"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2019";"10";"32UQE";"Roofensee";593;910714048645;548;583011583012;637;777777777778;3
"2019";"10";"33UUU";"Roofensee";569;414919260198;523;714814814815;634;904942965779;3
"2019";"11";"32UQD";"Roofensee";492;152173913043;492;152173913043;492;152173913043;1
"2019";"11";"32UQE";"Roofensee";491;051490514905;491;051490514905;491;051490514905;1
"2019";"11";"33UUU";"Roofensee";477;664615384615;477;664615384615;477;664615384615;1
"2020";"03";"32UQD";"Roofensee";518;713077526881;507;119680851064;542;302816901408;4
"2020";"03";"32UQE";"Roofensee";523;502873171762;510;44;548;333333333333;4
"2020";"03";"33UUU";"Roofensee";511;385340415381;503;750617283951;519;175895765472;3
"2020";"04";"32UQD";"Roofensee";527;442485718351;496;666267942584;612;428825622776;10
"2020";"04";"32UQE";"Roofensee";531;473163784805;500;591933570581;615;475619504396;10
"2020";"04";"33UUU";"Roofensee";531;666235917294;500;710467706013;581;775668073137;10
"2020";"05";"32UQD";"Roofensee";559;361081267483;492;120950323974;617;917124039517;6
"2020";"05";"32UQE";"Roofensee";565;081891161299;494;542155816435;618;038720538721;6
"2020";"05";"33UUU";"Roofensee";557;62667317603;498;549641760491;618;472108843538;5
"2020";"06";"32UQD";"Roofensee";509;849688347363;499;626099706745;518;052395209581;4
"2020";"06";"32UQE";"Roofensee";511;503835490766;502;357034795764;533;66889632107;5
"2020";"06";"33UUU";"Roofensee";515;413878128105;492;079510703364;531;223701731025;5
"2020";"07";"32UQD";"Roofensee";533;036589508966;486;004566210046;577;965772432932;4
"2020";"07";"32UQE";"Roofensee";575;092207069949;490;373134328358;738;44;4
"2020";"07";"33UUU";"Roofensee";534;694212828581;489;29525862069;603;725354548599;3
"2020";"08";"32UQD";"Roofensee";538;614503507983;516;755298651252;616;637630662021;6
"2020";"08";"32UQE";"Roofensee";541;569733509469;522;773205741627;621;742808798646;6
"2020";"08";"33UUU";"Roofensee";549;080075106424;508;322448979592;670;872549019608;7
"2020";"09";"32UQD";"Roofensee";533;415928219553;517;075208913649;562;569506726457;6
"2020";"09";"32UQE";"Roofensee";544;721362713634;522;642140468228;593;758503401361;6
"2020";"09";"33UUU";"Roofensee";547;637347325684;525;5368956743;568;287449392713;6
"2020";"10";"32UQD";"Roofensee";594;412918861327;565;698689956332;623;127147766323;2
"2020";"10";"32UQE";"Roofensee";594;454467332865;582;804054054054;607;110552763819;3
"2020";"10";"33UUU";"Roofensee";581;713620475839;564;18064516129;614;435626102293;3
"2021";"03";"32UQD";"Roofensee";544;000301969637;517;752631578947;592;077151335312;3
"2021";"03";"32UQE";"Roofensee";552;488964182672;524;126582278481;607;150900900901;3
"2021";"03";"33UUU";"Roofensee";540;533698488446;511;491525423729;596;585760517799;3
"2021";"04";"32UQD";"Roofensee";558;125983127863;475;547344110855;668;874157303371;5
"2021";"04";"32UQE";"Roofensee";563;029421740688;493;971223021583;671;329913180742;5
"2021";"04";"33UUU";"Roofensee";546;021312831134;497;474613686534;685;776071139854;5
"2021";"05";"32UQD";"Roofensee";547;751358876445;513;914312617702;574;784026996625;4
"2021";"05";"32UQE";"Roofensee";552;497180334629;523;271992818671;573;364495798319;5
"2021";"05";"33UUU";"Roofensee";540;932892631198;517;731751824818;561;615790936892;4
"2021";"06";"32UQD";"Roofensee";557;471965870752;495;798594847775;662;130122214234;5
"2021";"06";"32UQE";"Roofensee";571;317368561309;501;689814814815;684;935928629359;6
"2021";"06";"33UUU";"Roofensee";560;233540926106;498;901123595506;631;751203079885;6
"2021";"07";"32UQD";"Roofensee";554;354053575791;512;59747706422;623;064633701859;6
"2021";"07";"32UQE";"Roofensee";556;734067953842;505;836387434555;617;59682224429;7
"2021";"07";"33UUU";"Roofensee";569;460856816396;516;470301850049;613;014721345952;6
"2021";"08";"32UQD";"Roofensee";539;519919760781;459;163732394366;638;996316758748;5
"2021";"08";"32UQE";"Roofensee";538;484787006304;457;866548042705;638;423482849604;5
"2021";"08";"33UUU";"Roofensee";544;995610523938;491;763215859031;643;651006711409;5
"2021";"09";"32UQD";"Roofensee";540;672837998342;505;182232346241;584;794945433659;4
"2021";"09";"32UQE";"Roofensee";543;647867025015;500;727272727273;584;612623045744;4
"2021";"09";"33UUU";"Roofensee";540;403703607467;525;624497991968;574;442386831276;4
"2021";"10";"32UQD";"Roofensee";533;447040039086;508;233333333333;563;778625954198;6
"2021";"10";"32UQE";"Roofensee";540;991170928235;511;766323024055;570;178571428571;6
"2021";"10";"33UUU";"Roofensee";531;531081996842;502;24025974026;560;4;6
"2021";"11";"32UQD";"Roofensee";526;222636558114;499;662721893491;552;782551222736;2
"2021";"11";"32UQE";"Roofensee";525;983240223464;525;983240223464;525;983240223464;1
"2021";"11";"33UUU";"Roofensee";521;511932774923;501;033018867925;541;990846681922;2
"2022";"03";"32UQD";"Roofensee";558;04822273581;510;671281505147;643;810254491018;11
"2022";"03";"32UQE";"Roofensee";567;315810260302;504;359336392517;642;39431206764;11
"2022";"03";"33UUU";"Roofensee";551;731575916653;506;51832460733;633;532188841202;11
"2022";"04";"32UQD";"Roofensee";557;064819992881;486;283660130719;642;443117178612;9
"2022";"04";"32UQE";"Roofensee";557;558335896659;490;03023255814;642;936421435059;10
"2022";"04";"33UUU";"Roofensee";552;928540698074;489;038686987104;644;047051816558;9
"2022";"05";"32UQD";"Roofensee";548;669013548001;495;404939542063;615;970112079701;13
"2022";"05";"32UQE";"Roofensee";554;409463125482;498;208263539922;624;110182767624;13
"2022";"05";"33UUU";"Roofensee";550;568921810825;496;653846153846;663;060458958517;13
"2022";"06";"32UQD";"Roofensee";563;974447240838;506;653927813163;688;092485549133;12
"2022";"06";"32UQE";"Roofensee";545;39170738677;494;888877360448;643;201581027668;12
"2022";"06";"33UUU";"Roofensee";563;433030049766;501;780542986425;698;572607260726;12
"2022";"07";"32UQD";"Roofensee";553;552577134806;504;038570084666;688;420103092784;12
"2022";"07";"32UQE";"Roofensee";540;427507806525;497;256358087487;619;115956727519;12
"2022";"07";"33UUU";"Roofensee";556;359992764199;497;253546099291;695;560900716479;12
"2022";"08";"32UQD";"Roofensee";550;804564339988;511;747603833866;639;034997195738;13
"2022";"08";"32UQE";"Roofensee";544;851029068803;495;246117530128;639;30057934795;12
"2022";"08";"33UUU";"Roofensee";554;927233068419;515;395945945946;668;455074448058;13
"2022";"09";"32UQD";"Roofensee";584;838252503718;500;602807597027;711;495652173913;11
"2022";"09";"32UQE";"Roofensee";584;419860776547;489;534241392357;712;350961538461;11
"2022";"09";"33UUU";"Roofensee";578;585749941071;503;341813705375;699;004599211564;11
"2022";"10";"32UQD";"Roofensee";587;661508524362;508;542372881356;666;929908403027;12
"2022";"10";"32UQE";"Roofensee";594;532361136032;511;447876447876;669;588888888889;11
"2022";"10";"33UUU";"Roofensee";587;771307389871;512;440514469453;682;326315789474;12
"2022";"11";"32UQD";"Roofensee";548;337830183548;506;161290322581;637;778827977316;8
"2022";"11";"32UQE";"Roofensee";572;870608819813;508;576480798438;638;984641638225;9
"2022";"11";"33UUU";"Roofensee";553;237001109061;500;265592730277;629;701492537313;10
