"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2021";"03";"32UQD";"Netzener_See";584;71527633578;510;699561403509;617;78781512605;4
"2021";"03";"33UUU";"Netzener_See";584;303542419858;508;033185840708;617;197478991597;4
"2021";"04";"32UQD";"Netzener_See";558;668802162466;516;68956043956;606;988900100908;5
"2021";"04";"33UUU";"Netzener_See";528;345558625228;472;245149911817;595;76802507837;5
"2021";"05";"32UQD";"Netzener_See";570;216448760165;562;045317220544;578;387580299786;2
"2021";"05";"33UUU";"Netzener_See";567;859012177596;557;965811965812;577;752212389381;2
"2021";"06";"32UQD";"Netzener_See";550;61256080029;524;042959427208;561;231378763867;6
"2021";"06";"33UUU";"Netzener_See";549;030213172347;525;1227154047;563;847076461769;6
"2021";"07";"32UQD";"Netzener_See";522;680459030692;510;607091518927;537;799168975069;3
"2021";"07";"33UUU";"Netzener_See";515;386214307151;495;189338235294;535;583090379009;2
"2021";"08";"32UQD";"Netzener_See";599;542331471779;569;699407281964;660;999281092739;5
"2021";"08";"33UUU";"Netzener_See";600;762900127874;571;277165354331;657;068502350571;5
"2021";"09";"32UQD";"Netzener_See";611;952944887215;555;467757459095;656;472404730618;5
"2021";"09";"33UUU";"Netzener_See";609;514684227528;552;920800696258;642;406057206955;5
"2021";"10";"32UQD";"Netzener_See";616;150608532998;574;316353887399;652;408207343412;5
"2021";"10";"33UUU";"Netzener_See";608;879181550368;578;965596330275;642;26392251816;5
"2021";"11";"32UQD";"Netzener_See";604;162595504726;572;835555555556;635;489635453896;2
"2021";"11";"33UUU";"Netzener_See";604;420762645914;564;396;644;445525291829;2
"2021";"12";"32UQD";"Netzener_See";567;345597391225;544;578342117872;590;112852664577;2
"2021";"12";"33UUU";"Netzener_See";549;973681134702;483;159063863546;584;127976190476;3
"2022";"01";"32UQD";"Netzener_See";562;876462160877;492;93117769208;620;954901960784;8
"2022";"01";"33UUU";"Netzener_See";555;199594274518;475;896870748299;645;167034584253;7
"2022";"02";"32UQD";"Netzener_See";525;03002606854;467;018264840183;592;761363636364;11
"2022";"02";"33UUU";"Netzener_See";520;14225678948;479;88303668725;597;261538461539;11
"2022";"03";"32UQD";"Netzener_See";574;689385196106;502;03196347032;662;97792571829;12
"2022";"03";"33UUU";"Netzener_See";577;980216228011;506;654710920771;668;417431192661;12
"2022";"04";"32UQD";"Netzener_See";562;029404673727;506;352198697068;640;160944206009;12
"2022";"04";"33UUU";"Netzener_See";558;795219439334;509;806767586821;642;789699570816;12
"2022";"05";"32UQD";"Netzener_See";558;175698030116;492;811704014187;670;832304526749;13
"2022";"05";"33UUU";"Netzener_See";554;383060539483;490;088605382733;663;348754448398;13
"2022";"06";"32UQD";"Netzener_See";593;346860882006;514;666035233946;681;361686919228;12
"2022";"06";"33UUU";"Netzener_See";592;767173610286;513;197898423818;673;881974248927;12
"2022";"07";"32UQD";"Netzener_See";582;084964189059;500;641943734015;679;831189710611;12
"2022";"07";"33UUU";"Netzener_See";586;043163340751;503;441453566622;681;210698244181;12
"2022";"08";"32UQD";"Netzener_See";581;250274283321;502;559599263954;640;112811348151;13
"2022";"08";"33UUU";"Netzener_See";579;83258073738;500;957363816128;644;553672316384;13
"2022";"09";"32UQD";"Netzener_See";577;22522809159;511;928744693754;674;054263565891;11
"2022";"09";"33UUU";"Netzener_See";566;861286932356;493;655835543767;675;663382594417;11
"2022";"10";"32UQD";"Netzener_See";595;410113110751;485;452769313497;679;517776869636;13
"2022";"10";"33UUU";"Netzener_See";592;808646496904;486;268635217861;682;678507992895;13
"2022";"11";"32UQD";"Netzener_See";594;905686883251;493;658619517171;713;695431472081;8
"2022";"11";"33UUU";"Netzener_See";577;820574160206;492;078649667804;688;319233311302;10
"2022";"12";"32UQD";"Netzener_See";535;567292368456;486;183505154639;630;381569474442;9
"2022";"12";"33UUU";"Netzener_See";544;017260776962;500;109437751004;649;36941580756;9
