"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2019";"07";"33UUV";"Baalsee";565;662335251261;542;184501845019;582;484732824428;3
"2019";"08";"32UQE";"Baalsee";578;494298925843;563;875753920386;586;123134328358;3
"2019";"08";"33UUU";"Baalsee";589;427505263423;583;316831683168;597;539130434783;3
"2019";"08";"33UUV";"Baalsee";592;117097616125;582;91452991453;598;637323943662;3
"2019";"09";"32UQE";"Baalsee";640;775280898876;640;775280898876;640;775280898876;1
"2019";"09";"33UUU";"Baalsee";610;278931750742;610;278931750742;610;278931750742;1
"2019";"09";"33UUV";"Baalsee";633;361179361179;633;361179361179;633;361179361179;1
"2019";"10";"32UQE";"Baalsee";649;740055819723;639;008683068017;660;471428571429;2
"2019";"10";"33UUU";"Baalsee";650;27849371713;636;942028985507;663;614958448754;2
"2019";"10";"33UUV";"Baalsee";652;699649524427;640;985130111524;664;41416893733;2
"2020";"03";"32UQE";"Baalsee";594;310186625885;564;18380834366;616;958333333333;4
"2020";"03";"33UUU";"Baalsee";573;3602994872;514;268544600939;604;718468468468;4
"2020";"03";"33UUV";"Baalsee";585;971024460927;514;696599825632;630;008086253369;4
"2020";"04";"32UQE";"Baalsee";592;532373136945;545;327395281656;619;395734597156;5
"2020";"04";"33UUU";"Baalsee";582;138569132372;538;234899328859;611;178861788618;5
"2020";"04";"33UUV";"Baalsee";593;491137252792;541;584387265591;619;173728813559;5
"2020";"05";"32UQE";"Baalsee";596;589862962518;596;107070707071;597;072655217966;2
"2020";"05";"33UUU";"Baalsee";591;79695998446;588;325757575758;595;268162393162;2
"2020";"05";"33UUV";"Baalsee";596;01920160912;593;596421471173;598;441981747067;2
"2020";"06";"32UQE";"Baalsee";575;695767195767;575;695767195767;575;695767195767;1
"2020";"06";"33UUU";"Baalsee";575;050193050193;575;050193050193;575;050193050193;1
"2020";"06";"33UUV";"Baalsee";577;419571045576;577;419571045576;577;419571045576;1
"2020";"07";"32UQE";"Baalsee";524;549180327869;524;549180327869;524;549180327869;1
"2020";"07";"33UUU";"Baalsee";522;102253032929;522;102253032929;522;102253032929;1
"2020";"07";"33UUV";"Baalsee";510;617597292724;510;617597292724;510;617597292724;1
"2020";"08";"32UQE";"Baalsee";643;007167767602;619;382005899705;666;632329635499;2
"2020";"08";"33UUU";"Baalsee";650;839142920206;622;228956228956;687;274088541667;3
"2020";"08";"33UUV";"Baalsee";656;992321272366;629;3584;684;626242544732;2
"2020";"09";"32UQE";"Baalsee";607;26495145424;562;350762527233;646;904853620955;4
"2020";"09";"33UUU";"Baalsee";602;939988467103;559;15664845173;653;322457857531;4
"2020";"09";"33UUV";"Baalsee";613;028443164885;562;541922290389;651;820512820513;4
"2020";"10";"32UQE";"Baalsee";630;37819681009;617;285714285714;649;854525862069;3
"2020";"10";"33UUU";"Baalsee";640;805321202656;590;546448087432;678;53453038674;3
"2020";"10";"33UUV";"Baalsee";651;377457040869;620;364741641337;683;066480055983;3
"2020";"11";"32UQE";"Baalsee";475;234358430541;475;234358430541;475;234358430541;1
"2020";"11";"33UUU";"Baalsee";505;424460431655;505;424460431655;505;424460431655;1
"2020";"11";"33UUV";"Baalsee";585;247983870968;585;247983870968;585;247983870968;1
"2021";"03";"32UQE";"Baalsee";588;811924298155;542;927536231884;634;696312364425;2
"2021";"03";"33UUU";"Baalsee";584;772449811877;537;851132686084;631;693766937669;2
"2021";"03";"33UUV";"Baalsee";592;459933377472;545;181494661922;639;738372093023;2
"2021";"04";"32UQE";"Baalsee";591;164618365182;539;149400218103;643;179836512262;2
"2021";"04";"33UUU";"Baalsee";582;252269892438;537;488729508197;627;01581027668;2
"2021";"04";"33UUV";"Baalsee";586;727783148658;538;670168067227;634;785398230089;2
"2021";"05";"32UQE";"Baalsee";568;389888941462;541;974811083123;586;076246334311;3
"2021";"05";"33UUU";"Baalsee";574;398039144879;568;325581395349;580;47049689441;2
"2021";"05";"33UUV";"Baalsee";572;09997099522;552;429732868757;587;850299401198;3
"2021";"06";"32UQE";"Baalsee";565;193424784437;488;825342465753;615;648936170213;3
"2021";"06";"33UUU";"Baalsee";576;283401796422;524;279545454546;612;702850877193;3
"2021";"06";"33UUV";"Baalsee";566;203434536483;488;590909090909;615;880535530381;3
"2021";"07";"32UQE";"Baalsee";594;698686943123;580;858243451464;608;539130434783;2
"2021";"07";"33UUU";"Baalsee";590;102918901323;581;308087291399;598;897750511248;2
"2021";"07";"33UUV";"Baalsee";598;188797690527;583;340946166395;613;03664921466;2
"2021";"08";"32UQE";"Baalsee";560;454578362099;538;429775280899;582;479381443299;2
"2021";"08";"33UUU";"Baalsee";550;697235871278;533;637908496732;567;756563245823;2
"2021";"08";"33UUV";"Baalsee";563;345310613033;538;512483574244;588;178137651822;2
"2021";"09";"32UQE";"Baalsee";583;463031362114;581;709956709957;586;021645021645;3
"2021";"09";"33UUU";"Baalsee";567;353547629497;556;301801801802;576;123831775701;3
"2021";"09";"33UUV";"Baalsee";583;665692750677;581;010416666667;587;741869918699;3
"2021";"10";"32UQE";"Baalsee";586;152276607689;517;303787878788;650;497512437811;4
"2021";"10";"33UUU";"Baalsee";610;36074792294;526;727752639517;657;932189542484;4
"2021";"10";"33UUV";"Baalsee";626;307075033916;541;291079812207;662;192170818505;4
"2021";"11";"32UQE";"Baalsee";573;654255319149;573;654255319149;573;654255319149;1
"2021";"11";"33UUU";"Baalsee";558;403141361257;558;403141361257;558;403141361257;1
"2021";"11";"33UUV";"Baalsee";610;015748031496;610;015748031496;610;015748031496;1
"2022";"03";"32UQE";"Baalsee";615;062031954397;575;013392857143;674;975553638194;6
"2022";"03";"33UUU";"Baalsee";597;855011395702;562;040733197556;669;050907121581;6
"2022";"03";"33UUV";"Baalsee";616;111985259284;570;011111111111;675;304750522856;6
"2022";"04";"32UQE";"Baalsee";566;497781023741;513;206863679695;634;363288718929;5
"2022";"04";"33UUU";"Baalsee";531;80179158773;507;316582914573;580;755458515284;3
"2022";"04";"33UUV";"Baalsee";532;663315899852;503;308014911463;603;663003663004;4
"2022";"05";"32UQE";"Baalsee";545;065882131055;478;432183908046;640;746268656716;7
"2022";"05";"33UUU";"Baalsee";540;908445658933;489;394843962008;636;725806451613;7
"2022";"05";"33UUV";"Baalsee";542;579586181273;482;525851938895;640;393548387097;7
"2022";"06";"32UQE";"Baalsee";574;772393676757;508;257563694267;652;75;6
"2022";"06";"33UUU";"Baalsee";586;978108212867;538;206507731959;663;240291262136;6
"2022";"06";"33UUV";"Baalsee";566;31667664558;504;635507320569;664;878526645768;6
"2022";"07";"32UQE";"Baalsee";587;158409889838;560;926177344082;628;26358974359;6
"2022";"07";"33UUU";"Baalsee";584;887339534992;563;592788461538;635;310750279955;6
"2022";"07";"33UUV";"Baalsee";588;404344975386;551;140747577296;637;784198113208;6
"2022";"08";"32UQE";"Baalsee";551;782787125296;494;333993835315;583;054082163287;6
"2022";"08";"33UUU";"Baalsee";566;291196956797;531;929460580913;609;647366964076;6
"2022";"08";"33UUV";"Baalsee";545;048711840238;492;645405536374;572;233176838811;6
"2022";"09";"32UQE";"Baalsee";570;860963079038;483;102840059791;687;689373297003;5
"2022";"09";"33UUU";"Baalsee";557;93127441735;512;912873862159;621;357623318386;5
"2022";"09";"33UUV";"Baalsee";555;54884316617;480;233693626538;626;598888888889;5
"2022";"10";"32UQE";"Baalsee";623;603806004916;538;622828040743;678;212824010914;5
"2022";"10";"33UUU";"Baalsee";611;954490313138;550;054364240411;674;57520661157;6
"2022";"10";"33UUV";"Baalsee";614;628323380703;546;436228608331;671;231038506418;5
"2022";"11";"32UQE";"Baalsee";580;870092436387;490;404282655246;653;982479784367;4
"2022";"11";"33UUU";"Baalsee";563;624851712348;489;414170692432;658;979591836735;5
"2022";"11";"33UUV";"Baalsee";586;323101779572;489;323029682702;658;360655737705;4
