"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2021";"06";"33UUU";"Beetzsee";581;367006286818;567;710821998817;606;833585476551;6
"2021";"07";"32UQD";"Beetzsee";618;389602160716;605;522988505747;635;067329604309;3
"2021";"07";"33UUU";"Beetzsee";558;112300868728;523;888316151203;611;703662597114;3
"2021";"08";"32UQD";"Beetzsee";582;739304233792;537;663659793814;673;169778549718;7
"2021";"08";"33UUU";"Beetzsee";582;530319725951;533;865288667142;666;271686969361;7
"2021";"09";"32UQD";"Beetzsee";624;733325918487;552;221867517957;660;78231292517;6
"2021";"09";"33UUU";"Beetzsee";617;913115859069;549;429790535299;651;62192393736;5
"2021";"10";"32UQD";"Beetzsee";628;705683385903;610;283516483516;650;833333333333;5
"2021";"10";"33UUU";"Beetzsee";623;776861061672;596;630136986301;655;200698080279;5
"2021";"11";"32UQD";"Beetzsee";588;172994183242;534;18125;648;901918976546;3
"2021";"11";"33UUU";"Beetzsee";640;699147785262;638;514492753623;642;883802816901;2
"2022";"03";"32UQD";"Beetzsee";627;255346697418;551;655688622754;665;660256410256;12
"2022";"03";"33UUU";"Beetzsee";627;905686288732;558;260869565217;667;275792854275;12
"2022";"04";"32UQD";"Beetzsee";596;372977263017;516;356017888392;655;314420803782;12
"2022";"04";"33UUU";"Beetzsee";591;558108368195;510;089711934156;651;070454545455;12
"2022";"05";"32UQD";"Beetzsee";587;79735650456;502;219528710726;645;610983981693;13
"2022";"05";"33UUU";"Beetzsee";589;115202518888;506;303251231527;631;28125;13
"2022";"06";"32UQD";"Beetzsee";604;353150627958;533;863592699328;681;461688311688;12
"2022";"06";"33UUU";"Beetzsee";611;437681670042;542;110516372796;683;938645980254;12
"2022";"07";"32UQD";"Beetzsee";583;002468740193;495;332302313072;666;324978392394;12
"2022";"07";"33UUU";"Beetzsee";583;271269428935;510;05302428957;675;051094890511;12
"2022";"08";"32UQD";"Beetzsee";572;478476500218;501;871833534379;650;489212649277;13
"2022";"08";"33UUU";"Beetzsee";569;265134533803;500;667239896819;650;843054559467;13
"2022";"09";"32UQD";"Beetzsee";575;227329122773;499;354714560616;633;87643020595;11
"2022";"09";"33UUU";"Beetzsee";573;828092779347;507;154723477512;633;047619047619;11
"2022";"10";"32UQD";"Beetzsee";580;786157690614;493;551671732523;657;515174506829;12
"2022";"10";"33UUU";"Beetzsee";581;356931928916;493;451413881748;655;401831129196;12
"2022";"11";"32UQD";"Beetzsee";601;072549021999;496;585562477098;679;987217724755;9
"2022";"11";"33UUU";"Beetzsee";590;20801501709;490;994026284349;679;810126582278;11
