"year";"months";"MGRS_TILE";"lake";"mean_wwl";"min_wwl";"max_wwl";"n"
"2019";"06";"33UUU";"Rangsdorfer_See";619;550996934769;589;652414885194;635;454970760234;8
"2019";"07";"32UQD";"Rangsdorfer_See";617;095174035257;594;390667886551;646;832298136646;5
"2019";"07";"33UUT";"Rangsdorfer_See";615;236040527791;592;846216436127;652;384020618557;5
"2019";"07";"33UUU";"Rangsdorfer_See";618;708234204222;593;615384615385;652;846406763739;5
"2019";"08";"32UQD";"Rangsdorfer_See";613;857603750909;555;348392036753;661;179966044143;5
"2019";"08";"33UUT";"Rangsdorfer_See";616;587259455138;551;173738991193;661;91277258567;5
"2019";"08";"33UUU";"Rangsdorfer_See";619;951913365722;556;675353685778;661;652542372881;5
"2019";"09";"32UQD";"Rangsdorfer_See";645;229328426928;553;293248945148;677;107250755287;6
"2019";"09";"33UUT";"Rangsdorfer_See";641;219890270659;550;445920303605;678;924623115578;7
"2019";"09";"33UUU";"Rangsdorfer_See";640;917705109747;555;336734693877;672;574786324786;7
"2019";"10";"32UQD";"Rangsdorfer_See";665;290510006456;665;290510006456;665;290510006456;1
"2019";"10";"33UUT";"Rangsdorfer_See";664;621993127148;664;621993127148;664;621993127148;1
"2019";"10";"33UUU";"Rangsdorfer_See";664;930458970793;664;930458970793;664;930458970793;1
"2019";"11";"32UQD";"Rangsdorfer_See";600;744150797806;526;404332129964;675;083969465649;2
"2019";"11";"33UUT";"Rangsdorfer_See";630;900380291964;552;607594936709;671;415261756877;3
"2019";"11";"33UUU";"Rangsdorfer_See";631;911277446498;553;764525993884;676;582381729201;3
"2020";"03";"32UQD";"Rangsdorfer_See";635;83372843107;522;111587982833;675;146576663452;7
"2020";"03";"33UUT";"Rangsdorfer_See";639;94639024108;612;719298245614;668;024816924329;7
"2020";"03";"33UUU";"Rangsdorfer_See";634;367637823337;523;957446808511;667;18359375;7
"2020";"04";"32UQD";"Rangsdorfer_See";635;229583663009;512;819672131148;664;596670934699;11
"2020";"04";"33UUT";"Rangsdorfer_See";629;248166526118;512;870410367171;666;885964912281;11
"2020";"04";"33UUU";"Rangsdorfer_See";630;034221869026;510;523195876289;664;103403141361;11
"2020";"05";"32UQD";"Rangsdorfer_See";637;98139993098;587;82044198895;671;508452535761;6
"2020";"05";"33UUT";"Rangsdorfer_See";636;798534595166;586;298469387755;677;708628005658;6
"2020";"05";"33UUU";"Rangsdorfer_See";638;848446027044;589;40562248996;674;583333333333;6
"2020";"06";"32UQD";"Rangsdorfer_See";608;300592578274;545;562105263158;655;650988411725;7
"2020";"06";"33UUT";"Rangsdorfer_See";602;187423696635;533;001901140684;646;015108593012;7
"2020";"06";"33UUU";"Rangsdorfer_See";604;548569224945;545;536082474227;647;34521575985;7
"2020";"07";"32UQD";"Rangsdorfer_See";664;532019704434;664;532019704434;664;532019704434;1
"2020";"07";"33UUT";"Rangsdorfer_See";667;067723342939;667;067723342939;667;067723342939;1
"2020";"07";"33UUU";"Rangsdorfer_See";665;962264150943;665;962264150943;665;962264150943;1
"2020";"08";"32UQD";"Rangsdorfer_See";632;263320316466;561;147058823529;671;558577405858;9
"2020";"08";"33UUT";"Rangsdorfer_See";628;828310799767;550;678571428571;674;92709599028;9
"2020";"08";"33UUU";"Rangsdorfer_See";631;571405702492;560;005272407733;672;017259978425;9
"2020";"09";"32UQD";"Rangsdorfer_See";670;114647934772;614;973166368515;685;247134670487;8
"2020";"09";"33UUT";"Rangsdorfer_See";673;977762219204;641;855791962175;683;263221153846;7
"2020";"09";"33UUU";"Rangsdorfer_See";673;891555945171;643;372291904219;685;231381055676;8
"2020";"10";"32UQD";"Rangsdorfer_See";672;914460108819;645;396724101255;694;718923198733;3
"2020";"10";"33UUT";"Rangsdorfer_See";680;67945705782;656;94249260355;697;890678941312;3
"2020";"10";"33UUU";"Rangsdorfer_See";673;441481730433;649;735609756098;688;081180811808;3
"2020";"11";"32UQD";"Rangsdorfer_See";686;469025305804;676;544421487603;696;393629124005;2
"2020";"11";"33UUT";"Rangsdorfer_See";619;84258786212;501;253676470588;692;827968923418;3
"2020";"11";"33UUU";"Rangsdorfer_See";698;684863523573;698;684863523573;698;684863523573;1
"2021";"03";"32UQD";"Rangsdorfer_See";609;677933486246;545;868637110016;673;487229862475;2
"2021";"03";"33UUT";"Rangsdorfer_See";601;598164333475;535;216438356164;667;979890310786;2
"2021";"03";"33UUU";"Rangsdorfer_See";611;42329218675;544;543371522095;678;303212851406;2
"2021";"04";"32UQD";"Rangsdorfer_See";564;507277144553;540;285368802902;609;518072289157;6
"2021";"04";"33UUT";"Rangsdorfer_See";543;641077126002;516;924398625429;574;412017167382;6
"2021";"04";"33UUU";"Rangsdorfer_See";557;33518177559;522;897555296857;612;653301886792;6
"2021";"05";"32UQD";"Rangsdorfer_See";591;63533673563;542;206432311144;619;551767676768;3
"2021";"05";"33UUT";"Rangsdorfer_See";585;288188799394;539;565698478562;613;088455772114;3
"2021";"05";"33UUU";"Rangsdorfer_See";591;525766194597;542;705263157895;618;331143232589;3
"2021";"06";"32UQD";"Rangsdorfer_See";603;380499761342;581;835483870968;648;234312416556;6
"2021";"06";"33UUT";"Rangsdorfer_See";600;530586683653;580;608938547486;644;817671809257;6
"2021";"06";"33UUU";"Rangsdorfer_See";602;234703410044;581;886143931257;647;170877659574;6
"2021";"07";"32UQD";"Rangsdorfer_See";609;877470355731;609;877470355731;609;877470355731;1
"2021";"07";"33UUT";"Rangsdorfer_See";604;214992927864;604;214992927864;604;214992927864;1
"2021";"07";"33UUU";"Rangsdorfer_See";609;369811320755;609;369811320755;609;369811320755;1
"2021";"08";"32UQD";"Rangsdorfer_See";613;649668261119;511;470549084859;687;7261663286;5
"2021";"08";"33UUT";"Rangsdorfer_See";585;416948640666;508;586230636833;682;784040995608;4
"2021";"08";"33UUU";"Rangsdorfer_See";606;912336247295;511;242627345845;688;450779036827;5
"2021";"09";"32UQD";"Rangsdorfer_See";612;239214301387;563;688140556369;636;049264235445;4
"2021";"09";"33UUT";"Rangsdorfer_See";609;158775467464;553;656314699793;633;807426054122;4
"2021";"09";"33UUU";"Rangsdorfer_See";611;445462575391;557;703846153846;635;297060662914;4
"2021";"10";"32UQD";"Rangsdorfer_See";640;015912628123;626;227091633466;681;769679300292;5
"2021";"10";"33UUT";"Rangsdorfer_See";621;251287902158;618;182361733931;627;071361502347;4
"2021";"10";"33UUU";"Rangsdorfer_See";628;019931769412;624;729542302358;630;435677530017;4
"2021";"11";"32UQD";"Rangsdorfer_See";636;50646079427;616;816037735849;656;196883852691;2
"2021";"11";"33UUT";"Rangsdorfer_See";617;613126675382;573;958424507659;661;267828843106;2
"2021";"11";"33UUU";"Rangsdorfer_See";602;486225275699;544;915470494418;660;05698005698;2
"2022";"03";"32UQD";"Rangsdorfer_See";638;35727687768;492;790722009069;693;627201565558;11
"2022";"03";"33UUT";"Rangsdorfer_See";626;783130034687;497;391954868776;661;410029498525;11
"2022";"03";"33UUU";"Rangsdorfer_See";636;238960875;497;007995735608;673;72850678733;11
"2022";"04";"32UQD";"Rangsdorfer_See";596;049502807297;495;485634197617;661;798365122616;9
"2022";"04";"33UUT";"Rangsdorfer_See";596;49231877328;487;691394658754;662;034018426648;9
"2022";"04";"33UUU";"Rangsdorfer_See";600;841110819816;492;723526593196;661;541895604396;9
"2022";"05";"32UQD";"Rangsdorfer_See";612;439101194347;521;909777424483;670;759747706422;13
"2022";"05";"33UUT";"Rangsdorfer_See";609;832886326407;514;75;670;625924100542;13
"2022";"05";"33UUU";"Rangsdorfer_See";614;405919385277;515;190410958904;670;768576290414;13
"2022";"06";"32UQD";"Rangsdorfer_See";588;778983444107;498;298589822195;661;295954265611;12
"2022";"06";"33UUT";"Rangsdorfer_See";574;674790382278;509;386462882096;633;819641523525;12
"2022";"06";"33UUU";"Rangsdorfer_See";583;409134145895;510;040935672515;627;146401985112;12
"2022";"07";"32UQD";"Rangsdorfer_See";570;182199991991;508;57926389223;683;834598877517;12
"2022";"07";"33UUT";"Rangsdorfer_See";564;982821807533;517;672461116194;666;036945812808;12
"2022";"07";"33UUU";"Rangsdorfer_See";569;839664459125;512;792156862745;693;388612915552;12
"2022";"08";"32UQD";"Rangsdorfer_See";576;224188711781;502;710564139418;646;599099099099;13
"2022";"08";"33UUT";"Rangsdorfer_See";580;238970295886;492;087867975022;650;460992907801;12
"2022";"08";"33UUU";"Rangsdorfer_See";579;049869121613;501;681209748706;644;376770538244;13
"2022";"09";"32UQD";"Rangsdorfer_See";607;36434871609;510;365150832958;682;118831822759;11
"2022";"09";"33UUT";"Rangsdorfer_See";603;955732888778;528;406810035842;673;783251231527;11
"2022";"09";"33UUU";"Rangsdorfer_See";598;058217299093;515;873612990528;673;614103819785;11
"2022";"10";"32UQD";"Rangsdorfer_See";603;304708606234;511;507952286282;671;034971644613;13
"2022";"10";"33UUT";"Rangsdorfer_See";601;314474043778;514;188187372709;687;714693295292;13
"2022";"10";"33UUU";"Rangsdorfer_See";601;047971895997;506;765543071161;679;528301886792;13
"2022";"11";"32UQD";"Rangsdorfer_See";604;3650715046;492;32149307646;655;168810289389;9
"2022";"11";"33UUT";"Rangsdorfer_See";597;147712721747;486;424418604651;644;424408014572;9
"2022";"11";"33UUU";"Rangsdorfer_See";601;351665361094;488;713806970509;655;49504950495;9
