system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
78,126.0,582.0,427.0,378.0,518.0,397.0,293.0,342.0,363.0,351.0,473.0,402.0,517.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,41.0,30.0,958.0,20191130T101401_20191130T101406_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
79,228.0,269.0,144.0,113.0,239.0,282.0,174.0,205.0,259.0,263.0,244.0,260.0,223.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,29.0,18.0,3348.0,20190626T102031_20190626T102028_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
80,273.0,285.0,259.0,166.0,276.0,314.0,228.0,244.0,274.0,293.0,291.0,301.0,403.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,32.0,24.0,1705.0,20190424T101031_20190424T101032_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
81,262.0,418.0,264.0,167.0,289.0,326.0,238.0,262.0,308.0,330.0,325.0,335.0,461.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,34.0,25.0,1704.0,20190424T101031_20190424T101032_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
82,300.0,213.0,99.0,76.0,298.0,194.0,124.0,103.0,73.0,75.0,36.0,32.0,143.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,20.0,13.0,3097.0,20190827T101029_20190827T101554_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
83,294.0,216.0,100.0,78.0,290.0,202.0,131.0,106.0,81.0,82.0,47.0,42.0,163.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,21.0,14.0,3097.0,20190827T101029_20190827T101554_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
84,78.0,2.0,23.0,1.0,92.0,46.0,16.0,39.0,43.0,61.0,73.0,38.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,5.0,2.0,794.0,20191029T102039_20191029T102520_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
85,140.0,354.0,198.0,160.0,297.0,304.0,170.0,217.0,256.0,272.0,266.0,277.0,426.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,31.0,18.0,1384.0,20190822T101031_20190822T101027_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
86,66.0,272.0,224.0,187.0,355.0,323.0,241.0,242.0,257.0,285.0,301.0,292.0,307.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,32.0,24.0,682.0,20190512T102029_20190512T102248_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
87,66.0,278.0,224.0,187.0,356.0,325.0,241.0,242.0,259.0,284.0,301.0,293.0,320.0,0.0,0.0,0.0,0.0,0.0,10.0,38.0,34.0,25.0,680.0,20190512T102029_20190512T102248_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
88,126.0,510.0,433.0,386.0,525.0,410.0,300.0,348.0,361.0,351.0,476.0,410.0,549.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,42.0,31.0,945.0,20191130T101401_20191130T101406_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
89,111.0,295.0,38.0,33.0,175.0,203.0,73.0,55.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,21.0,8.0,1591.0,20190613T101031_20190613T101027_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
90,84.0,286.0,45.0,32.0,230.0,229.0,108.0,95.0,89.0,83.0,75.0,68.0,62.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,24.0,11.0,1530.0,20190623T101031_20190623T101029_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
91,84.0,335.0,46.0,32.0,230.0,229.0,108.0,96.0,97.0,92.0,83.0,76.0,70.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,24.0,11.0,1521.0,20190623T101031_20190623T101029_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
92,144.0,364.0,1.0,9.0,210.0,188.0,99.0,58.0,57.0,23.0,98.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,20.0,11.0,921.0,20191213T102421_20191213T102424_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
93,204.0,487.0,156.0,114.0,422.0,419.0,305.0,295.0,255.0,250.0,220.0,194.0,206.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,43.0,31.0,2844.0,20190606T102031_20190606T102358_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
94,306.0,218.0,98.0,77.0,288.0,199.0,127.0,103.0,71.0,70.0,31.0,26.0,168.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,21.0,13.0,3175.0,20190827T101029_20190827T101554_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
95,138.0,284.0,1.0,9.0,233.0,205.0,106.0,68.0,58.0,23.0,99.0,47.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,21.0,11.0,928.0,20191213T102421_20191213T102424_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
96,306.0,350.0,99.0,76.0,294.0,187.0,119.0,100.0,83.0,88.0,46.0,41.0,187.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,19.0,13.0,3171.0,20190827T101029_20190827T101554_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
97,234.0,471.0,153.0,112.0,400.0,404.0,297.0,277.0,224.0,218.0,191.0,166.0,170.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,42.0,31.0,2828.0,20190606T102031_20190606T102358_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
98,91.0,1619.0,473.0,513.0,479.0,561.0,499.0,449.0,455.0,544.0,443.0,618.0,3077.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,57.0,51.0,1370.0,20190906T101029_20190906T101026_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
99,140.0,346.0,197.0,159.0,293.0,299.0,164.0,213.0,251.0,266.0,259.0,272.0,421.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,31.0,17.0,1382.0,20190822T101031_20190822T101027_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
100,90.0,1326.0,468.0,543.0,475.0,581.0,492.0,435.0,454.0,559.0,463.0,657.0,2636.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,60.0,50.0,1353.0,20190906T101029_20190906T101026_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
101,108.0,232.0,36.0,32.0,173.0,201.0,72.0,51.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,21.0,8.0,1591.0,20190613T101031_20190613T101027_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
102,137.0,451.0,48.0,31.0,282.0,261.0,142.0,128.0,96.0,92.0,72.0,66.0,77.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,27.0,15.0,1998.0,20190713T101031_20190713T101515_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
103,101.0,199.0,41.0,30.0,208.0,171.0,79.0,61.0,56.0,51.0,52.0,39.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,18.0,9.0,793.0,20190330T101029_20190330T101153_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
104,84.0,391.0,216.0,193.0,279.0,290.0,174.0,200.0,250.0,258.0,258.0,274.0,561.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,30.0,18.0,1528.0,20190921T101031_20190921T101152_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
105,101.0,193.0,41.0,30.0,204.0,172.0,78.0,61.0,56.0,53.0,53.0,39.0,21.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,18.0,8.0,802.0,20190330T101029_20190330T101153_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
106,66.0,328.0,225.0,187.0,364.0,330.0,245.0,245.0,267.0,290.0,308.0,298.0,324.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,33.0,24.0,668.0,20190512T102029_20190512T102248_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
107,96.0,1407.0,468.0,537.0,484.0,590.0,501.0,439.0,459.0,565.0,468.0,667.0,2388.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,60.0,51.0,1161.0,20190906T101029_20190906T101026_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
108,90.0,1636.0,473.0,505.0,494.0,575.0,505.0,452.0,460.0,551.0,450.0,625.0,2854.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,59.0,52.0,1165.0,20190906T101029_20190906T101026_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
109,143.0,371.0,47.0,31.0,287.0,266.0,143.0,127.0,83.0,77.0,58.0,53.0,51.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,28.0,15.0,1985.0,20190713T101031_20190713T101515_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
110,83.0,752.0,609.0,516.0,658.0,477.0,427.0,503.0,572.0,575.0,732.0,586.0,692.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,49.0,44.0,616.0,20190114T101351_20190114T101352_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
111,96.0,395.0,69.0,46.0,347.0,299.0,172.0,155.0,147.0,159.0,142.0,139.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,32.0,19.0,2091.0,20190601T102029_20190601T102031_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
112,66.0,292.0,225.0,187.0,367.0,329.0,245.0,245.0,262.0,284.0,303.0,295.0,310.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,34.0,25.0,669.0,20190512T102029_20190512T102248_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
113,101.0,417.0,224.0,202.0,365.0,315.0,212.0,217.0,267.0,265.0,245.0,247.0,288.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,33.0,22.0,1113.0,20190320T101029_20190320T101437_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
114,98.0,349.0,69.0,46.0,350.0,299.0,171.0,154.0,142.0,151.0,134.0,134.0,86.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,32.0,19.0,2097.0,20190601T102029_20190601T102031_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
115,84.0,335.0,215.0,194.0,279.0,290.0,169.0,198.0,241.0,249.0,248.0,266.0,550.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,30.0,18.0,1533.0,20190921T101031_20190921T101152_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
116,192.0,201.0,147.0,120.0,243.0,206.0,154.0,169.0,174.0,187.0,130.0,178.0,245.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0,16.0,1531.0,20190820T102029_20190820T102459_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
117,101.0,362.0,223.0,199.0,364.0,324.0,210.0,218.0,260.0,261.0,237.0,241.0,274.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,33.0,22.0,1117.0,20190320T101029_20190320T101437_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
118,96.0,329.0,56.0,36.0,263.0,237.0,116.0,117.0,86.0,80.0,72.0,70.0,88.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,25.0,12.0,1529.0,20190812T101031_20190812T101028_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
119,168.0,237.0,150.0,120.0,266.0,227.0,171.0,183.0,200.0,216.0,158.0,207.0,262.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,24.0,19.0,1543.0,20190820T102029_20190820T102459_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
120,178.0,4076.0,3437.0,2981.0,3592.0,2984.0,3138.0,3602.0,3631.0,3623.0,3320.0,3559.0,8314.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1493.0,20190429T101029_20190429T101238_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
121,90.0,315.0,31.0,15.0,297.0,233.0,112.0,86.0,49.0,41.0,30.0,28.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,24.0,12.0,1675.0,20190718T101039_20190718T101040_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
122,77.0,750.0,613.0,515.0,658.0,482.0,433.0,512.0,574.0,577.0,722.0,597.0,784.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,49.0,44.0,610.0,20190114T101351_20190114T101352_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
123,90.0,357.0,32.0,17.0,289.0,227.0,110.0,84.0,59.0,55.0,42.0,40.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0,12.0,1687.0,20190718T101039_20190718T101040_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
124,96.0,342.0,59.0,37.0,280.0,245.0,122.0,125.0,100.0,94.0,87.0,84.0,101.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,25.0,13.0,1540.0,20190812T101031_20190812T101028_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
125,90.0,312.0,32.0,17.0,298.0,233.0,114.0,87.0,54.0,48.0,36.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,24.0,12.0,1667.0,20190718T101039_20190718T101040_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
126,162.0,199.0,1.0,5.0,161.0,149.0,62.0,24.0,14.0,1.0,59.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,16.0,7.0,1007.0,20191213T102421_20191213T102424_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
127,84.0,59.0,19.0,1.0,114.0,55.0,19.0,40.0,46.0,62.0,73.0,44.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,2.0,950.0,20191029T102039_20191029T102520_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
128,90.0,310.0,33.0,16.0,293.0,233.0,113.0,87.0,55.0,48.0,37.0,35.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0,12.0,1675.0,20190718T101039_20190718T101040_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
129,107.0,221.0,40.0,30.0,224.0,183.0,81.0,58.0,52.0,49.0,50.0,36.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,19.0,9.0,656.0,20190330T101029_20190330T101153_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
130,101.0,288.0,43.0,31.0,232.0,187.0,88.0,67.0,67.0,64.0,66.0,50.0,23.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,19.0,9.0,657.0,20190330T101029_20190330T101153_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
131,114.0,1290.0,1379.0,965.0,2104.0,1816.0,1508.0,1560.0,1560.0,1514.0,2588.0,1418.0,1657.0,19.0,0.0,0.0,0.0,0.0,6.0,214.0,185.0,154.0,1780.0,20190616T102031_20190616T102027_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
132,114.0,426.0,153.0,122.0,411.0,367.0,215.0,222.0,229.0,252.0,224.0,210.0,234.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,38.0,22.0,1866.0,20190519T101039_20190519T101033_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
133,128.0,379.0,51.0,32.0,292.0,272.0,150.0,135.0,104.0,101.0,81.0,76.0,64.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,28.0,16.0,1874.0,20190713T101031_20190713T101515_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
134,168.0,176.0,,5.0,137.0,130.0,54.0,12.0,1.0,1.0,46.0,,,0.0,0.0,0.0,0.0,0.0,6.0,14.0,14.0,6.0,1009.0,20191213T102421_20191213T102424_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
135,178.0,4298.0,3471.0,3007.0,3594.0,2998.0,3150.0,3638.0,3675.0,3662.0,3318.0,3589.0,8848.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1494.0,20190429T101029_20190429T101238_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
136,313.0,444.0,179.0,150.0,365.0,378.0,247.0,253.0,200.0,194.0,160.0,188.0,402.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,39.0,26.0,1537.0,20190524T101031_20190524T101129_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
137,114.0,1455.0,1344.0,957.0,2100.0,1786.0,1488.0,1519.0,1522.0,1494.0,2566.0,1416.0,1975.0,18.0,0.0,0.0,0.0,0.0,6.0,214.0,182.0,152.0,1791.0,20190616T102031_20190616T102027_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
138,119.0,389.0,54.0,33.0,305.0,285.0,157.0,144.0,120.0,118.0,98.0,94.0,77.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,29.0,16.0,1865.0,20190713T101031_20190713T101515_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
139,84.0,36.0,22.0,1.0,119.0,56.0,17.0,39.0,42.0,56.0,69.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,6.0,2.0,952.0,20191029T102039_20191029T102520_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
140,114.0,397.0,156.0,122.0,423.0,382.0,223.0,230.0,235.0,259.0,230.0,217.0,242.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,39.0,23.0,1872.0,20190519T101039_20190519T101033_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
141,95.0,554.0,428.0,370.0,429.0,455.0,361.0,446.0,449.0,504.0,435.0,473.0,1048.0,0.0,0.0,0.0,0.0,2048.0,10.0,44.0,47.0,37.0,879.0,20190223T101021_20190223T101031_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
142,95.0,303.0,66.0,47.0,307.0,223.0,141.0,134.0,123.0,133.0,124.0,99.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,23.0,15.0,571.0,20190409T101029_20190409T101028_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
143,90.0,9240.0,8349.0,7267.0,9064.0,8896.0,9056.0,9548.0,9438.0,9322.0,9616.0,9305.0,14612.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,759.0,20190529T101039_20190529T101232_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
144,89.0,553.0,427.0,370.0,437.0,458.0,365.0,450.0,456.0,508.0,441.0,479.0,1065.0,0.0,0.0,0.0,0.0,2048.0,10.0,45.0,47.0,38.0,895.0,20190223T101021_20190223T101031_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
145,324.0,420.0,175.0,149.0,339.0,355.0,231.0,234.0,166.0,157.0,120.0,149.0,367.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,37.0,24.0,1536.0,20190524T101031_20190524T101129_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
146,78.0,100.0,93.0,59.0,131.0,211.0,67.0,93.0,123.0,90.0,151.0,107.0,285.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,22.0,7.0,1664.0,20191014T102031_20191014T102207_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
147,90.0,9343.0,8370.0,7273.0,9096.0,8920.0,9080.0,9579.0,9449.0,9329.0,9656.0,9309.0,14763.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,760.0,20190529T101039_20190529T101232_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
148,126.0,369.0,171.0,165.0,392.0,332.0,201.0,208.0,215.0,224.0,229.0,216.0,416.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,34.0,21.0,1667.0,20190711T102029_20190711T102032_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
149,303.0,209.0,237.0,156.0,216.0,256.0,187.0,163.0,165.0,182.0,201.0,213.0,297.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,27.0,19.0,1684.0,20190424T101031_20190424T101032_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
150,90.0,9394.0,8467.0,7399.0,9152.0,9000.0,9152.0,9733.0,9606.0,9478.0,9768.0,9433.0,15502.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,914.0,20190529T101039_20190529T101232_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
151,113.0,435.0,57.0,44.0,269.0,262.0,141.0,139.0,140.0,140.0,115.0,116.0,120.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,27.0,15.0,1006.0,20190404T101031_20190404T101025_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
152,95.0,291.0,66.0,46.0,303.0,221.0,140.0,132.0,122.0,132.0,124.0,98.0,95.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,23.0,15.0,576.0,20190409T101029_20190409T101028_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
153,90.0,9283.0,8449.0,7395.0,9120.0,8952.0,9128.0,9707.0,9600.0,9479.0,9744.0,9436.0,15502.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,910.0,20190529T101039_20190529T101232_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
154,303.0,206.0,238.0,157.0,214.0,255.0,189.0,165.0,164.0,182.0,202.0,213.0,289.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,26.0,20.0,1693.0,20190424T101031_20190424T101032_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
155,126.0,418.0,170.0,164.0,384.0,331.0,197.0,208.0,223.0,235.0,238.0,228.0,442.0,0.0,0.0,0.0,0.0,0.0,10.0,40.0,34.0,21.0,1701.0,20190711T102029_20190711T102032_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
