system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
75,204.0,3382.0,2426.0,2371.0,2734.0,2844.0,2906.0,3204.0,3467.0,3668.0,3072.0,3679.0,7312.0,89.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,2263.0,20210829T101559_20210829T102531_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
76,132.0,12447.0,5439.0,4773.0,9352.0,8616.0,8552.0,9469.0,9216.0,9068.0,8240.0,8960.0,15275.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,534.0,20210403T101021_20210403T101412_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
77,204.0,8512.0,3733.0,2505.0,8272.0,7188.0,7008.0,7168.0,6925.0,6836.0,6924.0,6560.0,7018.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,773.0,20211204T101309_20211204T101309_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
78,174.0,7517.0,1569.0,1870.0,7384.0,7324.0,7304.0,7557.0,7410.0,7323.0,7724.0,7210.0,10480.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,655.0,20210705T102031_20210705T102026_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
79,204.0,5178.0,2646.0,1942.0,4408.0,3920.0,3714.0,3735.0,3596.0,3530.0,3670.0,3467.0,3482.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,735.0,20211124T101239_20211124T101240_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
80,276.0,1108.0,764.0,622.0,1150.0,1144.0,912.0,1010.0,1250.0,1363.0,1350.0,1395.0,3494.0,5.0,0.0,0.0,0.0,2048.0,10.0,117.0,117.0,93.0,2115.0,20210806T100559_20210806T101207_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
81,523.0,476.0,791.0,687.0,659.0,724.0,666.0,749.0,898.0,1055.0,1013.0,1113.0,2669.0,0.0,0.0,0.0,0.0,2048.0,10.0,67.0,74.0,68.0,2890.0,20210620T101559_20210620T101557_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
82,204.0,1462.0,2196.0,2043.0,1896.0,1840.0,1996.0,2099.0,2140.0,2116.0,2476.0,2219.0,2070.0,71.0,0.0,0.0,0.0,1024.0,8.0,193.0,187.0,203.0,522.0,20210317T102021_20210317T102420_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
83,204.0,2949.0,1235.0,1106.0,3046.0,2886.0,2796.0,2952.0,3103.0,3098.0,3344.0,3067.0,4031.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,893.0,20210528T100559_20210528T100555_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
84,126.0,2422.0,2414.0,2101.0,2744.0,2396.0,2416.0,2625.0,2683.0,2613.0,3038.0,2606.0,4647.0,71.0,0.0,0.0,0.0,1024.0,8.0,255.0,244.0,246.0,512.0,20210128T101159_20210128T101158_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
85,138.0,6999.0,5351.0,4788.0,8156.0,7060.0,7012.0,7324.0,7077.0,6820.0,7420.0,6625.0,8917.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,818.0,20210503T101021_20210503T101204_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
86,204.0,8883.0,4527.0,3133.0,8600.0,8100.0,7640.0,8028.0,7539.0,7322.0,7264.0,7142.0,7178.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2089.0,20211119T101321_20211119T101416_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
87,102.0,2119.0,1197.0,957.0,1888.0,1658.0,1440.0,1636.0,1738.0,1645.0,1952.0,1794.0,3973.0,19.0,0.0,0.0,0.0,2048.0,8.0,191.0,169.0,148.0,565.0,20211025T101029_20211025T101120_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
88,204.0,6372.0,3091.0,1903.0,5856.0,5348.0,5240.0,5524.0,5287.0,5047.0,5228.0,4982.0,5994.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1148.0,20211229T101431_20211229T101430_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
89,204.0,21.0,222.0,244.0,219.0,173.0,142.0,195.0,206.0,197.0,262.0,225.0,700.0,0.0,0.0,0.0,0.0,2048.0,10.0,23.0,18.0,15.0,1057.0,20210220T101939_20210220T102440_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
90,204.0,1990.0,2188.0,2114.0,2152.0,2014.0,1928.0,2079.0,2136.0,2178.0,2438.0,2264.0,3284.0,48.0,0.0,0.0,0.0,2048.0,8.0,219.0,205.0,196.0,1308.0,20210329T100609_20210329T101256_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
91,204.0,9171.0,4270.0,3230.0,7604.0,6808.0,6348.0,6519.0,6295.0,6150.0,6940.0,6072.0,9646.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,573.0,20210408T100549_20210408T101148_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
92,126.0,1877.0,2471.0,2507.0,1884.0,1868.0,1892.0,2077.0,2128.0,2149.0,2424.0,2273.0,2279.0,59.0,0.0,0.0,0.0,1024.0,8.0,192.0,190.0,193.0,448.0,20210314T101021_20210314T101230_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
93,204.0,9847.0,7243.0,5668.0,9264.0,9040.0,9336.0,10336.0,10029.0,10036.0,9568.0,9895.0,8552.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,814.0,20210217T101029_20210217T101023_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
94,180.0,3863.0,2450.0,2342.0,3890.0,3494.0,3410.0,3594.0,3585.0,3470.0,3782.0,3510.0,7331.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,813.0,20211127T102259_20211127T102319_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
95,132.0,11990.0,2099.0,2517.0,10960.0,10008.0,9320.0,10035.0,9323.0,8872.0,9096.0,8405.0,15596.0,71.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1953.0,20211005T101029_20211005T101024_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
96,204.0,10641.0,5022.0,3858.0,10664.0,10608.0,10488.0,10522.0,10264.0,10248.0,10496.0,9990.0,9326.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,482.0,20211015T101029_20211015T101504_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
97,114.0,5692.0,3925.0,3024.0,6104.0,5848.0,5572.0,5338.0,5260.0,5371.0,6044.0,5223.0,6755.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1878.0,20210819T101559_20210819T101556_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
98,204.0,7197.0,3548.0,3911.0,6652.0,6388.0,6548.0,6337.0,5920.0,5948.0,6032.0,6142.0,9831.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,855.0,20211117T102219_20211117T102218_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
99,204.0,8647.0,6010.0,4173.0,9080.0,9080.0,9040.0,9136.0,8884.0,9042.0,9096.0,8869.0,7276.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1344.0,20210925T101019_20210925T101413_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
100,204.0,1657.0,1834.0,1944.0,1695.0,1538.0,1628.0,1465.0,1425.0,1441.0,1920.0,1476.0,2450.0,9.0,0.0,0.0,0.0,0.0,6.0,173.0,157.0,166.0,554.0,20211129T101351_20211129T101416_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
101,204.0,4382.0,3039.0,3139.0,4516.0,4344.0,4660.0,4969.0,4965.0,4991.0,5132.0,4946.0,7513.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,598.0,20210101T102329_20210101T102357_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
102,168.0,486.0,429.0,463.0,618.0,565.0,463.0,513.0,591.0,607.0,647.0,631.0,1770.0,0.0,0.0,0.0,0.0,2048.0,10.0,63.0,58.0,48.0,1314.0,20211018T101939_20211018T102105_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
103,204.0,6055.0,3797.0,3190.0,6024.0,5772.0,5868.0,5951.0,5833.0,5887.0,6180.0,5867.0,6305.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,336.0,20210401T101559_20210401T102326_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
104,204.0,5800.0,3031.0,2269.0,5736.0,5160.0,5008.0,4986.0,4767.0,4645.0,4796.0,4447.0,4890.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,810.0,20211217T102329_20211217T102332_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
105,204.0,8479.0,6259.0,4782.0,8768.0,8792.0,8920.0,9026.0,8892.0,8943.0,9200.0,8998.0,7951.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,743.0,20210622T101031_20210622T101416_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
106,204.0,7476.0,4764.0,4533.0,7332.0,7404.0,7320.0,7469.0,7468.0,7720.0,7944.0,7629.0,11287.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,631.0,20210707T100559_20210707T101548_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
107,204.0,7190.0,6441.0,5872.0,8004.0,7784.0,7492.0,7890.0,7418.0,7421.0,7236.0,7160.0,6963.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1761.0,20211114T101159_20211114T101201_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
108,204.0,7049.0,4692.0,4117.0,7412.0,6952.0,7324.0,7647.0,7357.0,7190.0,7316.0,6994.0,6867.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,398.0,20210327T102021_20210327T102339_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
109,204.0,4840.0,2069.0,1617.0,4320.0,3672.0,3542.0,3510.0,3390.0,3340.0,3318.0,3280.0,2734.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,744.0,20210106T102411_20210106T102530_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
110,204.0,7537.0,4578.0,2801.0,7728.0,7744.0,7684.0,8010.0,7791.0,7820.0,7924.0,7748.0,8133.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1304.0,20210918T101639_20210918T102550_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
111,204.0,12060.0,5891.0,4281.0,11488.0,10624.0,10280.0,10635.0,10082.0,9796.0,10192.0,9495.0,15035.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1125.0,20210501T101559_20210501T101553_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
112,168.0,5381.0,2658.0,2674.0,5400.0,5292.0,4820.0,5103.0,5128.0,5085.0,5568.0,4983.0,10115.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,785.0,20211020T101041_20211020T101421_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
113,204.0,10613.0,6666.0,4627.0,10528.0,10448.0,10664.0,11264.0,10872.0,10738.0,10680.0,10617.0,12621.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1875.0,20210513T101021_20210513T101031_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
114,204.0,7668.0,3254.0,2246.0,7044.0,6364.0,6232.0,6317.0,6164.0,6018.0,6192.0,5755.0,8128.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,524.0,20210118T101249_20210118T101244_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
115,156.0,6828.0,2214.0,2419.0,6688.0,6400.0,6400.0,6729.0,6621.0,6636.0,6864.0,6506.0,11064.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,772.0,20210418T100549_20210418T101215_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
116,204.0,7395.0,3364.0,2273.0,6948.0,6456.0,6528.0,6592.0,6390.0,6299.0,6688.0,6222.0,7072.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,552.0,20210113T101401_20210113T101416_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
117,204.0,7913.0,2346.0,2564.0,7236.0,6504.0,6064.0,6476.0,6204.0,6016.0,6284.0,5829.0,16007.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1974.0,20210831T101031_20210831T101200_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
118,204.0,6526.0,1585.0,1862.0,6260.0,5748.0,5532.0,5650.0,5432.0,5210.0,5624.0,5150.0,9807.0,0.0,95.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,485.0,20210111T102309_20210111T102336_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
119,204.0,6393.0,1933.0,2058.0,5868.0,5324.0,5348.0,5474.0,5469.0,5239.0,5612.0,5178.0,8834.0,0.0,29.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,617.0,20211209T101411_20211209T101415_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
120,204.0,5103.0,4131.0,3457.0,4776.0,4752.0,4796.0,5175.0,4964.0,4955.0,5124.0,5012.0,6867.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,741.0,20210202T101231_20210202T101415_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
121,204.0,6824.0,3631.0,3066.0,6196.0,5656.0,5352.0,5385.0,5293.0,5296.0,5308.0,5276.0,5860.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1150.0,20210913T102021_20210913T102346_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
122,204.0,8000.0,3405.0,3105.0,7044.0,6156.0,6040.0,6148.0,6013.0,5850.0,5944.0,5744.0,8718.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,562.0,20210108T101319_20210108T101313_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
123,204.0,6147.0,2265.0,2517.0,5868.0,5804.0,5860.0,6298.0,6366.0,6310.0,6644.0,6311.0,9086.0,0.0,46.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,289.0,20210215T102121_20210215T102423_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
124,204.0,8964.0,1980.0,2341.0,8464.0,8496.0,8464.0,8512.0,8295.0,8149.0,8488.0,8012.0,11100.0,71.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,461.0,20211102T102201_20211102T102315_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
125,204.0,1209.0,1409.0,1368.0,1240.0,1108.0,919.0,1122.0,1548.0,1817.0,1736.0,1995.0,2890.0,6.0,0.0,0.0,0.0,2048.0,10.0,126.0,113.0,94.0,1912.0,20210915T100629_20210915T100654_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
126,204.0,7278.0,2131.0,2249.0,7752.0,7264.0,7152.0,7201.0,7027.0,6805.0,7652.0,6603.0,10164.0,0.0,86.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,303.0,20210207T101109_20210207T101248_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
127,204.0,6653.0,3786.0,3534.0,6352.0,5976.0,5992.0,6209.0,6119.0,5976.0,6324.0,5900.0,9640.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,461.0,20210205T102221_20210205T102235_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
128,204.0,8931.0,2754.0,3118.0,8112.0,7872.0,7980.0,8207.0,8040.0,8029.0,8336.0,8013.0,13054.0,0.0,48.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,486.0,20210103T101411_20210103T101417_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
129,204.0,1665.0,2362.0,2142.0,2006.0,2320.0,2350.0,2479.0,2956.0,3308.0,3588.0,3523.0,3512.0,100.0,0.0,0.0,0.0,1024.0,9.0,204.0,236.0,239.0,861.0,20210615T102021_20210615T102244_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
130,204.0,10807.0,1661.0,1991.0,10616.0,10248.0,10224.0,10218.0,9951.0,9889.0,10320.0,9741.0,13396.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,540.0,20210630T101559_20210630T101648_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
131,204.0,12425.0,6813.0,6248.0,10128.0,9808.0,9752.0,11022.0,10731.0,10554.0,10000.0,10382.0,12733.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,455.0,20210304T101021_20210304T101415_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
132,204.0,8747.0,4630.0,3556.0,8584.0,7184.0,6876.0,6760.0,6497.0,6398.0,7072.0,6252.0,6245.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,303.0,20210307T102021_20210307T102135_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
133,204.0,8613.0,6438.0,5769.0,8449.0,7716.0,7460.0,7502.0,7340.0,7208.0,7744.0,7150.0,6917.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,341.0,20210324T101021_20210324T101023_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
134,204.0,9860.0,2286.0,2551.0,9920.0,9872.0,9752.0,9916.0,9538.0,9235.0,10016.0,8897.0,15255.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,420.0,20211104T101109_20211104T101445_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
135,204.0,10422.0,2692.0,3022.0,9520.0,9240.0,9312.0,9263.0,9035.0,9009.0,9752.0,8941.0,9358.0,0.0,80.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,75.0,20210123T101321_20210123T101415_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
136,204.0,6703.0,4182.0,3628.0,6476.0,6080.0,6312.0,7365.0,7223.0,7142.0,6840.0,7038.0,12606.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,687.0,20211214T101329_20211214T101409_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
137,204.0,6929.0,4008.0,2589.0,6700.0,6244.0,6300.0,6526.0,6286.0,6190.0,5952.0,6068.0,6815.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,907.0,20211112T102251_20211112T102423_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
138,204.0,8644.0,5167.0,4282.0,7000.0,6436.0,6376.0,7472.0,7049.0,6951.0,6836.0,6706.0,10996.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,459.0,20210116T102351_20210116T102424_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
139,204.0,7683.0,4016.0,3930.0,7736.0,7760.0,7880.0,8238.0,8146.0,8206.0,8512.0,8141.0,10888.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,875.0,20210612T101031_20210612T101329_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
