system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,66.0,3910.0,3313.0,2760.0,3630.0,3498.0,3532.0,3708.0,3784.0,3830.0,3884.0,3855.0,4446.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,537.0,20200401T102021_20200401T102432_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
78,144.0,5896.0,2011.0,1803.0,5576.0,5224.0,5176.0,5276.0,5109.0,5012.0,5368.0,4976.0,4854.0,0.0,26.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,319.0,20201224T101431_20201224T101431_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
79,126.0,9781.0,4841.0,4349.0,7816.0,7568.0,7392.0,8204.0,8116.0,8182.0,7256.0,8084.0,14806.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1118.0,20200503T100549_20200503T100801_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
80,204.0,5948.0,1522.0,840.0,5836.0,5264.0,4864.0,4946.0,4746.0,4662.0,4548.0,4453.0,4545.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,1551.0,20201222T102339_20201222T102337_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
81,204.0,6089.0,4864.0,4556.0,6268.0,6188.0,6528.0,6767.0,6699.0,6599.0,7196.0,6688.0,7353.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,514.0,20200329T101021_20200329T101346_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
82,192.0,7943.0,4014.0,3761.0,7832.0,7052.0,6488.0,6772.0,6746.0,6701.0,7216.0,6665.0,12874.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1669.0,20200630T102031_20200630T102422_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
83,126.0,3795.0,3253.0,3231.0,2424.0,2576.0,2746.0,3133.0,3252.0,3336.0,2758.0,3496.0,4593.0,86.0,0.0,0.0,0.0,1024.0,9.0,247.0,255.0,255.0,686.0,20200228T101021_20200228T101400_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
84,132.0,6799.0,2258.0,1505.0,5888.0,5336.0,4708.0,4561.0,4209.0,3928.0,4688.0,3729.0,7775.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1033.0,20201114T101301_20201114T101418_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
85,204.0,10275.0,6942.0,6599.0,9728.0,8976.0,8576.0,9122.0,8708.0,8392.0,8632.0,8132.0,16133.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1413.0,20200317T101649_20200317T101645_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
86,144.0,595.0,758.0,663.0,813.0,805.0,745.0,899.0,787.0,800.0,930.0,807.0,1604.0,0.0,0.0,0.0,0.0,2048.0,8.0,83.0,83.0,78.0,549.0,20200213T101029_20200213T101244_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
87,126.0,5773.0,3292.0,2983.0,5272.0,4296.0,4006.0,4109.0,3879.0,3724.0,3748.0,3606.0,4183.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1081.0,20201212T102329_20201212T102356_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
88,204.0,8091.0,5389.0,4008.0,7928.0,8180.0,8192.0,8471.0,8537.0,8649.0,8592.0,8622.0,6568.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,847.0,20200905T101031_20200905T101029_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
89,240.0,654.0,584.0,496.0,537.0,633.0,645.0,747.0,707.0,735.0,644.0,726.0,1552.0,0.0,0.0,0.0,0.0,2048.0,10.0,55.0,65.0,66.0,1739.0,20200610T102031_20200610T102029_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
90,223.0,296.0,300.0,246.0,280.0,462.0,327.0,400.0,288.0,284.0,302.0,288.0,643.0,0.0,0.0,0.0,0.0,2048.0,10.0,30.0,48.0,34.0,1453.0,20200915T101031_20200915T101550_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
91,126.0,8079.0,5581.0,4774.0,7012.0,6836.0,6552.0,6942.0,6882.0,7042.0,6768.0,6921.0,12690.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2967.0,20200705T101559_20200705T101917_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
92,180.0,5194.0,3505.0,3126.0,4536.0,3874.0,3920.0,4112.0,3886.0,3877.0,3920.0,3846.0,4847.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1017.0,20200119T101331_20200119T101401_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
93,168.0,11722.0,7029.0,6055.0,11016.0,10184.0,9608.0,10178.0,9799.0,9591.0,9920.0,9450.0,15393.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1784.0,20200605T101559_20200605T101559_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
94,204.0,2316.0,1293.0,1254.0,2282.0,2192.0,2094.0,2281.0,2203.0,2178.0,2380.0,2127.0,7103.0,49.0,0.0,0.0,0.0,2048.0,8.0,232.0,223.0,213.0,1128.0,20200127T102209_20200127T102204_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
95,168.0,10968.0,5927.0,4975.0,11312.0,10912.0,10808.0,10970.0,10692.0,10630.0,11368.0,10430.0,11623.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,610.0,20200715T101559_20200715T102036_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
96,162.0,13877.0,5376.0,3308.0,11344.0,10440.0,10264.0,10557.0,10085.0,9885.0,9920.0,9677.0,12934.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1088.0,20200302T102021_20200302T102019_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
97,204.0,4797.0,3157.0,2133.0,5464.0,4756.0,4304.0,4244.0,4163.0,4144.0,5040.0,4084.0,2040.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,441.0,20201207T102411_20201207T102440_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
98,168.0,6408.0,3156.0,2544.0,5464.0,4848.0,4616.0,4593.0,4372.0,4238.0,4356.0,4179.0,5720.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1009.0,20201127T102401_20201127T102424_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
99,204.0,3632.0,3620.0,3812.0,3330.0,3410.0,3174.0,3634.0,4328.0,4722.0,5036.0,4856.0,6939.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,994.0,20201010T101029_20201010T101151_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
100,204.0,10736.0,6924.0,5152.0,9712.0,9616.0,10264.0,10894.0,10747.0,10254.0,10632.0,9998.0,15618.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,282.0,20200104T101319_20200104T101320_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
101,204.0,8597.0,3761.0,2382.0,8312.0,7764.0,7228.0,6895.0,6583.0,6264.0,7892.0,6095.0,5842.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,332.0,20200211T102141_20200211T102138_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
102,168.0,14949.0,7784.0,5831.0,13704.0,12656.0,12208.0,12458.0,11898.0,11635.0,11776.0,11378.0,13386.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1018.0,20200319T101021_20200319T101336_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
103,204.0,3308.0,2309.0,2207.0,3474.0,3106.0,2756.0,3136.0,3480.0,3661.0,3960.0,3666.0,10052.0,93.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2215.0,20200710T102031_20200710T102027_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
104,144.0,6805.0,4849.0,3946.0,6908.0,6620.0,6432.0,6541.0,6434.0,6406.0,6596.0,6331.0,6649.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,819.0,20201122T102339_20201122T102335_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
105,204.0,9385.0,4674.0,3449.0,9184.0,9376.0,9576.0,9713.0,9541.0,9488.0,9832.0,9479.0,9545.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,513.0,20200511T102031_20200511T102028_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
106,144.0,982.0,577.0,474.0,800.0,843.0,865.0,963.0,744.0,733.0,723.0,712.0,1349.0,0.0,0.0,0.0,0.0,2048.0,10.0,82.0,86.0,88.0,935.0,20201204T101411_20201204T101413_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
107,204.0,7314.0,2790.0,1774.0,6640.0,5884.0,5440.0,5562.0,5259.0,5196.0,5316.0,5005.0,6207.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,772.0,20200206T102109_20200206T102134_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
108,138.0,2959.0,1478.0,1523.0,2442.0,2036.0,2110.0,2347.0,2254.0,2266.0,2128.0,2424.0,7182.0,49.0,0.0,0.0,0.0,1024.0,8.0,249.0,207.0,215.0,937.0,20201229T101329_20201229T101330_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
109,168.0,1665.0,1761.0,1458.0,1236.0,1342.0,1248.0,1517.0,2166.0,2505.0,2236.0,2683.0,3172.0,11.0,0.0,0.0,0.0,1024.0,6.0,126.0,137.0,127.0,2087.0,20200908T102031_20200908T102027_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
110,204.0,3961.0,3372.0,2882.0,4312.0,3906.0,3494.0,4010.0,4752.0,5039.0,5280.0,5072.0,9690.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,2031.0,20200725T101559_20200725T102124_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
111,204.0,9796.0,7143.0,5010.0,10168.0,10336.0,10664.0,10669.0,10326.0,10124.0,10584.0,9867.0,10003.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,813.0,20200814T101559_20200814T102222_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
112,204.0,6402.0,2224.0,2229.0,5788.0,5480.0,4916.0,5401.0,5703.0,5662.0,5980.0,5644.0,13773.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1347.0,20201008T102031_20201008T102029_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
113,138.0,4338.0,3617.0,2759.0,3874.0,3806.0,4124.0,4366.0,4316.0,4339.0,4304.0,4508.0,4699.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,437.0,20200129T101251_20200129T101400_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
114,156.0,9812.0,4240.0,2539.0,9816.0,9680.0,9416.0,9554.0,9295.0,9174.0,9720.0,8942.0,9303.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,516.0,20201018T102041_20201018T102429_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
115,204.0,6201.0,3106.0,3027.0,6068.0,6064.0,6144.0,6413.0,6479.0,6532.0,6852.0,6556.0,8255.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,636.0,20200607T101031_20200607T101031_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
116,204.0,8614.0,5258.0,3931.0,8824.0,8832.0,8976.0,9023.0,8917.0,9004.0,9000.0,9007.0,8498.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1371.0,20200620T102031_20200620T102326_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
117,204.0,2132.0,2743.0,2326.0,2474.0,2494.0,2618.0,2827.0,2937.0,2962.0,2940.0,3118.0,2602.0,100.0,0.0,0.0,0.0,1024.0,9.0,252.0,254.0,255.0,729.0,20200203T101129_20200203T101125_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
118,204.0,14492.0,5457.0,3321.0,11888.0,11000.0,10744.0,10920.0,10543.0,10358.0,10408.0,10180.0,12111.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,928.0,20200302T102021_20200302T102554_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
119,204.0,313.0,389.0,335.0,420.0,558.0,406.0,515.0,465.0,513.0,494.0,469.0,1161.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,57.0,42.0,2022.0,20200913T101629_20200913T102037_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
120,204.0,1022.0,2249.0,1907.0,1176.0,1334.0,1448.0,1837.0,1951.0,2089.0,2148.0,2243.0,2084.0,64.0,0.0,0.0,0.0,1024.0,8.0,120.0,136.0,148.0,612.0,20200122T102321_20200122T102411_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
121,204.0,6358.0,4539.0,3441.0,6108.0,6144.0,6060.0,6327.0,6284.0,6293.0,6188.0,6346.0,5913.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1099.0,20201015T101031_20201015T101211_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
122,168.0,3329.0,2493.0,2355.0,3018.0,2978.0,2808.0,3272.0,3314.0,3382.0,3484.0,3400.0,9637.0,88.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1231.0,20201124T101341_20201124T101416_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
123,204.0,5198.0,2425.0,1759.0,4552.0,4428.0,4240.0,4293.0,4309.0,4322.0,4484.0,4309.0,6304.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,518.0,20201117T102321_20201117T102427_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
124,204.0,6356.0,3437.0,2457.0,6440.0,5728.0,5668.0,5694.0,5584.0,5384.0,5400.0,5275.0,5122.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1091.0,20200107T102319_20200107T102354_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
125,204.0,10923.0,6794.0,4632.0,10824.0,10520.0,10472.0,10976.0,10521.0,10386.0,10488.0,10280.0,12918.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1690.0,20200717T101031_20200717T101029_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
126,204.0,11231.0,3113.0,3321.0,10760.0,9904.0,9528.0,9501.0,9168.0,9017.0,9832.0,8690.0,12724.0,0.0,30.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,349.0,20200109T101401_20200109T101402_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
127,198.0,8542.0,5586.0,4592.0,8792.0,7968.0,7360.0,7485.0,7142.0,6925.0,7764.0,6718.0,8051.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,532.0,20201112T102259_20201112T102318_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
128,204.0,8702.0,5023.0,4618.0,8392.0,7880.0,7484.0,7713.0,7544.0,7562.0,7840.0,7387.0,11722.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1201.0,20200523T100559_20200523T100837_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
129,204.0,8342.0,2858.0,2966.0,7792.0,6816.0,6540.0,6631.0,6311.0,6073.0,6640.0,5931.0,11891.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,687.0,20200226T101909_20200226T102438_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
130,120.0,2096.0,1319.0,1247.0,1762.0,1866.0,1768.0,2016.0,2196.0,2190.0,2082.0,2095.0,5795.0,29.0,0.0,0.0,0.0,2048.0,8.0,180.0,190.0,180.0,1087.0,20201013T101909_20201013T101905_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
131,204.0,4902.0,2452.0,2283.0,4868.0,5104.0,4936.0,4891.0,4864.0,4875.0,5272.0,4854.0,4830.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,235.0,20200201T102241_20200201T102334_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
132,204.0,1550.0,1563.0,1435.0,1762.0,2202.0,2330.0,2733.0,3281.0,3478.0,3624.0,3637.0,4567.0,100.0,0.0,0.0,0.0,1024.0,9.0,180.0,224.0,237.0,927.0,20200518T101031_20200518T101258_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
133,204.0,9467.0,5189.0,4375.0,9304.0,8696.0,8376.0,8534.0,8238.0,8007.0,8728.0,7818.0,10765.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,439.0,20201209T101409_20201209T101555_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
134,204.0,5244.0,2656.0,2634.0,5328.0,5640.0,5824.0,5736.0,5821.0,5946.0,6408.0,5985.0,4502.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,27.0,20200216T102019_20200216T102020_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
135,204.0,6662.0,4722.0,4187.0,6592.0,5484.0,5848.0,5827.0,5886.0,5866.0,5712.0,5843.0,6050.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,285.0,20201202T102409_20201202T102422_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
136,204.0,11075.0,6621.0,5690.0,11160.0,9784.0,9816.0,9990.0,9774.0,9707.0,10016.0,9468.0,11830.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,594.0,20200307T101759_20200307T101755_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
137,204.0,6362.0,3543.0,2973.0,5492.0,5840.0,5540.0,5365.0,5418.0,5522.0,5840.0,5602.0,4999.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,112.0,20201102T102159_20201102T102502_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
138,204.0,8335.0,4537.0,4624.0,5856.0,5648.0,5688.0,6924.0,6826.0,6697.0,6020.0,6606.0,14220.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,598.0,20201217T102431_20201217T102432_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
139,204.0,5822.0,1758.0,1729.0,6444.0,6388.0,6460.0,6287.0,6368.0,6461.0,7064.0,6435.0,3478.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,,20200223T100919_20200223T101143_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
