system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
73,144.0,2857.0,1877.0,1801.0,2570.0,2432.0,2288.0,2372.0,2391.0,2364.0,2338.0,2400.0,3667.0,0.0,0.0,0.0,0.0,0.0,10.0,160.0,146.0,131.0,1179.0,20220531T101611_20220531T101724_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
74,102.0,8422.0,6792.0,6383.0,8552.0,7976.0,7552.0,7442.0,7151.0,7049.0,8424.0,7058.0,10862.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,537.0,20220411T101601_20220411T102232_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
75,66.0,4165.0,3751.0,3363.0,3554.0,3432.0,3382.0,3707.0,3912.0,3958.0,3986.0,3925.0,6432.0,76.0,0.0,0.0,0.0,0.0,8.0,255.0,248.0,243.0,1492.0,20220710T101611_20220710T101820_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
76,138.0,5538.0,4680.0,4103.0,4744.0,4488.0,4408.0,4259.0,4404.0,4508.0,4928.0,4738.0,6387.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,343.0,20220403T100549_20220403T100558_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
77,78.0,1448.0,1227.0,1224.0,1437.0,1380.0,1273.0,1271.0,1250.0,1272.0,1269.0,1261.0,1632.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,39.0,28.0,1420.0,20220831T100559_20220831T101442_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
78,126.0,1793.0,1465.0,1430.0,1844.0,1836.0,1544.0,1566.0,1580.0,1618.0,1606.0,1638.0,2943.0,0.0,0.0,0.0,0.0,0.0,10.0,86.0,85.0,56.0,1942.0,20220910T100559_20220910T101108_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
79,192.0,7443.0,6464.0,6898.0,6712.0,6568.0,6648.0,7189.0,7122.0,7202.0,6664.0,7196.0,17064.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,3267.0,20220824T101559_20220824T102158_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
80,132.0,6259.0,2904.0,2436.0,6108.0,5664.0,5736.0,6109.0,5998.0,5925.0,6084.0,5807.0,7393.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,690.0,20220103T101319_20220103T101321_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
81,60.0,5365.0,4538.0,4411.0,5016.0,4808.0,4796.0,4819.0,4684.0,4642.0,4876.0,4551.0,5008.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,591.0,20220227T100951_20220227T101418_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
82,148.0,11124.0,7251.0,6164.0,10744.0,10088.0,9680.0,9971.0,9632.0,9375.0,9704.0,9118.0,16801.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1756.0,20220526T101559_20220526T102306_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
83,96.0,6193.0,2514.0,2071.0,5092.0,4356.0,3974.0,3833.0,3599.0,3500.0,3842.0,3435.0,5711.0,97.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,849.0,20221227T102431_20221227T102433_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
84,66.0,1262.0,1371.0,1479.0,1410.0,1240.0,1207.0,1231.0,1308.0,1360.0,1350.0,1443.0,1593.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,25.0,22.0,1025.0,20221112T102159_20221112T102156_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
85,168.0,5916.0,4267.0,4591.0,4772.0,4272.0,4504.0,4835.0,4668.0,4650.0,4712.0,4689.0,6952.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,690.0,20220108T101411_20220108T101417_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
86,84.0,1468.0,1106.0,1146.0,1101.0,1154.0,1074.0,1070.0,1106.0,1166.0,1048.0,1270.0,1572.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,16.0,8.0,1301.0,20220915T100641_20220915T100915_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
87,84.0,5124.0,5082.0,5047.0,4584.0,4448.0,4368.0,4905.0,5346.0,5558.0,5280.0,5670.0,8536.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1213.0,20220715T101559_20220715T102249_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
88,108.0,7356.0,4579.0,3643.0,7104.0,6772.0,6616.0,6972.0,6587.0,6426.0,6440.0,6322.0,9316.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2013.0,20221025T101111_20221025T101109_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
89,156.0,5199.0,4316.0,4548.0,3082.0,3282.0,3918.0,4607.0,5098.0,5338.0,3780.0,5450.0,13225.0,95.0,0.0,0.0,0.0,0.0,9.0,212.0,232.0,255.0,1214.0,20221013T101859_20221013T102100_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
90,270.0,2667.0,2466.0,2167.0,2516.0,2418.0,2450.0,2490.0,2533.0,2552.0,2780.0,2557.0,4332.0,16.0,0.0,0.0,0.0,0.0,10.0,155.0,145.0,148.0,1338.0,20220513T100559_20220513T100553_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
91,180.0,2829.0,2627.0,2461.0,2638.0,2638.0,2586.0,2728.0,2887.0,2793.0,2992.0,2969.0,5080.0,0.0,0.0,0.0,0.0,0.0,10.0,167.0,167.0,162.0,1829.0,20220607T100601_20220607T100834_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
92,60.0,7709.0,4842.0,3683.0,7728.0,7156.0,6900.0,7193.0,6956.0,6769.0,7356.0,6523.0,9801.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,783.0,20220202T101129_20220202T101130_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
93,114.0,12569.0,5990.0,4716.0,11824.0,10688.0,10080.0,10417.0,9944.0,9558.0,10224.0,9364.0,16667.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1349.0,20221008T101931_20221008T101925_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
94,96.0,9574.0,4534.0,3851.0,8592.0,7996.0,7748.0,8085.0,7677.0,7331.0,7440.0,7032.0,13766.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1243.0,20220928T101811_20220928T102205_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
95,60.0,2080.0,1204.0,1213.0,1718.0,1501.0,1328.0,1246.0,1235.0,1233.0,1274.0,1194.0,1643.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,51.0,34.0,483.0,20220304T101019_20220304T101238_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
96,60.0,1924.0,1490.0,1496.0,1900.0,1677.0,1565.0,1551.0,1520.0,1512.0,1518.0,1512.0,1370.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,69.0,58.0,600.0,20221207T102411_20221207T102411_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
97,132.0,4371.0,4037.0,3692.0,4132.0,3974.0,3780.0,4072.0,4469.0,4753.0,4552.0,4896.0,5899.0,88.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1627.0,20220521T101601_20220521T102207_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
98,168.0,6761.0,5555.0,5221.0,6800.0,6252.0,5668.0,6163.0,6330.0,6558.0,6780.0,6574.0,13238.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2080.0,20220612T100559_20220612T101520_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
99,162.0,3705.0,2608.0,2414.0,3354.0,3208.0,3092.0,3270.0,3470.0,3544.0,3568.0,3616.0,5443.0,65.0,0.0,0.0,0.0,0.0,8.0,240.0,225.0,213.0,753.0,20220413T100549_20220413T101101_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
100,66.0,4165.0,3789.0,3380.0,4996.0,4444.0,4052.0,4203.0,4077.0,3979.0,4720.0,3892.0,4229.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,606.0,20220222T101019_20220222T101425_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
101,72.0,13409.0,6396.0,6289.0,13080.0,12080.0,11432.0,11271.0,10589.0,10071.0,11192.0,9839.0,16671.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1512.0,20221104T101211_20221104T101209_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
102,150.0,7948.0,4474.0,3456.0,6448.0,6152.0,5920.0,6301.0,6225.0,6320.0,5500.0,6236.0,6460.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2801.0,20220722T100559_20220722T101518_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
103,204.0,7495.0,2703.0,1839.0,5976.0,5048.0,4832.0,5129.0,4870.0,4763.0,4592.0,4655.0,6722.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1072.0,20220123T101219_20220123T101218_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
104,60.0,7386.0,5386.0,4068.0,8496.0,7684.0,7180.0,7370.0,6953.0,6617.0,8012.0,6385.0,7720.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,459.0,20220207T101201_20220207T101202_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
105,534.0,12659.0,5384.0,4974.0,9960.0,8856.0,8044.0,8978.0,8570.0,8344.0,7924.0,8185.0,18666.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2998.0,20220819T101611_20220819T101610_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
106,102.0,12214.0,6503.0,4853.0,11256.0,10552.0,10280.0,10768.0,10225.0,10027.0,9920.0,9845.0,15220.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2222.0,20220829T101611_20220829T101634_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
107,90.0,2825.0,1702.0,1662.0,2714.0,2638.0,2412.0,2563.0,2735.0,2812.0,2854.0,2843.0,4144.0,0.0,0.0,0.0,0.0,0.0,10.0,175.0,167.0,144.0,1438.0,20220717T100611_20220717T100925_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
108,138.0,10553.0,4333.0,4045.0,9464.0,8512.0,8076.0,8430.0,7977.0,7808.0,8088.0,7570.0,12495.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1287.0,20220727T100601_20220727T100930_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
109,60.0,5007.0,2871.0,2788.0,5180.0,4984.0,4988.0,5216.0,5255.0,5259.0,5524.0,5247.0,6234.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,512.0,20221119T101229_20221119T101223_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
110,132.0,2178.0,1824.0,1687.0,2362.0,2126.0,1844.0,2002.0,2126.0,2114.0,2466.0,2041.0,2890.0,5.0,0.0,0.0,0.0,0.0,8.0,139.0,115.0,86.0,884.0,20220923T101649_20220923T102037_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
111,84.0,3864.0,3282.0,3220.0,3416.0,3268.0,3444.0,3671.0,3712.0,3725.0,3428.0,3630.0,11252.0,65.0,0.0,0.0,0.0,0.0,8.0,246.0,231.0,249.0,1843.0,20221109T101139_20221109T101136_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
112,90.0,11952.0,7016.0,5821.0,10936.0,10152.0,9832.0,10162.0,9768.0,9598.0,9912.0,9472.0,13384.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1175.0,20220528T100601_20220528T101040_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
113,78.0,7277.0,3766.0,2974.0,6996.0,6820.0,6748.0,6797.0,6550.0,6367.0,6756.0,6273.0,6159.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,621.0,20220217T101101_20220217T101101_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
114,138.0,14709.0,6861.0,6337.0,14264.0,13032.0,12416.0,12259.0,11622.0,11228.0,11920.0,10803.0,16834.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1163.0,20220210T102151_20220210T102159_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
115,240.0,13329.0,6036.0,4407.0,12896.0,11544.0,10752.0,10916.0,10303.0,10003.0,10056.0,9647.0,17044.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2611.0,20220801T100559_20220801T101518_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
116,204.0,4707.0,2586.0,2096.0,4364.0,3986.0,4014.0,4046.0,3862.0,3829.0,3926.0,3775.0,5181.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1134.0,20220101T102431_20220101T102430_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
117,102.0,10210.0,5098.0,4062.0,9432.0,8872.0,8584.0,8789.0,8568.0,8443.0,8528.0,8257.0,10042.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,870.0,20220126T102209_20220126T102209_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
118,288.0,13692.0,5620.0,3740.0,12600.0,11656.0,11096.0,11881.0,11278.0,11061.0,10992.0,10652.0,17228.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1985.0,20220913T101629_20220913T101628_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
119,120.0,2423.0,1839.0,1737.0,2244.0,2164.0,1975.0,2087.0,2284.0,2331.0,2360.0,2287.0,3716.0,65.0,0.0,0.0,0.0,0.0,8.0,127.0,119.0,100.0,1044.0,20221005T100901_20221005T100901_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
120,102.0,4577.0,2301.0,2089.0,4408.0,4248.0,4216.0,3898.0,4000.0,4101.0,4300.0,4110.0,1952.0,0.0,34.0,0.0,0.0,0.0,10.0,255.0,255.0,255.0,,20221124T101341_20221124T101335_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
121,120.0,4309.0,2977.0,2773.0,4152.0,3700.0,3426.0,3446.0,3406.0,3381.0,3520.0,3364.0,3456.0,76.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,247.0,548.0,20221129T101259_20221129T101417_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
122,161.0,8625.0,6620.0,5961.0,7776.0,7444.0,7324.0,7448.0,7292.0,7359.0,7208.0,7373.0,8004.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2623.0,20220630T102041_20220630T102108_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
123,90.0,5166.0,3236.0,3329.0,5312.0,5284.0,5356.0,5583.0,5589.0,5602.0,5908.0,5670.0,7520.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,912.0,20220421T101601_20220421T102238_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
124,60.0,7002.0,2951.0,2740.0,6868.0,6412.0,6556.0,6747.0,6339.0,6125.0,6744.0,6007.0,9108.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,773.0,20221224T101431_20221224T101430_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
125,60.0,12085.0,7365.0,5952.0,12912.0,12504.0,12760.0,13005.0,12545.0,12264.0,13824.0,12184.0,15975.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,896.0,20221222T102339_20221222T102340_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
126,102.0,9445.0,6497.0,4813.0,9480.0,9616.0,9832.0,10087.0,9872.0,9860.0,9728.0,9923.0,7901.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1849.0,20220707T100611_20220707T100651_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
127,60.0,7946.0,5199.0,4252.0,7572.0,7240.0,7176.0,7444.0,7231.0,7142.0,7624.0,7141.0,9283.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,541.0,20221117T102311_20221117T102350_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
128,72.0,8921.0,4134.0,3751.0,9200.0,8728.0,8728.0,8697.0,8299.0,8200.0,9056.0,8055.0,9398.0,100.0,1.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,742.0,20221202T102309_20221202T102311_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
129,240.0,13885.0,7098.0,5823.0,12808.0,13096.0,13136.0,13659.0,13012.0,12767.0,12976.0,12412.0,16556.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1489.0,20220620T102041_20220620T102035_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
130,90.0,10013.0,2644.0,3242.0,9600.0,9368.0,9264.0,10380.0,9717.0,9064.0,9448.0,8689.0,15845.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,2225.0,20221018T102031_20221018T102028_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
131,120.0,10412.0,5754.0,4941.0,9368.0,8656.0,8432.0,8174.0,8205.0,8458.0,8520.0,8461.0,3389.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,,20221122T102239_20221122T102240_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
132,204.0,10212.0,4076.0,3965.0,7656.0,7060.0,7012.0,7352.0,7481.0,7669.0,7220.0,7718.0,3623.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20220116T102249_20220116T102251_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
133,60.0,6800.0,2830.0,3054.0,6900.0,6884.0,7068.0,6879.0,6969.0,7065.0,7532.0,7101.0,4237.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,,20220220T102051_20220220T102046_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
134,204.0,6024.0,3635.0,2962.0,4996.0,4740.0,4664.0,4722.0,4834.0,5039.0,4588.0,5007.0,1264.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,,20220113T101259_20220113T101258_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
135,132.0,9188.0,4127.0,4310.0,10528.0,8576.0,8520.0,8825.0,8686.0,8659.0,8944.0,8596.0,11973.0,100.0,9.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,602.0,20220406T101559_20220406T102115_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
136,78.0,5710.0,3816.0,3130.0,5760.0,5540.0,5444.0,5178.0,5360.0,5548.0,5912.0,5610.0,2589.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,,20221219T101339_20221219T101334_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
137,174.0,8901.0,3887.0,4138.0,8576.0,8456.0,8744.0,8834.0,8909.0,8989.0,9472.0,8994.0,6676.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,,20220131T102251_20220131T102247_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
138,264.0,7215.0,4504.0,4581.0,7016.0,7104.0,7128.0,7273.0,7432.0,7509.0,7664.0,7420.0,5758.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,,20220317T101649_20220317T101649_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
139,96.0,2766.0,2481.0,2271.0,2736.0,2726.0,2670.0,2680.0,2864.0,2967.0,3158.0,3051.0,2288.0,65.0,0.0,0.0,0.0,0.0,8.0,177.0,176.0,170.0,,20220401T101601_20220401T102530_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
