system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
155,168.0,5855.0,4964.0,5045.0,4940.0,4864.0,4740.0,5163.0,5390.0,5732.0,5304.0,5754.0,9235.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2942.0,20200625T101559_20200625T101903_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
156,84.0,310.0,208.0,185.0,343.0,290.0,214.0,228.0,274.0,290.0,272.0,311.0,409.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,31.0,22.0,774.0,20200317T101649_20200317T101645_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
157,144.0,828.0,855.0,653.0,805.0,792.0,641.0,791.0,1136.0,1281.0,1336.0,1369.0,2265.0,1.0,0.0,0.0,0.0,2048.0,8.0,82.0,81.0,66.0,1211.0,20200521T102031_20200521T102329_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
158,84.0,332.0,211.0,188.0,323.0,291.0,217.0,218.0,254.0,286.0,271.0,308.0,449.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,31.0,24.0,762.0,20200317T101649_20200317T101645_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
159,84.0,347.0,214.0,191.0,368.0,306.0,225.0,242.0,287.0,302.0,281.0,321.0,488.0,0.0,0.0,0.0,0.0,0.0,10.0,37.0,32.0,23.0,941.0,20200317T101649_20200317T101645_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
160,174.0,1713.0,1153.0,1232.0,1596.0,1210.0,1206.0,1204.0,1103.0,1135.0,1172.0,1042.0,975.0,13.0,0.0,0.0,0.0,1024.0,6.0,163.0,123.0,123.0,933.0,20200119T101331_20200119T101401_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
161,90.0,11039.0,6140.0,4504.0,10664.0,10096.0,9696.0,9802.0,9207.0,8788.0,9736.0,8459.0,12587.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,660.0,20200312T102021_20200312T102030_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
162,90.0,452.0,257.0,224.0,509.0,416.0,298.0,276.0,295.0,365.0,412.0,321.0,904.0,0.0,0.0,0.0,0.0,1024.0,6.0,52.0,43.0,31.0,1713.0,20200831T100559_20200831T100836_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
163,84.0,369.0,216.0,193.0,354.0,309.0,230.0,232.0,267.0,295.0,281.0,320.0,536.0,0.0,0.0,0.0,0.0,0.0,10.0,36.0,32.0,24.0,936.0,20200317T101649_20200317T101645_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
164,102.0,497.0,115.0,75.0,604.0,497.0,247.0,188.0,123.0,142.0,498.0,89.0,203.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,51.0,26.0,1402.0,20200712T100559_20200712T100556_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
165,102.0,557.0,198.0,114.0,563.0,477.0,254.0,276.0,251.0,211.0,409.0,143.0,340.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,49.0,26.0,1398.0,20200712T100559_20200712T100556_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
166,84.0,162.0,85.0,109.0,168.0,167.0,78.0,62.0,43.0,126.0,52.0,181.0,343.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,17.0,8.0,1321.0,20200903T101559_20200903T101850_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
167,168.0,6721.0,4969.0,5062.0,4828.0,4704.0,4600.0,5225.0,5508.0,5800.0,5152.0,5910.0,10641.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2971.0,20200625T101559_20200625T101903_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
168,108.0,2073.0,1971.0,1989.0,1070.0,1062.0,1011.0,1383.0,1639.0,1944.0,1272.0,2224.0,3822.0,6.0,0.0,0.0,0.0,0.0,10.0,109.0,108.0,103.0,957.0,20200426T101549_20200426T102352_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
169,102.0,2104.0,1950.0,1970.0,1013.0,1058.0,962.0,1420.0,1769.0,2090.0,1208.0,2454.0,4095.0,2.0,0.0,0.0,0.0,0.0,10.0,103.0,108.0,98.0,950.0,20200426T101549_20200426T102352_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
170,97.0,1675.0,2553.0,2093.0,2434.0,2626.0,2046.0,2359.0,2880.0,2942.0,4018.0,3067.0,3443.0,55.0,0.0,0.0,0.0,0.0,8.0,248.0,255.0,208.0,1290.0,20200910T100559_20200910T101115_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
171,78.0,2854.0,2599.0,2318.0,2666.0,2566.0,2320.0,2449.0,2347.0,2275.0,2972.0,2175.0,4697.0,64.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,236.0,1189.0,20201104T101211_20201104T101418_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
172,78.0,2732.0,2666.0,2317.0,2762.0,2676.0,2436.0,2502.0,2415.0,2369.0,3060.0,2298.0,3952.0,65.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,248.0,1199.0,20201104T101211_20201104T101418_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
173,90.0,647.0,282.0,243.0,503.0,390.0,294.0,274.0,324.0,427.0,373.0,424.0,1475.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,40.0,30.0,1718.0,20200831T100559_20200831T100836_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
174,174.0,2007.0,1307.0,1346.0,1612.0,1204.0,1234.0,1337.0,1242.0,1244.0,1180.0,1188.0,1315.0,17.0,0.0,0.0,0.0,1024.0,10.0,164.0,123.0,126.0,932.0,20200119T101331_20200119T101401_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
175,103.0,2337.0,2376.0,1888.0,2486.0,2646.0,2232.0,2140.0,2749.0,2633.0,4048.0,2661.0,5228.0,53.0,0.0,0.0,0.0,0.0,8.0,253.0,255.0,227.0,1282.0,20200910T100559_20200910T101115_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
176,84.0,304.0,129.0,119.0,391.0,302.0,158.0,151.0,147.0,156.0,125.0,145.0,132.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,31.0,17.0,1506.0,20201023T102029_20201023T102450_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
177,90.0,11649.0,6164.0,4528.0,10648.0,10056.0,9688.0,9854.0,9248.0,8838.0,9680.0,8487.0,13479.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,664.0,20200312T102021_20200312T102030_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
178,114.0,329.0,77.0,76.0,257.0,255.0,143.0,127.0,134.0,142.0,125.0,139.0,41.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,26.0,15.0,2291.0,20200819T102031_20200819T102257_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
179,96.0,2130.0,1968.0,1979.0,1036.0,1078.0,975.0,1427.0,1792.0,2132.0,1244.0,2498.0,3830.0,2.0,0.0,0.0,0.0,0.0,10.0,106.0,110.0,100.0,841.0,20200426T101549_20200426T102352_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
180,132.0,349.0,15.0,34.0,348.0,199.0,123.0,65.0,11.0,27.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,21.0,13.0,1510.0,20201219T101329_20201219T101331_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
181,117.0,316.0,75.0,74.0,251.0,252.0,137.0,106.0,122.0,137.0,115.0,132.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,26.0,14.0,2281.0,20200819T102031_20200819T102257_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
182,102.0,501.0,724.0,594.0,931.0,980.0,591.0,545.0,563.0,657.0,1572.0,791.0,1448.0,0.0,0.0,0.0,0.0,2048.0,10.0,95.0,100.0,61.0,1172.0,20201028T102141_20201028T102429_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
183,96.0,2093.0,1989.0,1997.0,1098.0,1084.0,1028.0,1391.0,1672.0,1992.0,1316.0,2272.0,3560.0,6.0,0.0,0.0,0.0,0.0,10.0,112.0,111.0,105.0,836.0,20200426T101549_20200426T102352_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
184,84.0,2721.0,1460.0,1403.0,2398.0,2280.0,2066.0,2365.0,2728.0,2837.0,2964.0,2898.0,8332.0,49.0,0.0,0.0,0.0,2048.0,8.0,244.0,232.0,210.0,1715.0,20200829T102031_20200829T102249_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
185,132.0,356.0,19.0,59.0,320.0,184.0,139.0,68.0,18.0,6.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,19.0,15.0,1492.0,20201219T101329_20201219T101331_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
186,84.0,170.0,145.0,156.0,267.0,270.0,149.0,171.0,166.0,206.0,157.0,172.0,349.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,28.0,17.0,2300.0,20201003T101759_20201003T102147_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
187,84.0,300.0,132.0,85.0,403.0,296.0,157.0,139.0,133.0,147.0,128.0,145.0,139.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,31.0,16.0,1488.0,20201023T102029_20201023T102450_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
188,90.0,162.0,82.0,111.0,157.0,165.0,67.0,61.0,56.0,115.0,44.0,165.0,432.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,17.0,7.0,1325.0,20200903T101559_20200903T101850_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
189,102.0,1649.0,2090.0,2367.0,1566.0,1488.0,1498.0,1767.0,1840.0,1837.0,1932.0,1950.0,3430.0,19.0,0.0,0.0,0.0,0.0,10.0,160.0,152.0,153.0,863.0,20201129T101359_20201129T101355_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
190,367.0,236.0,96.0,90.0,290.0,267.0,145.0,157.0,40.0,2.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,28.0,15.0,2456.0,20200809T102031_20200809T102029_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
191,108.0,293.0,886.0,648.0,871.0,969.0,633.0,707.0,821.0,744.0,1514.0,819.0,1029.0,0.0,0.0,0.0,0.0,2048.0,10.0,87.0,98.0,66.0,1171.0,20201028T102141_20201028T102429_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
192,96.0,2693.0,3198.0,3146.0,3934.0,3708.0,3616.0,3409.0,3287.0,3300.0,3682.0,3240.0,2611.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,793.0,20201107T102231_20201107T102337_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
193,102.0,1305.0,1943.0,2239.0,1580.0,1504.0,1502.0,1605.0,1623.0,1683.0,1982.0,1752.0,2691.0,13.0,0.0,0.0,0.0,0.0,10.0,161.0,153.0,153.0,863.0,20201129T101359_20201129T101355_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
194,186.0,6412.0,3708.0,4273.0,4528.0,3834.0,3746.0,3968.0,4061.0,4336.0,3806.0,4802.0,11575.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1177.0,20201202T102409_20201202T102422_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
195,354.0,265.0,106.0,92.0,287.0,271.0,158.0,149.0,61.0,22.0,1.0,1.0,49.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,28.0,16.0,2470.0,20200809T102031_20200809T102029_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
196,102.0,6881.0,5631.0,5272.0,6420.0,6152.0,6016.0,6624.0,6539.0,6527.0,6592.0,6492.0,12660.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1459.0,20200722T100559_20200722T100846_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
197,96.0,5149.0,4282.0,4211.0,5500.0,4936.0,4652.0,4886.0,4745.0,4578.0,4949.0,4564.0,8863.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1309.0,20201112T102259_20201112T102318_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
198,102.0,7087.0,5706.0,5400.0,6568.0,6208.0,6076.0,6603.0,6615.0,6676.0,6724.0,6570.0,13198.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1462.0,20200722T100559_20200722T100846_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
199,84.0,2652.0,1460.0,1401.0,2364.0,2286.0,2078.0,2355.0,2717.0,2826.0,2972.0,2905.0,8169.0,48.0,0.0,0.0,0.0,2048.0,8.0,241.0,233.0,212.0,1712.0,20200829T102031_20200829T102249_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
200,108.0,410.0,85.0,89.0,318.0,230.0,149.0,143.0,105.0,103.0,100.0,98.0,144.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,24.0,16.0,1176.0,20200528T101031_20200528T101244_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
201,96.0,3750.0,3463.0,3476.0,3938.0,3748.0,3660.0,3718.0,3669.0,3575.0,3714.0,3606.0,3692.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,795.0,20201107T102231_20201107T102337_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
202,102.0,419.0,81.0,87.0,321.0,233.0,153.0,143.0,104.0,113.0,107.0,96.0,141.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,24.0,16.0,1162.0,20200528T101031_20200528T101244_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
203,84.0,146.0,138.0,129.0,243.0,258.0,150.0,144.0,149.0,186.0,144.0,165.0,319.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,27.0,16.0,2309.0,20201003T101759_20201003T102147_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
204,108.0,7269.0,5654.0,5306.0,6596.0,6528.0,6696.0,6815.0,7096.0,7160.0,7324.0,7221.0,13219.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1399.0,20200526T101559_20200526T101605_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
205,114.0,5371.0,7710.0,8898.0,4784.0,5024.0,5888.0,5998.0,6068.0,6214.0,5780.0,6662.0,8743.0,0.0,0.0,0.0,0.0,1024.0,6.0,255.0,255.0,255.0,1299.0,20201212T102329_20201212T102356_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
206,108.0,736.0,318.0,357.0,599.0,472.0,478.0,476.0,402.0,485.0,359.0,441.0,434.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,48.0,49.0,1068.0,20201229T101329_20201229T101330_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
207,282.0,17514.0,6736.0,5117.0,16360.0,14736.0,13312.0,13969.0,12756.0,12156.0,12360.0,11420.0,16404.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2703.0,20200814T101559_20200814T102222_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
208,108.0,8001.0,5692.0,5491.0,6408.0,6304.0,6396.0,7169.0,7324.0,7237.0,7175.0,7174.0,14606.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1420.0,20200526T101559_20200526T101605_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
209,114.0,5322.0,8166.0,9448.0,4420.0,4620.0,5392.0,6411.0,6551.0,6619.0,5328.0,7254.0,8211.0,0.0,0.0,0.0,0.0,1024.0,6.0,255.0,255.0,255.0,1261.0,20201212T102329_20201212T102356_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
210,118.0,519.0,334.0,283.0,459.0,442.0,448.0,441.0,440.0,488.0,449.0,420.0,880.0,0.0,0.0,0.0,0.0,0.0,10.0,47.0,45.0,46.0,1618.0,20200804T101559_20200804T101730_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
211,102.0,5635.0,4817.0,4434.0,5616.0,5352.0,5084.0,5421.0,5443.0,5294.0,6020.0,5256.0,8552.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,487.0,20200413T100549_20200413T101353_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
212,257.0,762.0,233.0,220.0,468.0,410.0,274.0,253.0,289.0,387.0,241.0,430.0,1201.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,42.0,28.0,2823.0,20200612T100559_20200612T101538_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
213,117.0,512.0,325.0,281.0,451.0,419.0,444.0,442.0,429.0,477.0,418.0,408.0,865.0,0.0,0.0,0.0,0.0,0.0,10.0,46.0,43.0,46.0,1633.0,20200804T101559_20200804T101730_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
214,294.0,551.0,209.0,215.0,415.0,384.0,241.0,222.0,208.0,320.0,180.0,341.0,869.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,40.0,25.0,2833.0,20200612T100559_20200612T101538_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
215,180.0,6067.0,3749.0,4276.0,4384.0,3758.0,3718.0,4007.0,4123.0,4379.0,3754.0,4793.0,10838.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1176.0,20201202T102409_20201202T102422_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
216,282.0,17419.0,6704.0,5042.0,16328.0,14752.0,13360.0,13923.0,12688.0,12160.0,12360.0,11378.0,16401.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2712.0,20200814T101559_20200814T102222_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
217,96.0,5759.0,4520.0,4499.0,5492.0,4896.0,4664.0,5164.0,4947.0,4831.0,4916.0,4783.0,10238.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1305.0,20201112T102259_20201112T102318_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
218,372.0,237.0,106.0,92.0,269.0,260.0,153.0,146.0,56.0,17.0,1.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,27.0,16.0,2523.0,20200809T102031_20200809T102029_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
219,108.0,904.0,446.0,461.0,569.0,401.0,402.0,566.0,525.0,631.0,296.0,621.0,650.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,41.0,41.0,1062.0,20201229T101329_20201229T101330_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
220,102.0,5180.0,4511.0,4141.0,5684.0,5400.0,5136.0,4982.0,4990.0,4904.0,6100.0,4940.0,7702.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,479.0,20200413T100549_20200413T101353_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
221,108.0,5757.0,4886.0,4481.0,5736.0,5456.0,5180.0,5496.0,5543.0,5410.0,6156.0,5371.0,8235.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,431.0,20200413T100549_20200413T101353_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
222,96.0,515.0,477.0,407.0,494.0,529.0,406.0,471.0,539.0,572.0,617.0,614.0,1019.0,0.0,0.0,0.0,0.0,2048.0,10.0,52.0,54.0,42.0,772.0,20200411T102021_20200411T102438_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
223,120.0,5365.0,4593.0,4194.0,5876.0,5560.0,5280.0,5108.0,5126.0,5044.0,6260.0,5071.0,7534.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,432.0,20200413T100549_20200413T101353_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
224,90.0,462.0,76.0,60.0,452.0,351.0,178.0,158.0,128.0,133.0,131.0,108.0,148.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,36.0,19.0,534.0,20200403T100549_20200403T100808_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
225,108.0,428.0,77.0,57.0,412.0,328.0,167.0,134.0,101.0,109.0,104.0,84.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,34.0,17.0,560.0,20200403T100549_20200403T100808_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
226,78.0,2498.0,1440.0,1366.0,2108.0,2024.0,1822.0,2073.0,2356.0,2372.0,2408.0,2481.0,6817.0,36.0,0.0,0.0,0.0,2048.0,8.0,215.0,206.0,186.0,1211.0,20201013T101909_20201013T101905_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
227,78.0,2591.0,1449.0,1370.0,2120.0,2030.0,1824.0,2099.0,2366.0,2355.0,2388.0,2479.0,7202.0,35.0,0.0,0.0,0.0,2048.0,8.0,216.0,207.0,186.0,1213.0,20201013T101909_20201013T101905_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
228,204.0,7459.0,1762.0,1552.0,7332.0,7064.0,6800.0,6986.0,6674.0,6522.0,6860.0,6373.0,11050.0,82.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,704.0,20201030T101139_20201030T101142_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
229,365.0,236.0,102.0,92.0,294.0,276.0,155.0,170.0,72.0,29.0,1.0,6.0,70.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,29.0,16.0,2509.0,20200809T102031_20200809T102029_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
230,144.0,6233.0,4132.0,3666.0,4056.0,4062.0,4440.0,4887.0,4975.0,5088.0,4308.0,5113.0,7679.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,691.0,20200228T101021_20200228T101400_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
