system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,198.0,736.0,157.0,114.0,628.0,706.0,409.0,684.0,440.0,425.0,428.0,314.0,702.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,72.0,42.0,1697.0,20210905T100549_20210905T100551_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
78,132.0,1832.0,931.0,882.0,861.0,767.0,695.0,930.0,1022.0,1075.0,940.0,1041.0,2537.0,7.0,0.0,0.0,0.0,1024.0,6.0,89.0,77.0,70.0,763.0,20210126T102311_20210126T102424_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
79,54.0,270.0,386.0,397.0,377.0,395.0,321.0,339.0,352.0,344.0,435.0,406.0,1196.0,0.0,0.0,0.0,0.0,2048.0,10.0,39.0,41.0,33.0,1438.0,20210121T102239_20210121T102236_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
80,132.0,1837.0,877.0,814.0,828.0,788.0,709.0,919.0,885.0,982.0,894.0,1003.0,2551.0,6.0,0.0,0.0,0.0,1024.0,6.0,89.0,81.0,72.0,762.0,20210126T102311_20210126T102424_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
81,204.0,5924.0,3158.0,2950.0,5664.0,5264.0,5220.0,5018.0,4969.0,4933.0,5540.0,4782.0,6061.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,429.0,20210210T102049_20210210T102115_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
82,132.0,397.0,101.0,80.0,374.0,332.0,269.0,274.0,192.0,192.0,154.0,176.0,194.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,34.0,28.0,2008.0,20210710T101559_20210710T102312_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
83,60.0,250.0,401.0,386.0,378.0,373.0,298.0,331.0,360.0,388.0,424.0,387.0,1196.0,0.0,0.0,0.0,0.0,2048.0,10.0,39.0,38.0,31.0,1434.0,20210121T102239_20210121T102236_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
84,204.0,5936.0,3718.0,3566.0,5864.0,5424.0,5400.0,5501.0,5449.0,5365.0,5736.0,5231.0,6089.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,432.0,20210210T102049_20210210T102115_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
85,228.0,1980.0,1675.0,1227.0,1582.0,1462.0,1302.0,1713.0,2090.0,2173.0,2372.0,2239.0,4233.0,15.0,0.0,0.0,0.0,2048.0,10.0,160.0,149.0,134.0,1142.0,20210824T102031_20210824T102025_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
86,210.0,684.0,170.0,109.0,601.0,692.0,407.0,683.0,414.0,407.0,415.0,315.0,578.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,71.0,42.0,1685.0,20210905T100549_20210905T100551_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
87,96.0,2907.0,2779.0,2047.0,3110.0,3056.0,2850.0,3082.0,3617.0,3787.0,4002.0,3802.0,3463.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1274.0,20210928T101719_20210928T102156_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
88,294.0,1681.0,413.0,212.0,1306.0,1142.0,779.0,986.0,823.0,695.0,746.0,519.0,1013.0,0.0,0.0,0.0,0.0,1024.0,6.0,133.0,117.0,80.0,3108.0,20210712T101031_20210712T101027_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
89,240.0,1823.0,1706.0,1248.0,1582.0,1474.0,1322.0,1723.0,2100.0,2305.0,2416.0,2333.0,4035.0,15.0,0.0,0.0,0.0,2048.0,10.0,161.0,151.0,136.0,1147.0,20210824T102031_20210824T102025_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
90,192.0,3101.0,3035.0,2794.0,2400.0,2464.0,2468.0,2937.0,3548.0,3822.0,3364.0,3963.0,5490.0,70.0,0.0,0.0,0.0,2048.0,8.0,244.0,251.0,251.0,2086.0,20210625T102021_20210625T102545_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
91,132.0,1164.0,389.0,391.0,748.0,735.0,572.0,651.0,543.0,623.0,520.0,569.0,1600.0,0.0,0.0,0.0,0.0,2048.0,6.0,76.0,75.0,59.0,757.0,20210508T100549_20210508T101551_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
92,144.0,1205.0,498.0,512.0,736.0,742.0,580.0,664.0,616.0,755.0,544.0,781.0,1672.0,0.0,0.0,0.0,0.0,2048.0,6.0,75.0,76.0,59.0,759.0,20210508T100549_20210508T101551_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
93,96.0,2621.0,2610.0,1939.0,3012.0,2956.0,2740.0,2822.0,3358.0,3560.0,3950.0,3604.0,3222.0,91.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1245.0,20210928T101719_20210928T102156_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
94,276.0,1509.0,270.0,167.0,1172.0,1034.0,720.0,827.0,635.0,617.0,588.0,463.0,687.0,0.0,0.0,0.0,0.0,0.0,6.0,120.0,106.0,74.0,3085.0,20210712T101031_20210712T101027_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
95,162.0,9.0,32.0,53.0,10.0,24.0,1.0,29.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,1.0,1165.0,20210826T100549_20210826T100809_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
96,90.0,309.0,47.0,42.0,237.0,214.0,144.0,157.0,121.0,117.0,119.0,110.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,22.0,15.0,662.0,20210327T102021_20210327T102339_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
97,216.0,2964.0,2922.0,2803.0,2316.0,2380.0,2432.0,2868.0,3505.0,3834.0,3212.0,3999.0,5281.0,61.0,0.0,0.0,0.0,2048.0,8.0,236.0,242.0,248.0,2086.0,20210625T102021_20210625T102545_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
98,204.0,7924.0,2601.0,2854.0,7344.0,6988.0,7040.0,7401.0,7197.0,7139.0,7480.0,7082.0,13235.0,0.0,21.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,606.0,20211209T101411_20211209T101415_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
99,138.0,13455.0,6406.0,5053.0,12816.0,11464.0,11320.0,11550.0,11073.0,10785.0,11752.0,10471.0,15255.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,465.0,20210406T102021_20210406T102019_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
100,168.0,1.0,39.0,45.0,1.0,11.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,1.0,1179.0,20210826T100549_20210826T100809_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
101,138.0,13353.0,6374.0,5006.0,12712.0,11488.0,11336.0,11605.0,11234.0,10922.0,11736.0,10659.0,15073.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,460.0,20210406T102021_20210406T102019_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
102,144.0,5345.0,1986.0,1782.0,4296.0,3674.0,3318.0,3408.0,3373.0,3396.0,3298.0,3419.0,6380.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,724.0,20211107T102129_20211107T102157_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
103,204.0,7938.0,2617.0,2935.0,7296.0,7040.0,7072.0,7466.0,7251.0,7217.0,7504.0,7182.0,13195.0,0.0,19.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,602.0,20211209T101411_20211209T101415_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
104,144.0,5140.0,1877.0,1541.0,4384.0,3728.0,3330.0,3374.0,3241.0,3277.0,3352.0,3244.0,5965.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,730.0,20211107T102129_20211107T102157_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
105,204.0,6800.0,1874.0,1541.0,5924.0,5972.0,6344.0,6499.0,6302.0,6131.0,5888.0,5993.0,6146.0,0.0,80.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,611.0,20211224T101329_20211224T101331_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
106,108.0,152.0,185.0,161.0,229.0,214.0,160.0,224.0,169.0,205.0,210.0,189.0,284.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,22.0,17.0,601.0,20210312T101729_20210312T102146_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
107,204.0,6663.0,1925.0,1668.0,5884.0,5908.0,6284.0,6398.0,6321.0,6308.0,5812.0,6124.0,6025.0,0.0,66.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,615.0,20211224T101329_20211224T101331_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
108,96.0,310.0,45.0,41.0,234.0,207.0,140.0,151.0,118.0,100.0,119.0,112.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,22.0,15.0,662.0,20210327T102021_20210327T102339_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
109,108.0,194.0,203.0,175.0,221.0,208.0,168.0,243.0,199.0,213.0,198.0,229.0,373.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,22.0,18.0,586.0,20210312T101729_20210312T102146_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
110,210.0,410.0,127.0,99.0,414.0,544.0,319.0,542.0,215.0,214.0,143.0,121.0,275.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,56.0,33.0,1939.0,20210816T100559_20210816T101300_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
111,209.0,405.0,126.0,102.0,422.0,552.0,322.0,578.0,219.0,218.0,139.0,119.0,250.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,57.0,33.0,1921.0,20210816T100559_20210816T101300_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
112,156.0,12747.0,2953.0,1978.0,13528.0,11832.0,10192.0,10140.0,9502.0,9279.0,12136.0,9048.0,15719.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1180.0,20210516T102021_20210516T102316_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
113,198.0,16280.0,6938.0,5518.0,14240.0,12664.0,12304.0,12623.0,12053.0,11734.0,12432.0,11388.0,16124.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,570.0,20210413T101021_20210413T101413_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
114,276.0,4462.0,1750.0,1737.0,3806.0,3458.0,2880.0,3323.0,3612.0,3695.0,3828.0,3649.0,15301.0,81.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,2621.0,20210725T102031_20210725T102548_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
115,204.0,2920.0,2350.0,1954.0,3134.0,2698.0,2524.0,2677.0,2856.0,2971.0,3364.0,2926.0,4132.0,67.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,528.0,20210408T100549_20210408T101148_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
116,192.0,16315.0,6684.0,5250.0,13992.0,12496.0,12176.0,12490.0,12040.0,11779.0,12296.0,11476.0,16088.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,571.0,20210413T101021_20210413T101413_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
117,174.0,13015.0,2789.0,1983.0,13752.0,11904.0,10080.0,10155.0,9479.0,9296.0,12072.0,8936.0,15793.0,97.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1182.0,20210516T102021_20210516T102316_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
118,198.0,2802.0,2143.0,1838.0,2912.0,2644.0,2458.0,2423.0,2644.0,2784.0,3232.0,2826.0,4028.0,52.0,0.0,0.0,0.0,2048.0,8.0,255.0,255.0,250.0,526.0,20210408T100549_20210408T101148_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
119,204.0,7598.0,2532.0,2770.0,7388.0,7168.0,7196.0,7435.0,7251.0,7168.0,7804.0,7126.0,8547.0,0.0,36.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,318.0,20211212T102431_20211212T102427_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
120,204.0,1823.0,794.0,709.0,1598.0,1500.0,1422.0,1606.0,1734.0,1789.0,1802.0,1776.0,2283.0,21.0,0.0,0.0,0.0,2048.0,8.0,163.0,153.0,145.0,727.0,20210506T102021_20210506T102022_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
121,204.0,614.0,614.0,445.0,262.0,326.0,346.0,532.0,483.0,543.0,302.0,556.0,938.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,34.0,36.0,503.0,20210403T101021_20210403T101412_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
122,204.0,1877.0,786.0,702.0,1620.0,1538.0,1428.0,1607.0,1718.0,1769.0,1810.0,1763.0,2294.0,21.0,0.0,0.0,0.0,2048.0,8.0,165.0,157.0,146.0,717.0,20210506T102021_20210506T102022_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
123,126.0,4867.0,4888.0,4414.0,4120.0,4028.0,4204.0,4659.0,5271.0,5587.0,5112.0,5808.0,7346.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1271.0,20210523T101031_20210523T101416_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
124,114.0,789.0,393.0,279.0,336.0,346.0,334.0,352.0,318.0,299.0,313.0,334.0,1181.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,36.0,34.0,509.0,20210403T101021_20210403T101412_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
125,66.0,5546.0,4233.0,4003.0,5216.0,4804.0,4632.0,4543.0,4420.0,4411.0,4656.0,4313.0,4200.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,590.0,20210302T101839_20210302T101835_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
126,168.0,14456.0,6128.0,4943.0,12064.0,11240.0,11424.0,12323.0,11720.0,11440.0,11016.0,11158.0,15791.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1132.0,20210526T102021_20210526T102306_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
127,168.0,14368.0,6094.0,4953.0,11936.0,11064.0,11408.0,12182.0,11563.0,11255.0,10896.0,11070.0,15778.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1097.0,20210526T102021_20210526T102306_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
128,204.0,8028.0,2994.0,3153.0,8776.0,8936.0,8840.0,9504.0,8900.0,8579.0,9200.0,8361.0,15510.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1763.0,20210804T102031_20210804T102026_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
129,282.0,4446.0,1737.0,1744.0,3802.0,3462.0,2918.0,3318.0,3633.0,3702.0,3826.0,3642.0,15267.0,82.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,2636.0,20210725T102031_20210725T102548_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
130,204.0,7730.0,2523.0,2767.0,7448.0,7308.0,7256.0,7462.0,7314.0,7226.0,7856.0,7137.0,8641.0,0.0,39.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,325.0,20211212T102431_20211212T102427_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
131,144.0,10351.0,8139.0,7051.0,9976.0,9264.0,9312.0,9811.0,9625.0,9586.0,10056.0,9361.0,13849.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,491.0,20210426T102021_20210426T102306_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
132,144.0,4865.0,5034.0,4415.0,4148.0,4156.0,4332.0,4851.0,5422.0,5641.0,5160.0,5772.0,7265.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1259.0,20210523T101031_20210523T101416_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
133,204.0,10422.0,2648.0,2898.0,10912.0,10144.0,9624.0,9845.0,9458.0,8903.0,10160.0,8433.0,15793.0,0.0,86.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,489.0,20210111T102309_20210111T102336_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
134,204.0,8143.0,3026.0,3109.0,8720.0,8912.0,8800.0,9399.0,8810.0,8518.0,9192.0,8297.0,15508.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1694.0,20210804T102031_20210804T102026_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
135,204.0,10360.0,2633.0,2872.0,10912.0,10168.0,9632.0,9909.0,9406.0,8933.0,10160.0,8372.0,15790.0,0.0,90.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,501.0,20210111T102309_20210111T102336_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
136,168.0,10758.0,8395.0,7165.0,10336.0,9552.0,9640.0,10328.0,10134.0,9983.0,10216.0,9675.0,14081.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,493.0,20210426T102021_20210426T102306_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
137,210.0,2270.0,1366.0,1167.0,1956.0,1990.0,1758.0,2167.0,2424.0,2618.0,2588.0,2664.0,6547.0,29.0,0.0,0.0,0.0,2048.0,8.0,199.0,203.0,179.0,1826.0,20210809T101559_20210809T102307_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
138,78.0,2143.0,1584.0,1438.0,1698.0,1736.0,1534.0,1825.0,1990.0,2080.0,1996.0,2174.0,4147.0,23.0,0.0,0.0,0.0,2048.0,8.0,173.0,177.0,156.0,609.0,20211025T101029_20211025T101120_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
139,126.0,2936.0,2937.0,2869.0,2698.0,2522.0,2494.0,2713.0,2955.0,3045.0,3276.0,3144.0,3570.0,71.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,254.0,529.0,20210319T100649_20210319T100852_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
140,126.0,3047.0,3100.0,3065.0,2746.0,2540.0,2522.0,2838.0,3069.0,3207.0,3318.0,3303.0,3730.0,80.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,530.0,20210319T100649_20210319T100852_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
141,204.0,2216.0,1374.0,1149.0,1954.0,1986.0,1750.0,2178.0,2429.0,2605.0,2604.0,2653.0,6366.0,29.0,0.0,0.0,0.0,2048.0,8.0,199.0,202.0,178.0,1815.0,20210809T101559_20210809T102307_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
142,204.0,4166.0,2899.0,2487.0,3868.0,3378.0,2966.0,3328.0,3537.0,3677.0,3898.0,3679.0,6641.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2043.0,20210722T101031_20210722T101419_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
143,66.0,5541.0,4372.0,4157.0,5316.0,4936.0,4764.0,4772.0,4646.0,4603.0,4804.0,4508.0,4213.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,590.0,20210302T101839_20210302T101835_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
144,204.0,736.0,1053.0,851.0,977.0,917.0,788.0,933.0,1080.0,1179.0,1466.0,1186.0,2120.0,0.0,0.0,0.0,0.0,2048.0,10.0,100.0,94.0,81.0,1329.0,20210411T101559_20210411T102418_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
145,204.0,3140.0,2329.0,1989.0,3442.0,2902.0,2446.0,2305.0,2507.0,2611.0,3658.0,2694.0,4078.0,51.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,249.0,838.0,20210416T102021_20210416T102600_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
146,78.0,2122.0,1571.0,1409.0,1722.0,1722.0,1516.0,1769.0,1986.0,2052.0,2004.0,2150.0,4120.0,22.0,0.0,0.0,0.0,2048.0,8.0,175.0,175.0,155.0,607.0,20211025T101029_20211025T101120_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
147,204.0,4212.0,2848.0,2589.0,3748.0,3256.0,2854.0,3171.0,3538.0,3756.0,3784.0,3836.0,6806.0,94.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2061.0,20210722T101031_20210722T101419_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
148,198.0,745.0,1082.0,871.0,962.0,902.0,795.0,979.0,1133.0,1189.0,1404.0,1223.0,2152.0,0.0,0.0,0.0,0.0,2048.0,10.0,98.0,92.0,81.0,1352.0,20210411T101559_20210411T102418_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
149,204.0,3302.0,2354.0,1981.0,3382.0,2908.0,2518.0,2412.0,2564.0,2587.0,3666.0,2586.0,4493.0,61.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,822.0,20210416T102021_20210416T102600_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
150,150.0,7897.0,3496.0,3102.0,7212.0,6304.0,6120.0,6358.0,6294.0,6166.0,6388.0,6060.0,8503.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,778.0,20210503T101021_20210503T101204_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
151,150.0,7883.0,3500.0,3059.0,7152.0,6264.0,6136.0,6413.0,6270.0,6181.0,6356.0,6003.0,8562.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,784.0,20210503T101021_20210503T101204_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
