system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,138.0,88.0,211.0,181.0,181.0,240.0,169.0,187.0,208.0,228.0,207.0,231.0,467.0,0.0,0.0,0.0,0.0,2048.0,6.0,20.0,24.0,17.0,2016.0,20210610T101559_20210610T102220_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
78,72.0,6981.0,5183.0,4483.0,7768.0,7032.0,7220.0,7465.0,7203.0,6950.0,7772.0,6936.0,7656.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,651.0,20211202T102401_20211202T102433_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
79,168.0,831.0,307.0,288.0,669.0,550.0,444.0,459.0,463.0,507.0,247.0,458.0,710.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,56.0,46.0,2215.0,20210806T100559_20210806T101207_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
80,186.0,318.0,66.0,57.0,283.0,287.0,122.0,122.0,121.0,117.0,95.0,109.0,81.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,30.0,13.0,2798.0,20210910T101031_20210910T101503_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
81,186.0,389.0,69.0,56.0,278.0,282.0,123.0,125.0,138.0,136.0,109.0,131.0,113.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,29.0,13.0,2804.0,20210910T101031_20210910T101503_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
82,89.0,241.0,46.0,39.0,240.0,220.0,112.0,101.0,80.0,83.0,79.0,58.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,23.0,12.0,1032.0,20211030T101141_20211030T101420_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
83,90.0,189.0,41.0,28.0,219.0,265.0,104.0,79.0,84.0,86.0,62.0,69.0,51.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,28.0,11.0,1076.0,20210903T102021_20210903T102024_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
84,162.0,571.0,415.0,358.0,501.0,535.0,443.0,513.0,673.0,794.0,790.0,826.0,1591.0,0.0,0.0,0.0,0.0,2048.0,10.0,50.0,55.0,46.0,1722.0,20210605T102021_20210605T102024_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
85,150.0,76.0,212.0,178.0,173.0,231.0,163.0,172.0,200.0,211.0,193.0,214.0,476.0,0.0,0.0,0.0,0.0,2048.0,6.0,19.0,23.0,16.0,2051.0,20210610T101559_20210610T102220_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
86,126.0,583.0,437.0,373.0,546.0,565.0,461.0,552.0,728.0,845.0,810.0,848.0,1935.0,0.0,0.0,0.0,0.0,2048.0,10.0,56.0,57.0,47.0,2079.0,20210605T102021_20210605T102024_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
87,157.0,541.0,426.0,361.0,512.0,538.0,442.0,521.0,691.0,811.0,779.0,817.0,1599.0,0.0,0.0,0.0,0.0,2048.0,10.0,54.0,55.0,45.0,1710.0,20210605T102021_20210605T102024_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
88,174.0,817.0,337.0,382.0,650.0,535.0,437.0,486.0,493.0,619.0,241.0,594.0,710.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,55.0,45.0,2213.0,20210806T100559_20210806T101207_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
89,132.0,345.0,32.0,22.0,365.0,549.0,169.0,127.0,67.0,79.0,52.0,46.0,56.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,56.0,18.0,2497.0,20210715T102031_20210715T102420_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
90,144.0,142.0,34.0,30.0,233.0,163.0,86.0,52.0,34.0,32.0,22.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,17.0,9.0,1870.0,20211008T101829_20211008T102448_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
91,132.0,304.0,24.0,29.0,375.0,556.0,173.0,126.0,58.0,64.0,39.0,23.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,57.0,18.0,2491.0,20210715T102031_20210715T102420_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
92,389.0,566.0,468.0,373.0,658.0,704.0,504.0,575.0,617.0,680.0,628.0,684.0,1303.0,0.0,0.0,0.0,0.0,2048.0,6.0,66.0,72.0,51.0,3282.0,20210620T101559_20210620T101557_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
93,126.0,556.0,423.0,367.0,536.0,561.0,462.0,540.0,699.0,812.0,807.0,841.0,1831.0,0.0,0.0,0.0,0.0,2048.0,10.0,55.0,57.0,47.0,2034.0,20210605T102021_20210605T102024_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
94,78.0,1.0,15.0,8.0,1.0,10.0,6.0,1.0,16.0,5.0,11.0,24.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,2.0,833.0,20211023T102101_20211023T102426_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
95,78.0,,19.0,15.0,1.0,2.0,1.0,1.0,16.0,22.0,4.0,31.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,834.0,20211023T102101_20211023T102426_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
96,114.0,641.0,275.0,211.0,552.0,446.0,277.0,290.0,283.0,275.0,404.0,257.0,725.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,46.0,29.0,2024.0,20210627T100559_20210627T100555_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
97,114.0,799.0,367.0,308.0,842.0,783.0,597.0,605.0,538.0,548.0,544.0,506.0,810.0,0.0,0.0,0.0,0.0,2048.0,10.0,86.0,80.0,61.0,746.0,20210421T101549_20210421T102336_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
98,114.0,671.0,305.0,246.0,593.0,467.0,293.0,315.0,270.0,333.0,453.0,332.0,746.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,48.0,30.0,2017.0,20210627T100559_20210627T100555_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
99,389.0,570.0,480.0,375.0,639.0,697.0,499.0,571.0,625.0,689.0,622.0,696.0,1340.0,0.0,0.0,0.0,0.0,2048.0,6.0,65.0,71.0,51.0,3291.0,20210620T101559_20210620T101557_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
100,150.0,130.0,24.0,34.0,211.0,151.0,77.0,47.0,21.0,17.0,11.0,2.0,,0.0,0.0,0.0,0.0,0.0,6.0,23.0,16.0,8.0,1877.0,20211008T101829_20211008T102448_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
101,84.0,1.0,14.0,8.0,1.0,12.0,6.0,1.0,8.0,1.0,4.0,15.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,896.0,20211023T102101_20211023T102426_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
102,120.0,793.0,363.0,311.0,832.0,775.0,586.0,595.0,537.0,538.0,547.0,515.0,804.0,0.0,0.0,0.0,0.0,2048.0,10.0,85.0,79.0,60.0,748.0,20210421T101549_20210421T102336_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
103,84.0,1.0,17.0,15.0,1.0,11.0,1.0,2.0,15.0,21.0,4.0,30.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,908.0,20211023T102101_20211023T102426_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
104,90.0,756.0,601.0,414.0,926.0,916.0,608.0,565.0,608.0,569.0,660.0,486.0,538.0,0.0,0.0,0.0,0.0,1024.0,6.0,97.0,94.0,62.0,2058.0,20210814T102031_20210814T102250_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
105,204.0,4994.0,1249.0,1257.0,4824.0,4408.0,4332.0,4351.0,4264.0,4197.0,4436.0,4021.0,5319.0,0.0,100.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,704.0,20210111T102309_20210111T102336_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
106,204.0,4765.0,1231.0,1219.0,4772.0,4420.0,4320.0,4367.0,4202.0,4179.0,4416.0,4043.0,5322.0,0.0,100.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,690.0,20210111T102309_20210111T102336_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
107,102.0,549.0,275.0,213.0,691.0,739.0,395.0,405.0,443.0,482.0,462.0,438.0,703.0,0.0,0.0,0.0,0.0,2048.0,10.0,71.0,76.0,41.0,1592.0,20210730T101559_20210730T102410_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
108,90.0,976.0,788.0,598.0,947.0,890.0,583.0,645.0,686.0,752.0,652.0,671.0,871.0,0.0,0.0,0.0,0.0,1024.0,6.0,97.0,91.0,60.0,2057.0,20210814T102031_20210814T102250_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
109,204.0,,47.0,65.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,494.0,20210210T102049_20210210T102115_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
110,114.0,387.0,85.0,91.0,374.0,390.0,240.0,208.0,123.0,119.0,115.0,97.0,75.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,40.0,25.0,765.0,20210423T101021_20210423T101056_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
111,204.0,,45.0,62.0,1.0,1.0,1.0,,,,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,499.0,20210210T102049_20210210T102115_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
112,102.0,581.0,270.0,207.0,691.0,724.0,395.0,398.0,443.0,483.0,463.0,459.0,701.0,0.0,0.0,0.0,0.0,2048.0,10.0,71.0,74.0,41.0,1601.0,20210730T101559_20210730T102410_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
113,120.0,590.0,91.0,73.0,511.0,456.0,200.0,187.0,136.0,126.0,113.0,107.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,47.0,21.0,1813.0,20210811T101031_20210811T101411_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
114,90.0,741.0,602.0,414.0,918.0,909.0,605.0,561.0,605.0,565.0,660.0,485.0,523.0,0.0,0.0,0.0,0.0,1024.0,6.0,96.0,92.0,61.0,2011.0,20210814T102031_20210814T102250_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
115,120.0,573.0,97.0,83.0,515.0,474.0,202.0,192.0,137.0,129.0,113.0,104.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,49.0,21.0,1815.0,20210811T101031_20210811T101411_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
116,108.0,361.0,90.0,84.0,379.0,401.0,241.0,214.0,129.0,124.0,120.0,112.0,74.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,41.0,25.0,768.0,20210423T101021_20210423T101056_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
117,90.0,454.0,92.0,94.0,391.0,408.0,257.0,228.0,151.0,147.0,143.0,124.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,42.0,27.0,734.0,20210423T101021_20210423T101056_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
118,90.0,374.0,94.0,86.0,388.0,411.0,250.0,224.0,141.0,137.0,133.0,125.0,84.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,42.0,26.0,738.0,20210423T101021_20210423T101056_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
119,102.0,978.0,788.0,596.0,930.0,874.0,569.0,631.0,675.0,747.0,643.0,663.0,837.0,0.0,0.0,0.0,0.0,1024.0,6.0,94.0,88.0,58.0,1993.0,20210814T102031_20210814T102250_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
120,102.0,1477.0,1359.0,1581.0,648.0,691.0,412.0,864.0,1268.0,1582.0,329.0,1907.0,2230.0,1.0,0.0,0.0,0.0,0.0,4.0,66.0,71.0,42.0,1220.0,20210523T101031_20210523T101416_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
121,150.0,588.0,84.0,70.0,464.0,422.0,168.0,154.0,102.0,92.0,82.0,78.0,80.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,43.0,18.0,1921.0,20210811T101031_20210811T101411_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
122,138.0,526.0,90.0,81.0,481.0,449.0,178.0,167.0,106.0,97.0,85.0,76.0,79.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,46.0,19.0,1918.0,20210811T101031_20210811T101411_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
123,102.0,1194.0,649.0,752.0,644.0,698.0,395.0,387.0,457.0,582.0,330.0,773.0,1599.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,71.0,41.0,1218.0,20210523T101031_20210523T101416_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
124,66.0,137.0,23.0,21.0,198.0,149.0,90.0,82.0,37.0,52.0,53.0,25.0,43.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,16.0,10.0,337.0,20210309T100739_20210309T101254_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
125,126.0,725.0,70.0,51.0,867.0,865.0,299.0,216.0,137.0,133.0,152.0,77.0,383.0,0.0,0.0,0.0,0.0,0.0,6.0,89.0,88.0,31.0,2637.0,20210727T100559_20210727T100556_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
126,78.0,204.0,47.0,40.0,217.0,211.0,108.0,101.0,82.0,85.0,81.0,60.0,67.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,22.0,11.0,1158.0,20211030T101141_20211030T101420_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
127,134.0,753.0,72.0,57.0,886.0,892.0,302.0,236.0,123.0,131.0,155.0,118.0,368.0,0.0,0.0,0.0,0.0,0.0,6.0,91.0,91.0,31.0,2631.0,20210727T100559_20210727T100556_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
128,342.0,11709.0,6922.0,5544.0,11336.0,10456.0,10000.0,10669.0,10102.0,9827.0,10120.0,9561.0,16863.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1985.0,20210821T101031_20210821T101418_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
129,306.0,11033.0,6805.0,5515.0,10672.0,9968.0,9592.0,10222.0,9791.0,9512.0,9856.0,9398.0,16660.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1979.0,20210821T101031_20210821T101418_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
130,90.0,7010.0,5270.0,4948.0,6288.0,5736.0,5728.0,6003.0,6001.0,6020.0,6388.0,6080.0,8952.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,515.0,20210403T101021_20210403T101412_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
131,228.0,533.0,65.0,59.0,421.0,371.0,206.0,161.0,43.0,24.0,11.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,38.0,21.0,1881.0,20210702T101031_20210702T101157_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
132,202.0,484.0,261.0,210.0,651.0,709.0,357.0,358.0,349.0,376.0,362.0,343.0,629.0,0.0,0.0,0.0,0.0,2048.0,6.0,68.0,73.0,37.0,1662.0,20210730T101559_20210730T102410_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
133,66.0,137.0,25.0,19.0,202.0,148.0,93.0,89.0,30.0,53.0,49.0,27.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,16.0,10.0,339.0,20210309T100739_20210309T101254_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
134,210.0,555.0,70.0,64.0,449.0,384.0,221.0,183.0,77.0,58.0,39.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,40.0,23.0,1867.0,20210702T101031_20210702T101157_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
135,205.0,473.0,256.0,203.0,657.0,697.0,357.0,350.0,344.0,367.0,355.0,352.0,600.0,0.0,0.0,0.0,0.0,2048.0,6.0,67.0,71.0,37.0,1634.0,20210730T101559_20210730T102410_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
136,78.0,245.0,46.0,33.0,212.0,206.0,109.0,111.0,97.0,89.0,91.0,72.0,75.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,21.0,12.0,1162.0,20211030T101141_20211030T101420_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
137,114.0,362.0,238.0,177.0,455.0,550.0,319.0,325.0,302.0,321.0,316.0,313.0,670.0,0.0,0.0,0.0,0.0,2048.0,10.0,47.0,56.0,33.0,2240.0,20210511T101559_20210511T102340_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
138,90.0,6707.0,5174.0,4762.0,6248.0,5704.0,5724.0,5988.0,5968.0,5929.0,6348.0,5952.0,8767.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,514.0,20210403T101021_20210403T101412_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
139,90.0,719.0,390.0,260.0,3074.0,1892.0,714.0,470.0,438.0,447.0,3234.0,402.0,804.0,0.0,0.0,0.0,0.0,1024.0,10.0,255.0,193.0,73.0,1207.0,20210521T101559_20210521T101655_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
140,90.0,551.0,653.0,319.0,3068.0,2010.0,883.0,946.0,803.0,612.0,3282.0,595.0,636.0,10.0,0.0,0.0,0.0,1024.0,10.0,255.0,205.0,90.0,1210.0,20210521T101559_20210521T101655_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
141,114.0,1683.0,917.0,998.0,1082.0,750.0,676.0,716.0,654.0,737.0,935.0,890.0,3303.0,0.0,0.0,0.0,0.0,2048.0,6.0,110.0,77.0,69.0,1028.0,20211107T102129_20211107T102157_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
142,114.0,1257.0,1044.0,1209.0,1048.0,728.0,649.0,769.0,877.0,1015.0,885.0,1124.0,2630.0,0.0,0.0,0.0,0.0,2048.0,10.0,107.0,74.0,66.0,990.0,20211107T102129_20211107T102157_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
143,132.0,10113.0,6556.0,5197.0,9040.0,8688.0,8576.0,8994.0,8540.0,8627.0,7916.0,8389.0,8038.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2009.0,20210710T101559_20210710T102312_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
144,126.0,401.0,234.0,173.0,452.0,548.0,311.0,320.0,309.0,326.0,316.0,318.0,675.0,0.0,0.0,0.0,0.0,2048.0,10.0,46.0,56.0,32.0,2252.0,20210511T101559_20210511T102340_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
145,204.0,9831.0,5959.0,4987.0,8744.0,8248.0,7940.0,8303.0,8032.0,7822.0,7860.0,7740.0,12344.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1557.0,20210722T101031_20210722T101419_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
146,132.0,622.0,535.0,380.0,879.0,651.0,587.0,654.0,704.0,716.0,902.0,746.0,806.0,0.0,0.0,0.0,0.0,1024.0,10.0,90.0,67.0,60.0,509.0,20210406T102021_20210406T102019_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
147,198.0,416.0,83.0,56.0,420.0,366.0,181.0,204.0,243.0,269.0,231.0,232.0,262.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,38.0,19.0,1697.0,20210905T100549_20210905T100551_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
148,132.0,977.0,534.0,353.0,828.0,622.0,623.0,688.0,717.0,653.0,852.0,651.0,1199.0,0.0,0.0,0.0,0.0,1024.0,10.0,85.0,64.0,64.0,504.0,20210406T102021_20210406T102019_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
149,132.0,1916.0,1540.0,1451.0,1344.0,1296.0,1364.0,1753.0,1707.0,1802.0,1218.0,1874.0,1995.0,28.0,0.0,0.0,0.0,0.0,8.0,137.0,133.0,140.0,763.0,20210126T102311_20210126T102424_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
150,204.0,10153.0,5966.0,5027.0,8720.0,8192.0,7936.0,8317.0,7984.0,7819.0,7792.0,7689.0,13223.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1581.0,20210722T101031_20210722T101419_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
151,54.0,2810.0,3182.0,3109.0,2432.0,2432.0,2674.0,2813.0,2825.0,2796.0,2692.0,2748.0,5113.0,83.0,0.0,0.0,0.0,1024.0,9.0,248.0,248.0,255.0,1438.0,20210121T102239_20210121T102236_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
152,186.0,1472.0,457.0,391.0,1004.0,1030.0,553.0,591.0,501.0,538.0,372.0,510.0,1254.0,0.0,0.0,0.0,0.0,0.0,6.0,103.0,105.0,57.0,2632.0,20210717T100559_20210717T101305_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
153,204.0,389.0,322.0,269.0,376.0,301.0,267.0,296.0,255.0,286.0,385.0,312.0,527.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,31.0,28.0,769.0,20210416T102021_20210416T102241_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
