system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
76,84.0,1418.0,278.0,264.0,1158.0,840.0,628.0,579.0,475.0,502.0,445.0,402.0,461.0,0.0,0.0,0.0,0.0,0.0,10.0,119.0,86.0,64.0,801.0,20191029T102039_20191029T102520_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
77,102.0,435.0,146.0,118.0,376.0,368.0,274.0,280.0,182.0,213.0,187.0,185.0,210.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,38.0,28.0,1166.0,20190914T102021_20190914T102608_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
78,266.0,175.0,29.0,33.0,285.0,326.0,218.0,256.0,124.0,131.0,127.0,93.0,69.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,34.0,23.0,1020.0,20190409T101029_20190409T101028_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
79,84.0,487.0,152.0,121.0,416.0,397.0,296.0,303.0,210.0,238.0,212.0,207.0,241.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,41.0,31.0,1203.0,20190914T102021_20190914T102608_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
80,84.0,3898.0,2749.0,2422.0,4324.0,3826.0,3360.0,3471.0,3573.0,3492.0,4640.0,3390.0,7768.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1303.0,20191009T102029_20191009T102303_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
81,112.0,1.0,33.0,60.0,28.0,8.0,34.0,41.0,8.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,1040.0,20190208T101159_20190208T101158_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
82,165.0,768.0,580.0,502.0,695.0,730.0,830.0,866.0,764.0,714.0,612.0,780.0,1474.0,0.0,0.0,0.0,0.0,2048.0,10.0,71.0,75.0,85.0,886.0,20190228T101029_20190228T101023_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
83,77.0,278.0,130.0,123.0,252.0,183.0,217.0,233.0,210.0,150.0,163.0,186.0,105.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,19.0,23.0,531.0,20190114T101351_20190114T101352_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
84,132.0,231.0,39.0,34.0,263.0,287.0,172.0,174.0,76.0,84.0,71.0,58.0,90.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,30.0,18.0,1764.0,20190718T101039_20190718T101040_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
85,102.0,341.0,75.0,73.0,283.0,504.0,271.0,285.0,141.0,122.0,111.0,107.0,119.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,52.0,28.0,1622.0,20190623T101031_20190623T101029_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
86,216.0,329.0,125.0,98.0,375.0,652.0,377.0,399.0,184.0,156.0,141.0,108.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,68.0,40.0,2595.0,20190606T102031_20190606T102358_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
87,108.0,438.0,145.0,118.0,374.0,366.0,274.0,278.0,179.0,205.0,180.0,178.0,197.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,38.0,28.0,1147.0,20190914T102021_20190914T102022_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
88,318.0,56.0,14.0,22.0,152.0,409.0,177.0,205.0,23.0,32.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,42.0,18.0,3131.0,20190827T101029_20190827T101554_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
89,78.0,106.0,10.0,6.0,162.0,158.0,109.0,96.0,49.0,48.0,41.0,24.0,37.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,17.0,12.0,1547.0,20191128T102259_20191128T102255_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
90,130.0,3437.0,1964.0,1712.0,3116.0,2872.0,2696.0,2982.0,3193.0,3182.0,3288.0,3068.0,6345.0,83.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1029.0,20190404T101031_20190404T101025_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
91,112.0,4738.0,3190.0,2768.0,4244.0,3904.0,3652.0,3815.0,3852.0,3836.0,3908.0,3912.0,7031.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1091.0,20190226T102021_20190226T102019_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
92,120.0,1073.0,1135.0,1072.0,1116.0,1318.0,1152.0,1115.0,1241.0,1440.0,1420.0,1505.0,1285.0,6.0,0.0,0.0,0.0,0.0,6.0,114.0,134.0,118.0,1325.0,20190628T101039_20190628T101033_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
93,120.0,2781.0,1643.0,1381.0,2200.0,2310.0,2066.0,2272.0,2455.0,2574.0,2136.0,2395.0,4691.0,49.0,0.0,0.0,0.0,1024.0,8.0,224.0,235.0,210.0,2017.0,20190706T102031_20190706T102357_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
94,294.0,228.0,75.0,56.0,225.0,507.0,255.0,267.0,172.0,161.0,132.0,131.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,52.0,26.0,2750.0,20190901T101031_20190901T101134_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
95,136.0,874.0,589.0,507.0,780.0,788.0,867.0,896.0,804.0,754.0,656.0,816.0,1443.0,0.0,0.0,0.0,0.0,2048.0,10.0,79.0,81.0,88.0,837.0,20190228T101029_20190228T101023_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
96,210.0,7399.0,5132.0,5181.0,7808.0,7920.0,7040.0,6214.0,6277.0,6751.0,7920.0,7151.0,12459.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2175.0,20190721T102029_20190721T102325_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
97,84.0,534.0,690.0,835.0,507.0,504.0,470.0,576.0,749.0,886.0,899.0,987.0,1700.0,0.0,0.0,0.0,0.0,2048.0,10.0,53.0,52.0,48.0,722.0,20191006T101029_20191006T101025_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
98,114.0,381.0,127.0,120.0,447.0,391.0,252.0,257.0,178.0,174.0,218.0,152.0,259.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,40.0,26.0,1999.0,20190926T101029_20190926T101317_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
99,102.0,2253.0,2874.0,2237.0,2344.0,2404.0,2342.0,2597.0,3013.0,3261.0,3356.0,3338.0,4461.0,62.0,0.0,0.0,0.0,2048.0,8.0,239.0,245.0,238.0,1039.0,20190529T101039_20190529T101232_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
100,132.0,158.0,171.0,131.0,168.0,223.0,222.0,227.0,205.0,216.0,227.0,267.0,311.0,0.0,0.0,0.0,0.0,2048.0,10.0,17.0,23.0,23.0,504.0,20191031T101141_20191031T101411_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
101,108.0,431.0,139.0,121.0,404.0,322.0,245.0,258.0,236.0,252.0,209.0,200.0,283.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,33.0,25.0,941.0,20190919T102019_20190919T102022_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
102,150.0,3556.0,2426.0,1940.0,3858.0,3596.0,3220.0,3594.0,3762.0,3821.0,4152.0,3694.0,8643.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2160.0,20190621T102029_20190621T102031_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
103,258.0,2931.0,1017.0,926.0,3030.0,2742.0,2348.0,2596.0,2744.0,2825.0,3066.0,2759.0,6787.0,56.0,0.0,0.0,0.0,2048.0,8.0,255.0,255.0,239.0,2421.0,20190701T102029_20190701T102032_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
104,174.0,7112.0,5120.0,5206.0,7544.0,7676.0,6876.0,6134.0,6192.0,6657.0,7792.0,7051.0,13146.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2334.0,20190721T102029_20190721T102325_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
105,77.0,242.0,131.0,124.0,230.0,172.0,212.0,232.0,206.0,147.0,161.0,180.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,18.0,22.0,604.0,20190114T101351_20190114T101352_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
106,108.0,1099.0,1144.0,1078.0,1138.0,1330.0,1160.0,1140.0,1264.0,1461.0,1438.0,1524.0,1434.0,6.0,0.0,0.0,0.0,0.0,6.0,116.0,136.0,118.0,1482.0,20190628T101039_20190628T101033_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
107,240.0,4824.0,4282.0,3162.0,3570.0,3482.0,3328.0,3950.0,4401.0,4548.0,4256.0,4776.0,7218.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2050.0,20190802T101031_20190802T101344_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
108,126.0,320.0,123.0,120.0,404.0,358.0,229.0,231.0,149.0,147.0,196.0,132.0,253.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,37.0,24.0,2138.0,20190926T101029_20190926T101317_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
109,174.0,1025.0,670.0,516.0,1038.0,1156.0,937.0,1015.0,993.0,1026.0,1108.0,967.0,1441.0,5.0,0.0,0.0,0.0,2048.0,10.0,104.0,118.0,96.0,1049.0,20190524T101031_20190524T101129_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
110,108.0,13285.0,6915.0,5771.0,11984.0,11256.0,10656.0,11045.0,10411.0,10063.0,10944.0,9780.0,15614.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1017.0,20190703T101031_20190703T101051_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
111,100.0,4866.0,5041.0,4195.0,5152.0,4960.0,4764.0,5071.0,5412.0,5422.0,6220.0,5474.0,9371.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,742.0,20190507T102031_20190507T102226_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
112,120.0,341.0,66.0,81.0,343.0,344.0,234.0,233.0,139.0,142.0,129.0,92.0,153.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,35.0,24.0,1516.0,20190711T102029_20190711T102032_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
113,138.0,1121.0,771.0,685.0,927.0,1058.0,938.0,1065.0,1181.0,1275.0,1094.0,1259.0,2719.0,5.0,0.0,0.0,0.0,2048.0,10.0,94.0,108.0,96.0,1953.0,20190601T102029_20190601T102031_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
114,204.0,244.0,30.0,46.0,208.0,111.0,139.0,109.0,85.0,80.0,42.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,12.0,15.0,1417.0,20191123T102341_20191123T102417_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
115,96.0,4868.0,5044.0,4193.0,5136.0,4952.0,4760.0,5059.0,5415.0,5436.0,6220.0,5487.0,9158.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,707.0,20190507T102031_20190507T102226_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
116,138.0,2845.0,1651.0,1385.0,2254.0,2364.0,2102.0,2300.0,2469.0,2584.0,2144.0,2398.0,4666.0,49.0,0.0,0.0,0.0,1024.0,8.0,230.0,241.0,214.0,1982.0,20190706T102031_20190706T102357_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
117,150.0,352.0,157.0,213.0,277.0,177.0,154.0,136.0,107.0,135.0,146.0,175.0,134.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,18.0,16.0,980.0,20191203T102401_20191203T102415_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
118,77.0,6885.0,3557.0,3024.0,5968.0,5052.0,4848.0,4840.0,4664.0,4584.0,4912.0,4504.0,5698.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,607.0,20190129T101259_20190129T101440_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
119,77.0,11058.0,6655.0,5248.0,10336.0,9440.0,9232.0,9735.0,9253.0,9005.0,9712.0,8823.0,12971.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,685.0,20190305T101021_20190305T101019_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
120,222.0,407.0,86.0,65.0,348.0,389.0,265.0,256.0,94.0,69.0,65.0,50.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,40.0,27.0,2243.0,20190713T101031_20190713T101515_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
121,246.0,865.0,658.0,519.0,944.0,1100.0,896.0,983.0,910.0,926.0,1015.0,876.0,1697.0,5.0,0.0,0.0,0.0,2048.0,10.0,96.0,112.0,92.0,1377.0,20190524T101031_20190524T101129_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
122,102.0,3892.0,2749.0,2418.0,4344.0,3842.0,3366.0,3478.0,3575.0,3494.0,4660.0,3392.0,7705.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1286.0,20191009T102029_20191009T102303_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
123,124.0,2313.0,1904.0,1636.0,2282.0,2072.0,2132.0,2153.0,2283.0,2256.0,2534.0,2342.0,2873.0,52.0,0.0,0.0,0.0,1024.0,8.0,232.0,211.0,217.0,372.0,20190102T102429_20190102T102505_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
124,90.0,12804.0,6864.0,5757.0,11632.0,10968.0,10408.0,10850.0,10245.0,9901.0,10792.0,9618.0,15506.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1074.0,20190703T101031_20190703T101051_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
125,108.0,476.0,687.0,838.0,460.0,470.0,448.0,559.0,732.0,868.0,879.0,972.0,1866.0,0.0,0.0,0.0,0.0,2048.0,10.0,47.0,48.0,46.0,840.0,20191006T101029_20191006T101025_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
126,154.0,245.0,217.0,180.0,359.0,345.0,291.0,328.0,248.0,263.0,307.0,263.0,347.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,36.0,30.0,589.0,20190330T101029_20190330T101153_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
127,101.0,457.0,376.0,333.0,542.0,455.0,457.0,460.0,421.0,477.0,465.0,477.0,880.0,0.0,0.0,0.0,0.0,2048.0,10.0,55.0,48.0,48.0,600.0,20190119T101339_20190119T101338_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
128,264.0,2914.0,1546.0,1399.0,3144.0,2916.0,2480.0,2738.0,2755.0,2713.0,3094.0,2685.0,10834.0,62.0,0.0,0.0,0.0,2048.0,8.0,255.0,255.0,252.0,2559.0,20190728T101029_20190728T101332_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
129,132.0,788.0,219.0,183.0,623.0,525.0,377.0,284.0,264.0,296.0,288.0,283.0,136.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,54.0,39.0,828.0,20191130T101401_20191130T101406_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
130,166.0,1.0,817.0,770.0,152.0,443.0,554.0,652.0,707.0,719.0,852.0,805.0,2590.0,6.0,0.0,0.0,0.0,2048.0,8.0,16.0,46.0,57.0,787.0,20190206T102211_20190206T102327_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
131,165.0,2699.0,2173.0,2059.0,2176.0,2146.0,2030.0,2318.0,2496.0,2541.0,2666.0,2662.0,4875.0,43.0,0.0,0.0,0.0,2048.0,8.0,222.0,219.0,207.0,1332.0,20190427T102031_20190427T102320_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
132,168.0,257.0,53.0,77.0,281.0,296.0,197.0,192.0,71.0,67.0,60.0,25.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,31.0,21.0,1777.0,20190711T102029_20190711T102032_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
133,100.0,7061.0,4127.0,3288.0,5792.0,5224.0,5260.0,5723.0,5593.0,5590.0,5456.0,5529.0,7290.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,666.0,20190325T101021_20190325T101055_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
134,201.0,9128.0,3392.0,3604.0,9056.0,9088.0,9000.0,9352.0,9185.0,8971.0,9552.0,8790.0,15219.0,0.0,38.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,463.0,20190310T101019_20190310T101022_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
135,204.0,1934.0,2078.0,1485.0,2258.0,2440.0,2574.0,2590.0,2741.0,2916.0,2932.0,3062.0,1919.0,100.0,0.0,0.0,0.0,1024.0,9.0,230.0,248.0,255.0,1002.0,20191001T101031_20191001T101058_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
136,138.0,122.0,58.0,52.0,222.0,252.0,172.0,168.0,93.0,88.0,91.0,71.0,27.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,26.0,18.0,968.0,20190906T101029_20190906T101026_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
137,204.0,4438.0,4195.0,3088.0,3318.0,3292.0,3172.0,3732.0,4212.0,4387.0,4144.0,4647.0,6069.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1747.0,20190802T101031_20190802T101344_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
138,168.0,3489.0,2084.0,1541.0,3420.0,3244.0,3116.0,3166.0,3180.0,3265.0,3222.0,3307.0,3550.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1719.0,20191001T101031_20191001T101058_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
139,112.0,9545.0,4927.0,3600.0,8880.0,7916.0,8076.0,8159.0,7878.0,7720.0,8224.0,7678.0,11159.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,500.0,20190211T102149_20190211T102246_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
140,88.0,9424.0,4863.0,3565.0,8744.0,7780.0,7912.0,8045.0,7762.0,7604.0,8052.0,7530.0,11029.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,505.0,20190211T102149_20190211T102246_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
141,201.0,8782.0,5855.0,5100.0,8888.0,8856.0,8976.0,9386.0,9108.0,9003.0,9480.0,8990.0,11740.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,789.0,20190414T101031_20190414T101248_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
142,300.0,17767.0,7767.0,6788.0,16000.0,14384.0,13240.0,13541.0,12592.0,12033.0,12480.0,11346.0,16485.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1027.0,20190608T101029_20190608T101032_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
143,168.0,470.0,100.0,70.0,405.0,433.0,300.0,293.0,165.0,146.0,140.0,125.0,157.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,44.0,31.0,1977.0,20190713T101031_20190713T101515_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
144,204.0,175.0,141.0,204.0,114.0,28.0,33.0,47.0,24.0,54.0,44.0,84.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,3.0,4.0,898.0,20191203T102401_20191203T102415_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
145,120.0,6996.0,5549.0,5011.0,5832.0,5512.0,5536.0,6372.0,6491.0,6510.0,6068.0,6433.0,9191.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1606.0,20190517T102031_20190517T102508_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
146,168.0,3405.0,2443.0,1948.0,3762.0,3552.0,3204.0,3592.0,3786.0,3846.0,4188.0,3727.0,8715.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2146.0,20190621T102029_20190621T102031_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
147,204.0,5688.0,3017.0,2345.0,5348.0,4828.0,4776.0,4996.0,4896.0,4765.0,4884.0,4756.0,5887.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,702.0,20191215T101329_20191215T101327_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
148,132.0,465.0,54.0,62.0,410.0,292.0,283.0,224.0,195.0,190.0,167.0,163.0,44.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,30.0,29.0,1227.0,20191123T102341_20191123T102417_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
149,126.0,6992.0,5528.0,4964.0,5836.0,5528.0,5540.0,6340.0,6443.0,6468.0,6040.0,6402.0,8442.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1446.0,20190517T102031_20190517T102508_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
