system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,113.0,550.0,285.0,257.0,599.0,506.0,288.0,287.0,321.0,350.0,368.0,317.0,451.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,52.0,30.0,1498.0,20180914T102019_20180914T102014_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
78,166.0,7507.0,5688.0,5107.0,7553.0,6787.0,6380.0,6930.0,6597.0,6314.0,6932.0,6047.0,11396.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2115.0,20180512T102031_20180512T102148_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
79,166.0,1843.0,344.0,184.0,1424.0,911.0,709.0,686.0,660.0,731.0,659.0,708.0,431.0,8.0,0.0,0.0,0.0,0.0,6.0,145.0,93.0,73.0,396.0,20181210T101409_20181210T101406_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
80,154.0,3731.0,1267.0,738.0,3122.0,2474.0,2348.0,2399.0,2392.0,2399.0,2258.0,2235.0,2662.0,0.0,6.0,0.0,0.0,1024.0,6.0,255.0,252.0,239.0,807.0,20181230T101429_20181230T101429_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
81,146.0,184.0,210.0,182.0,435.0,473.0,273.0,230.0,225.0,240.0,234.0,223.0,540.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,49.0,28.0,2456.0,20180911T101019_20180911T101438_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
82,113.0,5095.0,3997.0,3549.0,4732.0,4528.0,4504.0,4976.0,5029.0,5059.0,5244.0,5134.0,8990.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1024.0,20181208T102401_20181208T102407_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
83,196.0,466.0,235.0,187.0,442.0,398.0,329.0,318.0,301.0,291.0,290.0,269.0,289.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,42.0,35.0,1328.0,20181105T101211_20181105T101404_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
84,202.0,9153.0,6035.0,5056.0,8832.0,8136.0,7684.0,8175.0,7632.0,7500.0,7132.0,7311.0,8084.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2106.0,20180626T102019_20180626T102022_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
85,202.0,2171.0,1777.0,1370.0,2995.0,2352.0,2180.0,2239.0,2184.0,2034.0,2867.0,1876.0,1690.0,,,0.0,0.0,1024.0,2.0,255.0,239.0,222.0,91.0,20180107T102359_20180107T102401_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
86,202.0,12313.0,6234.0,4579.0,11632.0,10544.0,10000.0,10464.0,9838.0,9502.0,9736.0,9169.0,15833.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1594.0,20180613T101019_20180613T101424_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
87,202.0,4984.0,1791.0,1756.0,5098.0,4319.0,4271.0,4302.0,4227.0,4128.0,4604.0,4129.0,4846.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,344.0,20180211T102141_20180211T102139_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
88,190.0,7582.0,4624.0,4718.0,6924.0,7220.0,7544.0,7699.0,7724.0,7772.0,7632.0,7813.0,9569.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,532.0,20180830T102021_20180830T102524_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
89,202.0,2791.0,2217.0,2244.0,2612.0,2335.0,2342.0,2421.0,2639.0,2827.0,2968.0,3058.0,2897.0,,,0.0,0.0,1024.0,8.0,255.0,238.0,238.0,140.0,20180122T102321_20180122T102323_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
90,202.0,3331.0,1679.0,1423.0,2761.0,2234.0,2129.0,2147.0,2103.0,2077.0,2053.0,2067.0,1394.0,,,0.0,0.0,1024.0,8.0,255.0,227.0,217.0,483.0,20180102T102421_20180102T102420_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
91,202.0,10305.0,4381.0,2765.0,9963.0,8965.0,8917.0,9105.0,8757.0,8499.0,8955.0,8470.0,9400.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,514.0,20180119T101331_20180119T101331_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
92,202.0,14791.0,7173.0,5461.0,14056.0,13040.0,12328.0,12868.0,11831.0,11278.0,11672.0,10853.0,16063.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2455.0,20180820T102021_20180820T102358_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
93,202.0,8751.0,4307.0,3802.0,8366.0,7433.0,7149.0,7417.0,7106.0,7126.0,7084.0,6976.0,8384.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1509.0,20180414T101019_20180414T101536_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
94,131.0,13385.0,3183.0,3645.0,11048.0,10016.0,9552.0,10203.0,9612.0,9284.0,9568.0,8945.0,16073.0,0.0,57.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,2057.0,20180711T102021_20180711T102024_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
95,202.0,3031.0,1984.0,1570.0,2448.0,2286.0,2436.0,2798.0,2863.0,2944.0,2334.0,3262.0,2369.0,100.0,0.0,0.0,0.0,1024.0,9.0,249.0,233.0,248.0,350.0,20181228T102431_20181228T102427_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
96,148.0,2308.0,1350.0,1250.0,2088.0,1988.0,1702.0,1876.0,2100.0,2174.0,2186.0,2166.0,6198.0,28.0,0.0,0.0,0.0,2048.0,8.0,213.0,202.0,173.0,1945.0,20180628T101031_20180628T101358_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
97,202.0,6504.0,4777.0,4306.0,5816.0,5456.0,5568.0,5665.0,5500.0,5533.0,5592.0,5591.0,4588.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,625.0,20181125T101331_20181125T101402_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
98,178.0,513.0,449.0,414.0,596.0,575.0,462.0,547.0,663.0,708.0,690.0,688.0,1324.0,0.0,0.0,0.0,0.0,2048.0,10.0,60.0,58.0,47.0,1725.0,20180517T102019_20180517T102209_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
99,131.0,8504.0,5402.0,4642.0,7496.0,6792.0,6528.0,6801.0,6504.0,6375.0,6708.0,6232.0,8864.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,586.0,20181118T102311_20181118T102312_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
100,202.0,8512.0,4903.0,3639.0,8400.0,7792.0,7544.0,7569.0,7310.0,7023.0,7496.0,6921.0,6627.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,857.0,20181225T101421_20181225T101424_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
101,137.0,3451.0,1424.0,1469.0,3322.0,3156.0,3152.0,3251.0,3225.0,3261.0,3244.0,3296.0,3980.0,0.0,10.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,554.0,20181203T102359_20181203T102401_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
102,202.0,9723.0,4867.0,4011.0,8772.0,7756.0,7288.0,7401.0,6987.0,6741.0,6704.0,6535.0,9737.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,564.0,20180218T101051_20180218T101313_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
103,202.0,770.0,628.0,545.0,744.0,745.0,759.0,814.0,866.0,889.0,994.0,933.0,1371.0,0.0,0.0,0.0,0.0,2048.0,10.0,75.0,75.0,77.0,547.0,20180330T101021_20180330T101439_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
104,202.0,10383.0,5719.0,4559.0,10496.0,9984.0,9832.0,10194.0,9637.0,9563.0,9376.0,9114.0,10798.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1129.0,20181123T102339_20181123T102334_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
105,202.0,11522.0,3991.0,2958.0,10786.0,9777.0,9170.0,9303.0,8809.0,8557.0,8491.0,8333.0,9295.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,873.0,20180313T102021_20180313T102540_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
106,196.0,2110.0,2720.0,2128.0,2806.0,2684.0,2426.0,2609.0,3045.0,3237.0,3582.0,3367.0,2922.0,85.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,247.0,1284.0,20180718T101031_20180718T101539_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
107,148.0,6835.0,4694.0,4339.0,6488.0,6060.0,6120.0,6436.0,6225.0,6156.0,6212.0,6180.0,8097.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,703.0,20181218T102431_20181218T102426_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
108,184.0,5927.0,4184.0,4057.0,4940.0,4748.0,4540.0,4909.0,5001.0,5089.0,4952.0,5061.0,7661.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,938.0,20181001T101019_20181001T101019_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
109,202.0,3838.0,6031.0,6045.0,3406.0,3598.0,4240.0,4776.0,4972.0,5306.0,4247.0,5492.0,4120.0,,,0.0,0.0,1024.0,7.0,255.0,255.0,255.0,177.0,20180114T101349_20180114T101347_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
110,202.0,9136.0,6370.0,5739.0,8608.0,7787.0,7350.0,7767.0,7470.0,7305.0,7110.0,7192.0,8174.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,634.0,20180315T101019_20180315T101038_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
111,202.0,8400.0,4956.0,3810.0,8688.0,8208.0,7944.0,7812.0,7506.0,7205.0,8200.0,7047.0,7374.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,608.0,20181120T101319_20181120T101557_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
112,202.0,6425.0,2118.0,1351.0,5948.0,5124.0,4884.0,4810.0,4655.0,4466.0,4944.0,4300.0,5694.0,0.0,5.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,405.0,20181213T102419_20181213T102422_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
113,202.0,9732.0,3553.0,3370.0,9187.0,8690.0,8593.0,8501.0,8244.0,8205.0,8550.0,7995.0,8056.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,242.0,20180203T101219_20180203T101237_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
114,202.0,6036.0,4232.0,3139.0,6120.0,5948.0,5844.0,6012.0,5815.0,5872.0,5856.0,5837.0,6564.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1585.0,20181004T102019_20181004T102018_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
115,142.0,5213.0,3631.0,3459.0,4392.0,4026.0,4040.0,4581.0,4599.0,4613.0,4312.0,4781.0,10815.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1156.0,20181108T102231_20181108T102225_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
116,202.0,8085.0,3390.0,3252.0,9332.0,8435.0,8417.0,8826.0,8592.0,8565.0,8951.0,8350.0,3768.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,692.0,20180328T102019_20180328T102018_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
117,202.0,11121.0,1940.0,2112.0,10446.0,9429.0,8758.0,9175.0,8780.0,8553.0,8842.0,8211.0,15853.0,73.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1400.0,20180424T101029_20180424T101526_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
118,196.0,4185.0,1862.0,1915.0,4220.0,4124.0,4124.0,4243.0,4471.0,4619.0,4816.0,4683.0,4996.0,0.0,18.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,418.0,20180810T102021_20180810T102023_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
119,202.0,2068.0,3420.0,3320.0,2304.0,2340.0,2776.0,3107.0,3150.0,3104.0,3106.0,3203.0,3784.0,99.0,0.0,0.0,0.0,1024.0,9.0,235.0,238.0,255.0,709.0,20181215T101421_20181215T101420_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
120,184.0,4012.0,2177.0,2049.0,3767.0,3443.0,3180.0,3545.0,3591.0,3415.0,3715.0,3335.0,8688.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1252.0,20180412T102021_20180412T102024_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
121,202.0,9600.0,4815.0,3664.0,9481.0,8683.0,8707.0,8694.0,8340.0,7958.0,8874.0,7880.0,8976.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,550.0,20180112T102401_20180112T102355_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
122,202.0,8679.0,3187.0,2780.0,7324.0,6552.0,6088.0,6246.0,5895.0,5830.0,5812.0,5703.0,11855.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1296.0,20181026T101111_20181026T101108_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
123,202.0,12545.0,6849.0,5555.0,13064.0,11800.0,11192.0,11639.0,10832.0,10620.0,10792.0,10162.0,14976.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1906.0,20180706T102019_20180706T102022_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
124,202.0,9512.0,4817.0,3983.0,9635.0,9186.0,8890.0,9140.0,8867.0,8827.0,8400.0,8669.0,7139.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,669.0,20180308T102019_20180308T102241_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
125,202.0,3580.0,2291.0,2094.0,3924.0,3452.0,3028.0,3152.0,3310.0,3297.0,3920.0,3329.0,7473.0,95.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1563.0,20180916T101021_20180916T101512_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
126,202.0,11796.0,3511.0,3596.0,10499.0,9492.0,9010.0,9494.0,9019.0,8708.0,9024.0,8482.0,15981.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1058.0,20180502T102031_20180502T102434_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
127,202.0,5274.0,3787.0,3343.0,6139.0,5787.0,5594.0,6016.0,6069.0,6130.0,5855.0,6065.0,3247.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20180305T101019_20180305T101315_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
128,202.0,7650.0,5337.0,4006.0,8300.0,8030.0,7832.0,8294.0,8083.0,7932.0,7560.0,7901.0,2444.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,838.0,20180310T101021_20180310T101020_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
129,131.0,12849.0,2942.0,3093.0,10440.0,9520.0,9176.0,9504.0,9116.0,8876.0,9152.0,8661.0,15014.0,0.0,72.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,835.0,20180621T102021_20180621T102316_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
130,202.0,8041.0,2672.0,2655.0,7448.0,7144.0,7260.0,6792.0,6844.0,7049.0,7476.0,6911.0,4107.0,0.0,18.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,,20181130T101349_20181130T101352_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
131,202.0,5076.0,3158.0,3118.0,4029.0,3492.0,3240.0,3501.0,3281.0,3305.0,2984.0,3298.0,4839.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1309.0,20181110T101239_20181110T101317_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
132,202.0,8412.0,3080.0,3215.0,7812.0,8156.0,8464.0,8272.0,8276.0,8345.0,8568.0,8426.0,7035.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,138.0,20181029T102131_20181029T102131_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
133,131.0,1424.0,1518.0,1742.0,1526.0,1502.0,1298.0,1604.0,1775.0,1851.0,2232.0,1966.0,13579.0,15.0,0.0,0.0,0.0,2048.0,8.0,156.0,153.0,132.0,3226.0,20181009T102021_20181009T102020_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
134,202.0,4421.0,1790.0,1821.0,4042.0,3804.0,3436.0,3717.0,3815.0,3812.0,4094.0,3810.0,9958.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1372.0,20180926T101021_20180926T101020_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
135,202.0,2875.0,1724.0,1427.0,2686.0,2310.0,2194.0,2169.0,2242.0,2376.0,2570.0,2319.0,908.0,59.0,0.0,0.0,0.0,1024.0,8.0,255.0,235.0,223.0,,20181220T101429_20181220T101427_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
136,119.0,7301.0,4277.0,3662.0,7472.0,6820.0,7040.0,6575.0,6692.0,6923.0,7436.0,6926.0,2603.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20181223T102429_20181223T102536_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
137,202.0,11789.0,4167.0,4075.0,10649.0,9187.0,9646.0,9641.0,9542.0,9545.0,9796.0,9378.0,9459.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,172.0,20180117T102339_20180117T102341_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
138,202.0,8490.0,4105.0,3452.0,7559.0,7660.0,7883.0,7759.0,7644.0,7700.0,8146.0,7728.0,6759.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,105.0,20180129T101251_20180129T101247_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
139,202.0,6826.0,4787.0,3617.0,7641.0,6724.0,6552.0,6973.0,6723.0,6593.0,6834.0,6540.0,7084.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,465.0,20180323T102021_20180323T102021_T33UVU,Werbellinsee,52.91951411672295,13.709939443907867,"{""type"":""Point"",""coordinates"":[13.709939443907867,52.91951411672296]}"
