system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
76,385.0,290.0,394.0,313.0,438.0,656.0,511.0,755.0,516.0,578.0,525.0,532.0,405.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,67.0,51.0,2990.0,20210620T101559_20210620T101557_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
77,114.0,160.0,63.0,50.0,241.0,308.0,209.0,258.0,208.0,201.0,196.0,171.0,149.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,31.0,22.0,748.0,20210421T101549_20210421T102336_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
78,84.0,2297.0,2528.0,2358.0,2176.0,2294.0,2302.0,2555.0,2804.0,2860.0,2836.0,2955.0,4660.0,54.0,0.0,0.0,0.0,0.0,8.0,223.0,234.0,234.0,908.0,20211023T102101_20211023T102426_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
79,66.0,75.0,,11.0,116.0,208.0,142.0,374.0,166.0,128.0,118.0,71.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,23.0,17.0,663.0,20211122T102331_20211122T102421_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
80,132.0,224.0,103.0,76.0,311.0,412.0,262.0,356.0,240.0,257.0,216.0,212.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,42.0,27.0,2244.0,20210511T101559_20210511T102340_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
81,144.0,1132.0,1607.0,1247.0,961.0,1010.0,1038.0,1326.0,1665.0,1821.0,1466.0,1883.0,3090.0,5.0,0.0,0.0,0.0,0.0,10.0,97.0,103.0,106.0,2192.0,20210806T100559_20210806T101207_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
82,108.0,6356.0,2506.0,2617.0,5516.0,5184.0,4900.0,5427.0,5634.0,5620.0,5816.0,5564.0,14044.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1207.0,20210930T101031_20210930T101420_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
83,114.0,428.0,103.0,98.0,325.0,370.0,282.0,360.0,218.0,217.0,197.0,157.0,136.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,38.0,29.0,765.0,20210423T101021_20210423T101056_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
84,120.0,553.0,149.0,131.0,285.0,331.0,201.0,270.0,176.0,187.0,145.0,157.0,513.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,34.0,21.0,1813.0,20210811T101031_20210811T101411_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
85,120.0,345.0,136.0,118.0,279.0,327.0,203.0,256.0,161.0,177.0,144.0,145.0,248.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,34.0,21.0,1815.0,20210811T101031_20210811T101411_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
86,108.0,436.0,104.0,100.0,339.0,375.0,286.0,362.0,223.0,219.0,206.0,160.0,141.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,39.0,30.0,768.0,20210423T101021_20210423T101056_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
87,204.0,384.0,363.0,126.0,715.0,1076.0,793.0,1094.0,554.0,426.0,922.0,205.0,673.0,0.0,0.0,0.0,0.0,0.0,6.0,71.0,111.0,82.0,2921.0,20210910T101031_20210910T101503_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
88,138.0,4886.0,4715.0,4414.0,4736.0,4688.0,4616.0,4923.0,4865.0,4776.0,5292.0,4650.0,9676.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1347.0,20210411T101559_20210411T102418_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
89,138.0,5833.0,4348.0,4114.0,3872.0,3686.0,3564.0,4778.0,5155.0,5479.0,4196.0,5593.0,8402.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2083.0,20210710T101559_20210710T102312_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
90,156.0,13470.0,9314.0,8234.0,12840.0,11992.0,11560.0,12892.0,12516.0,12307.0,12048.0,12054.0,15836.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1725.0,20210816T100559_20210816T101300_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
91,192.0,364.0,211.0,186.0,311.0,494.0,282.0,555.0,421.0,454.0,357.0,404.0,956.0,0.0,0.0,0.0,0.0,2048.0,10.0,31.0,52.0,30.0,2401.0,20210605T102021_20210605T102024_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
92,66.0,2267.0,1389.0,1261.0,2148.0,1930.0,1868.0,2073.0,2152.0,2214.0,2294.0,2181.0,2832.0,39.0,0.0,0.0,0.0,2048.0,8.0,219.0,197.0,190.0,337.0,20210309T100739_20210309T101254_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
93,173.0,411.0,144.0,145.0,490.0,661.0,422.0,626.0,419.0,455.0,385.0,353.0,374.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,68.0,43.0,2107.0,20210610T101559_20210610T102220_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
94,84.0,516.0,113.0,105.0,441.0,434.0,294.0,366.0,221.0,214.0,224.0,184.0,190.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,45.0,30.0,448.0,20210426T102021_20210426T102306_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
95,126.0,529.0,278.0,202.0,558.0,509.0,387.0,466.0,413.0,441.0,396.0,367.0,880.0,0.0,0.0,0.0,0.0,2048.0,10.0,57.0,52.0,40.0,2637.0,20210727T100559_20210727T100556_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
96,312.0,1988.0,141.0,96.0,1562.0,1340.0,932.0,993.0,782.0,725.0,611.0,587.0,1089.0,0.0,0.0,0.0,0.0,0.0,10.0,159.0,137.0,95.0,2098.0,20210821T101031_20210821T101418_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
97,138.0,523.0,274.0,206.0,553.0,494.0,381.0,459.0,401.0,434.0,383.0,363.0,910.0,0.0,0.0,0.0,0.0,2048.0,10.0,57.0,51.0,39.0,2631.0,20210727T100559_20210727T100556_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
98,342.0,1976.0,141.0,91.0,1554.0,1360.0,941.0,989.0,763.0,671.0,572.0,532.0,891.0,0.0,0.0,0.0,0.0,0.0,10.0,158.0,139.0,96.0,1985.0,20210821T101031_20210821T101418_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
99,306.0,2004.0,153.0,101.0,1584.0,1370.0,972.0,1019.0,793.0,734.0,621.0,599.0,1020.0,0.0,0.0,0.0,0.0,0.0,10.0,161.0,140.0,99.0,1979.0,20210821T101031_20210821T101418_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
100,228.0,1127.0,790.0,703.0,1036.0,1098.0,974.0,1169.0,1094.0,1152.0,1128.0,1136.0,2432.0,6.0,0.0,0.0,0.0,2048.0,10.0,106.0,112.0,99.0,1881.0,20210702T101031_20210702T101157_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
101,210.0,1202.0,689.0,649.0,1224.0,1316.0,991.0,1305.0,1044.0,1105.0,1056.0,956.0,1569.0,7.0,0.0,0.0,0.0,2048.0,10.0,125.0,134.0,101.0,1662.0,20210730T101559_20210730T102410_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
102,66.0,2267.0,1395.0,1268.0,2134.0,1908.0,1872.0,2084.0,2158.0,2224.0,2302.0,2207.0,2853.0,39.0,0.0,0.0,0.0,2048.0,8.0,217.0,194.0,191.0,339.0,20210309T100739_20210309T101254_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
103,210.0,1206.0,799.0,703.0,1048.0,1102.0,967.0,1191.0,1112.0,1185.0,1132.0,1166.0,2543.0,6.0,0.0,0.0,0.0,2048.0,10.0,107.0,112.0,99.0,1867.0,20210702T101031_20210702T101157_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
104,66.0,1.0,86.0,86.0,171.0,255.0,208.0,281.0,143.0,177.0,164.0,98.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,26.0,22.0,1310.0,20210121T102239_20210121T102236_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
105,210.0,1204.0,688.0,653.0,1232.0,1318.0,1007.0,1307.0,1045.0,1124.0,1064.0,962.0,1536.0,7.0,0.0,0.0,0.0,2048.0,10.0,128.0,134.0,102.0,1634.0,20210730T101559_20210730T102410_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
106,96.0,813.0,588.0,555.0,832.0,939.0,802.0,980.0,864.0,880.0,751.0,779.0,1147.0,0.0,0.0,0.0,0.0,2048.0,10.0,85.0,96.0,82.0,1207.0,20210521T101559_20210521T101655_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
107,97.0,775.0,577.0,534.0,836.0,933.0,805.0,971.0,851.0,870.0,756.0,759.0,1067.0,0.0,0.0,0.0,0.0,2048.0,10.0,85.0,95.0,82.0,1210.0,20210521T101559_20210521T101655_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
108,132.0,6423.0,4008.0,3801.0,3868.0,3642.0,3828.0,4349.0,4728.0,5023.0,4177.0,5265.0,9120.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2009.0,20210710T101559_20210710T102312_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
109,204.0,9682.0,881.0,977.0,9832.0,9424.0,9592.0,9530.0,9293.0,8932.0,9608.0,8607.0,8772.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,396.0,20210212T101131_20210212T101311_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
110,198.0,797.0,350.0,191.0,1274.0,1274.0,721.0,959.0,589.0,590.0,1350.0,473.0,813.0,0.0,0.0,0.0,0.0,0.0,6.0,130.0,130.0,74.0,1697.0,20210905T100549_20210905T100551_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
111,138.0,540.0,143.0,128.0,266.0,312.0,184.0,248.0,149.0,160.0,121.0,134.0,483.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,31.0,18.0,1778.0,20210811T101031_20210811T101411_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
112,132.0,131.0,41.0,36.0,155.0,207.0,197.0,225.0,132.0,108.0,141.0,117.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,22.0,21.0,763.0,20210126T102311_20210126T102424_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
113,54.0,1.0,89.0,88.0,184.0,270.0,225.0,289.0,154.0,188.0,186.0,120.0,81.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,28.0,23.0,1438.0,20210121T102239_20210121T102236_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
114,102.0,2936.0,2606.0,2104.0,2178.0,2256.0,2486.0,2975.0,3579.0,3715.0,2986.0,3666.0,5004.0,76.0,0.0,0.0,0.0,2048.0,8.0,222.0,230.0,253.0,1242.0,20210516T102021_20210516T102316_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
115,132.0,134.0,34.0,32.0,181.0,222.0,200.0,210.0,131.0,103.0,134.0,120.0,,0.0,0.0,0.0,0.0,0.0,6.0,23.0,22.0,19.0,762.0,20210126T102311_20210126T102424_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
116,204.0,7263.0,3648.0,3734.0,6880.0,6731.0,6796.0,7144.0,7086.0,6931.0,7148.0,6877.0,8490.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,429.0,20210210T102049_20210210T102115_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
117,132.0,5789.0,4338.0,4105.0,3848.0,3664.0,3552.0,4746.0,5127.0,5458.0,4188.0,5579.0,8115.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2008.0,20210710T101559_20210710T102312_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
118,60.0,,98.0,83.0,164.0,266.0,226.0,291.0,154.0,181.0,178.0,108.0,91.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,28.0,23.0,1434.0,20210121T102239_20210121T102236_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
119,96.0,454.0,352.0,283.0,443.0,872.0,659.0,983.0,642.0,669.0,544.0,565.0,872.0,0.0,0.0,0.0,0.0,2048.0,10.0,46.0,89.0,66.0,876.0,20211013T101951_20211013T102427_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
120,90.0,535.0,65.0,62.0,434.0,352.0,272.0,432.0,259.0,229.0,210.0,149.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,36.0,28.0,637.0,20210327T102021_20210327T102339_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
121,102.0,2500.0,2651.0,2453.0,2260.0,2328.0,2326.0,2709.0,2945.0,3023.0,2900.0,3111.0,4951.0,56.0,0.0,0.0,0.0,2048.0,8.0,230.0,237.0,237.0,927.0,20211023T102101_20211023T102426_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
122,204.0,6962.0,3766.0,3847.0,6668.0,6624.0,6796.0,7174.0,7162.0,7034.0,7252.0,7016.0,8399.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,410.0,20210210T102049_20210210T102115_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
123,150.0,5225.0,4909.0,4216.0,5448.0,5312.0,4940.0,5150.0,5599.0,5826.0,6436.0,5882.0,7478.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,732.0,20210508T100549_20210508T101551_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
124,204.0,1222.0,695.0,667.0,1244.0,1328.0,1009.0,1327.0,1071.0,1146.0,1082.0,975.0,1824.0,7.0,0.0,0.0,0.0,2048.0,10.0,127.0,135.0,103.0,1929.0,20210730T101559_20210730T102410_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
125,192.0,425.0,391.0,351.0,374.0,540.0,401.0,608.0,565.0,690.0,453.0,632.0,1150.0,0.0,0.0,0.0,0.0,2048.0,6.0,38.0,55.0,41.0,1663.0,20210809T101559_20210809T102307_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
126,204.0,7240.0,3531.0,3598.0,6900.0,6784.0,6864.0,7088.0,7028.0,6831.0,7188.0,6834.0,8469.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,432.0,20210210T102049_20210210T102115_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
127,228.0,13235.0,7377.0,6350.0,12568.0,12032.0,11608.0,11477.0,10928.0,10461.0,11984.0,10118.0,16206.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1142.0,20210824T102031_20210824T102025_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
128,210.0,762.0,283.0,199.0,1094.0,1264.0,772.0,872.0,543.0,561.0,1216.0,470.0,835.0,0.0,0.0,0.0,0.0,0.0,6.0,112.0,129.0,79.0,1685.0,20210905T100549_20210905T100551_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
129,270.0,14222.0,7591.0,6563.0,13440.0,12800.0,12272.0,12214.0,11543.0,10994.0,12536.0,10557.0,16456.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1371.0,20210824T102031_20210824T102025_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
130,96.0,7117.0,1905.0,1575.0,7168.0,6656.0,6548.0,6703.0,6444.0,6486.0,6524.0,6307.0,8584.0,91.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1274.0,20210928T101719_20210928T102156_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
131,204.0,455.0,264.0,196.0,505.0,456.0,345.0,417.0,331.0,352.0,312.0,281.0,727.0,0.0,0.0,0.0,0.0,2048.0,10.0,52.0,47.0,36.0,2459.0,20210727T100559_20210727T100556_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
132,294.0,2713.0,2093.0,1497.0,2708.0,2334.0,2088.0,2304.0,2394.0,2512.0,2532.0,2533.0,3234.0,41.0,0.0,0.0,0.0,1024.0,8.0,255.0,238.0,213.0,3108.0,20210712T101031_20210712T101027_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
133,240.0,13947.0,7501.0,6436.0,12936.0,12328.0,11760.0,12042.0,11398.0,10907.0,12248.0,10450.0,16266.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1147.0,20210824T102031_20210824T102025_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
134,192.0,5145.0,3455.0,2505.0,5040.0,5196.0,5016.0,5096.0,4842.0,4474.0,5168.0,4272.0,8603.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2086.0,20210625T102021_20210625T102545_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
135,132.0,5050.0,4838.0,4173.0,5280.0,5176.0,4820.0,5041.0,5498.0,5732.0,6332.0,5789.0,7506.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,757.0,20210508T100549_20210508T101551_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
136,144.0,5489.0,4971.0,4355.0,5424.0,5176.0,5096.0,5239.0,5714.0,5910.0,6312.0,5908.0,7990.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,759.0,20210508T100549_20210508T101551_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
137,96.0,7109.0,1917.0,1588.0,7128.0,6612.0,6528.0,6674.0,6411.0,6445.0,6528.0,6289.0,8531.0,92.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1245.0,20210928T101719_20210928T102156_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
138,276.0,2566.0,2039.0,1504.0,2574.0,2292.0,2030.0,2246.0,2330.0,2476.0,2504.0,2550.0,2951.0,39.0,0.0,0.0,0.0,1024.0,8.0,255.0,233.0,207.0,3085.0,20210712T101031_20210712T101027_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
139,162.0,1402.0,1049.0,1016.0,918.0,1194.0,1490.0,1674.0,1811.0,1979.0,1528.0,2030.0,2554.0,40.0,0.0,0.0,0.0,1024.0,8.0,94.0,122.0,152.0,1165.0,20210826T100549_20210826T100809_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
140,246.0,1178.0,810.0,721.0,1026.0,1090.0,963.0,1205.0,1100.0,1169.0,1114.0,1150.0,2978.0,6.0,0.0,0.0,0.0,2048.0,10.0,105.0,111.0,98.0,2189.0,20210702T101031_20210702T101157_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
141,144.0,862.0,358.0,195.0,1280.0,1274.0,741.0,970.0,639.0,650.0,1368.0,535.0,800.0,0.0,0.0,0.0,0.0,0.0,6.0,131.0,130.0,76.0,1584.0,20210905T100549_20210905T100551_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
142,90.0,473.0,65.0,63.0,389.0,328.0,265.0,429.0,255.0,221.0,207.0,138.0,120.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,34.0,27.0,662.0,20210327T102021_20210327T102339_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
143,168.0,217.0,23.0,23.0,302.0,409.0,227.0,369.0,87.0,84.0,62.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,31.0,42.0,23.0,1967.0,20210627T100559_20210627T100555_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
144,216.0,5662.0,3573.0,2631.0,5356.0,5404.0,4920.0,5245.0,5127.0,4674.0,5348.0,4435.0,9175.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2086.0,20210625T102021_20210625T102545_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
145,204.0,3583.0,1586.0,1688.0,2946.0,2966.0,3052.0,3286.0,3266.0,3317.0,3216.0,3448.0,3871.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,606.0,20211209T101411_20211209T101415_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
146,138.0,4335.0,2648.0,1810.0,4504.0,3960.0,3504.0,3687.0,3659.0,3392.0,4296.0,3151.0,3892.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,465.0,20210406T102021_20210406T102019_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
147,168.0,1214.0,1023.0,996.0,944.0,1318.0,1504.0,1633.0,1782.0,1908.0,1626.0,1990.0,2405.0,38.0,0.0,0.0,0.0,1024.0,8.0,96.0,134.0,153.0,1179.0,20210826T100549_20210826T100809_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
148,138.0,3935.0,2584.0,1812.0,4500.0,4028.0,3710.0,3513.0,3456.0,3216.0,4316.0,3057.0,3553.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,460.0,20210406T102021_20210406T102019_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
149,144.0,2230.0,1943.0,1974.0,2568.0,2576.0,2620.0,2861.0,2675.0,2622.0,2806.0,2560.0,5149.0,86.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,724.0,20211107T102129_20211107T102157_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
