system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
78,126.0,198.0,32.0,66.0,103.0,139.0,71.0,40.0,27.0,34.0,2.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,15.0,8.0,958.0,20191130T101401_20191130T101406_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
79,222.0,396.0,114.0,70.0,365.0,353.0,199.0,216.0,250.0,251.0,217.0,231.0,185.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,36.0,21.0,3348.0,20190626T102031_20190626T102028_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
80,283.0,251.0,320.0,210.0,269.0,305.0,219.0,269.0,327.0,365.0,375.0,409.0,551.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,31.0,23.0,1705.0,20190424T101031_20190424T101032_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
81,269.0,284.0,324.0,214.0,297.0,331.0,230.0,283.0,354.0,387.0,395.0,423.0,596.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,34.0,24.0,1704.0,20190424T101031_20190424T101032_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
82,300.0,315.0,78.0,61.0,350.0,331.0,161.0,154.0,84.0,98.0,39.0,39.0,82.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,34.0,17.0,3097.0,20190827T101029_20190827T101554_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
83,294.0,311.0,79.0,53.0,351.0,343.0,153.0,165.0,89.0,104.0,49.0,51.0,56.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,35.0,16.0,3097.0,20190827T101029_20190827T101554_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
84,84.0,65.0,37.0,31.0,155.0,152.0,80.0,86.0,84.0,83.0,66.0,55.0,46.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,16.0,8.0,794.0,20191029T102039_20191029T102520_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
85,133.0,1476.0,2234.0,1115.0,1766.0,1960.0,1898.0,2160.0,2773.0,2863.0,3334.0,2798.0,3227.0,35.0,0.0,0.0,0.0,0.0,8.0,180.0,200.0,193.0,1384.0,20190822T101031_20190822T101027_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
86,60.0,114.0,85.0,52.0,182.0,171.0,75.0,66.0,70.0,85.0,81.0,85.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,17.0,7.0,682.0,20190512T102029_20190512T102248_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
87,60.0,116.0,80.0,51.0,183.0,169.0,74.0,69.0,76.0,86.0,81.0,90.0,126.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,17.0,8.0,680.0,20190512T102029_20190512T102248_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
88,126.0,217.0,39.0,55.0,125.0,143.0,63.0,47.0,18.0,27.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,15.0,7.0,945.0,20191130T101401_20191130T101406_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
89,96.0,290.0,188.0,99.0,192.0,209.0,116.0,147.0,187.0,234.0,47.0,226.0,242.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,22.0,12.0,1591.0,20190613T101031_20190613T101027_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
90,78.0,278.0,60.0,36.0,240.0,201.0,90.0,82.0,84.0,66.0,76.0,61.0,69.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0,10.0,1530.0,20190623T101031_20190623T101029_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
91,78.0,271.0,64.0,38.0,244.0,198.0,91.0,83.0,87.0,77.0,77.0,70.0,97.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0,10.0,1521.0,20190623T101031_20190623T101029_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
92,144.0,344.0,72.0,29.0,367.0,271.0,193.0,117.0,97.0,83.0,114.0,74.0,54.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,27.0,20.0,921.0,20191213T102421_20191213T102424_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
93,136.0,311.0,87.0,74.0,278.0,287.0,165.0,143.0,63.0,56.0,30.0,48.0,74.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,30.0,17.0,2844.0,20190606T102031_20190606T102358_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
94,300.0,314.0,76.0,52.0,352.0,343.0,150.0,163.0,77.0,88.0,33.0,31.0,58.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,35.0,16.0,3175.0,20190827T101029_20190827T101554_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
95,138.0,372.0,63.0,42.0,372.0,263.0,215.0,122.0,85.0,90.0,123.0,84.0,58.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,27.0,23.0,928.0,20191213T102421_20191213T102424_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
96,306.0,315.0,76.0,60.0,349.0,329.0,158.0,153.0,74.0,84.0,22.0,21.0,84.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,34.0,17.0,3171.0,20190827T101029_20190827T101554_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
97,228.0,308.0,89.0,85.0,272.0,281.0,153.0,138.0,48.0,35.0,1.0,30.0,99.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,29.0,16.0,2828.0,20190606T102031_20190606T102358_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
98,90.0,349.0,98.0,69.0,364.0,334.0,177.0,150.0,137.0,137.0,133.0,128.0,159.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,34.0,18.0,1370.0,20190906T101029_20190906T101026_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
99,137.0,1641.0,2258.0,1157.0,1844.0,2036.0,1906.0,2143.0,2792.0,2879.0,3392.0,2853.0,3299.0,30.0,0.0,0.0,0.0,0.0,8.0,188.0,207.0,194.0,1382.0,20190822T101031_20190822T101027_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
100,90.0,354.0,105.0,73.0,365.0,334.0,177.0,156.0,138.0,142.0,131.0,133.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,34.0,18.0,1353.0,20190906T101029_20190906T101026_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
101,96.0,250.0,155.0,82.0,186.0,202.0,106.0,115.0,103.0,156.0,31.0,136.0,92.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,21.0,11.0,1591.0,20190613T101031_20190613T101027_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
102,162.0,424.0,68.0,44.0,344.0,305.0,147.0,147.0,102.0,97.0,67.0,60.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,31.0,15.0,1998.0,20190713T101031_20190713T101515_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
103,107.0,432.0,345.0,233.0,501.0,456.0,337.0,360.0,404.0,451.0,556.0,410.0,656.0,0.0,0.0,0.0,0.0,0.0,10.0,51.0,47.0,35.0,793.0,20190330T101029_20190330T101153_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
104,84.0,337.0,274.0,211.0,312.0,340.0,210.0,249.0,287.0,331.0,346.0,337.0,701.0,0.0,0.0,0.0,0.0,2048.0,10.0,32.0,35.0,22.0,1528.0,20190921T101031_20190921T101152_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
105,107.0,411.0,366.0,239.0,502.0,470.0,345.0,387.0,414.0,462.0,568.0,433.0,626.0,0.0,0.0,0.0,0.0,0.0,10.0,52.0,48.0,36.0,802.0,20190330T101029_20190330T101153_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
106,60.0,131.0,80.0,51.0,191.0,173.0,77.0,71.0,77.0,91.0,81.0,91.0,129.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,18.0,9.0,668.0,20190512T102029_20190512T102248_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
107,96.0,361.0,103.0,72.0,372.0,334.0,177.0,152.0,131.0,135.0,124.0,126.0,146.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,34.0,18.0,1161.0,20190906T101029_20190906T101026_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
108,90.0,367.0,98.0,68.0,375.0,342.0,182.0,151.0,138.0,139.0,135.0,130.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,35.0,19.0,1165.0,20190906T101029_20190906T101026_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
109,162.0,421.0,62.0,40.0,348.0,297.0,151.0,143.0,107.0,91.0,68.0,57.0,106.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,31.0,16.0,1985.0,20190713T101031_20190713T101515_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
110,83.0,2465.0,2001.0,1812.0,2142.0,1688.0,1490.0,1821.0,2217.0,2508.0,2878.0,2818.0,4825.0,22.0,0.0,0.0,0.0,1024.0,8.0,218.0,172.0,152.0,616.0,20190114T101351_20190114T101352_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
111,78.0,257.0,68.0,47.0,287.0,204.0,112.0,91.0,72.0,83.0,59.0,69.0,101.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,22.0,12.0,2091.0,20190601T102029_20190601T102031_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
112,60.0,133.0,86.0,52.0,193.0,177.0,78.0,70.0,72.0,89.0,83.0,88.0,98.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,18.0,8.0,669.0,20190512T102029_20190512T102248_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
113,101.0,893.0,1004.0,919.0,900.0,864.0,811.0,915.0,1024.0,1080.0,1152.0,1156.0,1744.0,0.0,0.0,0.0,0.0,2048.0,10.0,92.0,88.0,83.0,1113.0,20190320T101029_20190320T101437_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
114,78.0,255.0,70.0,43.0,286.0,209.0,112.0,95.0,70.0,80.0,65.0,63.0,72.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,22.0,12.0,2097.0,20190601T102029_20190601T102031_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
115,84.0,335.0,273.0,221.0,312.0,336.0,212.0,242.0,282.0,329.0,352.0,332.0,672.0,0.0,0.0,0.0,0.0,2048.0,10.0,32.0,35.0,22.0,1533.0,20190921T101031_20190921T101152_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
116,198.0,357.0,190.0,183.0,306.0,323.0,187.0,197.0,257.0,306.0,136.0,303.0,465.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,34.0,20.0,1531.0,20190820T102029_20190820T102459_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
117,101.0,904.0,1008.0,937.0,899.0,845.0,804.0,916.0,1047.0,1094.0,1144.0,1165.0,1743.0,0.0,0.0,0.0,0.0,2048.0,10.0,92.0,86.0,82.0,1117.0,20190320T101029_20190320T101437_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
118,108.0,414.0,216.0,175.0,418.0,336.0,233.0,263.0,278.0,291.0,322.0,249.0,384.0,0.0,0.0,0.0,0.0,0.0,10.0,43.0,35.0,24.0,1529.0,20190812T101031_20190812T101028_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
119,172.0,378.0,194.0,180.0,345.0,337.0,199.0,211.0,265.0,332.0,170.0,335.0,498.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,34.0,20.0,1543.0,20190820T102029_20190820T102459_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
120,178.0,7506.0,5330.0,4842.0,6908.0,6644.0,6324.0,6746.0,6281.0,5945.0,6452.0,5728.0,14291.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1493.0,20190429T101029_20190429T101238_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
121,100.0,407.0,62.0,60.0,385.0,314.0,167.0,148.0,99.0,117.0,94.0,91.0,144.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,32.0,17.0,1675.0,20190718T101039_20190718T101040_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
122,77.0,2189.0,1938.0,1692.0,2124.0,1748.0,1526.0,1769.0,2124.0,2314.0,2934.0,2608.0,4176.0,23.0,0.0,0.0,0.0,1024.0,8.0,216.0,178.0,156.0,610.0,20190114T101351_20190114T101352_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
123,102.0,400.0,66.0,56.0,385.0,313.0,164.0,148.0,108.0,114.0,93.0,97.0,171.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,32.0,17.0,1687.0,20190718T101039_20190718T101040_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
124,96.0,414.0,213.0,174.0,434.0,343.0,239.0,258.0,275.0,302.0,338.0,260.0,367.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,35.0,25.0,1540.0,20190812T101031_20190812T101028_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
125,96.0,399.0,67.0,56.0,383.0,313.0,164.0,149.0,112.0,120.0,99.0,102.0,173.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,32.0,17.0,1667.0,20190718T101039_20190718T101040_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
126,162.0,285.0,56.0,39.0,305.0,210.0,174.0,81.0,44.0,46.0,83.0,51.0,19.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,22.0,18.0,1007.0,20191213T102421_20191213T102424_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
127,84.0,108.0,35.0,31.0,181.0,163.0,84.0,89.0,83.0,81.0,64.0,51.0,68.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,17.0,10.0,950.0,20191029T102039_20191029T102520_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
128,96.0,402.0,63.0,60.0,382.0,313.0,166.0,148.0,103.0,122.0,99.0,96.0,149.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,32.0,17.0,1675.0,20190718T101039_20190718T101040_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
129,113.0,446.0,370.0,241.0,530.0,487.0,354.0,388.0,417.0,468.0,578.0,440.0,551.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,50.0,36.0,656.0,20190330T101029_20190330T101153_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
130,107.0,468.0,349.0,234.0,530.0,477.0,350.0,366.0,411.0,461.0,570.0,421.0,589.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,49.0,36.0,657.0,20190330T101029_20190330T101153_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
131,114.0,1285.0,905.0,690.0,1030.0,957.0,828.0,858.0,1114.0,1268.0,1226.0,1358.0,1751.0,0.0,0.0,0.0,0.0,0.0,6.0,105.0,98.0,85.0,1780.0,20190616T102031_20190616T102027_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
132,114.0,425.0,195.0,127.0,398.0,369.0,213.0,219.0,267.0,339.0,341.0,324.0,581.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,38.0,22.0,1866.0,20190519T101039_20190519T101033_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
133,144.0,430.0,71.0,45.0,350.0,313.0,152.0,153.0,122.0,121.0,91.0,84.0,127.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,32.0,16.0,1874.0,20190713T101031_20190713T101515_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
134,168.0,266.0,65.0,25.0,305.0,221.0,154.0,78.0,55.0,43.0,73.0,38.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,22.0,15.0,1009.0,20191213T102421_20191213T102424_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
135,178.0,7473.0,5502.0,4924.0,7040.0,6708.0,6352.0,6836.0,6462.0,6101.0,6496.0,5820.0,14176.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1494.0,20190429T101029_20190429T101238_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
136,300.0,1032.0,442.0,374.0,846.0,735.0,613.0,658.0,644.0,668.0,617.0,640.0,1286.0,0.0,0.0,0.0,0.0,0.0,10.0,86.0,75.0,63.0,1537.0,20190524T101031_20190524T101129_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
137,114.0,1623.0,929.0,731.0,1023.0,966.0,805.0,873.0,1191.0,1267.0,1232.0,1328.0,2391.0,0.0,0.0,0.0,0.0,0.0,6.0,104.0,99.0,82.0,1791.0,20190616T102031_20190616T102027_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
138,132.0,438.0,69.0,42.0,361.0,313.0,163.0,157.0,145.0,134.0,111.0,99.0,128.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,32.0,17.0,1865.0,20190713T101031_20190713T101515_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
139,84.0,116.0,39.0,22.0,158.0,164.0,83.0,77.0,73.0,71.0,62.0,41.0,35.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,18.0,10.0,952.0,20191029T102039_20191029T102520_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
140,120.0,383.0,166.0,118.0,399.0,365.0,220.0,208.0,234.0,300.0,346.0,281.0,314.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,38.0,23.0,1872.0,20190519T101039_20190519T101033_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
141,95.0,74.0,119.0,122.0,73.0,108.0,59.0,59.0,86.0,59.0,75.0,78.0,143.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,11.0,6.0,879.0,20190223T101021_20190223T101031_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
142,95.0,338.0,69.0,54.0,320.0,300.0,153.0,161.0,153.0,169.0,157.0,132.0,154.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,31.0,16.0,571.0,20190409T101029_20190409T101028_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
143,90.0,500.0,134.0,120.0,472.0,376.0,214.0,180.0,133.0,152.0,130.0,138.0,174.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,39.0,22.0,759.0,20190529T101039_20190529T101232_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
144,89.0,85.0,123.0,104.0,74.0,116.0,65.0,68.0,91.0,75.0,83.0,87.0,163.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,12.0,7.0,895.0,20190223T101021_20190223T101031_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
145,324.0,1017.0,441.0,369.0,824.0,731.0,596.0,653.0,625.0,622.0,583.0,625.0,1310.0,0.0,0.0,0.0,0.0,0.0,6.0,84.0,75.0,61.0,1536.0,20190524T101031_20190524T101129_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
146,78.0,,61.0,43.0,45.0,94.0,30.0,26.0,47.0,68.0,48.0,73.0,,0.0,0.0,0.0,0.0,0.0,6.0,3.0,10.0,5.0,1664.0,20191014T102031_20191014T102207_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
147,90.0,506.0,132.0,117.0,477.0,371.0,214.0,177.0,143.0,161.0,129.0,149.0,219.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,38.0,22.0,760.0,20190529T101039_20190529T101232_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
148,132.0,10234.0,7126.0,5971.0,11344.0,10736.0,10536.0,11133.0,10749.0,10263.0,11448.0,10000.0,15618.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1667.0,20190711T102029_20190711T102032_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
149,311.0,192.0,295.0,202.0,222.0,260.0,175.0,181.0,221.0,252.0,284.0,312.0,457.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,27.0,18.0,1684.0,20190424T101031_20190424T101032_T32UQE,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
150,90.0,508.0,132.0,118.0,479.0,373.0,214.0,180.0,151.0,170.0,136.0,155.0,266.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,38.0,22.0,914.0,20190529T101039_20190529T101232_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
151,113.0,503.0,303.0,270.0,454.0,395.0,292.0,337.0,383.0,388.0,383.0,395.0,688.0,0.0,0.0,0.0,0.0,2048.0,10.0,47.0,41.0,30.0,1006.0,20190404T101031_20190404T101025_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
152,95.0,333.0,62.0,54.0,313.0,306.0,155.0,157.0,147.0,169.0,155.0,129.0,127.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,32.0,16.0,576.0,20190409T101029_20190409T101028_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
153,90.0,504.0,133.0,121.0,473.0,376.0,214.0,183.0,139.0,160.0,137.0,144.0,215.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,39.0,22.0,910.0,20190529T101039_20190529T101232_T33UUU,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
154,305.0,191.0,296.0,199.0,221.0,257.0,182.0,186.0,217.0,255.0,290.0,323.0,444.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,27.0,19.0,1693.0,20190424T101031_20190424T101032_T33UUV,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
155,131.0,10439.0,7344.0,6226.0,11400.0,10848.0,10624.0,11333.0,11125.0,10604.0,11504.0,10385.0,15612.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1701.0,20190711T102029_20190711T102032_T32UQD,Peetschsee,53.16750687657246,13.07633612211855,"{""type"":""Point"",""coordinates"":[13.07633612211855,53.16750687657245]}"
