system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
78,126.0,297.0,39.0,55.0,257.0,193.0,103.0,60.0,78.0,66.0,38.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,20.0,11.0,958.0,20191130T101401_20191130T101406_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
79,228.0,388.0,86.0,60.0,387.0,402.0,192.0,194.0,187.0,178.0,140.0,146.0,91.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,41.0,20.0,3348.0,20190626T102031_20190626T102028_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
80,267.0,256.0,252.0,169.0,252.0,287.0,211.0,253.0,321.0,350.0,357.0,358.0,489.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,30.0,22.0,1705.0,20190424T101031_20190424T101032_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
81,256.0,274.0,255.0,159.0,256.0,297.0,229.0,269.0,336.0,370.0,374.0,378.0,513.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,31.0,24.0,1704.0,20190424T101031_20190424T101032_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
82,300.0,370.0,75.0,70.0,463.0,484.0,173.0,171.0,138.0,145.0,105.0,103.0,149.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,50.0,18.0,3097.0,20190827T101029_20190827T101554_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
83,294.0,499.0,82.0,59.0,459.0,484.0,179.0,169.0,167.0,182.0,148.0,144.0,199.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,50.0,19.0,3097.0,20190827T101029_20190827T101554_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
84,78.0,62.0,21.0,27.0,188.0,186.0,73.0,77.0,72.0,70.0,61.0,46.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,19.0,8.0,794.0,20191029T102039_20191029T102520_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
85,132.0,433.0,149.0,108.0,329.0,335.0,178.0,201.0,233.0,247.0,236.0,238.0,363.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,35.0,19.0,1384.0,20190822T101031_20190822T101027_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
86,66.0,247.0,175.0,169.0,308.0,275.0,212.0,191.0,201.0,212.0,211.0,185.0,215.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,28.0,23.0,682.0,20190512T102029_20190512T102248_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
87,60.0,227.0,182.0,170.0,315.0,276.0,221.0,190.0,202.0,219.0,204.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,29.0,23.0,680.0,20190512T102029_20190512T102248_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
88,126.0,297.0,57.0,52.0,239.0,185.0,103.0,78.0,53.0,24.0,46.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,19.0,11.0,945.0,20191130T101401_20191130T101406_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
89,102.0,227.0,24.0,18.0,187.0,204.0,63.0,48.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,21.0,7.0,1591.0,20190613T101031_20190613T101027_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
90,78.0,284.0,33.0,28.0,234.0,235.0,93.0,98.0,83.0,90.0,69.0,65.0,69.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,24.0,10.0,1530.0,20190623T101031_20190623T101029_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
91,78.0,277.0,33.0,21.0,225.0,236.0,90.0,96.0,77.0,89.0,69.0,68.0,71.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,24.0,10.0,1521.0,20190623T101031_20190623T101029_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
92,144.0,306.0,33.0,12.0,302.0,188.0,145.0,68.0,45.0,71.0,54.0,136.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,21.0,17.0,921.0,20191213T102421_20191213T102424_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
93,162.0,582.0,302.0,278.0,570.0,637.0,441.0,437.0,434.0,379.0,328.0,371.0,421.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,65.0,45.0,2844.0,20190606T102031_20190606T102358_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
94,306.0,388.0,77.0,58.0,464.0,485.0,176.0,165.0,140.0,147.0,113.0,106.0,173.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,50.0,18.0,3175.0,20190827T101029_20190827T101554_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
95,138.0,330.0,30.0,7.0,326.0,205.0,154.0,95.0,98.0,98.0,64.0,66.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,22.0,16.0,928.0,20191213T102421_20191213T102424_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
96,312.0,370.0,73.0,69.0,459.0,481.0,169.0,170.0,130.0,136.0,92.0,90.0,154.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,49.0,18.0,3171.0,20190827T101029_20190827T101554_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
97,234.0,514.0,306.0,271.0,554.0,637.0,432.0,422.0,373.0,350.0,285.0,334.0,344.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,64.0,43.0,2828.0,20190606T102031_20190606T102358_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
98,90.0,3216.0,1660.0,1232.0,4764.0,3084.0,1660.0,1524.0,1620.0,1551.0,4652.0,1394.0,5509.0,20.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,169.0,1370.0,20190906T101029_20190906T101026_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
99,136.0,375.0,147.0,111.0,325.0,346.0,172.0,183.0,211.0,226.0,218.0,222.0,345.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,36.0,18.0,1382.0,20190822T101031_20190822T101027_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
100,90.0,3894.0,2607.0,1651.0,4928.0,3658.0,1948.0,2741.0,2480.0,2100.0,5068.0,1966.0,6803.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,198.0,1353.0,20190906T101029_20190906T101026_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
101,102.0,226.0,26.0,21.0,186.0,202.0,66.0,48.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,21.0,7.0,1591.0,20190613T101031_20190613T101027_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
102,161.0,1303.0,2524.0,1731.0,2702.0,2554.0,2210.0,2331.0,2716.0,2808.0,3366.0,2865.0,1997.0,45.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,225.0,1998.0,20190713T101031_20190713T101515_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
103,107.0,239.0,206.0,174.0,284.0,253.0,194.0,214.0,258.0,293.0,299.0,305.0,420.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,26.0,20.0,793.0,20190330T101029_20190330T101153_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
104,84.0,440.0,256.0,209.0,440.0,441.0,255.0,282.0,332.0,340.0,314.0,356.0,736.0,0.0,0.0,0.0,0.0,2048.0,10.0,45.0,45.0,26.0,1528.0,20190921T101031_20190921T101152_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
105,107.0,249.0,204.0,176.0,288.0,248.0,187.0,218.0,263.0,290.0,296.0,290.0,400.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,26.0,19.0,802.0,20190330T101029_20190330T101153_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
106,60.0,242.0,182.0,170.0,324.0,282.0,225.0,193.0,205.0,222.0,206.0,216.0,211.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,29.0,23.0,668.0,20190512T102029_20190512T102248_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
107,96.0,3924.0,2598.0,1631.0,4984.0,3676.0,1956.0,2734.0,2479.0,2103.0,5084.0,1972.0,6014.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,199.0,1161.0,20190906T101029_20190906T101026_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
108,90.0,3217.0,1658.0,1218.0,4784.0,3104.0,1676.0,1526.0,1630.0,1566.0,4664.0,1409.0,4824.0,20.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,171.0,1165.0,20190906T101029_20190906T101026_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
109,162.0,1718.0,2231.0,1460.0,2684.0,2542.0,2224.0,2094.0,2398.0,2453.0,3372.0,2453.0,2804.0,37.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,226.0,1985.0,20190713T101031_20190713T101515_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
110,83.0,1345.0,1451.0,1416.0,1200.0,1042.0,1020.0,1266.0,1480.0,1572.0,1578.0,1718.0,2642.0,10.0,0.0,0.0,0.0,0.0,10.0,122.0,106.0,104.0,616.0,20190114T101351_20190114T101352_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
111,84.0,343.0,89.0,74.0,389.0,470.0,214.0,199.0,118.0,146.0,118.0,100.0,113.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,47.0,22.0,2091.0,20190601T102029_20190601T102031_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
112,60.0,238.0,175.0,169.0,319.0,281.0,216.0,192.0,197.0,205.0,206.0,182.0,208.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,29.0,22.0,669.0,20190512T102029_20190512T102248_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
113,101.0,1100.0,998.0,934.0,909.0,943.0,846.0,1004.0,1111.0,1205.0,1154.0,1236.0,2134.0,0.0,0.0,0.0,0.0,2048.0,10.0,93.0,96.0,86.0,1113.0,20190320T101029_20190320T101437_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
114,84.0,338.0,96.0,76.0,390.0,471.0,217.0,208.0,136.0,148.0,116.0,106.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,47.0,23.0,2097.0,20190601T102029_20190601T102031_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
115,84.0,445.0,252.0,213.0,457.0,448.0,252.0,286.0,325.0,340.0,316.0,327.0,742.0,0.0,0.0,0.0,0.0,2048.0,10.0,47.0,46.0,26.0,1533.0,20190921T101031_20190921T101152_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
116,192.0,386.0,178.0,143.0,404.0,381.0,221.0,236.0,258.0,306.0,261.0,296.0,404.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,39.0,23.0,1531.0,20190820T102029_20190820T102459_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
117,101.0,1057.0,1045.0,974.0,912.0,948.0,853.0,1039.0,1168.0,1241.0,1152.0,1273.0,2050.0,0.0,0.0,0.0,0.0,2048.0,10.0,93.0,97.0,87.0,1117.0,20190320T101029_20190320T101437_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
118,102.0,499.0,72.0,74.0,394.0,377.0,178.0,161.0,144.0,142.0,119.0,118.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,39.0,19.0,1529.0,20190812T101031_20190812T101028_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
119,168.0,357.0,185.0,147.0,430.0,409.0,231.0,242.0,289.0,316.0,263.0,284.0,403.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,42.0,24.0,1543.0,20190820T102029_20190820T102459_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
120,178.0,8172.0,5153.0,4733.0,7408.0,6708.0,6380.0,6754.0,6452.0,6348.0,6400.0,6228.0,13991.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1493.0,20190429T101029_20190429T101238_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
121,102.0,4281.0,4979.0,3485.0,5840.0,5380.0,4892.0,4779.0,4851.0,4731.0,6556.0,4646.0,8347.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1675.0,20190718T101039_20190718T101040_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
122,77.0,1381.0,1443.0,1458.0,1246.0,1044.0,1028.0,1318.0,1543.0,1571.0,1574.0,1774.0,2644.0,9.0,0.0,0.0,0.0,0.0,10.0,127.0,107.0,105.0,610.0,20190114T101351_20190114T101352_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
123,102.0,3528.0,5253.0,3588.0,5848.0,5428.0,4936.0,5238.0,5238.0,5038.0,6616.0,4816.0,6854.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1687.0,20190718T101039_20190718T101040_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
124,96.0,470.0,80.0,83.0,403.0,388.0,187.0,172.0,146.0,149.0,124.0,122.0,127.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,40.0,19.0,1540.0,20190812T101031_20190812T101028_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
125,96.0,3459.0,5173.0,3536.0,5724.0,5324.0,4832.0,5127.0,5135.0,4942.0,6496.0,4723.0,6695.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1667.0,20190718T101039_20190718T101040_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
126,162.0,273.0,22.0,4.0,258.0,149.0,113.0,56.0,63.0,65.0,34.0,36.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,16.0,12.0,1007.0,20191213T102421_20191213T102424_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
127,84.0,104.0,21.0,27.0,214.0,197.0,76.0,82.0,73.0,67.0,61.0,44.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,22.0,9.0,950.0,20191029T102039_20191029T102520_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
128,96.0,4237.0,4928.0,3449.0,5724.0,5284.0,4808.0,4704.0,4802.0,4686.0,6484.0,4596.0,8295.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1675.0,20190718T101039_20190718T101040_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
129,113.0,245.0,207.0,177.0,312.0,260.0,194.0,220.0,267.0,296.0,304.0,297.0,351.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,27.0,20.0,656.0,20190330T101029_20190330T101153_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
130,107.0,271.0,209.0,176.0,310.0,270.0,203.0,219.0,265.0,303.0,310.0,315.0,379.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,28.0,21.0,657.0,20190330T101029_20190330T101153_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
131,114.0,764.0,314.0,241.0,682.0,654.0,474.0,511.0,526.0,508.0,544.0,469.0,703.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,67.0,49.0,1780.0,20190616T102031_20190616T102027_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
132,110.0,187.0,54.0,45.0,205.0,167.0,95.0,99.0,103.0,124.0,108.0,92.0,117.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,17.0,10.0,1866.0,20190519T101039_20190519T101033_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
133,144.0,1286.0,2513.0,1721.0,2652.0,2512.0,2176.0,2293.0,2688.0,2784.0,3342.0,2846.0,1879.0,44.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,222.0,1874.0,20190713T101031_20190713T101515_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
134,168.0,224.0,25.0,10.0,234.0,133.0,103.0,28.0,6.0,38.0,15.0,103.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,13.0,9.0,1009.0,20191213T102421_20191213T102424_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
135,178.0,8164.0,5123.0,4591.0,7404.0,6652.0,6412.0,6805.0,6402.0,6211.0,6364.0,6112.0,14197.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1494.0,20190429T101029_20190429T101238_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
136,300.0,1986.0,746.0,594.0,1578.0,1476.0,1202.0,1286.0,1395.0,1451.0,1576.0,1402.0,2856.0,11.0,0.0,0.0,0.0,2048.0,10.0,161.0,150.0,123.0,1537.0,20190524T101031_20190524T101129_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
137,114.0,696.0,302.0,240.0,702.0,655.0,472.0,495.0,491.0,486.0,536.0,454.0,665.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,67.0,48.0,1791.0,20190616T102031_20190616T102027_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
138,132.0,1679.0,2212.0,1446.0,2532.0,2428.0,2142.0,2022.0,2355.0,2425.0,3326.0,2436.0,2642.0,37.0,0.0,0.0,0.0,0.0,8.0,255.0,247.0,218.0,1865.0,20190713T101031_20190713T101515_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
139,84.0,103.0,17.0,29.0,223.0,197.0,72.0,92.0,69.0,80.0,55.0,46.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,21.0,9.0,952.0,20191029T102039_20191029T102520_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
140,111.0,189.0,55.0,48.0,198.0,170.0,99.0,94.0,103.0,123.0,110.0,92.0,112.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,18.0,11.0,1872.0,20190519T101039_20190519T101033_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
141,95.0,111.0,94.0,86.0,122.0,130.0,75.0,66.0,99.0,90.0,108.0,119.0,179.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,14.0,8.0,879.0,20190223T101021_20190223T101031_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
142,95.0,486.0,64.0,48.0,359.0,283.0,169.0,150.0,143.0,157.0,136.0,119.0,362.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,29.0,18.0,571.0,20190409T101029_20190409T101028_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
143,90.0,543.0,101.0,86.0,494.0,459.0,236.0,209.0,137.0,157.0,124.0,101.0,144.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,47.0,24.0,759.0,20190529T101039_20190529T101232_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
144,89.0,166.0,101.0,100.0,121.0,152.0,98.0,96.0,86.0,101.0,119.0,129.0,174.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,16.0,10.0,895.0,20190223T101021_20190223T101031_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
145,330.0,1863.0,767.0,601.0,1632.0,1488.0,1218.0,1315.0,1431.0,1407.0,1570.0,1393.0,2742.0,12.0,0.0,0.0,0.0,2048.0,10.0,166.0,152.0,124.0,1536.0,20190524T101031_20190524T101129_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
146,78.0,9.0,40.0,30.0,101.0,150.0,62.0,55.0,59.0,58.0,46.0,54.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,16.0,8.0,1664.0,20191014T102031_20191014T102207_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
147,90.0,505.0,99.0,102.0,507.0,467.0,234.0,201.0,125.0,141.0,109.0,83.0,128.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,48.0,24.0,760.0,20190529T101039_20190529T101232_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
148,132.0,598.0,182.0,153.0,743.0,749.0,314.0,306.0,297.0,302.0,304.0,282.0,632.0,0.0,0.0,0.0,0.0,0.0,10.0,77.0,76.0,31.0,1667.0,20190711T102029_20190711T102032_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
149,297.0,182.0,234.0,149.0,178.0,230.0,182.0,184.0,234.0,270.0,298.0,302.0,403.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,24.0,19.0,1684.0,20190424T101031_20190424T101032_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
150,90.0,509.0,99.0,103.0,510.0,469.0,235.0,205.0,130.0,147.0,115.0,88.0,159.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,48.0,24.0,914.0,20190529T101039_20190529T101232_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
151,113.0,337.0,101.0,68.0,312.0,278.0,179.0,176.0,169.0,169.0,181.0,150.0,208.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,29.0,19.0,1006.0,20190404T101031_20190404T101025_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
152,95.0,409.0,72.0,45.0,371.0,289.0,168.0,164.0,150.0,157.0,138.0,123.0,178.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,30.0,18.0,576.0,20190409T101029_20190409T101028_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
153,90.0,513.0,99.0,86.0,498.0,462.0,237.0,209.0,129.0,147.0,116.0,91.0,158.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,47.0,25.0,910.0,20190529T101039_20190529T101232_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
154,308.0,272.0,237.0,161.0,166.0,220.0,163.0,189.0,257.0,290.0,309.0,311.0,428.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,23.0,17.0,1693.0,20190424T101031_20190424T101032_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
