system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
80,148.0,122.0,68.0,49.0,219.0,529.0,348.0,798.0,332.0,315.0,260.0,187.0,,0.0,0.0,0.0,6.0,25.0,54.0,35.0,2194.0,20180919T102021_20180919T102018_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
81,95.0,161.0,29.0,25.0,326.0,771.0,431.0,680.0,250.0,250.0,199.0,133.0,80.0,0.0,0.0,0.0,6.0,34.0,79.0,45.0,1932.0,20180716T102019_20180716T102549_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
82,112.0,105.0,116.0,120.0,271.0,455.0,279.0,569.0,368.0,383.0,297.0,260.0,237.0,0.0,0.0,0.0,6.0,26.0,47.0,29.0,1579.0,20180606T102019_20180606T102512_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
83,88.0,24.0,32.0,34.0,143.0,230.0,145.0,193.0,105.0,108.0,91.0,81.0,1.0,0.0,0.0,0.0,6.0,16.0,24.0,15.0,1993.0,20180726T102019_20180726T102150_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
84,71.0,14.0,19.0,16.0,194.0,467.0,291.0,460.0,131.0,127.0,103.0,46.0,30.0,0.0,0.0,0.0,6.0,20.0,48.0,30.0,1154.0,20180703T101029_20180703T101023_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
85,248.0,201.0,173.0,141.0,375.0,618.0,428.0,764.0,385.0,360.0,304.0,273.0,222.0,0.0,0.0,0.0,10.0,38.0,63.0,43.0,618.0,20180325T101019_20180325T101511_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
86,95.0,39.0,38.0,39.0,221.0,659.0,367.0,682.0,234.0,230.0,187.0,117.0,64.0,0.0,0.0,0.0,6.0,23.0,67.0,38.0,1868.0,20180723T101019_20180723T101036_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
87,101.0,29.0,34.0,37.0,222.0,648.0,368.0,682.0,236.0,228.0,182.0,110.0,55.0,0.0,0.0,0.0,6.0,23.0,66.0,38.0,1891.0,20180723T101019_20180723T101036_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
88,71.0,10.0,18.0,16.0,198.0,464.0,290.0,458.0,130.0,126.0,104.0,47.0,40.0,0.0,0.0,0.0,6.0,21.0,48.0,30.0,1142.0,20180703T101029_20180703T101023_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
89,142.0,158.0,43.0,41.0,245.0,608.0,383.0,893.0,394.0,362.0,296.0,226.0,2.0,0.0,0.0,0.0,6.0,24.0,63.0,39.0,1813.0,20180906T101021_20180906T101022_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
90,77.0,191.0,23.0,19.0,247.0,447.0,249.0,599.0,216.0,193.0,157.0,90.0,1.0,0.0,0.0,0.0,6.0,26.0,48.0,28.0,955.0,20180929T102021_20180929T102019_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
91,83.0,307.0,19.0,24.0,243.0,250.0,200.0,386.0,206.0,138.0,142.0,69.0,7.0,0.0,0.0,0.0,6.0,26.0,25.0,21.0,717.0,20181205T101401_20181205T101359_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
92,113.0,1.0,6.0,10.0,1.0,185.0,104.0,405.0,180.0,117.0,113.0,78.0,1.0,0.0,0.0,0.0,6.0,,18.0,10.0,308.0,20180206T102209_20180206T102206_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
93,65.0,586.0,484.0,424.0,661.0,720.0,625.0,880.0,716.0,694.0,714.0,633.0,1184.0,0.0,0.0,2048.0,10.0,66.0,73.0,64.0,823.0,20181031T101139_20181031T101140_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
94,77.0,125.0,24.0,30.0,244.0,300.0,195.0,382.0,136.0,110.0,102.0,43.0,1.0,0.0,0.0,0.0,6.0,25.0,31.0,20.0,1034.0,20181021T101039_20181021T101201_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
95,65.0,206.0,142.0,121.0,335.0,651.0,408.0,782.0,398.0,375.0,342.0,252.0,175.0,0.0,0.0,0.0,6.0,34.0,66.0,41.0,341.0,20180407T102019_20180407T102020_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
96,209.0,83.0,95.0,92.0,208.0,499.0,326.0,725.0,332.0,319.0,269.0,186.0,89.0,0.0,0.0,0.0,6.0,21.0,50.0,33.0,1989.0,20180509T101031_20180509T101027_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
97,118.0,1.0,42.0,27.0,156.0,323.0,245.0,541.0,275.0,209.0,188.0,129.0,63.0,0.0,0.0,0.0,6.0,15.0,32.0,24.0,185.0,20180223T101019_20180223T101508_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
98,113.0,1.0,1.0,3.0,12.0,218.0,110.0,402.0,174.0,111.0,111.0,59.0,1.0,0.0,0.0,0.0,6.0,1.0,22.0,11.0,313.0,20180206T102209_20180206T102206_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
99,95.0,377.0,133.0,85.0,436.0,645.0,413.0,677.0,403.0,417.0,352.0,279.0,136.0,0.0,0.0,0.0,6.0,44.0,66.0,42.0,1526.0,20180611T102021_20180611T102022_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
100,83.0,2646.0,3846.0,3290.0,2835.0,2837.0,2783.0,3209.0,3168.0,3245.0,3693.0,3331.0,4256.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,618.0,20180402T102021_20180402T102435_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
101,118.0,656.0,379.0,318.0,609.0,837.0,647.0,976.0,694.0,684.0,671.0,627.0,722.0,0.0,0.0,0.0,2.0,62.0,85.0,65.0,610.0,20180330T101021_20180330T101439_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
102,142.0,56.0,44.0,32.0,222.0,227.0,226.0,509.0,238.0,196.0,203.0,113.0,1.0,0.0,0.0,0.0,6.0,22.0,23.0,23.0,452.0,20180208T101151_20180208T101153_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
103,83.0,2608.0,3819.0,3298.0,2829.0,2875.0,2829.0,3183.0,3174.0,3240.0,3694.0,3321.0,4159.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,613.0,20180402T102021_20180402T102435_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
104,95.0,363.0,130.0,87.0,432.0,649.0,415.0,675.0,405.0,420.0,349.0,283.0,156.0,0.0,0.0,0.0,6.0,44.0,66.0,43.0,1519.0,20180611T102021_20180611T102022_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
105,159.0,2.0,20.0,33.0,179.0,649.0,347.0,673.0,152.0,139.0,106.0,33.0,8.0,0.0,0.0,0.0,6.0,19.0,66.0,36.0,2240.0,20180723T101019_20180723T101036_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
106,71.0,10.0,26.0,22.0,149.0,398.0,237.0,584.0,209.0,187.0,155.0,89.0,,0.0,0.0,0.0,6.0,14.0,41.0,25.0,1105.0,20180929T102021_20180929T102019_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
107,171.0,1176.0,1582.0,1438.0,946.0,1040.0,969.0,1289.0,1621.0,1922.0,1322.0,1984.0,3165.0,0.0,0.0,0.0,7.0,97.0,106.0,99.0,2236.0,20180713T101029_20180713T101023_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
108,159.0,183.0,37.0,35.0,279.0,476.0,288.0,664.0,335.0,229.0,202.0,166.0,38.0,0.0,0.0,0.0,6.0,28.0,48.0,29.0,203.0,20180303T102021_20180303T102019_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
109,77.0,11.0,25.0,20.0,143.0,393.0,232.0,584.0,201.0,183.0,148.0,82.0,,0.0,0.0,0.0,6.0,14.0,40.0,23.0,1111.0,20180929T102021_20180929T102019_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
110,100.0,1701.0,2338.0,1566.0,2557.0,2608.0,2290.0,2360.0,2403.0,2381.0,3873.0,2238.0,3916.0,0.0,0.0,0.0,8.0,255.0,255.0,233.0,1046.0,20180427T102019_20180427T102022_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
111,142.0,1.0,18.0,21.0,120.0,374.0,201.0,446.0,147.0,148.0,125.0,63.0,13.0,0.0,0.0,0.0,6.0,12.0,39.0,21.0,1439.0,20180608T101021_20180608T101024_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
112,118.0,77.0,64.0,55.0,312.0,531.0,330.0,699.0,370.0,355.0,309.0,234.0,159.0,0.0,0.0,0.0,6.0,31.0,54.0,33.0,1151.0,20180417T102019_20180417T102021_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
113,100.0,47.0,100.0,67.0,219.0,419.0,279.0,672.0,398.0,409.0,346.0,269.0,235.0,0.0,0.0,0.0,6.0,22.0,42.0,28.0,1460.0,20180504T101029_20180504T101023_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
114,191.0,64.0,163.0,132.0,290.0,791.0,418.0,1011.0,526.0,511.0,458.0,291.0,237.0,0.0,0.0,0.0,6.0,30.0,80.0,42.0,1375.0,20180812T101019_20180812T101124_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
115,95.0,2323.0,2586.0,1763.0,2495.0,2451.0,2130.0,2546.0,2687.0,2624.0,3717.0,2475.0,4795.0,0.0,0.0,0.0,8.0,254.0,250.0,217.0,1022.0,20180427T102019_20180427T102022_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
116,101.0,1627.0,2311.0,1546.0,2491.0,2557.0,2253.0,2326.0,2371.0,2354.0,3828.0,2212.0,3788.0,0.0,0.0,0.0,8.0,254.0,255.0,229.0,1020.0,20180427T102019_20180427T102022_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
117,171.0,3163.0,1570.0,1037.0,2307.0,2514.0,2760.0,2829.0,2319.0,2010.0,1826.0,1730.0,3022.0,0.0,0.0,1024.0,9.0,235.0,255.0,255.0,1587.0,20180414T101019_20180414T101536_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
118,113.0,152.0,124.0,76.0,342.0,505.0,365.0,533.0,340.0,336.0,356.0,252.0,261.0,0.0,0.0,0.0,6.0,35.0,52.0,38.0,1429.0,20180524T101019_20180524T101022_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
119,208.0,1025.0,1621.0,1389.0,922.0,1014.0,941.0,1374.0,1683.0,1941.0,1232.0,1949.0,2969.0,0.0,0.0,0.0,7.0,94.0,104.0,96.0,2292.0,20180713T101029_20180713T101023_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
120,119.0,12.0,218.0,206.0,101.0,172.0,163.0,334.0,250.0,253.0,278.0,271.0,538.0,0.0,0.0,0.0,3.0,10.0,17.0,16.0,99.0,20180201T102241_20180201T102237_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
121,100.0,157.0,28.0,23.0,321.0,789.0,438.0,684.0,244.0,247.0,197.0,129.0,63.0,0.0,0.0,0.0,6.0,33.0,80.0,43.0,1735.0,20180716T102019_20180716T102549_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
122,165.0,135.0,52.0,67.0,239.0,612.0,342.0,707.0,253.0,254.0,192.0,122.0,13.0,0.0,0.0,0.0,6.0,26.0,62.0,34.0,2810.0,20180728T101031_20180728T101340_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
123,119.0,132.0,119.0,73.0,334.0,496.0,356.0,525.0,333.0,331.0,352.0,244.0,229.0,0.0,0.0,0.0,6.0,34.0,51.0,37.0,1447.0,20180524T101019_20180524T101022_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
124,266.0,449.0,292.0,270.0,469.0,927.0,548.0,1145.0,661.0,681.0,607.0,512.0,915.0,0.0,0.0,2048.0,2.0,50.0,94.0,54.0,2123.0,20180817T101021_20180817T101024_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
125,208.0,1164.0,1575.0,1432.0,932.0,1040.0,988.0,1309.0,1594.0,1881.0,1274.0,1943.0,3271.0,0.0,0.0,0.0,7.0,95.0,106.0,101.0,2307.0,20180713T101029_20180713T101023_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
126,166.0,2952.0,2347.0,1666.0,2826.0,2489.0,2259.0,2596.0,2474.0,2400.0,2733.0,2347.0,2829.0,0.0,0.0,0.0,8.0,255.0,253.0,230.0,212.0,20180228T101021_20180228T101021_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
127,142.0,35.0,134.0,138.0,258.0,592.0,380.0,861.0,439.0,462.0,372.0,326.0,377.0,0.0,0.0,0.0,6.0,28.0,62.0,42.0,1808.0,20180904T102019_20180904T102014_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
128,119.0,1.0,208.0,202.0,123.0,171.0,155.0,333.0,243.0,266.0,282.0,282.0,199.0,0.0,0.0,2048.0,3.0,12.0,17.0,15.0,91.0,20180201T102241_20180201T102237_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
129,112.0,341.0,827.0,730.0,461.0,679.0,538.0,885.0,813.0,848.0,905.0,865.0,901.0,0.0,0.0,0.0,2.0,49.0,69.0,53.0,1416.0,20180909T102021_20180909T102205_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
130,113.0,60.0,59.0,38.0,214.0,509.0,293.0,773.0,354.0,360.0,302.0,205.0,90.0,0.0,0.0,0.0,6.0,21.0,51.0,29.0,1066.0,20180422T102031_20180422T102115_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
131,167.0,2264.0,2146.0,1522.0,3047.0,2712.0,2494.0,2454.0,2297.0,2234.0,2970.0,2225.0,2021.0,0.0,0.0,0.0,8.0,255.0,255.0,254.0,212.0,20180228T101021_20180228T101021_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
132,167.0,720.0,353.0,334.0,777.0,655.0,542.0,752.0,571.0,553.0,544.0,504.0,518.0,0.0,0.0,0.0,6.0,79.0,66.0,55.0,407.0,20180114T101349_20180114T101347_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
133,71.0,463.0,466.0,411.0,567.0,650.0,579.0,840.0,681.0,659.0,673.0,598.0,1177.0,0.0,0.0,2048.0,10.0,58.0,67.0,59.0,854.0,20181031T101139_20181031T101140_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
134,77.0,9352.0,4207.0,2957.0,7788.0,7536.0,7324.0,7681.0,7555.0,7459.0,7500.0,7397.0,14533.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,791.0,20181024T102059_20181024T102428_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
135,113.0,71.0,59.0,40.0,215.0,510.0,292.0,774.0,351.0,360.0,302.0,208.0,84.0,0.0,0.0,0.0,6.0,21.0,52.0,29.0,1045.0,20180422T102031_20180422T102115_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
136,89.0,88.0,143.0,141.0,275.0,596.0,394.0,859.0,478.0,504.0,411.0,367.0,430.0,0.0,0.0,0.0,6.0,26.0,60.0,39.0,1696.0,20180904T102019_20180904T102014_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
137,118.0,2177.0,2275.0,2437.0,2194.0,2083.0,2083.0,2457.0,2394.0,2397.0,2386.0,2410.0,2624.0,0.0,0.0,0.0,8.0,223.0,212.0,212.0,301.0,20180226T102019_20180226T102050_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
138,77.0,9108.0,4174.0,2914.0,7860.0,7640.0,7396.0,7656.0,7525.0,7394.0,7596.0,7338.0,14255.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,798.0,20181024T102059_20181024T102428_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
139,107.0,15.0,87.0,101.0,48.0,290.0,200.0,417.0,207.0,191.0,158.0,154.0,238.0,0.0,0.0,0.0,6.0,5.0,30.0,21.0,1324.0,20181006T101021_20181006T101510_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
140,95.0,71.0,136.0,143.0,272.0,589.0,390.0,852.0,466.0,490.0,413.0,359.0,443.0,0.0,0.0,0.0,6.0,28.0,61.0,41.0,1708.0,20180904T102019_20180904T102014_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
141,165.0,2833.0,3965.0,3415.0,3124.0,3128.0,3039.0,3429.0,3379.0,3430.0,3900.0,3489.0,4795.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,736.0,20180402T102021_20180402T102435_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
142,71.0,455.0,469.0,409.0,579.0,648.0,568.0,847.0,689.0,659.0,675.0,588.0,1177.0,0.0,0.0,2048.0,10.0,59.0,66.0,58.0,836.0,20181031T101139_20181031T101140_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
143,83.0,9839.0,4353.0,3069.0,8200.0,7896.0,7652.0,8001.0,7861.0,7750.0,7804.0,7695.0,15235.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,878.0,20181024T102059_20181024T102428_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
144,166.0,69.0,51.0,65.0,183.0,576.0,323.0,689.0,243.0,242.0,187.0,118.0,3.0,0.0,0.0,0.0,6.0,19.0,59.0,33.0,2813.0,20180728T101031_20180728T101340_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
145,83.0,3431.0,3743.0,3726.0,3428.0,3410.0,3460.0,3589.0,3708.0,3746.0,3906.0,3758.0,4916.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,911.0,20181019T102031_20181019T102029_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
146,89.0,1060.0,1945.0,1444.0,2006.0,1968.0,1858.0,2200.0,2513.0,2671.0,3002.0,2662.0,1984.0,0.0,0.0,0.0,8.0,204.0,200.0,189.0,939.0,20180924T102019_20180924T102602_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
147,201.0,14129.0,6268.0,5148.0,13020.0,11715.0,11054.0,11225.0,10645.0,10345.0,10101.0,10163.0,14872.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,868.0,20180308T102019_20180308T102241_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
148,100.0,332.0,103.0,94.0,419.0,688.0,456.0,688.0,282.0,278.0,235.0,141.0,138.0,0.0,0.0,0.0,6.0,41.0,70.0,47.0,1014.0,20180701T102021_20180701T102404_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
149,107.0,38.0,91.0,112.0,52.0,288.0,204.0,418.0,213.0,200.0,158.0,162.0,305.0,0.0,0.0,0.0,6.0,6.0,30.0,21.0,1306.0,20181006T101021_20181006T101510_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
150,83.0,2977.0,3694.0,3686.0,3260.0,3296.0,3362.0,3548.0,3655.0,3749.0,3831.0,3768.0,4276.0,0.0,0.0,0.0,9.0,255.0,254.0,254.0,904.0,20181019T102031_20181019T102029_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
151,137.0,581.0,303.0,216.0,693.0,1012.0,759.0,1219.0,806.0,802.0,731.0,584.0,415.0,0.0,0.0,0.0,6.0,71.0,103.0,78.0,1636.0,20180901T101019_20180901T101015_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
152,137.0,623.0,307.0,216.0,700.0,1016.0,761.0,1228.0,811.0,802.0,730.0,593.0,539.0,0.0,0.0,0.0,6.0,72.0,104.0,78.0,1649.0,20180901T101019_20180901T101015_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
153,89.0,1403.0,1987.0,1483.0,2032.0,2020.0,1860.0,2238.0,2554.0,2734.0,3022.0,2747.0,2529.0,0.0,0.0,0.0,8.0,207.0,206.0,189.0,933.0,20180924T102019_20180924T102602_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
154,166.0,67.0,51.0,66.0,191.0,586.0,332.0,695.0,245.0,247.0,186.0,118.0,1.0,0.0,0.0,0.0,6.0,20.0,60.0,34.0,2791.0,20180728T101031_20180728T101340_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
155,202.0,603.0,302.0,268.0,679.0,622.0,491.0,703.0,497.0,441.0,422.0,408.0,342.0,0.0,0.0,0.0,6.0,69.0,63.0,50.0,384.0,20180114T101349_20180114T101347_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
156,159.0,378.0,191.0,141.0,356.0,499.0,374.0,520.0,334.0,320.0,309.0,272.0,165.0,0.0,0.0,0.0,6.0,36.0,51.0,39.0,1540.0,20181016T101021_20181016T101021_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
157,148.0,106.0,120.0,123.0,420.0,703.0,374.0,826.0,434.0,394.0,439.0,208.0,101.0,0.0,0.0,0.0,6.0,44.0,72.0,38.0,2253.0,20180815T102019_20180815T102017_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
158,95.0,314.0,105.0,92.0,399.0,666.0,435.0,688.0,294.0,281.0,239.0,144.0,145.0,0.0,0.0,0.0,6.0,41.0,68.0,45.0,1099.0,20180701T102021_20180701T102404_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
