system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
72,162.0,1454.0,1371.0,1342.0,1539.0,1588.0,1430.0,1475.0,1508.0,1526.0,1538.0,1535.0,1766.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,60.0,44.0,1270.0,20220516T101559_20220516T102309_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
73,192.0,1198.0,1021.0,1038.0,1246.0,1197.0,1092.0,1028.0,951.0,941.0,928.0,925.0,947.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,21.0,10.0,1480.0,20220702T100559_20220702T101516_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
74,96.0,7115.0,5098.0,4606.0,6444.0,5892.0,5724.0,5742.0,5549.0,5394.0,5632.0,5353.0,5085.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,515.0,20220227T100951_20220227T101418_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
75,246.0,1356.0,1090.0,1078.0,1590.0,1762.0,1401.0,1335.0,1186.0,1200.0,1184.0,1144.0,1181.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,78.0,41.0,1293.0,20220503T100549_20220503T100549_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
76,84.0,1079.0,1109.0,1113.0,1165.0,1156.0,1144.0,1175.0,1169.0,1161.0,1123.0,1156.0,1408.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,16.0,15.0,1917.0,20221023T102029_20221023T102023_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
77,128.0,1127.0,1046.0,1044.0,1141.0,1260.0,1116.0,1073.0,980.0,968.0,984.0,977.0,994.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,27.0,12.0,1460.0,20220610T101611_20220610T101606_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
78,96.0,1264.0,1097.0,1097.0,1179.0,1241.0,1162.0,1176.0,1149.0,1164.0,1128.0,1141.0,1205.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,25.0,17.0,271.0,20220302T101941_20220302T102050_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
79,120.0,6948.0,7752.0,6778.0,8720.0,8240.0,7952.0,7951.0,7909.0,7844.0,9168.0,7624.0,10684.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1354.0,20220506T101559_20220506T102302_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
80,96.0,1652.0,1592.0,1709.0,1856.0,1691.0,1596.0,1682.0,1740.0,1846.0,1874.0,1955.0,3052.0,0.0,0.0,0.0,0.0,0.0,10.0,87.0,71.0,61.0,1885.0,20221010T100839_20221010T101145_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
81,132.0,1299.0,1040.0,1044.0,1327.0,1265.0,1146.0,1087.0,1037.0,1034.0,1019.0,1014.0,1030.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,27.0,15.0,1472.0,20220702T100559_20220702T101516_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
82,72.0,1393.0,1071.0,1054.0,1348.0,1324.0,1186.0,1186.0,1131.0,1137.0,1122.0,1111.0,1100.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,33.0,19.0,634.0,20220319T100731_20220319T101418_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
83,114.0,4727.0,2862.0,2747.0,4748.0,4484.0,4304.0,4476.0,4524.0,4437.0,4764.0,4409.0,6272.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,611.0,20221119T101229_20221119T101223_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
84,168.0,1478.0,1089.0,1076.0,1428.0,1479.0,1280.0,1275.0,1129.0,1110.0,1116.0,1093.0,1102.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,49.0,29.0,970.0,20220428T100601_20220428T101302_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
85,102.0,1474.0,1067.0,1044.0,1352.0,1274.0,1199.0,1198.0,1108.0,1063.0,1084.0,1082.0,1023.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,28.0,21.0,911.0,20221227T102431_20221227T102433_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
86,102.0,79.0,67.0,78.0,36.0,74.0,75.0,60.0,42.0,53.0,66.0,49.0,52.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,8.0,8.0,488.0,20220121T102331_20220121T102333_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
87,96.0,1957.0,1730.0,1326.0,2202.0,2092.0,2068.0,2013.0,1821.0,1547.0,2232.0,1493.0,1903.0,0.0,0.0,0.0,0.0,0.0,10.0,123.0,111.0,109.0,1116.0,20220210T102151_20220210T102159_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
88,126.0,6577.0,6823.0,5687.0,6252.0,6640.0,6832.0,7791.0,8011.0,7512.0,7328.0,7086.0,16466.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1964.0,20221028T102131_20221028T102131_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
89,108.0,3294.0,2423.0,2048.0,2350.0,2128.0,1781.0,2166.0,2243.0,2248.0,2460.0,2280.0,4917.0,0.0,0.0,0.0,0.0,0.0,8.0,138.0,115.0,80.0,1137.0,20220806T100611_20220806T100924_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
90,84.0,9552.0,8069.0,6768.0,9264.0,8952.0,9032.0,9449.0,9397.0,9193.0,9920.0,8908.0,12510.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,570.0,20220225T101909_20220225T101908_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
91,132.0,7037.0,7795.0,6811.0,8840.0,8328.0,8040.0,8045.0,7989.0,7905.0,9232.0,7667.0,10882.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1376.0,20220506T101559_20220506T102302_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
92,210.0,11574.0,6510.0,5725.0,10000.0,9160.0,8792.0,9334.0,9060.0,8844.0,8720.0,8653.0,15765.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1271.0,20220602T100559_20220602T101148_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
93,102.0,3349.0,2431.0,2047.0,2396.0,2164.0,1802.0,2180.0,2263.0,2268.0,2475.0,2297.0,4807.0,0.0,0.0,0.0,0.0,0.0,8.0,142.0,119.0,82.0,1091.0,20220806T100611_20220806T100924_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
94,198.0,7778.0,5867.0,5773.0,6512.0,6124.0,5640.0,6422.0,6501.0,6632.0,6460.0,6818.0,13438.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2159.0,20220612T100559_20220612T101520_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
95,228.0,1915.0,2822.0,1972.0,3930.0,3508.0,3036.0,2902.0,2932.0,2713.0,4300.0,2617.0,2305.0,34.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,207.0,1605.0,20220508T100601_20220508T101446_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
96,114.0,44.0,66.0,78.0,7.0,53.0,61.0,57.0,40.0,48.0,55.0,40.0,46.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,8.0,489.0,20220121T102331_20220121T102333_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
97,150.0,1537.0,1094.0,1080.0,1468.0,1508.0,1300.0,1298.0,1158.0,1141.0,1148.0,1122.0,1120.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,52.0,31.0,890.0,20220428T100601_20220428T101302_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
98,216.0,1515.0,1176.0,1168.0,1662.0,1997.0,1429.0,1402.0,1220.0,1224.0,1215.0,1180.0,1635.0,0.0,0.0,0.0,0.0,0.0,10.0,68.0,102.0,44.0,2700.0,20220814T101559_20220814T102248_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
99,143.0,1431.0,1179.0,1097.0,1590.0,1758.0,1449.0,1393.0,1308.0,1277.0,1556.0,1209.0,1342.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,78.0,46.0,1409.0,20220605T101559_20220605T102306_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
100,66.0,3008.0,3878.0,3953.0,3388.0,2882.0,2622.0,3118.0,3852.0,3966.0,4264.0,4175.0,5902.0,65.0,0.0,0.0,0.0,0.0,8.0,243.0,192.0,165.0,847.0,20221112T102159_20221112T102609_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
101,234.0,2050.0,1979.0,1611.0,2134.0,2312.0,2013.0,2124.0,2221.0,2312.0,2456.0,2387.0,2576.0,0.0,0.0,0.0,0.0,0.0,6.0,116.0,134.0,103.0,1201.0,20220501T101601_20220501T101714_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
102,114.0,1612.0,1217.0,1150.0,1647.0,1654.0,1428.0,1421.0,1438.0,1446.0,1432.0,1347.0,1351.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,67.0,44.0,1872.0,20220705T101559_20220705T102253_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
103,216.0,1476.0,1166.0,1163.0,1630.0,1968.0,1400.0,1373.0,1189.0,1189.0,1185.0,1150.0,1611.0,0.0,0.0,0.0,0.0,0.0,10.0,65.0,99.0,41.0,2699.0,20220814T101559_20220814T102248_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
104,294.0,4022.0,2464.0,2482.0,3270.0,2884.0,2720.0,2680.0,2573.0,2673.0,2310.0,2693.0,5120.0,24.0,0.0,0.0,0.0,0.0,8.0,231.0,192.0,175.0,3096.0,20220630T102041_20220630T102108_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
105,240.0,1456.0,1182.0,1132.0,1535.0,1564.0,1343.0,1311.0,1279.0,1268.0,1270.0,1180.0,1146.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,58.0,35.0,1809.0,20220705T101559_20220705T102253_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
106,174.0,3424.0,3856.0,3626.0,3922.0,3712.0,3432.0,3776.0,3978.0,4043.0,4484.0,4086.0,6834.0,62.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,248.0,1742.0,20220925T101031_20220925T101235_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
107,348.0,2565.0,2511.0,2445.0,2988.0,2788.0,2540.0,2718.0,2568.0,2474.0,2760.0,2423.0,6899.0,21.0,0.0,0.0,0.0,0.0,8.0,202.0,182.0,157.0,3516.0,20220826T100611_20220826T100933_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
108,102.0,2985.0,3289.0,3246.0,3228.0,3148.0,3008.0,3128.0,3522.0,3759.0,4184.0,3847.0,6514.0,65.0,0.0,0.0,0.0,0.0,8.0,227.0,219.0,205.0,1078.0,20221005T100901_20221005T101621_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
109,156.0,13838.0,8206.0,7440.0,11840.0,11320.0,11408.0,12045.0,11564.0,11296.0,10904.0,11185.0,16808.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1192.0,20220531T101611_20220531T101724_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
110,186.0,1399.0,1033.0,1032.0,1421.0,1567.0,1237.0,1228.0,1054.0,1059.0,1018.0,1009.0,873.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,58.0,25.0,3284.0,20220824T101559_20220824T102158_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
111,167.0,1354.0,1181.0,1182.0,1422.0,1651.0,1354.0,1288.0,1138.0,1141.0,1106.0,1154.0,1108.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,67.0,36.0,2692.0,20220627T100611_20220627T100933_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
112,72.0,1158.0,1031.0,1035.0,1212.0,1185.0,1114.0,1081.0,1062.0,1061.0,1060.0,1049.0,993.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,19.0,12.0,925.0,20220215T102019_20220215T102018_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
113,114.0,1093.0,1014.0,1019.0,1204.0,1342.0,1139.0,1096.0,977.0,987.0,972.0,974.0,948.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,35.0,15.0,1247.0,20220622T100559_20220622T101515_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
114,150.0,8559.0,4048.0,2849.0,7652.0,6580.0,6424.0,6851.0,6466.0,6295.0,6532.0,6162.0,11803.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1433.0,20221224T101431_20221224T101430_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
115,84.0,9576.0,8038.0,6722.0,9224.0,8904.0,9000.0,9435.0,9383.0,9182.0,9856.0,8890.0,12171.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,540.0,20220225T101909_20220225T101908_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
116,114.0,1251.0,1006.0,1005.0,1148.0,1114.0,1068.0,1063.0,1066.0,1055.0,1038.0,1034.0,1047.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,12.0,7.0,1100.0,20220918T101701_20220918T101921_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
117,84.0,1633.0,1570.0,1477.0,1730.0,1670.0,1622.0,1668.0,1708.0,1729.0,1785.0,1762.0,2356.0,0.0,0.0,0.0,0.0,0.0,10.0,75.0,69.0,64.0,609.0,20221020T100939_20221020T100938_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
118,126.0,10416.0,6431.0,5696.0,9144.0,8504.0,8280.0,8857.0,8724.0,8580.0,8504.0,8427.0,15335.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1301.0,20220602T100559_20220602T101148_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
119,144.0,5141.0,4418.0,4327.0,2706.0,3276.0,3856.0,4240.0,4659.0,4911.0,3408.0,5187.0,6495.0,0.0,0.0,0.0,0.0,0.0,8.0,174.0,232.0,255.0,566.0,20220411T101601_20220411T102232_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
120,120.0,9962.0,2107.0,1802.0,10160.0,9656.0,9688.0,9795.0,9556.0,9486.0,10104.0,9104.0,8755.0,0.0,100.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,405.0,20220103T101319_20220103T101321_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
121,72.0,1577.0,1076.0,1049.0,1428.0,1336.0,1245.0,1237.0,1153.0,1108.0,1130.0,1132.0,1072.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,35.0,25.0,850.0,20221227T102431_20221227T102433_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
122,120.0,1263.0,1004.0,1004.0,1152.0,1114.0,1065.0,1058.0,1055.0,1046.0,1033.0,1029.0,1036.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,12.0,7.0,1084.0,20220918T101701_20220918T101921_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
123,132.0,1426.0,1182.0,1098.0,1586.0,1758.0,1452.0,1399.0,1318.0,1293.0,1567.0,1220.0,1344.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,78.0,46.0,1374.0,20220605T101559_20220605T102306_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
124,66.0,2993.0,3868.0,3937.0,3376.0,2870.0,2620.0,3104.0,3829.0,3949.0,4244.0,4160.0,5729.0,65.0,0.0,0.0,0.0,0.0,8.0,242.0,189.0,164.0,813.0,20221112T102159_20221112T102609_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
125,108.0,12263.0,7205.0,6081.0,11920.0,10960.0,10392.0,11298.0,10743.0,10349.0,10544.0,9917.0,16677.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1407.0,20220920T100649_20220920T101319_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
126,138.0,4691.0,4776.0,4629.0,5132.0,4876.0,4668.0,5004.0,5085.0,5096.0,5544.0,5062.0,10998.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2231.0,20220910T100559_20220910T101108_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
127,102.0,3032.0,3301.0,3249.0,3256.0,3176.0,3026.0,3148.0,3556.0,3796.0,4220.0,3882.0,6347.0,65.0,0.0,0.0,0.0,0.0,8.0,230.0,222.0,206.0,1031.0,20221005T100901_20221005T101621_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
128,222.0,7870.0,5872.0,5739.0,6572.0,6172.0,5684.0,6446.0,6493.0,6616.0,6424.0,6797.0,12647.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1979.0,20220612T100559_20220612T101520_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
129,144.0,5154.0,4423.0,4342.0,2678.0,3242.0,3834.0,4263.0,4665.0,4923.0,3394.0,5190.0,6820.0,0.0,0.0,0.0,0.0,0.0,8.0,171.0,228.0,255.0,630.0,20220411T101601_20220411T102232_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
130,132.0,5329.0,4887.0,4049.0,6348.0,6312.0,5872.0,5564.0,5337.0,5060.0,6656.0,4795.0,8314.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1499.0,20220727T100601_20220727T100930_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
131,174.0,14212.0,8252.0,7467.0,12112.0,11568.0,11608.0,12236.0,11761.0,11495.0,11096.0,11367.0,16943.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1185.0,20220531T101611_20220531T101724_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
132,102.0,1118.0,1021.0,1026.0,1207.0,1198.0,1115.0,1127.0,1072.0,1073.0,1066.0,1046.0,1023.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,21.0,12.0,613.0,20220314T101019_20220314T101022_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
133,222.0,1139.0,1023.0,1033.0,1125.0,1131.0,1020.0,1010.0,930.0,936.0,931.0,929.0,911.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,14.0,3.0,770.0,20220319T100731_20220319T101418_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
134,66.0,5336.0,4204.0,4377.0,5064.0,4636.0,4556.0,4541.0,4551.0,4586.0,4632.0,4585.0,5124.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,627.0,20220205T102119_20220205T102141_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
135,78.0,1120.0,1031.0,1036.0,1185.0,1166.0,1103.0,1078.0,1060.0,1061.0,1052.0,1041.0,1000.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,17.0,11.0,984.0,20220215T102019_20220215T102018_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
136,72.0,10317.0,4471.0,3169.0,9624.0,8728.0,8256.0,8552.0,8185.0,7986.0,8584.0,7752.0,12413.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,679.0,20220217T101101_20220217T101101_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
137,168.0,10321.0,2125.0,1810.0,10520.0,9976.0,9992.0,10131.0,9874.0,9791.0,10384.0,9347.0,9058.0,0.0,100.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,409.0,20220103T101319_20220103T101321_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
138,102.0,4787.0,2854.0,2740.0,4772.0,4496.0,4296.0,4465.0,4528.0,4446.0,4772.0,4417.0,6141.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,592.0,20221119T101229_20221119T101223_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
139,210.0,11204.0,4764.0,4468.0,9616.0,8752.0,8416.0,8677.0,8352.0,8120.0,8272.0,7997.0,11864.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1116.0,20220528T100601_20220528T101040_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
140,84.0,1087.0,1195.0,1195.0,1232.0,1142.0,1147.0,1205.0,1164.0,1131.0,1177.0,1134.0,1801.0,0.0,0.0,0.0,0.0,0.0,10.0,25.0,14.0,14.0,1330.0,20221229T101329_20221229T101331_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
141,132.0,1454.0,1280.0,1272.0,1474.0,1434.0,1353.0,1377.0,1338.0,1350.0,1357.0,1346.0,1595.0,0.0,0.0,0.0,0.0,0.0,6.0,49.0,45.0,36.0,884.0,20220923T101649_20220923T102037_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
142,60.0,4864.0,3649.0,3512.0,4652.0,4412.0,4304.0,4660.0,4560.0,4445.0,4740.0,4371.0,13663.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1756.0,20221025T101111_20221025T101109_T33UVT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
143,96.0,11835.0,7139.0,6026.0,11608.0,10640.0,10176.0,11032.0,10517.0,10161.0,10432.0,9761.0,16580.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1341.0,20220920T100649_20220920T101319_T33UUT,Paeter_VorderSee,52.233631730992876,13.653728766846024,"{""type"":""Point"",""coordinates"":[13.653728766846022,52.233631730992876]}"
