system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,60.0,156.0,95.0,83.0,202.0,191.0,103.0,96.0,86.0,106.0,93.0,94.0,96.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,20.0,11.0,711.0,20200506T101559_20200506T102006_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
78,78.0,73.0,4.0,18.0,167.0,187.0,38.0,38.0,10.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,19.0,4.0,1366.0,20200928T102031_20200928T102456_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
79,60.0,189.0,92.0,87.0,210.0,195.0,109.0,113.0,108.0,130.0,98.0,105.0,110.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,20.0,12.0,709.0,20200506T101559_20200506T102006_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
80,78.0,89.0,5.0,18.0,158.0,181.0,39.0,42.0,13.0,9.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,19.0,4.0,1391.0,20200928T102031_20200928T102456_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
81,158.0,589.0,775.0,636.0,541.0,664.0,575.0,658.0,817.0,801.0,802.0,814.0,1681.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,67.0,59.0,2034.0,20200923T101649_20200923T102104_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
82,60.0,218.0,20.0,23.0,250.0,213.0,133.0,107.0,68.0,78.0,75.0,48.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,22.0,14.0,325.0,20200324T100649_20200324T100644_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
83,120.0,243.0,16.0,5.0,223.0,133.0,71.0,52.0,1.0,,1.0,,2.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,15.0,7.0,501.0,20200102T102421_20200102T102422_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
84,78.0,108.0,5.0,18.0,182.0,194.0,46.0,45.0,10.0,4.0,,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,21.0,6.0,1199.0,20200928T102031_20200928T102456_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
85,66.0,79.0,13.0,16.0,134.0,125.0,78.0,70.0,22.0,26.0,33.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,13.0,7.0,271.0,20200322T102021_20200322T102446_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
86,66.0,251.0,33.0,31.0,234.0,290.0,101.0,79.0,65.0,62.0,63.0,61.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,30.0,11.0,466.0,20200418T101031_20200418T101517_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
87,66.0,73.0,14.0,19.0,138.0,125.0,77.0,57.0,19.0,25.0,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,14.0,9.0,276.0,20200322T102021_20200322T102446_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
88,60.0,126.0,16.0,16.0,139.0,121.0,83.0,53.0,20.0,39.0,35.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,13.0,9.0,329.0,20200314T101019_20200314T101022_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
89,66.0,218.0,31.0,28.0,224.0,294.0,103.0,81.0,62.0,62.0,64.0,57.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,30.0,11.0,451.0,20200418T101031_20200418T101517_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
90,60.0,124.0,13.0,19.0,145.0,121.0,88.0,50.0,20.0,32.0,35.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,13.0,9.0,332.0,20200314T101019_20200314T101022_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
91,78.0,104.0,4.0,18.0,187.0,198.0,45.0,42.0,15.0,3.0,1.0,8.0,,0.0,0.0,0.0,0.0,0.0,6.0,20.0,21.0,5.0,1200.0,20200928T102031_20200928T102456_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
92,66.0,6582.0,5667.0,5571.0,5612.0,5700.0,5944.0,6020.0,6028.0,6072.0,5916.0,6167.0,8129.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,914.0,20201104T101211_20201104T101418_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
93,84.0,6588.0,6673.0,5902.0,5960.0,6128.0,6088.0,6531.0,6708.0,6890.0,6660.0,7013.0,9800.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1117.0,20200730T102031_20200730T102528_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
94,126.0,294.0,77.0,54.0,361.0,339.0,219.0,207.0,192.0,186.0,168.0,171.0,122.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,35.0,23.0,857.0,20200327T101629_20200327T101842_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
95,132.0,278.0,75.0,54.0,351.0,318.0,210.0,202.0,171.0,180.0,163.0,144.0,111.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,33.0,21.0,860.0,20200327T101629_20200327T101842_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
96,66.0,6270.0,6197.0,6062.0,5680.0,5820.0,6068.0,6633.0,6572.0,6615.0,6020.0,6650.0,7604.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,915.0,20201104T101211_20201104T101418_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
97,138.0,497.0,194.0,145.0,349.0,355.0,183.0,203.0,229.0,285.0,266.0,277.0,1017.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,37.0,19.0,2042.0,20200617T101031_20200617T101113_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
98,84.0,7029.0,6437.0,5751.0,6004.0,6220.0,6236.0,6284.0,6572.0,6666.0,6676.0,6773.0,10434.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1118.0,20200730T102031_20200730T102528_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
99,84.0,169.0,16.0,10.0,260.0,227.0,57.0,57.0,24.0,46.0,15.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,24.0,6.0,1833.0,20200930T100729_20200930T101030_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
100,132.0,357.0,168.0,137.0,243.0,285.0,128.0,150.0,206.0,255.0,250.0,245.0,712.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,29.0,14.0,2073.0,20200617T101031_20200617T101113_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
101,102.0,273.0,140.0,95.0,397.0,348.0,226.0,192.0,181.0,176.0,369.0,171.0,335.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,36.0,23.0,2093.0,20200622T100559_20200622T100839_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
102,112.0,408.0,337.0,290.0,443.0,521.0,374.0,394.0,382.0,375.0,389.0,382.0,566.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,53.0,38.0,1299.0,20200531T102031_20200531T102434_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
103,102.0,273.0,142.0,96.0,396.0,348.0,224.0,183.0,171.0,187.0,365.0,179.0,328.0,0.0,0.0,0.0,0.0,0.0,10.0,41.0,36.0,23.0,2093.0,20200622T100559_20200622T100839_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
104,78.0,215.0,19.0,5.0,260.0,231.0,67.0,65.0,35.0,58.0,30.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,24.0,7.0,1830.0,20200930T100729_20200930T101030_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
105,114.0,264.0,22.0,8.0,225.0,141.0,80.0,79.0,8.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,14.0,7.0,603.0,20200102T102421_20200102T102422_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
106,192.0,410.0,111.0,98.0,353.0,296.0,192.0,199.0,159.0,162.0,124.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,31.0,20.0,2978.0,20200627T101031_20200627T101243_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
107,126.0,208.0,1.0,2.0,193.0,104.0,64.0,43.0,1.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,11.0,8.0,598.0,20200102T102421_20200102T102422_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
108,162.0,319.0,71.0,49.0,289.0,286.0,121.0,138.0,140.0,135.0,130.0,119.0,76.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,30.0,13.0,1425.0,20200428T101031_20200428T101240_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
109,114.0,379.0,342.0,303.0,437.0,502.0,369.0,410.0,389.0,400.0,384.0,405.0,556.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,51.0,36.0,1333.0,20200531T102031_20200531T102434_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
110,180.0,494.0,114.0,94.0,363.0,314.0,202.0,208.0,179.0,180.0,145.0,146.0,153.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,32.0,21.0,3010.0,20200627T101031_20200627T101243_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
111,102.0,216.0,48.0,42.0,313.0,354.0,99.0,82.0,36.0,53.0,36.0,55.0,156.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,36.0,11.0,3004.0,20200821T100559_20200821T101228_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
112,78.0,3553.0,2575.0,2474.0,3078.0,2814.0,2600.0,2525.0,2496.0,2364.0,2669.0,2369.0,2923.0,69.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,695.0,20201107T102231_20201107T102337_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
113,102.0,223.0,48.0,37.0,314.0,357.0,97.0,75.0,36.0,47.0,36.0,36.0,148.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,37.0,10.0,2979.0,20200821T100559_20200821T101228_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
114,72.0,35.0,13.0,18.0,115.0,109.0,67.0,52.0,16.0,20.0,28.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,12.0,7.0,289.0,20200322T102021_20200322T102446_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
115,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,994.0,20201119T101319_20201119T101320_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
116,162.0,310.0,70.0,47.0,283.0,284.0,123.0,143.0,135.0,134.0,123.0,113.0,73.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,29.0,13.0,1418.0,20200428T101031_20200428T101240_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
117,78.0,218.0,26.0,19.0,311.0,314.0,112.0,82.0,56.0,68.0,49.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,32.0,12.0,1090.0,20200920T100649_20200920T100649_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
118,132.0,250.0,37.0,18.0,293.0,230.0,119.0,76.0,50.0,20.0,29.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,24.0,13.0,1477.0,20200124T101219_20200124T101215_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
119,78.0,216.0,27.0,23.0,314.0,318.0,112.0,71.0,58.0,59.0,48.0,46.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,33.0,12.0,1099.0,20200920T100649_20200920T100649_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
120,72.0,54.0,14.0,16.0,104.0,107.0,67.0,65.0,17.0,24.0,28.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,12.0,7.0,298.0,20200322T102021_20200322T102446_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
121,90.0,404.0,347.0,300.0,455.0,518.0,383.0,422.0,425.0,443.0,427.0,445.0,486.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,53.0,39.0,1009.0,20200531T102031_20200531T102434_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
122,78.0,3198.0,3250.0,3186.0,3226.0,2958.0,2770.0,3304.0,3169.0,3093.0,2831.0,3128.0,2532.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,704.0,20201107T102231_20201107T102337_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
123,114.0,513.0,199.0,146.0,369.0,372.0,197.0,223.0,264.0,322.0,298.0,309.0,1007.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,38.0,21.0,1979.0,20200617T101031_20200617T101113_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
124,90.0,459.0,341.0,287.0,451.0,530.0,383.0,407.0,423.0,425.0,433.0,423.0,504.0,0.0,0.0,0.0,0.0,0.0,10.0,45.0,54.0,40.0,1011.0,20200531T102031_20200531T102434_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
125,114.0,452.0,177.0,141.0,363.0,368.0,189.0,206.0,248.0,290.0,283.0,273.0,722.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,38.0,20.0,1970.0,20200617T101031_20200617T101113_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
126,78.0,205.0,116.0,101.0,325.0,320.0,157.0,156.0,150.0,165.0,151.0,152.0,221.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,33.0,16.0,1116.0,20200416T101549_20200416T102015_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
127,90.0,241.0,115.0,102.0,309.0,310.0,155.0,151.0,148.0,166.0,151.0,148.0,226.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,33.0,17.0,1117.0,20200416T101549_20200416T102015_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
128,132.0,319.0,41.0,14.0,281.0,223.0,119.0,75.0,44.0,56.0,35.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,23.0,13.0,1485.0,20200124T101219_20200124T101215_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
129,114.0,244.0,136.0,92.0,380.0,334.0,216.0,175.0,157.0,152.0,351.0,150.0,265.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,34.0,22.0,1821.0,20200622T100559_20200622T100839_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
130,162.0,306.0,71.0,48.0,281.0,284.0,124.0,147.0,140.0,138.0,128.0,117.0,104.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,29.0,13.0,1611.0,20200428T101031_20200428T101240_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
131,66.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,994.0,20201119T101319_20201119T101320_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
132,120.0,285.0,138.0,93.0,376.0,334.0,212.0,166.0,156.0,174.0,357.0,171.0,262.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,34.0,22.0,1791.0,20200622T100559_20200622T100839_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
133,174.0,368.0,72.0,50.0,274.0,277.0,115.0,140.0,147.0,143.0,134.0,125.0,112.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,29.0,12.0,1627.0,20200428T101031_20200428T101240_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
134,103.0,266.0,113.0,87.0,238.0,231.0,141.0,124.0,126.0,155.0,144.0,151.0,204.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,24.0,15.0,848.0,20200508T101031_20200508T101029_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
135,96.0,439.0,161.0,134.0,418.0,365.0,226.0,220.0,186.0,177.0,163.0,170.0,209.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,38.0,23.0,1413.0,20200526T101559_20200526T101605_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
136,96.0,388.0,162.0,132.0,422.0,379.0,236.0,224.0,183.0,171.0,157.0,166.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,39.0,24.0,1396.0,20200526T101559_20200526T101605_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
137,108.0,5630.0,4315.0,4034.0,5136.0,4956.0,4936.0,5190.0,5264.0,5223.0,5508.0,5189.0,9718.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1290.0,20200528T101031_20200528T101244_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
138,102.0,588.0,84.0,77.0,597.0,579.0,272.0,261.0,263.0,276.0,232.0,237.0,211.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,58.0,27.0,2326.0,20200819T102031_20200819T102257_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
139,78.0,213.0,134.0,144.0,257.0,353.0,154.0,148.0,179.0,232.0,179.0,247.0,620.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,36.0,16.0,1221.0,20200903T101559_20200903T101850_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
140,144.0,561.0,499.0,400.0,513.0,536.0,424.0,512.0,678.0,734.0,804.0,777.0,1340.0,0.0,0.0,0.0,0.0,2048.0,10.0,52.0,55.0,43.0,1275.0,20200521T102031_20200521T102329_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
141,113.0,245.0,105.0,84.0,220.0,218.0,129.0,112.0,104.0,137.0,125.0,132.0,190.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,23.0,14.0,852.0,20200508T101031_20200508T101029_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
142,78.0,239.0,116.0,102.0,333.0,325.0,165.0,159.0,156.0,173.0,157.0,152.0,202.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,34.0,16.0,928.0,20200416T101549_20200416T102015_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
143,108.0,6041.0,4592.0,4367.0,5168.0,5052.0,5008.0,5466.0,5538.0,5569.0,5560.0,5506.0,10622.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1282.0,20200528T101031_20200528T101244_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
144,137.0,544.0,772.0,568.0,572.0,670.0,570.0,658.0,837.0,807.0,813.0,739.0,1298.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,67.0,56.0,1966.0,20200923T101649_20200923T102104_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
145,138.0,535.0,505.0,397.0,527.0,557.0,439.0,504.0,671.0,733.0,808.0,782.0,1303.0,0.0,0.0,0.0,0.0,2048.0,10.0,56.0,57.0,45.0,1230.0,20200521T102031_20200521T102329_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
146,72.0,274.0,129.0,120.0,266.0,341.0,157.0,161.0,167.0,206.0,180.0,232.0,702.0,0.0,0.0,0.0,0.0,0.0,10.0,28.0,35.0,16.0,1220.0,20200903T101559_20200903T101850_T33UUV,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
147,108.0,613.0,94.0,67.0,594.0,567.0,274.0,256.0,259.0,271.0,222.0,231.0,262.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,58.0,28.0,2327.0,20200819T102031_20200819T102257_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
148,144.0,512.0,500.0,394.0,511.0,545.0,429.0,495.0,656.0,722.0,794.0,770.0,1313.0,0.0,0.0,0.0,0.0,2048.0,10.0,53.0,57.0,44.0,1260.0,20200521T102031_20200521T102329_T32UQE,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
149,84.0,192.0,64.0,44.0,290.0,277.0,162.0,112.0,110.0,107.0,106.0,88.0,103.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,29.0,17.0,2193.0,20201003T101759_20201003T102147_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
150,87.0,186.0,60.0,48.0,287.0,271.0,166.0,134.0,110.0,107.0,110.0,96.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,28.0,17.0,2202.0,20201003T101759_20201003T102147_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
151,90.0,10490.0,7453.0,6083.0,9896.0,9640.0,9856.0,10590.0,10415.0,10239.0,10344.0,10172.0,15559.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1275.0,20200910T100559_20200910T101115_T33UUU,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
152,78.0,232.0,118.0,101.0,342.0,331.0,165.0,162.0,160.0,172.0,158.0,157.0,193.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,34.0,16.0,918.0,20200416T101549_20200416T102015_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
153,90.0,10752.0,7459.0,6053.0,9984.0,9608.0,9792.0,10324.0,10269.0,10220.0,10360.0,10098.0,15557.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1275.0,20200910T100559_20200910T101115_T32UQD,Stechlinsee,53.14881963524088,13.032429184469487,"{""type"":""Point"",""coordinates"":[13.032429184469489,53.14881963524088]}"
