system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
263,204.0,9878.0,3682.0,2728.0,9088.0,8728.0,8264.0,8698.0,8239.0,8026.0,8224.0,7859.0,15838.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1236.0,20201015T101031_20201015T101211_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
264,204.0,6235.0,3703.0,3224.0,7064.0,7064.0,6464.0,6329.0,6164.0,6106.0,7208.0,6050.0,8049.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,493.0,20201117T102321_20201117T102427_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
265,204.0,5216.0,4243.0,4382.0,3864.0,4128.0,4000.0,4483.0,4928.0,5190.0,5020.0,5433.0,13944.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1674.0,20200727T101031_20200727T101605_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
266,204.0,9911.0,3651.0,2667.0,9168.0,8744.0,8288.0,8686.0,8226.0,7988.0,8264.0,7763.0,15864.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1255.0,20201015T101031_20201015T101211_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
267,204.0,5762.0,4055.0,3331.0,5536.0,5268.0,5284.0,5256.0,5360.0,5334.0,5424.0,5305.0,4554.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,263.0,20200127T102209_20200127T102204_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
268,204.0,5516.0,3958.0,3196.0,5464.0,5200.0,5136.0,5114.0,5189.0,5238.0,5372.0,5134.0,4336.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,261.0,20200127T102209_20200127T102204_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
269,204.0,3731.0,2230.0,2183.0,3676.0,3272.0,3164.0,3496.0,3563.0,3488.0,3498.0,3458.0,13207.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1565.0,20201102T102159_20201102T102502_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
270,204.0,10416.0,2788.0,3034.0,9152.0,8480.0,8488.0,9477.0,9150.0,8909.0,9080.0,8666.0,13746.0,0.0,71.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,346.0,20200226T101909_20200226T102438_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
271,204.0,6310.0,3670.0,3259.0,7128.0,7116.0,6508.0,6277.0,6192.0,6202.0,7256.0,6113.0,7466.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,433.0,20201117T102321_20201117T102427_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
272,204.0,3660.0,2208.0,2160.0,3526.0,3256.0,3146.0,3526.0,3514.0,3502.0,3426.0,3447.0,12991.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1542.0,20201102T102159_20201102T102502_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
273,204.0,1441.0,1750.0,1481.0,1138.0,1944.0,2172.0,2271.0,2553.0,2822.0,2846.0,2904.0,1995.0,89.0,0.0,0.0,0.0,1024.0,9.0,116.0,198.0,221.0,51.0,20201020T100949_20201020T100943_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
274,204.0,12866.0,2799.0,3052.0,10048.0,8976.0,8816.0,10172.0,9762.0,9433.0,9216.0,9111.0,14354.0,0.0,71.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,365.0,20200226T101909_20200226T102438_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
275,204.0,1212.0,1716.0,1460.0,1038.0,1868.0,2050.0,2135.0,2463.0,2715.0,2806.0,2791.0,1974.0,81.0,0.0,0.0,0.0,1024.0,9.0,106.0,190.0,209.0,59.0,20201020T100949_20201020T100943_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
276,204.0,8468.0,2358.0,2566.0,8072.0,8048.0,7956.0,7923.0,7864.0,7963.0,8616.0,7817.0,7519.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,78.0,20200223T100919_20200223T101143_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
277,204.0,8169.0,3268.0,3394.0,8116.0,8052.0,8028.0,7735.0,7727.0,7816.0,8528.0,7750.0,6911.0,100.0,9.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,32.0,20200216T102019_20200216T102020_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
278,204.0,8400.0,2338.0,2560.0,8048.0,8036.0,7972.0,7951.0,7837.0,7920.0,8600.0,7808.0,7413.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,76.0,20200223T100919_20200223T101143_T33UUU,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
279,204.0,8245.0,3299.0,3441.0,8160.0,8100.0,8080.0,7760.0,7807.0,7820.0,8592.0,7792.0,7106.0,100.0,9.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,37.0,20200216T102019_20200216T102020_T32UQD,Netzener_See,52.351448671966835,12.70452365174242,"{""type"":""Point"",""coordinates"":[12.704523651742422,52.351448671966835]}"
