system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
0,204.0,154.0,430.0,291.0,330.0,549.0,465.0,495.0,448.0,467.0,491.0,485.0,521.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,56.0,48.0,977.0,20210225T102021_20210225T102421_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
1,204.0,160.0,432.0,287.0,316.0,444.0,429.0,486.0,451.0,470.0,460.0,487.0,526.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,45.0,43.0,991.0,20210225T102021_20210225T102421_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
2,66.0,123.0,30.0,27.0,95.0,252.0,109.0,129.0,45.0,61.0,66.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,25.0,12.0,618.0,20210222T101021_20210222T101415_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
3,90.0,159.0,23.0,25.0,286.0,419.0,229.0,304.0,126.0,124.0,100.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,44.0,26.0,1951.0,20210908T101559_20210908T102114_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
4,66.0,119.0,31.0,25.0,86.0,228.0,115.0,137.0,43.0,66.0,79.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,24.0,12.0,613.0,20210222T101021_20210222T101415_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
5,72.0,139.0,22.0,15.0,93.0,185.0,105.0,152.0,59.0,68.0,66.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,19.0,11.0,514.0,20211010T100941_20211010T101120_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
6,66.0,1.0,1.0,34.0,96.0,194.0,98.0,147.0,41.0,36.0,29.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,21.0,10.0,1126.0,20211028T102039_20211028T102038_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
7,72.0,139.0,21.0,14.0,122.0,207.0,120.0,150.0,57.0,69.0,57.0,53.0,,0.0,0.0,0.0,0.0,0.0,6.0,14.0,22.0,13.0,518.0,20211010T100941_20211010T101120_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
8,66.0,1.0,2.0,25.0,96.0,219.0,100.0,141.0,42.0,39.0,42.0,27.0,,0.0,0.0,0.0,0.0,0.0,6.0,9.0,21.0,9.0,1116.0,20211028T102039_20211028T102038_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
9,156.0,303.0,94.0,101.0,379.0,461.0,307.0,310.0,132.0,134.0,128.0,99.0,72.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,47.0,32.0,2276.0,20210617T100559_20210617T101301_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
10,84.0,159.0,25.0,25.0,278.0,419.0,222.0,306.0,132.0,133.0,98.0,90.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,43.0,23.0,1955.0,20210908T101559_20210908T102114_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
11,156.0,305.0,96.0,98.0,378.0,451.0,304.0,314.0,136.0,138.0,118.0,98.0,75.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,46.0,31.0,2256.0,20210617T100559_20210617T101301_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
12,60.0,342.0,230.0,240.0,391.0,494.0,421.0,473.0,353.0,355.0,306.0,303.0,264.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,51.0,43.0,898.0,20210531T101559_20210531T101558_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
13,60.0,354.0,231.0,243.0,390.0,482.0,400.0,474.0,359.0,359.0,305.0,309.0,275.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,49.0,41.0,917.0,20210531T101559_20210531T101558_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
14,84.0,237.0,105.0,88.0,304.0,349.0,267.0,275.0,235.0,249.0,228.0,215.0,212.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,36.0,28.0,729.0,20210421T101549_20210421T102336_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
15,84.0,227.0,106.0,88.0,306.0,354.0,263.0,273.0,234.0,251.0,222.0,215.0,210.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,36.0,26.0,729.0,20210421T101549_20210421T102336_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
16,132.0,306.0,76.0,68.0,276.0,411.0,303.0,333.0,185.0,201.0,173.0,147.0,89.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,42.0,31.0,1857.0,20210602T101031_20210602T101235_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
17,138.0,304.0,72.0,66.0,300.0,416.0,291.0,326.0,176.0,192.0,162.0,127.0,83.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,42.0,30.0,1852.0,20210602T101031_20210602T101235_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
18,90.0,356.0,73.0,48.0,365.0,372.0,285.0,306.0,257.0,257.0,223.0,204.0,173.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,38.0,29.0,832.0,20210428T100549_20210428T100550_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
19,90.0,356.0,74.0,49.0,367.0,378.0,283.0,306.0,257.0,258.0,231.0,202.0,174.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,39.0,29.0,835.0,20210428T100549_20210428T100550_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
20,60.0,99.0,8.0,20.0,169.0,161.0,108.0,72.0,42.0,27.0,37.0,58.0,,0.0,0.0,0.0,0.0,0.0,6.0,17.0,16.0,11.0,678.0,20211202T102401_20211202T102433_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
21,78.0,8.0,46.0,48.0,130.0,238.0,139.0,168.0,74.0,79.0,72.0,52.0,57.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,25.0,16.0,762.0,20210322T101649_20210322T101644_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
22,204.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,270.0,20210131T102149_20210131T102348_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
23,90.0,253.0,87.0,67.0,306.0,597.0,310.0,468.0,204.0,204.0,156.0,152.0,89.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,62.0,33.0,1835.0,20210814T102031_20210814T102609_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
24,90.0,241.0,86.0,65.0,318.0,603.0,316.0,464.0,202.0,204.0,163.0,151.0,75.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,62.0,33.0,1853.0,20210814T102031_20210814T102609_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
25,168.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,1.0,265.0,20210131T102149_20210131T102348_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
26,126.0,179.0,41.0,41.0,225.0,326.0,212.0,313.0,143.0,133.0,116.0,100.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,34.0,22.0,1482.0,20210903T102021_20210903T102024_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
27,78.0,2.0,46.0,49.0,118.0,237.0,126.0,172.0,74.0,78.0,74.0,53.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,25.0,13.0,786.0,20210322T101649_20210322T101644_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
28,126.0,183.0,38.0,41.0,237.0,328.0,196.0,319.0,140.0,129.0,115.0,98.0,51.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,34.0,21.0,1462.0,20210903T102021_20210903T102024_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
29,66.0,70.0,15.0,16.0,134.0,151.0,84.0,77.0,40.0,22.0,31.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,16.0,9.0,676.0,20211202T102401_20211202T102433_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
30,186.0,226.0,58.0,47.0,294.0,386.0,261.0,278.0,136.0,145.0,115.0,93.0,105.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,40.0,28.0,2072.0,20210607T100559_20210607T101225_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
31,162.0,109.0,45.0,45.0,248.0,268.0,176.0,186.0,107.0,94.0,87.0,65.0,,0.0,0.0,0.0,0.0,0.0,6.0,26.0,29.0,19.0,1495.0,20211008T101829_20211008T102448_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
32,102.0,126.0,24.0,23.0,119.0,229.0,143.0,191.0,91.0,87.0,53.0,50.0,,0.0,0.0,0.0,0.0,0.0,6.0,15.0,24.0,14.0,867.0,20211030T101141_20211030T101420_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
33,192.0,218.0,58.0,47.0,308.0,384.0,254.0,274.0,132.0,138.0,109.0,86.0,101.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,40.0,26.0,2098.0,20210607T100559_20210607T101225_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
34,72.0,56.0,4.0,1.0,112.0,109.0,74.0,99.0,67.0,30.0,30.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,12.0,8.0,659.0,20211122T102331_20211122T102421_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
35,108.0,550.0,474.0,400.0,412.0,492.0,439.0,470.0,480.0,532.0,471.0,462.0,927.0,0.0,0.0,0.0,0.0,2048.0,6.0,42.0,50.0,45.0,1203.0,20210930T101031_20210930T101420_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
36,378.0,395.0,565.0,477.0,554.0,758.0,633.0,682.0,595.0,631.0,572.0,644.0,575.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,79.0,65.0,2990.0,20210620T101559_20210620T101557_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
37,66.0,74.0,2.0,1.0,132.0,134.0,98.0,101.0,63.0,32.0,38.0,60.0,,0.0,0.0,0.0,0.0,0.0,6.0,15.0,14.0,11.0,663.0,20211122T102331_20211122T102421_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
38,132.0,194.0,102.0,88.0,263.0,314.0,253.0,275.0,197.0,215.0,186.0,180.0,194.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,32.0,26.0,2244.0,20210511T101559_20210511T102340_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
39,144.0,312.0,60.0,62.0,345.0,366.0,213.0,288.0,182.0,177.0,153.0,136.0,115.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,38.0,22.0,2192.0,20210806T100559_20210806T101207_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
40,102.0,125.0,24.0,21.0,159.0,237.0,135.0,183.0,91.0,84.0,51.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,25.0,14.0,867.0,20211030T101141_20211030T101420_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
41,108.0,703.0,536.0,450.0,402.0,457.0,359.0,506.0,539.0,584.0,461.0,519.0,1324.0,0.0,0.0,0.0,0.0,2048.0,6.0,41.0,47.0,37.0,1207.0,20210930T101031_20210930T101420_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
42,174.0,81.0,44.0,47.0,188.0,246.0,163.0,169.0,92.0,85.0,81.0,56.0,,0.0,0.0,0.0,0.0,0.0,6.0,19.0,25.0,17.0,1560.0,20211008T101829_20211008T102448_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
43,156.0,293.0,56.0,57.0,320.0,354.0,202.0,284.0,164.0,158.0,146.0,118.0,110.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,36.0,21.0,2225.0,20210806T100559_20210806T101207_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
44,366.0,393.0,567.0,475.0,570.0,774.0,642.0,690.0,611.0,654.0,583.0,664.0,583.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,79.0,65.0,2959.0,20210620T101559_20210620T101557_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
45,204.0,216.0,73.0,59.0,205.0,420.0,223.0,327.0,127.0,139.0,103.0,85.0,47.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,42.0,22.0,2921.0,20210910T101031_20210910T101503_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
46,138.0,7244.0,5539.0,5384.0,5264.0,5136.0,5324.0,6252.0,6389.0,6434.0,5328.0,6321.0,14191.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1347.0,20210411T101559_20210411T102418_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
47,144.0,430.0,69.0,55.0,416.0,378.0,235.0,252.0,205.0,217.0,184.0,146.0,167.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,39.0,24.0,1696.0,20210816T100559_20210816T101300_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
48,138.0,7187.0,5436.0,5404.0,5456.0,5312.0,5628.0,6115.0,6256.0,6365.0,5484.0,6320.0,14475.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1391.0,20210411T101559_20210411T102418_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
49,144.0,3887.0,3664.0,3547.0,2556.0,3298.0,4024.0,4052.0,4366.0,4436.0,3198.0,4343.0,6877.0,97.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2102.0,20210710T101559_20210710T102312_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
50,138.0,4188.0,4000.0,3828.0,2032.0,2862.0,3536.0,4469.0,4750.0,4778.0,2661.0,4661.0,6890.0,100.0,0.0,0.0,0.0,1024.0,9.0,206.0,255.0,255.0,2083.0,20210710T101559_20210710T102312_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
51,210.0,201.0,72.0,58.0,192.0,434.0,218.0,316.0,115.0,129.0,93.0,76.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,45.0,23.0,2934.0,20210910T101031_20210910T101503_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
52,156.0,418.0,66.0,52.0,407.0,363.0,228.0,243.0,190.0,198.0,171.0,130.0,163.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,37.0,24.0,1725.0,20210816T100559_20210816T101300_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
53,132.0,181.0,101.0,86.0,245.0,314.0,248.0,269.0,188.0,206.0,182.0,175.0,187.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,32.0,26.0,2240.0,20210511T101559_20210511T102340_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
54,192.0,422.0,312.0,276.0,433.0,586.0,469.0,550.0,437.0,455.0,383.0,445.0,755.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,60.0,49.0,2401.0,20210605T102021_20210605T102024_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
55,282.0,11036.0,3973.0,3964.0,8280.0,7280.0,6772.0,8013.0,7979.0,7990.0,6524.0,8137.0,16253.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2090.0,20210821T101031_20210821T101418_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
56,186.0,625.0,470.0,502.0,713.0,792.0,708.0,734.0,656.0,668.0,606.0,630.0,942.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,81.0,72.0,2134.0,20210610T101559_20210610T102220_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
57,162.0,642.0,471.0,500.0,705.0,799.0,724.0,742.0,655.0,679.0,645.0,645.0,943.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,82.0,74.0,2107.0,20210610T101559_20210610T102220_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
58,84.0,8561.0,7223.0,6498.0,7708.0,7108.0,7148.0,7811.0,7844.0,7864.0,7988.0,7947.0,11519.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,448.0,20210426T102021_20210426T102306_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
59,312.0,10972.0,3466.0,3304.0,8616.0,7636.0,7372.0,7689.0,7576.0,7569.0,6788.0,7669.0,15918.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2098.0,20210821T101031_20210821T101418_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
60,84.0,8470.0,7019.0,6312.0,7840.0,7360.0,7448.0,7614.0,7642.0,7627.0,8240.0,7768.0,11508.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,464.0,20210426T102021_20210426T102306_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
61,201.0,405.0,306.0,277.0,411.0,588.0,484.0,540.0,425.0,440.0,384.0,435.0,770.0,0.0,0.0,0.0,0.0,2048.0,10.0,42.0,60.0,50.0,2497.0,20210605T102021_20210605T102024_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
62,66.0,1.0,32.0,73.0,104.0,146.0,72.0,86.0,54.0,33.0,48.0,75.0,,0.0,0.0,0.0,0.0,0.0,6.0,10.0,15.0,8.0,1310.0,20210121T102239_20210121T102236_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
63,204.0,7631.0,982.0,1052.0,7088.0,6896.0,7132.0,7489.0,7430.0,7279.0,7372.0,7174.0,7172.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,333.0,20210212T101131_20210212T101311_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
64,66.0,1.0,33.0,62.0,114.0,151.0,103.0,88.0,56.0,39.0,49.0,66.0,,0.0,0.0,0.0,0.0,0.0,6.0,12.0,16.0,11.0,1318.0,20210121T102239_20210121T102236_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
65,204.0,7612.0,971.0,1045.0,7740.0,7528.0,7728.0,7395.0,7328.0,7179.0,7920.0,7047.0,7133.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,328.0,20210212T101131_20210212T101311_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
66,138.0,802.0,153.0,167.0,179.0,296.0,182.0,230.0,90.0,86.0,104.0,145.0,1170.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,31.0,19.0,1778.0,20210811T101031_20210811T101411_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
67,102.0,635.0,506.0,439.0,478.0,643.0,601.0,749.0,774.0,822.0,554.0,815.0,1075.0,0.0,0.0,0.0,0.0,0.0,10.0,49.0,66.0,62.0,855.0,20211013T101951_20211013T102427_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
68,102.0,627.0,228.0,195.0,516.0,540.0,459.0,454.0,323.0,264.0,265.0,261.0,468.0,0.0,0.0,0.0,0.0,0.0,6.0,53.0,55.0,47.0,1234.0,20210516T102021_20210516T102316_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
69,102.0,802.0,246.0,219.0,535.0,554.0,455.0,478.0,330.0,288.0,260.0,281.0,664.0,0.0,0.0,0.0,0.0,0.0,6.0,55.0,57.0,47.0,1242.0,20210516T102021_20210516T102316_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
70,102.0,82.0,54.0,64.0,90.0,67.0,63.0,93.0,40.0,50.0,88.0,47.0,36.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,7.0,7.0,930.0,20211023T102101_20211023T102426_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
71,96.0,685.0,508.0,427.0,568.0,642.0,562.0,773.0,798.0,826.0,597.0,794.0,1142.0,0.0,0.0,0.0,0.0,0.0,10.0,58.0,67.0,59.0,876.0,20211013T101951_20211013T102427_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
72,90.0,7412.0,6392.0,5964.0,6796.0,6784.0,7100.0,7557.0,7413.0,7298.0,7000.0,7341.0,8713.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,637.0,20210327T102021_20210327T102339_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
73,102.0,99.0,57.0,67.0,99.0,65.0,59.0,88.0,42.0,53.0,43.0,47.0,31.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,7.0,6.0,927.0,20211023T102101_20211023T102426_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
74,90.0,7029.0,6294.0,5882.0,7188.0,6884.0,7188.0,7414.0,7288.0,7172.0,7328.0,7165.0,8060.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,634.0,20210327T102021_20210327T102339_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
75,204.0,4882.0,1819.0,1968.0,5124.0,5132.0,5216.0,5301.0,5302.0,5319.0,5712.0,5235.0,5264.0,0.0,60.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,368.0,20210210T102049_20210210T102115_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
76,204.0,4932.0,1808.0,1939.0,5184.0,5080.0,5248.0,5313.0,5304.0,5309.0,5672.0,5237.0,5222.0,0.0,62.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,368.0,20210210T102049_20210210T102115_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
77,156.0,860.0,217.0,276.0,161.0,277.0,147.0,220.0,108.0,134.0,77.0,236.0,1329.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,29.0,15.0,1780.0,20210811T101031_20210811T101411_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
78,150.0,10213.0,7558.0,6729.0,10040.0,9312.0,8976.0,9508.0,9352.0,9130.0,9680.0,8932.0,15058.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,732.0,20210508T100549_20210508T101551_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
