system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
150,204.0,2080.0,1314.0,1208.0,1764.0,1606.0,1476.0,1564.0,1458.0,1432.0,1444.0,1450.0,1790.0,25.0,0.0,0.0,0.0,1024.0,8.0,180.0,164.0,150.0,1221.0,20201127T102401_20201127T102424_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
151,204.0,9090.0,2746.0,2784.0,9048.0,9336.0,9312.0,9626.0,9552.0,9542.0,9848.0,9417.0,9801.0,87.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,535.0,20200511T102031_20200511T102028_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
152,204.0,7033.0,5114.0,3810.0,6972.0,6800.0,6752.0,6890.0,6906.0,7016.0,6948.0,7040.0,5078.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1030.0,20200720T102031_20200720T102321_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
153,204.0,8958.0,4908.0,3476.0,9000.0,9200.0,9456.0,9788.0,9613.0,9607.0,9760.0,9617.0,10275.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,956.0,20200620T102031_20200620T102326_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
154,204.0,7298.0,3806.0,3145.0,5932.0,5972.0,6216.0,6437.0,6391.0,6506.0,6176.0,6404.0,6049.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,329.0,20200211T102141_20200211T102138_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
155,204.0,6627.0,5108.0,3781.0,6800.0,6700.0,6660.0,6785.0,6833.0,6951.0,6916.0,6993.0,4665.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,937.0,20200720T102031_20200720T102321_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
156,186.0,4269.0,2712.0,2136.0,3792.0,3348.0,3234.0,3369.0,3380.0,3365.0,3438.0,3298.0,4160.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,806.0,20200206T102109_20200206T102134_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
157,204.0,12848.0,3896.0,3119.0,12224.0,11064.0,10336.0,10641.0,10042.0,9632.0,10176.0,9283.0,16086.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,924.0,20201122T102339_20201122T102335_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
158,204.0,1139.0,684.0,664.0,1128.0,780.0,850.0,879.0,856.0,816.0,948.0,839.0,949.0,11.0,0.0,0.0,0.0,0.0,10.0,115.0,80.0,87.0,804.0,20201207T102411_20201207T102440_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
159,138.0,2431.0,1289.0,1212.0,2238.0,2254.0,1996.0,2292.0,2519.0,2621.0,2742.0,2637.0,6653.0,44.0,0.0,0.0,0.0,2048.0,8.0,228.0,230.0,203.0,1733.0,20200610T102031_20200610T102029_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
160,204.0,4560.0,3739.0,2374.0,4796.0,5000.0,4812.0,4974.0,5167.0,5303.0,5800.0,5484.0,5123.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,918.0,20200710T102031_20200710T102027_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
161,204.0,9802.0,4964.0,3481.0,9648.0,9712.0,9848.0,10040.0,9879.0,9891.0,10056.0,9884.0,9343.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,811.0,20200620T102031_20200620T102326_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
162,204.0,7270.0,3657.0,3036.0,5644.0,5760.0,5900.0,6107.0,6103.0,6172.0,5864.0,6122.0,6429.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,371.0,20200211T102141_20200211T102138_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
163,204.0,3059.0,3388.0,3007.0,2890.0,2780.0,2698.0,2943.0,3480.0,3653.0,3576.0,3818.0,3676.0,78.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,2223.0,20200908T102031_20200908T102027_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
164,138.0,2442.0,1292.0,1212.0,2244.0,2256.0,1996.0,2294.0,2527.0,2631.0,2740.0,2632.0,6573.0,45.0,0.0,0.0,0.0,2048.0,8.0,228.0,230.0,203.0,1704.0,20200610T102031_20200610T102029_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
165,204.0,4818.0,3736.0,2308.0,5104.0,5096.0,5040.0,5071.0,5176.0,5270.0,5968.0,5418.0,5321.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,930.0,20200710T102031_20200710T102027_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
166,204.0,7114.0,3687.0,3054.0,5728.0,5756.0,5960.0,6200.0,6132.0,6233.0,5932.0,6124.0,6303.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,380.0,20200211T102141_20200211T102138_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
167,204.0,9111.0,3925.0,2733.0,8864.0,8584.0,8424.0,8624.0,8427.0,8255.0,8504.0,8113.0,10252.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,596.0,20201018T102041_20201018T102429_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
168,204.0,3303.0,3357.0,3005.0,2910.0,2828.0,2674.0,2972.0,3489.0,3615.0,3558.0,3772.0,4503.0,78.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,2512.0,20200908T102031_20200908T102027_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
169,204.0,3067.0,3338.0,2992.0,2920.0,2800.0,2690.0,2958.0,3467.0,3613.0,3542.0,3764.0,4230.0,78.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,2513.0,20200908T102031_20200908T102027_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
170,144.0,6900.0,4981.0,3763.0,7408.0,7060.0,7032.0,6959.0,6729.0,6632.0,7368.0,6452.0,7541.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,738.0,20200122T102321_20200122T102411_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
171,156.0,6571.0,5005.0,3804.0,7507.0,7085.0,7000.0,7037.0,6797.0,6720.0,7396.0,6570.0,7092.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,739.0,20200122T102321_20200122T102411_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
172,168.0,5150.0,4493.0,3917.0,4006.0,4240.0,4444.0,5035.0,5324.0,5521.0,4964.0,5755.0,8066.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1084.0,20200112T102401_20200112T102409_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
173,162.0,8916.0,1731.0,2032.0,8240.0,7832.0,7428.0,7691.0,7336.0,7134.0,7480.0,6965.0,13926.0,73.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,776.0,20201008T102031_20201008T102029_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
174,168.0,713.0,363.0,262.0,707.0,786.0,566.0,557.0,590.0,613.0,846.0,550.0,840.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,80.0,58.0,1930.0,20200725T101559_20200725T102124_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
175,168.0,1984.0,2299.0,2081.0,1938.0,1884.0,1744.0,1939.0,2150.0,2210.0,2734.0,2397.0,3119.0,31.0,0.0,0.0,0.0,0.0,8.0,197.0,192.0,178.0,588.0,20200401T102021_20200401T102432_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
176,204.0,5718.0,2684.0,1798.0,5132.0,4532.0,4524.0,4837.0,4691.0,4648.0,4496.0,4603.0,5596.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1010.0,20200107T102319_20200107T102354_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
177,162.0,1963.0,2302.0,2120.0,1842.0,1786.0,1666.0,1905.0,2137.0,2242.0,2634.0,2434.0,3100.0,29.0,0.0,0.0,0.0,0.0,8.0,188.0,182.0,170.0,583.0,20200401T102021_20200401T102432_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
178,204.0,5032.0,4608.0,3980.0,4108.0,4316.0,4648.0,5265.0,5600.0,5792.0,5092.0,6038.0,7592.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1014.0,20200112T102401_20200112T102409_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
179,204.0,721.0,356.0,258.0,706.0,784.0,556.0,546.0,554.0,566.0,808.0,500.0,825.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,80.0,57.0,1995.0,20200725T101559_20200725T102124_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
180,204.0,705.0,389.0,271.0,680.0,818.0,580.0,585.0,600.0,594.0,768.0,510.0,804.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,84.0,59.0,1962.0,20200725T101559_20200725T102124_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
181,114.0,3441.0,3126.0,2966.0,3196.0,3072.0,3244.0,3407.0,3563.0,3591.0,3618.0,3582.0,4302.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,581.0,20200226T101909_20200226T102438_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
182,204.0,12413.0,5662.0,3852.0,11752.0,10656.0,9872.0,10190.0,9477.0,9260.0,9368.0,8881.0,14205.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2974.0,20200705T101559_20200705T101917_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
183,198.0,366.0,474.0,401.0,422.0,487.0,418.0,509.0,519.0,588.0,544.0,568.0,1678.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,50.0,43.0,2171.0,20200913T101629_20200913T102037_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
184,204.0,6524.0,4217.0,3757.0,6268.0,5980.0,5760.0,6053.0,6237.0,6444.0,6328.0,6537.0,8187.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1096.0,20200824T101559_20200824T102306_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
185,192.0,372.0,474.0,404.0,425.0,488.0,418.0,514.0,524.0,587.0,562.0,563.0,1672.0,0.0,0.0,0.0,0.0,2048.0,10.0,45.0,50.0,42.0,2171.0,20200913T101629_20200913T102037_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
186,204.0,11723.0,5619.0,3787.0,11344.0,10344.0,9704.0,10002.0,9355.0,9162.0,9144.0,8835.0,13377.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2911.0,20200705T101559_20200705T101917_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
187,132.0,4082.0,5329.0,5195.0,4540.0,4556.0,4864.0,5165.0,5201.0,5239.0,5584.0,5227.0,5783.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,612.0,20200307T101759_20200307T101755_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
188,120.0,3597.0,3096.0,2950.0,3264.0,3010.0,3174.0,3364.0,3519.0,3572.0,3626.0,3596.0,4537.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,600.0,20200226T101909_20200226T102438_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
189,126.0,3962.0,5433.0,5321.0,4640.0,4512.0,4868.0,5237.0,5329.0,5348.0,5668.0,5337.0,5750.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,619.0,20200307T101759_20200307T101755_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
190,180.0,7626.0,5553.0,4964.0,6836.0,6532.0,6348.0,6865.0,6898.0,6916.0,6972.0,6880.0,11580.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1699.0,20200630T102031_20200630T102422_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
191,204.0,6201.0,5047.0,3809.0,7385.0,7080.0,7060.0,7022.0,6805.0,6750.0,7500.0,6657.0,6812.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,692.0,20200122T102321_20200122T102411_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
192,192.0,7685.0,5554.0,4966.0,6940.0,6624.0,6420.0,6895.0,6904.0,6944.0,6992.0,6912.0,11770.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1700.0,20200630T102031_20200630T102422_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
193,204.0,5310.0,4468.0,3673.0,5592.0,5428.0,5480.0,5554.0,5613.0,5675.0,6020.0,5617.0,4711.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,409.0,20200127T102209_20200127T102204_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
194,204.0,5961.0,2673.0,1776.0,5152.0,4552.0,4544.0,4835.0,4701.0,4638.0,4432.0,4601.0,5443.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,899.0,20200107T102319_20200107T102354_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
195,204.0,5810.0,2685.0,1789.0,5160.0,4560.0,4544.0,4854.0,4726.0,4688.0,4512.0,4650.0,5040.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,871.0,20200107T102319_20200107T102354_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
196,204.0,7714.0,3141.0,3118.0,7352.0,7536.0,7340.0,7251.0,7176.0,7197.0,7696.0,7147.0,7547.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,245.0,20200201T102241_20200201T102334_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
197,204.0,5583.0,4470.0,3694.0,5832.0,5568.0,5596.0,5630.0,5665.0,5730.0,6092.0,5700.0,4711.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,404.0,20200127T102209_20200127T102204_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
198,204.0,1923.0,2565.0,2003.0,2114.0,2224.0,2442.0,2600.0,2744.0,2808.0,2946.0,2861.0,2886.0,100.0,0.0,0.0,0.0,1024.0,9.0,215.0,226.0,249.0,576.0,20200206T102109_20200206T102134_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
199,204.0,1637.0,2595.0,2028.0,2160.0,2304.0,2476.0,2663.0,2800.0,2875.0,2998.0,2934.0,2576.0,100.0,0.0,0.0,0.0,1024.0,9.0,220.0,235.0,252.0,576.0,20200206T102109_20200206T102134_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
