system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,113.0,2140.0,2370.0,1732.0,2780.0,2592.0,2228.0,2492.0,2867.0,3052.0,3626.0,2991.0,4426.0,60.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,227.0,1498.0,20180914T102019_20180914T102014_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
78,166.0,10994.0,7233.0,6315.0,10279.0,9501.0,9233.0,9798.0,9371.0,9138.0,9174.0,8943.0,15848.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2115.0,20180512T102031_20180512T102148_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
79,166.0,8193.0,2260.0,1117.0,7804.0,6416.0,5916.0,5714.0,5456.0,5300.0,6068.0,4824.0,5968.0,0.0,23.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,380.0,20181210T101409_20181210T101406_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
80,154.0,3614.0,1274.0,875.0,3494.0,2576.0,2150.0,2293.0,2065.0,1972.0,2024.0,1895.0,1745.0,80.0,6.0,0.0,0.0,1024.0,9.0,255.0,255.0,219.0,807.0,20181230T101429_20181230T101429_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
81,127.0,96.0,558.0,455.0,329.0,505.0,376.0,490.0,503.0,548.0,760.0,609.0,1018.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,52.0,39.0,2456.0,20180911T101019_20180911T101438_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
82,113.0,7812.0,4598.0,4548.0,7168.0,6772.0,6644.0,7236.0,7165.0,6991.0,7396.0,6976.0,15677.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1024.0,20181208T102401_20181208T102407_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
83,196.0,813.0,784.0,753.0,598.0,724.0,748.0,836.0,667.0,692.0,667.0,697.0,1227.0,0.0,0.0,0.0,0.0,2048.0,10.0,60.0,75.0,76.0,1328.0,20181105T101211_20181105T101404_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
84,202.0,6371.0,5601.0,5439.0,6548.0,6132.0,5948.0,6165.0,6213.0,6306.0,6304.0,6248.0,7128.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2106.0,20180626T102019_20180626T102022_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
85,202.0,4601.0,2614.0,2357.0,3897.0,3116.0,3038.0,3157.0,3291.0,3457.0,3785.0,3643.0,3945.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,91.0,20180107T102359_20180107T102401_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
86,202.0,12696.0,6580.0,4875.0,11936.0,10912.0,10448.0,11001.0,10302.0,10067.0,10248.0,9727.0,15901.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1594.0,20180613T101019_20180613T101424_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
87,202.0,5038.0,1249.0,1293.0,4735.0,4210.0,4099.0,4239.0,4228.0,4191.0,4442.0,4187.0,4405.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,344.0,20180211T102141_20180211T102139_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
88,190.0,6475.0,3505.0,3588.0,6260.0,6656.0,6828.0,7022.0,7001.0,7066.0,7148.0,7024.0,9269.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,532.0,20180830T102021_20180830T102524_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
89,202.0,6544.0,3404.0,2640.0,7826.0,6512.0,5648.0,5552.0,5364.0,5425.0,6947.0,5511.0,5213.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,141.0,20180122T102321_20180122T102323_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
90,202.0,2370.0,2256.0,1937.0,2461.0,2190.0,2257.0,2448.0,2539.0,2560.0,2947.0,2697.0,2553.0,,,0.0,0.0,1024.0,8.0,251.0,223.0,230.0,482.0,20180102T102421_20180102T102420_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
91,202.0,2984.0,2290.0,1814.0,2951.0,2689.0,2723.0,2890.0,2793.0,2865.0,2851.0,2858.0,2456.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,514.0,20180119T101331_20180119T101331_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
92,202.0,3013.0,2890.0,2937.0,2642.0,2580.0,2448.0,2769.0,3169.0,3357.0,3210.0,3460.0,5272.0,63.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,249.0,2455.0,20180820T102021_20180820T102358_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
93,202.0,12612.0,7467.0,6629.0,11946.0,10919.0,10587.0,10990.0,10442.0,10297.0,10327.0,9988.0,14192.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1509.0,20180414T101019_20180414T101536_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
94,131.0,11870.0,3019.0,3430.0,9816.0,9016.0,8600.0,9206.0,8767.0,8511.0,8760.0,8299.0,16073.0,0.0,43.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,2057.0,20180711T102021_20180711T102024_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
95,202.0,4946.0,2559.0,1554.0,5088.0,4508.0,4376.0,4506.0,4413.0,4233.0,4804.0,4290.0,3860.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,350.0,20181228T102431_20181228T102427_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
96,148.0,2420.0,1611.0,1411.0,2106.0,2042.0,1874.0,2150.0,2500.0,2662.0,2766.0,2739.0,6795.0,36.0,0.0,0.0,0.0,2048.0,8.0,214.0,208.0,191.0,1945.0,20180628T101031_20180628T101358_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
97,202.0,4195.0,2370.0,1543.0,4024.0,3558.0,3550.0,3545.0,3416.0,3318.0,3548.0,3346.0,2661.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,625.0,20181125T101331_20181125T101402_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
98,178.0,586.0,602.0,480.0,718.0,782.0,635.0,789.0,805.0,881.0,954.0,876.0,1654.0,0.0,0.0,0.0,0.0,2048.0,10.0,73.0,79.0,64.0,1725.0,20180517T102019_20180517T102209_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
99,131.0,7889.0,4496.0,3696.0,7032.0,6276.0,5988.0,6102.0,5881.0,5833.0,6048.0,5719.0,7673.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,586.0,20181118T102311_20181118T102312_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
100,202.0,4660.0,2487.0,1878.0,4592.0,3978.0,3364.0,3351.0,3230.0,3019.0,3538.0,2985.0,2014.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,857.0,20181225T101421_20181225T101424_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
101,137.0,5148.0,2473.0,2069.0,5628.0,5132.0,4884.0,4882.0,4639.0,4573.0,5116.0,4498.0,4632.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,554.0,20181203T102359_20181203T102401_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
102,202.0,9746.0,4795.0,3719.0,8763.0,7636.0,7008.0,7292.0,6811.0,6558.0,6695.0,6341.0,9972.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,564.0,20180218T101051_20180218T101313_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
103,202.0,764.0,689.0,615.0,724.0,785.0,785.0,865.0,890.0,907.0,954.0,939.0,1478.0,0.0,0.0,0.0,0.0,2048.0,10.0,73.0,80.0,80.0,547.0,20180330T101021_20180330T101439_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
104,202.0,11186.0,5992.0,4516.0,11424.0,10632.0,10560.0,10836.0,10422.0,10134.0,10400.0,9954.0,13357.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1129.0,20181123T102339_20181123T102334_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
105,202.0,10152.0,5611.0,4136.0,9040.0,8461.0,8165.0,8374.0,8134.0,7945.0,7677.0,7932.0,9672.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,873.0,20180313T102021_20180313T102540_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
106,196.0,2818.0,1774.0,1578.0,2578.0,2652.0,2372.0,2546.0,2795.0,2975.0,2974.0,2971.0,4700.0,76.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,241.0,1284.0,20180718T101031_20180718T101539_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
107,148.0,4994.0,2143.0,1720.0,3854.0,3484.0,3374.0,3521.0,3386.0,3346.0,3198.0,3345.0,4416.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,703.0,20181218T102431_20181218T102426_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
108,184.0,7498.0,4029.0,4004.0,6812.0,6124.0,5556.0,5933.0,5947.0,6015.0,6148.0,5958.0,9811.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,938.0,20181001T101019_20181001T101019_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
109,202.0,5661.0,6703.0,6634.0,6000.0,5698.0,6082.0,6402.0,6335.0,6345.0,6338.0,6357.0,5330.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,177.0,20180114T101349_20180114T101347_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
110,202.0,5036.0,3727.0,3350.0,4965.0,4231.0,3809.0,4099.0,3945.0,3924.0,4034.0,3833.0,4373.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,634.0,20180315T101019_20180315T101038_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
111,202.0,7594.0,4317.0,3184.0,7588.0,7176.0,7052.0,7143.0,6800.0,6643.0,6996.0,6501.0,6977.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,608.0,20181120T101319_20181120T101557_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
112,202.0,6977.0,2491.0,1622.0,6236.0,5360.0,5148.0,5310.0,5144.0,4997.0,5268.0,4888.0,6716.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,405.0,20181213T102419_20181213T102422_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
113,202.0,3677.0,1825.0,1455.0,3494.0,3216.0,3102.0,3119.0,3100.0,3108.0,3238.0,3113.0,1891.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,243.0,20180203T101219_20180203T101237_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
114,202.0,4591.0,4367.0,3529.0,4744.0,4776.0,4788.0,5103.0,5423.0,5500.0,5508.0,5615.0,7240.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1585.0,20181004T102019_20181004T102018_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
115,142.0,642.0,615.0,605.0,675.0,857.0,808.0,951.0,816.0,858.0,935.0,865.0,2648.0,6.0,0.0,0.0,0.0,2048.0,10.0,69.0,88.0,83.0,1156.0,20181108T102231_20181108T102225_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
116,202.0,7838.0,3530.0,3051.0,8833.0,7944.0,7898.0,8300.0,8151.0,8070.0,8467.0,7890.0,4168.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,692.0,20180328T102019_20180328T102018_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
117,202.0,8066.0,2353.0,2124.0,7756.0,7055.0,6518.0,6759.0,6704.0,6674.0,6921.0,6461.0,9503.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1400.0,20180424T101029_20180424T101526_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
118,196.0,5279.0,1787.0,1942.0,4720.0,4804.0,4636.0,4821.0,5158.0,5254.0,5460.0,5345.0,6661.0,0.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,418.0,20180810T102021_20180810T102023_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
119,202.0,3853.0,3214.0,3179.0,3506.0,3072.0,3112.0,3654.0,3624.0,3707.0,3692.0,3848.0,5662.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,709.0,20181215T101421_20181215T101420_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
120,184.0,973.0,776.0,691.0,1054.0,1052.0,919.0,981.0,1012.0,1004.0,1246.0,1047.0,2384.0,6.0,0.0,0.0,0.0,2048.0,10.0,107.0,107.0,93.0,1252.0,20180412T102021_20180412T102024_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
121,202.0,9136.0,4341.0,3788.0,7801.0,7145.0,7317.0,7513.0,7408.0,7404.0,7072.0,7492.0,8805.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,550.0,20180112T102401_20180112T102355_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
122,202.0,7915.0,3870.0,3588.0,5136.0,5524.0,5368.0,5822.0,5592.0,5756.0,5052.0,6076.0,12463.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1296.0,20181026T101111_20181026T101108_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
123,202.0,10164.0,6256.0,5201.0,9576.0,8520.0,7928.0,8598.0,8397.0,8318.0,8264.0,8094.0,13479.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1906.0,20180706T102019_20180706T102022_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
124,202.0,5408.0,1929.0,1265.0,5217.0,4710.0,4328.0,4321.0,4143.0,4106.0,3850.0,3892.0,2728.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,669.0,20180308T102019_20180308T102241_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
125,202.0,4286.0,2014.0,1990.0,3674.0,3416.0,3194.0,3562.0,3667.0,3735.0,3688.0,3751.0,9987.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1563.0,20180916T101021_20180916T101512_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
126,202.0,12694.0,4754.0,4474.0,11345.0,10302.0,9799.0,10297.0,9820.0,9556.0,9949.0,9259.0,15981.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1058.0,20180502T102031_20180502T102434_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
127,202.0,6133.0,4049.0,3700.0,7169.0,6777.0,6595.0,7105.0,7076.0,7137.0,6831.0,6999.0,3755.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20180305T101019_20180305T101315_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
128,202.0,6307.0,4053.0,2960.0,6284.0,6079.0,5908.0,6234.0,6071.0,6023.0,5661.0,6031.0,1572.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,838.0,20180310T101021_20180310T101020_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
129,131.0,10627.0,3814.0,3629.0,8824.0,8216.0,7832.0,8219.0,8186.0,8252.0,8512.0,8087.0,13008.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,835.0,20180621T102021_20180621T102316_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
130,202.0,4487.0,2622.0,2618.0,4644.0,4708.0,4916.0,4505.0,4686.0,4827.0,5508.0,5066.0,3288.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20181130T101349_20181130T101352_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
131,202.0,7280.0,3928.0,3566.0,6308.0,5576.0,5224.0,5299.0,4976.0,4998.0,4616.0,4813.0,6404.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1309.0,20181110T101239_20181110T101317_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
132,202.0,8362.0,3334.0,3423.0,7896.0,8328.0,8624.0,8369.0,8383.0,8489.0,8920.0,8472.0,7404.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,138.0,20181029T102131_20181029T102131_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
133,131.0,3281.0,3048.0,3387.0,3090.0,2674.0,2396.0,3052.0,3592.0,3824.0,4030.0,3998.0,15185.0,64.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,244.0,3226.0,20181009T102021_20181009T102020_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
134,202.0,4828.0,1982.0,2030.0,4296.0,4078.0,3752.0,4145.0,4217.0,4164.0,4356.0,4102.0,11762.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1372.0,20180926T101021_20180926T101020_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
135,202.0,8482.0,4042.0,3525.0,6876.0,6320.0,6308.0,6460.0,6484.0,6559.0,6588.0,6610.0,2998.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20181220T101429_20181220T101427_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
136,119.0,5136.0,3713.0,3205.0,5936.0,5264.0,5348.0,5174.0,5264.0,5441.0,6044.0,5479.0,2388.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,,20181223T102429_20181223T102536_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
137,202.0,10826.0,4050.0,3566.0,11054.0,9575.0,9401.0,9347.0,9106.0,8900.0,10244.0,8701.0,8441.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,172.0,20180117T102339_20180117T102341_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
138,202.0,7084.0,3698.0,3042.0,6585.0,6678.0,7082.0,6927.0,6877.0,6934.0,7360.0,6896.0,5827.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,105.0,20180129T101251_20180129T101247_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
139,202.0,8451.0,5158.0,3699.0,8962.0,8078.0,7907.0,8346.0,8112.0,7984.0,7991.0,7944.0,8126.0,,,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,465.0,20180323T102021_20180323T102021_T33UVU,Plagesee,52.88820777144499,13.937127069515407,"{""type"":""Point"",""coordinates"":[13.937127069515405,52.88820777144499]}"
