system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
73,156.0,1245.0,1060.0,1054.0,1182.0,1229.0,1157.0,1347.0,1138.0,1124.0,1095.0,1068.0,932.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,24.0,16.0,1825.0,20220925T101031_20220925T101235_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
74,108.0,1229.0,1072.0,1080.0,1302.0,1562.0,1345.0,1563.0,1187.0,1191.0,1150.0,1102.0,1068.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,58.0,36.0,1032.0,20220503T100549_20220503T100549_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
75,162.0,1306.0,1141.0,1122.0,1358.0,1586.0,1362.0,1552.0,1264.0,1265.0,1238.0,1194.0,1089.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,60.0,37.0,2504.0,20220725T101559_20220725T102250_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
76,168.0,1299.0,1139.0,1120.0,1368.0,1579.0,1355.0,1552.0,1259.0,1258.0,1221.0,1187.0,1077.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,59.0,37.0,2522.0,20220725T101559_20220725T102250_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
77,96.0,1242.0,1078.0,1081.0,1309.0,1584.0,1346.0,1568.0,1201.0,1209.0,1166.0,1120.0,1080.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,60.0,36.0,1025.0,20220503T100549_20220503T100549_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
78,96.0,1469.0,1215.0,1151.0,1396.0,1403.0,1334.0,1421.0,1372.0,1389.0,1377.0,1356.0,1293.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,41.0,34.0,651.0,20220329T100611_20220329T101224_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
79,90.0,1478.0,1218.0,1149.0,1406.0,1404.0,1352.0,1427.0,1379.0,1391.0,1383.0,1354.0,1298.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,42.0,36.0,659.0,20220329T100611_20220329T101224_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
80,186.0,1102.0,1132.0,1133.0,1202.0,1357.0,1256.0,1380.0,1097.0,1101.0,1081.0,1061.0,1043.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,37.0,27.0,1287.0,20220516T101559_20220516T102309_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
81,108.0,6744.0,3060.0,3194.0,5868.0,5592.0,5308.0,5468.0,5378.0,5297.0,5628.0,5329.0,9000.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,394.0,20221214T101431_20221214T101426_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
82,180.0,1105.0,1135.0,1134.0,1217.0,1374.0,1256.0,1390.0,1113.0,1113.0,1094.0,1069.0,1041.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,38.0,27.0,1274.0,20220516T101559_20220516T102309_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
83,108.0,1480.0,1474.0,1300.0,1852.0,2178.0,1880.0,2069.0,1832.0,1860.0,2108.0,1664.0,1345.0,0.0,0.0,0.0,0.0,0.0,6.0,87.0,120.0,89.0,1396.0,20220506T101559_20220506T102302_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
84,138.0,1301.0,1050.0,1054.0,1292.0,1317.0,1228.0,1378.0,1082.0,1070.0,1040.0,1008.0,977.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,33.0,24.0,1314.0,20220602T100559_20220602T101148_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
85,150.0,1595.0,1608.0,1496.0,1716.0,1800.0,1656.0,1830.0,1750.0,1789.0,1876.0,1764.0,2345.0,0.0,0.0,0.0,0.0,0.0,10.0,72.0,83.0,68.0,1415.0,20220615T101559_20220615T102248_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
86,132.0,1307.0,1053.0,1057.0,1306.0,1322.0,1223.0,1380.0,1096.0,1082.0,1053.0,1020.0,991.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,33.0,23.0,1318.0,20220602T100559_20220602T101148_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
87,114.0,1481.0,1398.0,1250.0,1973.0,2164.0,1772.0,2017.0,1725.0,1717.0,2248.0,1516.0,1344.0,0.0,0.0,0.0,0.0,0.0,6.0,99.0,120.0,79.0,1405.0,20220506T101559_20220506T102302_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
88,90.0,1278.0,1077.0,1055.0,1296.0,1401.0,1309.0,1544.0,1244.0,1220.0,1186.0,1145.0,1083.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,42.0,34.0,566.0,20220411T101601_20220411T102232_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
89,120.0,1317.0,1063.0,1063.0,1222.0,1348.0,1182.0,1333.0,1074.0,1069.0,1043.0,1021.0,996.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,36.0,19.0,1185.0,20220806T100611_20220806T100924_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
90,102.0,6731.0,3063.0,3216.0,5860.0,5544.0,5288.0,5448.0,5389.0,5276.0,5588.0,5341.0,9007.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,393.0,20221214T101431_20221214T101426_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
91,156.0,1585.0,1609.0,1496.0,1706.0,1791.0,1646.0,1826.0,1749.0,1776.0,1886.0,1762.0,2335.0,0.0,0.0,0.0,0.0,0.0,10.0,74.0,82.0,68.0,1409.0,20220615T101559_20220615T102248_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
92,96.0,1335.0,1075.0,1063.0,1322.0,1297.0,1210.0,1409.0,1164.0,1183.0,1139.0,1093.0,1016.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,31.0,22.0,2107.0,20220910T100559_20220910T101108_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
93,90.0,1280.0,1075.0,1058.0,1291.0,1389.0,1321.0,1540.0,1242.0,1217.0,1200.0,1145.0,1079.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,40.0,33.0,561.0,20220411T101601_20220411T102232_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
94,102.0,1339.0,1070.0,1064.0,1247.0,1366.0,1196.0,1350.0,1099.0,1099.0,1072.0,1045.0,1021.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,38.0,20.0,1194.0,20220806T100611_20220806T100924_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
95,102.0,1333.0,1071.0,1068.0,1318.0,1294.0,1214.0,1407.0,1155.0,1173.0,1113.0,1081.0,1009.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,30.0,22.0,2122.0,20220910T100559_20220910T101108_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
96,156.0,1395.0,1286.0,1271.0,1282.0,1374.0,1299.0,1482.0,1406.0,1402.0,1357.0,1376.0,1631.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,38.0,31.0,1593.0,20220905T100611_20220905T100932_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
97,78.0,1262.0,1129.0,1116.0,1316.0,1344.0,1290.0,1448.0,1290.0,1279.0,1292.0,1228.0,1188.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,35.0,30.0,476.0,20220302T101941_20220302T102050_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
98,150.0,1397.0,1285.0,1273.0,1305.0,1372.0,1304.0,1483.0,1400.0,1393.0,1353.0,1366.0,1643.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,38.0,31.0,1628.0,20220905T100611_20220905T100932_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
99,78.0,1229.0,1085.0,1079.0,1322.0,1479.0,1301.0,1491.0,1195.0,1201.0,1200.0,1119.0,1054.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,49.0,31.0,927.0,20220605T101559_20220605T102306_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
100,66.0,1263.0,1190.0,1155.0,1364.0,1364.0,1276.0,1475.0,1282.0,1281.0,1295.0,1221.0,1279.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,37.0,29.0,368.0,20220212T101029_20220212T101029_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
101,84.0,1219.0,1083.0,1078.0,1305.0,1500.0,1289.0,1488.0,1191.0,1196.0,1196.0,1113.0,1047.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,50.0,29.0,961.0,20220605T101559_20220605T102306_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
102,78.0,1264.0,1129.0,1117.0,1302.0,1326.0,1274.0,1454.0,1284.0,1285.0,1291.0,1224.0,1195.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,34.0,28.0,484.0,20220302T101941_20220302T102050_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
103,96.0,1313.0,1071.0,1051.0,1255.0,1260.0,1227.0,1422.0,1156.0,1136.0,1108.0,1078.0,1005.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,27.0,24.0,579.0,20220227T100951_20220227T101418_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
104,66.0,1261.0,1192.0,1152.0,1316.0,1328.0,1297.0,1468.0,1283.0,1270.0,1279.0,1228.0,1279.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,34.0,31.0,366.0,20220212T101029_20220212T101029_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
105,96.0,1311.0,1065.0,1051.0,1257.0,1270.0,1227.0,1420.0,1146.0,1132.0,1107.0,1078.0,1003.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,28.0,24.0,580.0,20220227T100951_20220227T101418_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
106,126.0,1531.0,1485.0,1397.0,1543.0,1749.0,1575.0,1784.0,1608.0,1658.0,1701.0,1648.0,2086.0,0.0,0.0,0.0,0.0,0.0,10.0,56.0,77.0,59.0,1420.0,20220617T100611_20220617T101601_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
107,90.0,2977.0,2474.0,2450.0,3308.0,3310.0,2946.0,3250.0,3299.0,3325.0,3854.0,3345.0,7613.0,43.0,0.0,0.0,0.0,0.0,8.0,235.0,235.0,198.0,1587.0,20221023T102029_20221023T102023_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
108,120.0,4430.0,2630.0,2119.0,4136.0,3742.0,3360.0,3503.0,3456.0,3502.0,3388.0,3395.0,4208.0,67.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,240.0,2377.0,20220824T101559_20220824T102158_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
109,126.0,1536.0,1490.0,1398.0,1527.0,1735.0,1572.0,1780.0,1612.0,1665.0,1689.0,1647.0,2100.0,0.0,0.0,0.0,0.0,0.0,10.0,54.0,75.0,59.0,1424.0,20220617T100611_20220617T101601_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
110,120.0,4321.0,2651.0,2154.0,4148.0,3676.0,3342.0,3465.0,3426.0,3459.0,3378.0,3359.0,4008.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,238.0,2443.0,20220824T101559_20220824T102158_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
111,96.0,2990.0,2499.0,2437.0,3348.0,3168.0,2998.0,3269.0,3341.0,3339.0,3798.0,3335.0,7541.0,44.0,0.0,0.0,0.0,0.0,8.0,239.0,222.0,204.0,1561.0,20221023T102029_20221023T102023_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
112,108.0,1548.0,1212.0,1160.0,1447.0,1420.0,1348.0,1526.0,1355.0,1329.0,1327.0,1286.0,1330.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,43.0,36.0,1140.0,20220918T101701_20220918T101921_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
113,114.0,1539.0,1212.0,1158.0,1454.0,1424.0,1343.0,1521.0,1346.0,1314.0,1331.0,1280.0,1331.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,44.0,35.0,1147.0,20220918T101701_20220918T101921_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
114,168.0,4244.0,2909.0,2798.0,5640.0,3476.0,2556.0,2856.0,2863.0,2854.0,5213.0,3129.0,6857.0,47.0,0.0,0.0,0.0,0.0,8.0,255.0,252.0,159.0,1646.0,20220705T101559_20220705T102253_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
115,150.0,5418.0,3410.0,2873.0,4340.0,3746.0,3596.0,4184.0,4108.0,4135.0,3780.0,4126.0,6212.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1183.0,20220118T101341_20220118T101414_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
116,168.0,5122.0,2694.0,2206.0,5908.0,3480.0,2500.0,2849.0,2577.0,2523.0,5401.0,2474.0,8365.0,45.0,0.0,0.0,0.0,0.0,8.0,255.0,252.0,153.0,1655.0,20220705T101559_20220705T102253_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
117,54.0,7046.0,4866.0,4675.0,6580.0,5904.0,5724.0,5887.0,5798.0,5769.0,5924.0,5761.0,7132.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,664.0,20220205T102119_20220205T102141_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
118,342.0,19778.0,4035.0,4958.0,16656.0,14600.0,13240.0,14781.0,13119.0,12113.0,12408.0,11366.0,17989.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,3580.0,20220826T100611_20220826T100933_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
119,66.0,1323.0,1149.0,1119.0,1267.0,1259.0,1224.0,1251.0,1183.0,1182.0,1183.0,1203.0,1135.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,27.0,23.0,623.0,20220207T101201_20220207T101202_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
120,54.0,7186.0,4897.0,4683.0,6760.0,5952.0,5808.0,5933.0,5799.0,5778.0,6000.0,5775.0,7434.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,660.0,20220205T102119_20220205T102141_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
121,261.0,771.0,1017.0,1031.0,821.0,908.0,965.0,1013.0,920.0,918.0,914.0,913.0,864.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,1608.0,20220717T100611_20220717T100925_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
122,150.0,5474.0,3576.0,3054.0,4196.0,3710.0,3672.0,4457.0,4347.0,4347.0,3838.0,4340.0,6244.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1171.0,20220118T101341_20220118T101414_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
123,342.0,19778.0,4019.0,4966.0,16624.0,14584.0,13256.0,14782.0,13152.0,12127.0,12464.0,11392.0,17995.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,3573.0,20220826T100611_20220826T100933_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
124,66.0,1347.0,1153.0,1135.0,1260.0,1275.0,1212.0,1259.0,1191.0,1190.0,1187.0,1213.0,1156.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,28.0,22.0,617.0,20220207T101201_20220207T101202_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
125,156.0,1503.0,1345.0,1229.0,1454.0,1560.0,1465.0,1648.0,1531.0,1534.0,1491.0,1432.0,1451.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,57.0,48.0,1096.0,20220531T101611_20220531T101724_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
126,138.0,1526.0,1345.0,1220.0,1508.0,1572.0,1491.0,1650.0,1519.0,1510.0,1604.0,1402.0,1477.0,0.0,0.0,0.0,0.0,0.0,6.0,52.0,59.0,50.0,1093.0,20220531T101611_20220531T101724_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
127,258.0,776.0,1019.0,1033.0,838.0,914.0,966.0,1015.0,932.0,931.0,926.0,921.0,877.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,1605.0,20220717T100611_20220717T100925_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
128,294.0,2506.0,1885.0,1965.0,1238.0,1336.0,1300.0,1741.0,1835.0,2086.0,1115.0,2320.0,2791.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,35.0,31.0,891.0,20220428T100601_20220428T101302_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
129,294.0,2656.0,2222.0,2255.0,1294.0,1406.0,1553.0,2107.0,2342.0,2645.0,1162.0,2875.0,2980.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,42.0,57.0,891.0,20220428T100601_20220428T101302_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
130,174.0,2066.0,1902.0,1773.0,2350.0,2278.0,2098.0,2270.0,2210.0,2224.0,2372.0,2165.0,4223.0,65.0,0.0,0.0,0.0,0.0,8.0,138.0,130.0,111.0,2388.0,20220814T101559_20220814T102248_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
131,78.0,3876.0,2611.0,2423.0,3858.0,3654.0,3482.0,4015.0,4192.0,4202.0,4320.0,4110.0,9228.0,74.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,253.0,1693.0,20221109T101139_20221109T101136_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
132,102.0,4427.0,3999.0,3971.0,4616.0,4176.0,3922.0,3461.0,3370.0,3533.0,4564.0,3380.0,5059.0,47.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1386.0,20220920T100649_20220920T101319_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
133,240.0,5855.0,5817.0,5378.0,5400.0,5320.0,5112.0,5757.0,6264.0,6547.0,6472.0,6679.0,10491.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1596.0,20220612T100559_20220612T101520_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
134,252.0,5897.0,5832.0,5397.0,5252.0,5220.0,5060.0,5798.0,6286.0,6582.0,6416.0,6698.0,10325.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1605.0,20220612T100559_20220612T101520_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
135,78.0,3848.0,2598.0,2424.0,3876.0,3706.0,3480.0,4004.0,4174.0,4194.0,4336.0,4115.0,9321.0,74.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,252.0,1718.0,20221109T101139_20221109T101136_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
136,66.0,4008.0,3203.0,3080.0,3480.0,3126.0,2804.0,2710.0,2602.0,2654.0,3322.0,2512.0,4590.0,0.0,0.0,0.0,0.0,0.0,8.0,252.0,217.0,184.0,1385.0,20220920T100649_20220920T101319_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
137,186.0,6066.0,5591.0,5195.0,4532.0,5112.0,5360.0,5924.0,6009.0,5993.0,5276.0,5864.0,13496.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2057.0,20220730T101611_20220730T102432_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
138,174.0,2060.0,1910.0,1779.0,2388.0,2270.0,2120.0,2274.0,2223.0,2237.0,2396.0,2173.0,4278.0,65.0,0.0,0.0,0.0,0.0,8.0,142.0,130.0,114.0,2423.0,20220814T101559_20220814T102248_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
139,204.0,5333.0,4850.0,5097.0,4972.0,4684.0,5080.0,5467.0,5299.0,5142.0,5288.0,5204.0,6293.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,727.0,20220108T101411_20220108T101417_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
140,174.0,5998.0,5551.0,5151.0,4488.0,5416.0,5344.0,5875.0,5908.0,5901.0,5584.0,5812.0,13390.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2046.0,20220730T101611_20220730T102432_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
141,114.0,8208.0,5801.0,5034.0,7196.0,6972.0,6712.0,7254.0,7103.0,6969.0,6832.0,6887.0,12789.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1587.0,20221015T101031_20221015T101542_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
142,384.0,1448.0,1300.0,1265.0,1388.0,1606.0,1425.0,1642.0,1251.0,1257.0,1234.0,1227.0,1664.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,62.0,44.0,2702.0,20220630T102041_20220630T102108_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
143,204.0,5300.0,4870.0,5068.0,4832.0,4596.0,5064.0,5474.0,5276.0,5149.0,5196.0,5208.0,6333.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,727.0,20220108T101411_20220108T101417_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
144,66.0,1708.0,3056.0,2947.0,1948.0,2023.0,2042.0,2413.0,2879.0,2967.0,2912.0,2920.0,4195.0,5.0,0.0,0.0,0.0,0.0,10.0,97.0,104.0,106.0,847.0,20221112T102159_20221112T102156_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
145,66.0,1822.0,2929.0,3059.0,2050.0,2032.0,2014.0,2315.0,2724.0,2947.0,2964.0,2994.0,4204.0,8.0,0.0,0.0,0.0,0.0,10.0,107.0,105.0,104.0,750.0,20221112T102159_20221112T102609_T32UQD,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
146,216.0,5229.0,5514.0,4219.0,6416.0,6412.0,6024.0,6133.0,6120.0,5691.0,7256.0,5393.0,9479.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1661.0,20220607T100601_20220607T100834_T33UUU,Beetzsee,52.487831950409934,12.607166700604537,"{""type"":""Point"",""coordinates"":[12.607166700604537,52.487831950409934]}"
