system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
74,66.0,1076.0,1041.0,1030.0,1075.0,1164.0,1119.0,1151.0,1072.0,1091.0,1073.0,1060.0,1010.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,16.0,12.0,602.0,20220302T101941_20220302T102050_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
75,120.0,1180.0,1091.0,1066.0,1185.0,1155.0,1095.0,1092.0,1045.0,1109.0,1035.0,1083.0,1012.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,16.0,10.0,2443.0,20220824T101559_20220824T102158_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
76,114.0,2034.0,2033.0,1766.0,2052.0,2050.0,1902.0,1973.0,2293.0,2324.0,2824.0,2280.0,2571.0,0.0,0.0,0.0,0.0,0.0,6.0,107.0,107.0,92.0,1147.0,20220918T101701_20220918T101921_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
77,138.0,2032.0,2256.0,1935.0,1856.0,1678.0,1816.0,2060.0,2322.0,2345.0,1949.0,2450.0,3820.0,0.0,0.0,0.0,0.0,0.0,10.0,88.0,69.0,83.0,1786.0,20220730T101611_20220730T102432_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
78,126.0,11905.0,7806.0,7548.0,10520.0,9840.0,10592.0,11131.0,11160.0,11075.0,10568.0,10804.0,16601.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1449.0,20220705T101559_20220705T102253_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
79,132.0,12015.0,7700.0,7466.0,10784.0,10016.0,10536.0,10920.0,11033.0,11029.0,10872.0,10842.0,16607.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1440.0,20220705T101559_20220705T102253_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
80,138.0,2075.0,2266.0,1935.0,1874.0,1632.0,1790.0,2031.0,2340.0,2384.0,2000.0,2455.0,3914.0,0.0,0.0,0.0,0.0,0.0,10.0,90.0,66.0,81.0,1785.0,20220730T101611_20220730T102432_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
81,132.0,12834.0,7983.0,7726.0,11256.0,10456.0,11136.0,11803.0,11759.0,11610.0,11000.0,11225.0,16896.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1646.0,20220705T101559_20220705T102253_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
82,310.0,1491.0,1492.0,1397.0,1583.0,1726.0,1598.0,1676.0,1676.0,1728.0,1800.0,1760.0,2185.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,74.0,61.0,1304.0,20220516T101559_20220516T102309_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
83,84.0,5222.0,6131.0,6313.0,5156.0,5284.0,5544.0,5780.0,6040.0,6023.0,6128.0,6105.0,6714.0,85.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,660.0,20220205T102119_20220205T102141_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
84,317.0,1490.0,1489.0,1396.0,1578.0,1726.0,1576.0,1669.0,1676.0,1729.0,1806.0,1769.0,2214.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,74.0,59.0,1308.0,20220516T101559_20220516T102309_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
85,186.0,1266.0,1087.0,1088.0,1266.0,1452.0,1285.0,1300.0,1122.0,1125.0,1097.0,1088.0,1027.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,46.0,29.0,2213.0,20220511T101601_20220511T102310_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
86,132.0,1957.0,1281.0,1265.0,1806.0,1658.0,1473.0,1440.0,1293.0,1329.0,1302.0,1319.0,1526.0,0.0,0.0,0.0,0.0,0.0,6.0,82.0,67.0,49.0,1441.0,20220526T101559_20220526T102306_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
87,138.0,11549.0,7697.0,6552.0,10784.0,10272.0,10200.0,10728.0,10318.0,10073.0,10544.0,9804.0,16738.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1093.0,20220531T101611_20220531T101724_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
88,171.0,1201.0,1089.0,1074.0,1222.0,1384.0,1232.0,1213.0,1090.0,1109.0,1074.0,1085.0,1124.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,39.0,23.0,2388.0,20220814T101559_20220814T102248_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
89,132.0,1904.0,1290.0,1257.0,1800.0,1662.0,1473.0,1456.0,1288.0,1298.0,1291.0,1277.0,1465.0,0.0,0.0,0.0,0.0,0.0,6.0,82.0,68.0,49.0,1455.0,20220526T101559_20220526T102306_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
90,120.0,5606.0,5743.0,4017.0,7156.0,6528.0,5876.0,5626.0,5401.0,5032.0,7420.0,4429.0,8873.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1372.0,20220615T101559_20220615T102248_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
91,197.0,1240.0,1085.0,1085.0,1256.0,1462.0,1282.0,1297.0,1104.0,1110.0,1082.0,1074.0,993.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,47.0,29.0,2230.0,20220511T101601_20220511T102310_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
92,114.0,4720.0,6320.0,4685.0,7276.0,6656.0,6060.0,6257.0,6158.0,5777.0,7576.0,5343.0,7421.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1374.0,20220615T101559_20220615T102248_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
93,174.0,2053.0,2272.0,1955.0,1866.0,1673.0,1827.0,2082.0,2323.0,2334.0,1922.0,2438.0,4251.0,0.0,0.0,0.0,0.0,0.0,10.0,88.0,69.0,85.0,2046.0,20220730T101611_20220730T102432_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
94,84.0,12006.0,9966.0,8016.0,12136.0,11872.0,12904.0,13886.0,13411.0,13150.0,13712.0,13098.0,15984.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1080.0,20221227T102431_20221227T102433_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
95,66.0,855.0,1354.0,1323.0,1046.0,1037.0,1119.0,1165.0,1280.0,1299.0,1316.0,1328.0,1457.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,13.0,847.0,20221112T102159_20221112T102156_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
96,156.0,5688.0,4103.0,3778.0,4708.0,4424.0,4232.0,4617.0,4820.0,4935.0,4748.0,4972.0,7232.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1420.0,20221008T101931_20221008T101925_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
97,378.0,2202.0,1708.0,1685.0,1792.0,1993.0,1706.0,1864.0,1943.0,2067.0,1858.0,2149.0,4781.0,3.0,0.0,0.0,0.0,0.0,10.0,81.0,101.0,72.0,2681.0,20220630T102041_20220630T102108_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
98,120.0,5828.0,4064.0,3763.0,4652.0,4356.0,4152.0,4515.0,4747.0,4861.0,4684.0,4930.0,7740.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1426.0,20221008T101931_20221008T101925_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
99,72.0,8991.0,7047.0,6522.0,7800.0,7656.0,7724.0,8335.0,8297.0,8272.0,8056.0,8223.0,13639.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1431.0,20220710T101611_20220710T101820_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
100,84.0,12427.0,9920.0,8028.0,12104.0,11848.0,12888.0,13856.0,13373.0,13145.0,13704.0,13157.0,15989.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1031.0,20221227T102431_20221227T102433_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
101,60.0,7890.0,4219.0,3778.0,7036.0,6236.0,5932.0,6133.0,5908.0,5735.0,6128.0,5609.0,8408.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,653.0,20221207T102411_20221207T102411_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
102,72.0,8702.0,6937.0,6472.0,7728.0,7456.0,7548.0,8120.0,8136.0,8129.0,7920.0,8107.0,13233.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1438.0,20220710T101611_20220710T101820_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
103,162.0,7695.0,5048.0,4461.0,7208.0,6584.0,6296.0,6342.0,6334.0,6452.0,6360.0,6401.0,6476.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1521.0,20220913T101629_20220913T101628_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
104,60.0,7082.0,4227.0,3804.0,6336.0,5868.0,5732.0,5946.0,5772.0,5596.0,6000.0,5520.0,9215.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,740.0,20221207T102411_20221207T102411_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
105,288.0,6672.0,3783.0,3729.0,5936.0,5344.0,5200.0,5538.0,5500.0,5459.0,5228.0,5417.0,16285.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,3189.0,20220625T101559_20220625T102253_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
106,84.0,14620.0,10033.0,7961.0,14112.0,13400.0,13992.0,14669.0,14146.0,13834.0,14392.0,13695.0,16597.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,851.0,20221227T102431_20221227T102433_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
107,144.0,4551.0,3150.0,2883.0,4132.0,4168.0,3648.0,4085.0,4494.0,4694.0,4912.0,4649.0,12323.0,88.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2227.0,20220725T101559_20220725T102250_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
108,222.0,8365.0,5113.0,4494.0,7548.0,6844.0,6532.0,6668.0,6580.0,6700.0,6556.0,6596.0,6767.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1524.0,20220913T101629_20220913T101628_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
109,288.0,6796.0,3808.0,3758.0,6016.0,5304.0,5188.0,5574.0,5538.0,5540.0,5260.0,5484.0,16617.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,3175.0,20220625T101559_20220625T102253_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
110,150.0,4510.0,3127.0,2842.0,4120.0,4132.0,3690.0,4075.0,4460.0,4649.0,4884.0,4593.0,12108.0,92.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2196.0,20220725T101559_20220725T102250_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
111,60.0,5747.0,5566.0,5053.0,5612.0,5476.0,5552.0,6213.0,6528.0,6700.0,6084.0,6676.0,7839.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1450.0,20221003T101749_20221003T102344_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
112,132.0,6714.0,3541.0,2769.0,5944.0,5324.0,5148.0,5270.0,5200.0,5113.0,5292.0,5007.0,6352.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,610.0,20220225T101909_20220225T101908_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
113,60.0,6399.0,5657.0,5132.0,5732.0,5628.0,5672.0,6365.0,6664.0,6842.0,6240.0,6779.0,8833.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1449.0,20221003T101749_20221003T102344_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
114,84.0,8694.0,6943.0,6480.0,8416.0,8000.0,7880.0,8220.0,8237.0,8181.0,8560.0,8131.0,13895.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1270.0,20220715T101559_20220715T102249_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
115,84.0,8631.0,6951.0,6503.0,8344.0,7940.0,7800.0,8202.0,8240.0,8181.0,8472.0,8134.0,13940.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1273.0,20220715T101559_20220715T102249_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
116,132.0,6544.0,3512.0,2784.0,5880.0,5388.0,5132.0,5246.0,5150.0,5075.0,5296.0,5008.0,6243.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,607.0,20220225T101909_20220225T101908_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
117,66.0,840.0,1360.0,1331.0,1068.0,1053.0,1121.0,1161.0,1281.0,1297.0,1291.0,1321.0,1582.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,13.0,1003.0,20221112T102159_20221112T102156_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
118,168.0,3557.0,2145.0,2070.0,3504.0,3286.0,3060.0,3302.0,3441.0,3517.0,3576.0,3504.0,5881.0,46.0,0.0,0.0,0.0,0.0,8.0,255.0,233.0,210.0,1021.0,20221013T101859_20221013T102100_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
119,66.0,834.0,1355.0,1326.0,1038.0,1032.0,1117.0,1167.0,1280.0,1301.0,1316.0,1326.0,1538.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,12.0,1006.0,20221112T102159_20221112T102156_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
120,168.0,3554.0,2146.0,2075.0,3462.0,3308.0,3076.0,3313.0,3451.0,3505.0,3554.0,3486.0,5899.0,47.0,0.0,0.0,0.0,0.0,8.0,251.0,235.0,211.0,1026.0,20221013T101859_20221013T102100_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
121,132.0,1927.0,1277.0,1264.0,1782.0,1642.0,1456.0,1433.0,1287.0,1330.0,1288.0,1315.0,1687.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,66.0,47.0,1834.0,20220526T101559_20220526T102306_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
122,60.0,6633.0,5802.0,5244.0,5936.0,5804.0,5860.0,6535.0,6849.0,7040.0,6428.0,6990.0,8748.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1394.0,20221003T101749_20221003T102344_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
123,132.0,6463.0,3564.0,2833.0,5880.0,5408.0,5168.0,5280.0,5208.0,5140.0,5400.0,5092.0,6431.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,639.0,20220225T101909_20220225T101908_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
124,150.0,11037.0,7541.0,6378.0,10728.0,10232.0,10040.0,10593.0,10146.0,9840.0,10432.0,9604.0,16721.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1206.0,20220531T101611_20220531T101724_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
125,150.0,11429.0,7657.0,6545.0,10776.0,10256.0,10192.0,10708.0,10252.0,9973.0,10464.0,9705.0,16718.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1220.0,20220531T101611_20220531T101724_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
126,60.0,5417.0,1377.0,1437.0,5904.0,5584.0,5752.0,5259.0,4839.0,5686.0,5440.0,5291.0,5270.0,0.0,100.0,0.0,0.0,0.0,11.0,255.0,255.0,255.0,640.0,20221217T102431_20221217T102432_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
127,89.0,1842.0,1221.0,1205.0,1676.0,1518.0,1364.0,1334.0,1256.0,1279.0,1428.0,1257.0,1605.0,0.0,0.0,0.0,0.0,0.0,6.0,69.0,53.0,37.0,576.0,20220411T101601_20220411T102232_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
128,84.0,1766.0,1234.0,1194.0,1833.0,1603.0,1394.0,1358.0,1255.0,1267.0,1610.0,1230.0,1547.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,62.0,41.0,596.0,20220411T101601_20220411T102232_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
129,96.0,5412.0,4691.0,4107.0,5512.0,5288.0,5016.0,5337.0,5454.0,5403.0,5836.0,5411.0,10666.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2207.0,20220829T101611_20220829T101634_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
130,150.0,12313.0,7203.0,6004.0,11184.0,10000.0,9736.0,10535.0,10272.0,10018.0,9968.0,9811.0,16829.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1487.0,20220521T101601_20220521T102207_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
131,90.0,6863.0,4504.0,3903.0,6736.0,5824.0,5348.0,5504.0,5214.0,5039.0,5816.0,4915.0,7653.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,965.0,20220215T102019_20220215T102018_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
132,240.0,2254.0,1724.0,1670.0,1809.0,2028.0,1772.0,1911.0,2052.0,2220.0,2000.0,2277.0,4136.0,3.0,0.0,0.0,0.0,0.0,10.0,83.0,105.0,79.0,2268.0,20220630T102041_20220630T102108_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
133,90.0,8500.0,2443.0,2686.0,7756.0,7268.0,6936.0,7301.0,7160.0,6979.0,7196.0,6893.0,13275.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1411.0,20220421T101601_20220421T102238_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
134,240.0,2175.0,1740.0,1681.0,1858.0,2022.0,1780.0,1930.0,2080.0,2217.0,2020.0,2294.0,3995.0,3.0,0.0,0.0,0.0,0.0,10.0,88.0,104.0,80.0,2263.0,20220630T102041_20220630T102108_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
135,60.0,6933.0,4195.0,3761.0,6380.0,5844.0,5676.0,5903.0,5738.0,5590.0,5996.0,5515.0,7942.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,613.0,20221207T102411_20221207T102411_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
136,96.0,5734.0,4625.0,4053.0,5500.0,5296.0,4936.0,5213.0,5350.0,5298.0,5856.0,5328.0,11361.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2200.0,20220829T101611_20220829T101634_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
137,156.0,4998.0,2887.0,2796.0,4804.0,4516.0,4256.0,4474.0,4791.0,4868.0,5072.0,4868.0,8859.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1061.0,20220923T101649_20220923T102037_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
138,156.0,5071.0,2892.0,2805.0,4808.0,4520.0,4252.0,4489.0,4794.0,4879.0,5064.0,4868.0,8953.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1061.0,20220923T101649_20220923T102037_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
139,90.0,8497.0,2448.0,2688.0,7728.0,7288.0,6968.0,7311.0,7163.0,6976.0,7208.0,6901.0,13289.0,65.0,0.0,0.0,0.0,0.0,8.0,255.0,255.0,255.0,1414.0,20220421T101601_20220421T102238_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
140,72.0,9202.0,7138.0,6574.0,8096.0,7952.0,7996.0,8479.0,8448.0,8435.0,8296.0,8403.0,13050.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1309.0,20220710T101611_20220710T101820_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
141,288.0,6556.0,3804.0,3715.0,5804.0,5284.0,5140.0,5537.0,5623.0,5642.0,5356.0,5567.0,14530.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2878.0,20220625T101559_20220625T102253_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
142,168.0,3655.0,2185.0,2104.0,3590.0,3416.0,3172.0,3382.0,3541.0,3600.0,3664.0,3579.0,5637.0,47.0,0.0,0.0,0.0,0.0,8.0,255.0,246.0,221.0,921.0,20221013T101859_20221013T102100_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
143,156.0,5150.0,2931.0,2840.0,4884.0,4584.0,4316.0,4564.0,4900.0,4983.0,5172.0,4978.0,9270.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1119.0,20220923T101649_20220923T102037_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
144,84.0,8616.0,6989.0,6516.0,8352.0,7976.0,7880.0,8253.0,8283.0,8246.0,8592.0,8204.0,13565.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1221.0,20220715T101559_20220715T102249_T33UUU,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
145,150.0,11962.0,7074.0,6070.0,10800.0,9752.0,9280.0,10175.0,9966.0,9778.0,9840.0,9586.0,16664.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1728.0,20220521T101601_20220521T102207_T32UQE,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
146,102.0,6879.0,3224.0,3141.0,5860.0,5588.0,5364.0,5686.0,5698.0,5639.0,5564.0,5556.0,9151.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1231.0,20220928T101811_20220928T102205_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
147,150.0,11512.0,7106.0,5989.0,10656.0,9672.0,9448.0,10249.0,9988.0,9715.0,9712.0,9545.0,16635.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,1722.0,20220521T101601_20220521T102207_T33UUV,Baalsee,53.2135494030641,12.64934677564753,"{""type"":""Point"",""coordinates"":[12.64934677564753,53.2135494030641]}"
