system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,90.0,292.0,41.0,34.0,414.0,390.0,143.0,119.0,76.0,99.0,70.0,54.0,82.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,40.0,15.0,1275.0,20200910T100559_20200910T101115_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
78,84.0,219.0,271.0,250.0,322.0,352.0,256.0,267.0,296.0,318.0,339.0,332.0,509.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,37.0,27.0,918.0,20200416T101549_20200416T102015_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
79,90.0,304.0,43.0,33.0,415.0,402.0,141.0,116.0,76.0,102.0,68.0,58.0,67.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,41.0,15.0,1275.0,20200910T100559_20200910T101115_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
80,126.0,84.0,46.0,40.0,240.0,257.0,87.0,88.0,73.0,79.0,76.0,74.0,,0.0,0.0,0.0,0.0,0.0,6.0,24.0,28.0,10.0,1943.0,20200923T101649_20200923T102104_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
81,150.0,414.0,403.0,302.0,444.0,498.0,336.0,377.0,445.0,529.0,542.0,558.0,824.0,0.0,0.0,0.0,0.0,2048.0,10.0,46.0,51.0,35.0,1211.0,20200521T102031_20200521T102329_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
82,84.0,9396.0,5710.0,4706.0,9232.0,8224.0,7696.0,8088.0,7903.0,7705.0,8272.0,7491.0,12636.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,941.0,20200317T101649_20200317T101645_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
83,84.0,244.0,36.0,20.0,338.0,385.0,100.0,76.0,1.0,10.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,40.0,11.0,1713.0,20200831T100559_20200831T100836_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
84,84.0,8983.0,5739.0,4693.0,9304.0,8304.0,7764.0,8073.0,7881.0,7668.0,8328.0,7444.0,12055.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,936.0,20200317T101649_20200317T101645_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
85,96.0,433.0,53.0,52.0,319.0,217.0,113.0,111.0,27.0,21.0,33.0,28.0,46.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,23.0,12.0,1402.0,20200712T100559_20200712T100556_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
86,96.0,439.0,51.0,50.0,332.0,224.0,115.0,104.0,32.0,27.0,34.0,26.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,23.0,12.0,1398.0,20200712T100559_20200712T100556_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
87,78.0,119.0,35.0,22.0,274.0,386.0,106.0,78.0,25.0,39.0,36.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,39.0,10.0,1321.0,20200903T101559_20200903T101850_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
88,84.0,248.0,44.0,23.0,330.0,381.0,99.0,81.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,39.0,11.0,1718.0,20200831T100559_20200831T100836_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
89,95.0,334.0,74.0,66.0,386.0,341.0,159.0,133.0,74.0,105.0,94.0,68.0,130.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,35.0,17.0,841.0,20200426T101549_20200426T102352_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
90,96.0,358.0,66.0,68.0,387.0,332.0,162.0,133.0,74.0,101.0,93.0,60.0,202.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,34.0,17.0,836.0,20200426T101549_20200426T102352_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
91,84.0,108.0,33.0,22.0,273.0,384.0,101.0,73.0,13.0,20.0,26.0,7.0,,0.0,0.0,0.0,0.0,0.0,6.0,26.0,40.0,11.0,1325.0,20200903T101559_20200903T101850_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
92,450.0,495.0,275.0,216.0,597.0,615.0,370.0,408.0,385.0,373.0,375.0,383.0,611.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,63.0,38.0,2456.0,20200809T102031_20200809T102029_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
93,186.0,6546.0,4797.0,4425.0,5752.0,5748.0,5748.0,6269.0,5868.0,5578.0,5600.0,5459.0,12228.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1177.0,20201202T102409_20201202T102422_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
94,438.0,529.0,283.0,218.0,628.0,624.0,390.0,424.0,412.0,400.0,392.0,399.0,654.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,63.0,40.0,2470.0,20200809T102031_20200809T102029_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
95,102.0,14125.0,6730.0,5341.0,13864.0,13568.0,12624.0,13357.0,12443.0,11948.0,13456.0,11515.0,15565.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1459.0,20200722T100559_20200722T100846_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
96,96.0,4305.0,3415.0,3109.0,4748.0,4332.0,3914.0,4074.0,3814.0,3631.0,4459.0,3512.0,7634.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1309.0,20201112T102259_20201112T102318_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
97,102.0,13977.0,6732.0,5336.0,13528.0,13712.0,12864.0,13155.0,12252.0,11816.0,13192.0,11355.0,15564.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1462.0,20200722T100559_20200722T100846_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
98,108.0,11543.0,6129.0,5177.0,10504.0,9832.0,9744.0,10200.0,9691.0,9385.0,9656.0,9142.0,15592.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1176.0,20200528T101031_20200528T101244_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
99,102.0,11572.0,6099.0,5094.0,10384.0,9656.0,9608.0,10298.0,9780.0,9492.0,9552.0,9233.0,15564.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1162.0,20200528T101031_20200528T101244_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
100,96.0,260.0,55.0,38.0,329.0,302.0,119.0,91.0,56.0,57.0,57.0,37.0,98.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,31.0,13.0,1399.0,20200526T101559_20200526T101605_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
101,114.0,4361.0,3196.0,3569.0,3964.0,3704.0,3586.0,3618.0,3533.0,3422.0,3480.0,3372.0,4544.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1299.0,20201212T102329_20201212T102356_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
102,108.0,1236.0,999.0,921.0,1312.0,1076.0,1096.0,1278.0,1302.0,1293.0,1296.0,1233.0,3736.0,12.0,0.0,0.0,0.0,2048.0,8.0,134.0,110.0,112.0,1068.0,20201229T101329_20201229T101330_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
103,96.0,263.0,57.0,40.0,332.0,299.0,121.0,93.0,55.0,57.0,51.0,43.0,95.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,31.0,13.0,1420.0,20200526T101559_20200526T101605_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
104,114.0,4670.0,3331.0,3634.0,3870.0,3580.0,3494.0,3705.0,3649.0,3483.0,3338.0,3398.0,4807.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1261.0,20201212T102329_20201212T102356_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
105,263.0,910.0,238.0,192.0,812.0,761.0,429.0,437.0,423.0,473.0,386.0,387.0,705.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,78.0,44.0,2823.0,20200612T100559_20200612T101538_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
106,300.0,985.0,230.0,188.0,786.0,736.0,401.0,416.0,368.0,405.0,325.0,325.0,726.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,75.0,41.0,2833.0,20200612T100559_20200612T101538_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
107,180.0,6427.0,4780.0,4468.0,5648.0,5504.0,5736.0,6223.0,5842.0,5595.0,5424.0,5534.0,11881.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1176.0,20201202T102409_20201202T102422_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
108,96.0,4075.0,3293.0,3014.0,4856.0,4368.0,4024.0,3877.0,3703.0,3509.0,4532.0,3430.0,7043.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1305.0,20201112T102259_20201112T102318_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
109,108.0,1263.0,989.0,918.0,1328.0,1064.0,1098.0,1264.0,1281.0,1268.0,1288.0,1240.0,3775.0,11.0,0.0,0.0,0.0,2048.0,8.0,135.0,109.0,112.0,1062.0,20201229T101329_20201229T101330_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
110,108.0,355.0,139.0,111.0,407.0,410.0,245.0,183.0,151.0,160.0,172.0,120.0,158.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,42.0,25.0,431.0,20200413T100549_20200413T101353_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
111,96.0,397.0,415.0,341.0,415.0,498.0,382.0,395.0,434.0,498.0,502.0,512.0,743.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,51.0,39.0,772.0,20200411T102021_20200411T102438_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
112,120.0,346.0,139.0,112.0,373.0,386.0,221.0,177.0,132.0,151.0,150.0,115.0,134.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,40.0,23.0,432.0,20200413T100549_20200413T101353_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
113,90.0,1787.0,910.0,1296.0,654.0,551.0,455.0,835.0,1035.0,1276.0,390.0,1379.0,2555.0,0.0,0.0,0.0,0.0,0.0,10.0,67.0,56.0,47.0,534.0,20200403T100549_20200403T100808_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
114,204.0,8614.0,3891.0,2519.0,8664.0,8440.0,8200.0,8112.0,8038.0,8049.0,8172.0,7893.0,6396.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,704.0,20201030T101139_20201030T101142_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
115,204.0,9361.0,5187.0,4329.0,9568.0,9392.0,9400.0,9587.0,9384.0,9301.0,9824.0,9249.0,10387.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,582.0,20200511T102031_20200511T102028_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
116,66.0,3678.0,3021.0,2492.0,3226.0,2952.0,2930.0,3152.0,3293.0,3319.0,3594.0,3400.0,4508.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,569.0,20200401T102021_20200401T102432_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
117,204.0,8600.0,3869.0,2515.0,8728.0,8400.0,8144.0,8110.0,7983.0,7982.0,8180.0,7889.0,6379.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,703.0,20201030T101139_20201030T101142_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
118,204.0,9373.0,5167.0,4354.0,9528.0,9368.0,9376.0,9583.0,9385.0,9297.0,9816.0,9262.0,10369.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,578.0,20200511T102031_20200511T102028_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
119,102.0,1610.0,668.0,1044.0,633.0,527.0,505.0,567.0,752.0,965.0,390.0,1073.0,2332.0,0.0,0.0,0.0,0.0,0.0,10.0,65.0,54.0,52.0,543.0,20200403T100549_20200403T100808_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
120,102.0,391.0,414.0,342.0,413.0,493.0,379.0,392.0,428.0,482.0,511.0,505.0,733.0,0.0,0.0,0.0,0.0,2048.0,10.0,40.0,51.0,40.0,771.0,20200411T102021_20200411T102438_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
121,144.0,633.0,113.0,90.0,578.0,568.0,235.0,183.0,88.0,82.0,100.0,86.0,158.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,58.0,24.0,1221.0,20200707T101031_20200707T101405_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
122,120.0,755.0,333.0,268.0,923.0,819.0,530.0,484.0,508.0,491.0,751.0,411.0,660.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,84.0,54.0,2685.0,20200625T101559_20200625T101903_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
123,126.0,669.0,327.0,284.0,907.0,812.0,525.0,463.0,532.0,471.0,750.0,440.0,498.0,0.0,0.0,0.0,0.0,0.0,6.0,93.0,83.0,54.0,2719.0,20200625T101559_20200625T101903_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
124,108.0,7617.0,6445.0,5954.0,6424.0,6572.0,6632.0,7272.0,7516.0,7494.0,7448.0,7478.0,12816.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,993.0,20200516T101559_20200516T102113_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
125,126.0,649.0,123.0,99.0,587.0,573.0,240.0,202.0,127.0,123.0,127.0,121.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,59.0,25.0,1221.0,20200707T101031_20200707T101405_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
126,66.0,3644.0,3028.0,2538.0,3266.0,3024.0,2974.0,3144.0,3311.0,3368.0,3674.0,3451.0,4504.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,572.0,20200401T102021_20200401T102432_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
127,102.0,171.0,93.0,71.0,131.0,110.0,100.0,110.0,84.0,71.0,77.0,70.0,73.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,12.0,11.0,521.0,20200218T101051_20200218T101050_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
128,102.0,164.0,91.0,75.0,135.0,125.0,100.0,111.0,91.0,68.0,84.0,72.0,63.0,0.0,0.0,0.0,0.0,0.0,6.0,14.0,13.0,11.0,525.0,20200218T101051_20200218T101050_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
129,108.0,6967.0,6453.0,6011.0,6564.0,6744.0,6740.0,7162.0,7485.0,7504.0,7608.0,7489.0,11996.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,996.0,20200516T101559_20200516T102113_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
130,186.0,467.0,463.0,399.0,579.0,613.0,440.0,503.0,599.0,624.0,611.0,624.0,1700.0,0.0,0.0,0.0,0.0,2048.0,10.0,61.0,62.0,45.0,2165.0,20200913T101629_20200913T102037_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
131,180.0,474.0,467.0,394.0,590.0,596.0,444.0,507.0,614.0,639.0,618.0,633.0,1689.0,0.0,0.0,0.0,0.0,2048.0,10.0,62.0,61.0,46.0,2159.0,20200913T101629_20200913T102037_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
132,108.0,5325.0,4257.0,4009.0,5308.0,4940.0,4560.0,4914.0,4967.0,4955.0,5428.0,4932.0,10121.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1764.0,20200804T101559_20200804T101730_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
133,234.0,1.0,77.0,63.0,98.0,194.0,112.0,99.0,62.0,30.0,121.0,35.0,279.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,20.0,12.0,1337.0,20201025T101121_20201025T101419_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
134,102.0,628.0,146.0,116.0,629.0,544.0,296.0,253.0,177.0,196.0,186.0,151.0,180.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,56.0,31.0,895.0,20200513T100559_20200513T101020_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
135,108.0,5248.0,4313.0,4176.0,5244.0,4984.0,4660.0,4901.0,5015.0,5064.0,5436.0,5087.0,10100.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1747.0,20200804T101559_20200804T101730_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
136,222.0,36.0,78.0,80.0,126.0,226.0,135.0,153.0,97.0,74.0,144.0,60.0,337.0,0.0,0.0,0.0,0.0,0.0,6.0,13.0,23.0,14.0,1328.0,20201025T101121_20201025T101419_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
137,96.0,632.0,141.0,118.0,638.0,552.0,296.0,266.0,192.0,213.0,198.0,171.0,208.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,57.0,31.0,900.0,20200513T100559_20200513T101020_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
138,102.0,1752.0,1767.0,1703.0,1632.0,1398.0,1344.0,1572.0,1607.0,1624.0,1774.0,1694.0,3335.0,22.0,0.0,0.0,0.0,0.0,8.0,166.0,143.0,137.0,863.0,20201129T101359_20201129T101355_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
139,90.0,4997.0,1877.0,1115.0,4468.0,3960.0,3570.0,3760.0,3757.0,3720.0,3818.0,3661.0,6049.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1629.0,20200829T102031_20200829T102249_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
140,84.0,4618.0,1909.0,1126.0,4108.0,3714.0,3418.0,3633.0,3669.0,3624.0,3710.0,3598.0,5932.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1599.0,20200829T102031_20200829T102249_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
141,126.0,10765.0,5558.0,3972.0,9768.0,8944.0,8624.0,8880.0,8542.0,8303.0,8840.0,8050.0,11274.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,637.0,20200221T102041_20200221T102411_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
142,114.0,1840.0,1640.0,1642.0,1722.0,1500.0,1410.0,1468.0,1525.0,1527.0,1888.0,1625.0,3396.0,18.0,0.0,0.0,0.0,0.0,10.0,175.0,153.0,144.0,823.0,20201129T101359_20201129T101355_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
143,204.0,5638.0,2753.0,2323.0,5332.0,4876.0,4400.0,4634.0,4824.0,4823.0,5440.0,4992.0,10520.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1933.0,20200720T102031_20200720T102321_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
144,114.0,1174.0,922.0,864.0,1250.0,1280.0,1258.0,1385.0,1547.0,1611.0,1556.0,1626.0,4042.0,14.0,0.0,0.0,0.0,2048.0,10.0,128.0,131.0,128.0,1547.0,20201023T102029_20201023T102450_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
145,204.0,5444.0,2755.0,2263.0,5348.0,4800.0,4388.0,4634.0,4752.0,4778.0,5468.0,4858.0,9855.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1914.0,20200720T102031_20200720T102321_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
146,126.0,4320.0,2264.0,1423.0,4356.0,4136.0,4008.0,4188.0,4195.0,4180.0,4144.0,4146.0,4164.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1406.0,20201222T102339_20201222T102337_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
147,204.0,2687.0,1972.0,1535.0,2878.0,2850.0,2874.0,3016.0,2906.0,2856.0,3174.0,2890.0,2575.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,652.0,20201224T101431_20201224T101431_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
148,126.0,4116.0,2267.0,1434.0,4328.0,4120.0,4024.0,4175.0,4195.0,4156.0,4148.0,4110.0,4095.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1426.0,20201222T102339_20201222T102337_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
149,204.0,2911.0,2010.0,1562.0,2828.0,2810.0,2856.0,3039.0,2990.0,2885.0,3104.0,2967.0,2730.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,652.0,20201224T101431_20201224T101431_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
150,114.0,2293.0,1169.0,946.0,1746.0,1224.0,950.0,1227.0,1023.0,936.0,1350.0,910.0,1390.0,5.0,0.0,0.0,0.0,1024.0,6.0,178.0,125.0,97.0,675.0,20200302T102021_20200302T102554_T32UQD,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
151,126.0,9811.0,5447.0,3940.0,9792.0,9016.0,8664.0,8639.0,8334.0,8131.0,8976.0,7953.0,9913.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,604.0,20200221T102041_20200221T102411_T33UUU,Liepnitzsee,52.74465268782029,13.496440799469571,"{""type"":""Point"",""coordinates"":[13.496440799469571,52.744652687820285]}"
