system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,90.0,10220.0,6630.0,5208.0,9776.0,9720.0,9872.0,10247.0,9944.0,9676.0,9784.0,9588.0,15573.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1275.0,20200910T100559_20200910T101115_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
78,78.0,456.0,535.0,475.0,500.0,576.0,509.0,594.0,635.0,687.0,738.0,699.0,1071.0,0.0,0.0,0.0,0.0,2048.0,10.0,51.0,59.0,53.0,918.0,20200416T101549_20200416T102015_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
79,90.0,10635.0,6568.0,5059.0,9880.0,9784.0,9880.0,10232.0,9879.0,9633.0,9896.0,9562.0,15572.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1275.0,20200910T100559_20200910T101115_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
80,138.0,2227.0,3383.0,2817.0,3150.0,2954.0,2734.0,3073.0,3286.0,3164.0,3898.0,2992.0,6751.0,87.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1943.0,20200923T101649_20200923T102104_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
81,144.0,1488.0,1774.0,1576.0,1410.0,1400.0,1298.0,1563.0,2146.0,2408.0,2574.0,2466.0,3625.0,14.0,0.0,0.0,0.0,2048.0,10.0,143.0,143.0,132.0,1211.0,20200521T102031_20200521T102329_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
82,84.0,281.0,65.0,56.0,323.0,296.0,187.0,237.0,167.0,169.0,155.0,118.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,31.0,19.0,941.0,20200317T101649_20200317T101645_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
83,90.0,3955.0,3257.0,3232.0,3842.0,3566.0,3506.0,3446.0,3537.0,3633.0,4064.0,3525.0,6952.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1713.0,20200831T100559_20200831T100836_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
84,84.0,283.0,65.0,55.0,324.0,292.0,190.0,238.0,168.0,171.0,158.0,119.0,84.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,30.0,20.0,936.0,20200317T101649_20200317T101645_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
85,102.0,705.0,164.0,147.0,649.0,642.0,424.0,407.0,238.0,249.0,210.0,173.0,229.0,0.0,0.0,0.0,0.0,0.0,6.0,66.0,66.0,44.0,1402.0,20200712T100559_20200712T100556_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
86,102.0,709.0,164.0,143.0,664.0,642.0,430.0,410.0,240.0,251.0,214.0,176.0,233.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,66.0,44.0,1398.0,20200712T100559_20200712T100556_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
87,84.0,82.0,36.0,36.0,144.0,160.0,103.0,122.0,50.0,62.0,52.0,19.0,,0.0,0.0,0.0,0.0,0.0,6.0,15.0,18.0,11.0,1321.0,20200903T101559_20200903T101850_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
88,90.0,4384.0,3213.0,3122.0,3620.0,3544.0,3636.0,3385.0,3508.0,3629.0,4060.0,3466.0,7477.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1718.0,20200831T100559_20200831T100836_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
89,96.0,293.0,134.0,133.0,330.0,296.0,189.0,198.0,125.0,145.0,136.0,100.0,195.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,31.0,20.0,841.0,20200426T101549_20200426T102352_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
90,96.0,298.0,133.0,130.0,328.0,299.0,193.0,199.0,124.0,143.0,137.0,110.0,198.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,31.0,20.0,836.0,20200426T101549_20200426T102352_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
91,90.0,70.0,36.0,36.0,142.0,152.0,103.0,120.0,39.0,47.0,43.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,16.0,11.0,1325.0,20200903T101559_20200903T101850_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
92,444.0,773.0,487.0,450.0,725.0,964.0,751.0,842.0,689.0,710.0,714.0,698.0,1906.0,0.0,0.0,0.0,0.0,0.0,6.0,74.0,97.0,76.0,2456.0,20200809T102031_20200809T102029_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
93,186.0,1119.0,1136.0,1229.0,763.0,747.0,973.0,1066.0,1256.0,1389.0,873.0,1370.0,2017.0,6.0,0.0,0.0,0.0,0.0,10.0,78.0,76.0,99.0,1177.0,20201202T102409_20201202T102422_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
94,432.0,793.0,492.0,452.0,744.0,957.0,748.0,843.0,695.0,709.0,721.0,705.0,1936.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,97.0,75.0,2470.0,20200809T102031_20200809T102029_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
95,102.0,352.0,50.0,51.0,345.0,414.0,223.0,208.0,64.0,59.0,42.0,38.0,39.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,43.0,23.0,1459.0,20200722T100559_20200722T100846_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
96,96.0,7401.0,6848.0,5638.0,8648.0,8680.0,8264.0,8709.0,8090.0,7629.0,8640.0,7080.0,13225.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1309.0,20201112T102259_20201112T102318_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
97,102.0,347.0,50.0,50.0,334.0,411.0,210.0,210.0,63.0,57.0,40.0,35.0,34.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,42.0,22.0,1462.0,20200722T100559_20200722T100846_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
98,108.0,5846.0,5364.0,5050.0,5096.0,4944.0,4948.0,5727.0,6123.0,6271.0,5976.0,6281.0,9922.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1176.0,20200528T101031_20200528T101244_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
99,102.0,5829.0,5473.0,5151.0,5152.0,5080.0,5068.0,5826.0,6221.0,6359.0,6040.0,6379.0,9881.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1162.0,20200528T101031_20200528T101244_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
100,108.0,12246.0,6564.0,5141.0,12440.0,11496.0,10824.0,11310.0,10624.0,10181.0,11408.0,9838.0,15609.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1399.0,20200526T101559_20200526T101605_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
101,114.0,814.0,227.0,134.0,883.0,636.0,563.0,491.0,438.0,462.0,431.0,406.0,357.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,65.0,58.0,1299.0,20201212T102329_20201212T102356_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
102,108.0,483.0,49.0,70.0,469.0,240.0,231.0,167.0,163.0,122.0,110.0,53.0,78.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,25.0,24.0,1068.0,20201229T101329_20201229T101330_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
103,108.0,12240.0,6628.0,5188.0,12424.0,11552.0,10960.0,11389.0,10714.0,10239.0,11448.0,9896.0,15608.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1420.0,20200526T101559_20200526T101605_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
104,114.0,821.0,227.0,134.0,855.0,645.0,568.0,487.0,435.0,462.0,446.0,385.0,345.0,0.0,0.0,0.0,0.0,0.0,6.0,87.0,66.0,58.0,1261.0,20201212T102329_20201212T102356_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
105,258.0,502.0,113.0,97.0,430.0,331.0,205.0,197.0,143.0,163.0,94.0,151.0,141.0,0.0,0.0,0.0,0.0,0.0,6.0,44.0,34.0,21.0,2823.0,20200612T100559_20200612T101538_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
106,300.0,467.0,94.0,91.0,377.0,271.0,164.0,149.0,65.0,81.0,5.0,78.0,122.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,28.0,17.0,2833.0,20200612T100559_20200612T101538_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
107,180.0,942.0,1182.0,1213.0,819.0,828.0,1048.0,1150.0,1327.0,1420.0,998.0,1363.0,1636.0,8.0,0.0,0.0,0.0,0.0,10.0,84.0,85.0,107.0,1176.0,20201202T102409_20201202T102422_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
108,96.0,7252.0,6627.0,5379.0,8832.0,8664.0,8116.0,8503.0,7862.0,7386.0,8696.0,6873.0,12890.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1305.0,20201112T102259_20201112T102318_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
109,108.0,489.0,47.0,66.0,462.0,219.0,228.0,163.0,164.0,123.0,115.0,57.0,94.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,23.0,24.0,1062.0,20201229T101329_20201229T101330_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
110,108.0,4157.0,3819.0,3560.0,4070.0,3964.0,3740.0,3913.0,4328.0,4424.0,5072.0,4444.0,6244.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,431.0,20200413T100549_20200413T101353_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
111,96.0,401.0,424.0,377.0,418.0,531.0,436.0,502.0,507.0,558.0,565.0,555.0,788.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,55.0,46.0,772.0,20200411T102021_20200411T102438_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
112,120.0,3970.0,3796.0,3536.0,4024.0,3992.0,3742.0,3872.0,4310.0,4401.0,5084.0,4417.0,5983.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,432.0,20200413T100549_20200413T101353_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
113,90.0,10550.0,6486.0,5052.0,9944.0,9456.0,9080.0,9781.0,9580.0,9497.0,10216.0,9415.0,14342.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,534.0,20200403T100549_20200403T100808_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
114,204.0,6609.0,2597.0,1387.0,6948.0,6656.0,6544.0,6527.0,6403.0,6547.0,6768.0,6369.0,4499.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,704.0,20201030T101139_20201030T101142_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
115,204.0,7221.0,1883.0,2016.0,7296.0,7296.0,7344.0,7498.0,7452.0,7457.0,7828.0,7507.0,7143.0,70.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,582.0,20200511T102031_20200511T102028_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
116,66.0,3296.0,3128.0,2699.0,2988.0,3010.0,2980.0,3168.0,3493.0,3562.0,3782.0,3620.0,4253.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,569.0,20200401T102021_20200401T102432_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
117,204.0,6624.0,2603.0,1389.0,6948.0,6636.0,6556.0,6512.0,6380.0,6558.0,6744.0,6363.0,4537.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,703.0,20201030T101139_20201030T101142_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
118,204.0,7207.0,1874.0,2012.0,7304.0,7284.0,7340.0,7490.0,7455.0,7446.0,7808.0,7499.0,7104.0,70.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,578.0,20200511T102031_20200511T102028_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
119,102.0,10567.0,6464.0,5029.0,9936.0,9464.0,9040.0,9804.0,9570.0,9532.0,10192.0,9464.0,14289.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,543.0,20200403T100549_20200403T100808_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
120,102.0,398.0,424.0,378.0,411.0,526.0,433.0,497.0,501.0,552.0,566.0,546.0,787.0,0.0,0.0,0.0,0.0,2048.0,10.0,42.0,54.0,44.0,771.0,20200411T102021_20200411T102438_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
121,144.0,7101.0,5721.0,5388.0,6952.0,6616.0,6508.0,6916.0,6816.0,6728.0,6704.0,6739.0,10162.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200707T101031_20200707T101405_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
122,120.0,3260.0,2872.0,2519.0,3172.0,3002.0,2856.0,3037.0,3170.0,3265.0,3110.0,3227.0,3799.0,99.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2685.0,20200625T101559_20200625T101903_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
123,126.0,3709.0,2911.0,2550.0,3208.0,3044.0,2886.0,3084.0,3207.0,3328.0,3140.0,3265.0,4513.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2719.0,20200625T101559_20200625T101903_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
124,108.0,396.0,153.0,125.0,397.0,321.0,202.0,178.0,165.0,182.0,163.0,121.0,158.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,33.0,21.0,993.0,20200516T101559_20200516T102113_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
125,126.0,7056.0,5727.0,5387.0,6948.0,6592.0,6436.0,6811.0,6743.0,6680.0,6792.0,6692.0,10257.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200707T101031_20200707T101405_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
126,66.0,3215.0,3133.0,2699.0,3024.0,3024.0,2998.0,3183.0,3515.0,3565.0,3816.0,3620.0,4189.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,572.0,20200401T102021_20200401T102432_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
127,102.0,657.0,318.0,416.0,495.0,431.0,318.0,312.0,303.0,338.0,337.0,417.0,491.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,44.0,33.0,521.0,20200218T101051_20200218T101050_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
128,102.0,722.0,307.0,447.0,458.0,420.0,294.0,307.0,309.0,366.0,293.0,470.0,571.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,43.0,30.0,525.0,20200218T101051_20200218T101050_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
129,108.0,397.0,152.0,126.0,399.0,319.0,201.0,178.0,163.0,178.0,164.0,120.0,158.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,33.0,21.0,996.0,20200516T101559_20200516T102113_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
130,183.0,2587.0,4385.0,3722.0,3382.0,3732.0,3736.0,4232.0,4639.0,4813.0,4320.0,4778.0,3255.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,2165.0,20200913T101629_20200913T102037_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
131,176.0,2263.0,4205.0,3497.0,3440.0,3704.0,3594.0,4098.0,4495.0,4644.0,4320.0,4554.0,2919.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,2159.0,20200913T101629_20200913T102037_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
132,108.0,11283.0,4947.0,3582.0,11376.0,10336.0,9880.0,10211.0,9676.0,9377.0,10208.0,9012.0,15593.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1764.0,20200804T101559_20200804T101730_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
133,216.0,2049.0,1359.0,1223.0,1544.0,1780.0,1696.0,1994.0,2217.0,2234.0,1944.0,2210.0,6339.0,27.0,0.0,0.0,0.0,2048.0,8.0,157.0,181.0,173.0,1337.0,20201025T101121_20201025T101419_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
134,102.0,4391.0,4867.0,4620.0,3840.0,4152.0,4184.0,4710.0,5315.0,5617.0,5380.0,5676.0,7389.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,895.0,20200513T100559_20200513T101020_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
135,108.0,10694.0,4860.0,3593.0,11224.0,10264.0,9864.0,10141.0,9641.0,9345.0,10088.0,9006.0,15598.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1747.0,20200804T101559_20200804T101730_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
136,204.0,2028.0,1345.0,1221.0,1504.0,1740.0,1670.0,1987.0,2204.0,2232.0,1950.0,2206.0,6209.0,26.0,0.0,0.0,0.0,2048.0,8.0,153.0,177.0,170.0,1328.0,20201025T101121_20201025T101419_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
137,96.0,4262.0,4785.0,4562.0,3626.0,4000.0,4078.0,4617.0,5235.0,5551.0,5184.0,5630.0,7217.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,900.0,20200513T100559_20200513T101020_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
138,102.0,3655.0,2189.0,1824.0,3174.0,2800.0,2524.0,2775.0,2850.0,2800.0,2990.0,2704.0,5668.0,78.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,863.0,20201129T101359_20201129T101355_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
139,90.0,371.0,334.0,293.0,299.0,365.0,304.0,381.0,402.0,437.0,424.0,440.0,1034.0,0.0,0.0,0.0,0.0,2048.0,10.0,31.0,38.0,31.0,1629.0,20200829T102031_20200829T102249_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
140,84.0,364.0,337.0,292.0,307.0,378.0,305.0,380.0,409.0,441.0,427.0,442.0,1009.0,0.0,0.0,0.0,0.0,2048.0,10.0,32.0,39.0,31.0,1599.0,20200829T102031_20200829T102249_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
141,126.0,10361.0,6287.0,4484.0,9872.0,9208.0,9096.0,9642.0,9380.0,9179.0,9568.0,8949.0,12497.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,637.0,20200221T102041_20200221T102411_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
142,114.0,3580.0,2158.0,1787.0,3152.0,2802.0,2520.0,2712.0,2792.0,2746.0,3038.0,2674.0,5451.0,75.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,823.0,20201129T101359_20201129T101355_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
143,204.0,4077.0,3671.0,3132.0,4038.0,3670.0,3702.0,4074.0,4069.0,4127.0,3754.0,4163.0,4512.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1933.0,20200720T102031_20200720T102321_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
144,114.0,5357.0,3364.0,2532.0,5864.0,5484.0,4872.0,5358.0,5372.0,5304.0,5732.0,5182.0,11005.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1547.0,20201023T102029_20201023T102450_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
145,204.0,4116.0,3626.0,3201.0,4068.0,3704.0,3576.0,3964.0,3998.0,4154.0,3812.0,4227.0,4590.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1914.0,20200720T102031_20200720T102321_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
146,126.0,4124.0,2925.0,1922.0,4460.0,4042.0,3894.0,4019.0,4030.0,4062.0,4148.0,3997.0,2899.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1406.0,20201222T102339_20201222T102337_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
147,204.0,7696.0,2691.0,2041.0,7916.0,6828.0,6764.0,6800.0,6494.0,6266.0,7240.0,6176.0,7205.0,0.0,0.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,652.0,20201224T101431_20201224T101431_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
148,126.0,4018.0,2918.0,1916.0,4372.0,3982.0,3892.0,3996.0,3999.0,4034.0,4086.0,3957.0,2928.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1426.0,20201222T102339_20201222T102337_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
149,204.0,7634.0,2754.0,2067.0,8060.0,6948.0,6800.0,6884.0,6555.0,6325.0,7432.0,6223.0,7091.0,0.0,0.0,0.0,0.0,1024.0,10.0,255.0,255.0,255.0,652.0,20201224T101431_20201224T101431_T33UUU,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
150,114.0,9260.0,5550.0,4907.0,7676.0,7088.0,6968.0,7422.0,7423.0,7393.0,7284.0,7581.0,9181.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,675.0,20200302T102021_20200302T102554_T32UQD,Ruppiner_See,52.89464873174159,12.811815056113675,"{""type"":""Point"",""coordinates"":[12.811815056113678,52.89464873174159]}"
