system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
78,108.0,368.0,209.0,216.0,436.0,581.0,429.0,477.0,287.0,311.0,260.0,262.0,204.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,60.0,44.0,1722.0,20200615T101559_20200615T101946_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
79,162.0,129.0,52.0,47.0,259.0,384.0,211.0,294.0,130.0,127.0,99.0,95.0,,0.0,0.0,0.0,0.0,0.0,6.0,27.0,40.0,22.0,2174.0,20200923T101649_20200923T102104_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
80,108.0,4264.0,5652.0,4727.0,5596.0,5288.0,5084.0,5383.0,5744.0,5840.0,6524.0,5942.0,6640.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1604.0,20200630T102031_20200630T102422_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
81,120.0,4678.0,5783.0,4887.0,5524.0,5040.0,4860.0,5523.0,5874.0,5965.0,6344.0,6095.0,6977.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1568.0,20200630T102031_20200630T102422_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
82,90.0,668.0,1020.0,920.0,610.0,758.0,648.0,909.0,1104.0,1303.0,1078.0,1366.0,1358.0,0.0,0.0,0.0,0.0,0.0,6.0,62.0,78.0,66.0,1958.0,20200908T102031_20200908T102027_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
83,90.0,649.0,1016.0,905.0,592.0,754.0,647.0,916.0,1101.0,1286.0,1070.0,1334.0,1280.0,0.0,0.0,0.0,0.0,0.0,6.0,61.0,77.0,66.0,1962.0,20200908T102031_20200908T102027_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
84,114.0,699.0,383.0,293.0,631.0,680.0,483.0,633.0,458.0,454.0,641.0,421.0,550.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,70.0,50.0,1070.0,20200528T101031_20200528T101244_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
85,96.0,1916.0,2555.0,2204.0,2248.0,2142.0,2018.0,2221.0,2547.0,2592.0,3060.0,2679.0,3752.0,43.0,0.0,0.0,0.0,0.0,8.0,229.0,218.0,206.0,1148.0,20200910T100559_20200910T101115_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
86,96.0,2017.0,2581.0,2232.0,2188.0,2154.0,1996.0,2273.0,2601.0,2644.0,3044.0,2738.0,3929.0,44.0,0.0,0.0,0.0,0.0,8.0,223.0,219.0,203.0,1157.0,20200910T100559_20200910T101115_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
87,84.0,397.0,169.0,150.0,365.0,390.0,296.0,289.0,185.0,201.0,199.0,179.0,507.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,40.0,31.0,573.0,20200403T100549_20200403T100808_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
88,396.0,1712.0,1117.0,743.0,2114.0,1832.0,1480.0,1742.0,1738.0,1712.0,2252.0,1547.0,4091.0,23.0,0.0,0.0,0.0,2048.0,8.0,215.0,187.0,151.0,2505.0,20200809T102031_20200809T102029_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
89,84.0,328.0,165.0,150.0,372.0,401.0,289.0,281.0,183.0,195.0,206.0,173.0,342.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,41.0,30.0,580.0,20200403T100549_20200403T100808_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
90,162.0,128.0,56.0,49.0,262.0,375.0,209.0,296.0,139.0,134.0,105.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,39.0,22.0,2136.0,20200923T101649_20200923T102104_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
91,342.0,1746.0,1060.0,725.0,2120.0,1954.0,1612.0,1674.0,1697.0,1672.0,2332.0,1534.0,4055.0,21.0,0.0,0.0,0.0,2048.0,8.0,214.0,199.0,164.0,2482.0,20200809T102031_20200809T102029_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
92,102.0,9282.0,6746.0,6057.0,8832.0,8320.0,8180.0,8769.0,8557.0,8409.0,8576.0,8252.0,15580.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1447.0,20200712T100559_20200712T100556_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
93,102.0,9101.0,6751.0,6040.0,8768.0,8296.0,8168.0,8794.0,8527.0,8394.0,8536.0,8203.0,15575.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1456.0,20200712T100559_20200712T100556_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
94,84.0,1526.0,1171.0,1152.0,1320.0,1390.0,1268.0,1543.0,1642.0,1662.0,1616.0,1676.0,6507.0,12.0,0.0,0.0,0.0,2048.0,8.0,135.0,142.0,129.0,2087.0,20201003T101759_20201003T102147_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
95,156.0,244.0,120.0,102.0,290.0,404.0,307.0,364.0,330.0,308.0,313.0,266.0,505.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,42.0,32.0,1258.0,20201025T101121_20201025T101419_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
96,102.0,9260.0,6737.0,6041.0,8800.0,8312.0,8180.0,8752.0,8547.0,8404.0,8576.0,8243.0,15567.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1406.0,20200712T100559_20200712T101617_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
97,90.0,12231.0,5183.0,3608.0,11464.0,10232.0,9976.0,10118.0,9626.0,9414.0,9992.0,9222.0,10189.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,685.0,20200302T102021_20200302T102554_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
98,102.0,9076.0,6747.0,6018.0,8744.0,8280.0,8164.0,8767.0,8517.0,8389.0,8528.0,8196.0,15517.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1413.0,20200712T100559_20200712T101617_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
99,84.0,557.0,481.0,302.0,783.0,744.0,651.0,716.0,665.0,573.0,678.0,468.0,733.0,0.0,0.0,0.0,0.0,2048.0,10.0,80.0,76.0,67.0,684.0,20200112T102401_20200112T102409_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
100,246.0,5924.0,2359.0,2424.0,3982.0,3584.0,2612.0,3179.0,3084.0,3524.0,3820.0,3787.0,12028.0,89.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2263.0,20200720T102031_20200720T102321_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
101,174.0,207.0,114.0,92.0,271.0,372.0,284.0,351.0,304.0,288.0,276.0,239.0,492.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,38.0,29.0,1271.0,20201025T101121_20201025T101419_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
102,240.0,5323.0,2259.0,2366.0,4268.0,3660.0,2990.0,3037.0,2975.0,3393.0,4112.0,3740.0,10808.0,79.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,2220.0,20200720T102031_20200720T102321_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
103,342.0,896.0,376.0,340.0,665.0,728.0,572.0,639.0,548.0,636.0,330.0,590.0,1123.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,74.0,59.0,2522.0,20200612T100559_20200612T101538_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
104,342.0,934.0,383.0,345.0,634.0,708.0,557.0,653.0,558.0,662.0,310.0,596.0,1269.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,72.0,57.0,2603.0,20200612T100559_20200612T101538_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
105,90.0,5604.0,3699.0,3175.0,3908.0,3996.0,4284.0,4910.0,5164.0,5285.0,4560.0,5251.0,10200.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1218.0,20201224T101431_20201224T101431_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
106,102.0,6775.0,5795.0,5148.0,4080.0,4952.0,5776.0,6465.0,6764.0,6807.0,5516.0,6723.0,12629.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1499.0,20200722T100559_20200722T100846_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
107,102.0,6749.0,5635.0,5064.0,4628.0,5324.0,5840.0,6199.0,6616.0,6739.0,5908.0,6609.0,12510.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1484.0,20200722T100559_20200722T100846_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
108,90.0,5457.0,3683.0,3095.0,3782.0,4140.0,4328.0,4887.0,5167.0,5239.0,4560.0,5148.0,9688.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1194.0,20201224T101431_20201224T101431_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
109,78.0,254.0,57.0,45.0,172.0,241.0,161.0,191.0,126.0,96.0,102.0,82.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,25.0,17.0,649.0,20200218T101051_20200218T101050_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
110,108.0,522.0,303.0,249.0,562.0,479.0,368.0,338.0,312.0,342.0,503.0,254.0,604.0,0.0,0.0,0.0,0.0,0.0,6.0,58.0,49.0,38.0,1414.0,20200526T101559_20200526T101605_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
111,96.0,554.0,480.0,313.0,650.0,691.0,607.0,694.0,648.0,566.0,615.0,468.0,774.0,0.0,0.0,0.0,0.0,2048.0,10.0,67.0,71.0,62.0,688.0,20200112T102401_20200112T102409_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
112,84.0,1523.0,1172.0,1161.0,1324.0,1374.0,1262.0,1551.0,1634.0,1666.0,1626.0,1698.0,6395.0,12.0,0.0,0.0,0.0,2048.0,8.0,134.0,141.0,129.0,2075.0,20201003T101759_20201003T102147_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
113,222.0,573.0,220.0,203.0,583.0,855.0,577.0,598.0,363.0,339.0,346.0,305.0,560.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,87.0,59.0,2143.0,20200617T101031_20200617T101113_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
114,180.0,626.0,226.0,208.0,627.0,870.0,575.0,617.0,406.0,388.0,379.0,349.0,624.0,0.0,0.0,0.0,0.0,0.0,6.0,64.0,89.0,59.0,2135.0,20200617T101031_20200617T101113_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
115,78.0,255.0,57.0,44.0,189.0,260.0,161.0,191.0,122.0,96.0,96.0,82.0,60.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,27.0,17.0,635.0,20200218T101051_20200218T101050_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
116,66.0,1845.0,2352.0,2221.0,1948.0,1956.0,1860.0,2101.0,2455.0,2451.0,2646.0,2525.0,5391.0,32.0,0.0,0.0,0.0,2048.0,8.0,199.0,199.0,190.0,769.0,20201104T101211_20201104T101418_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
117,108.0,350.0,36.0,36.0,378.0,401.0,246.0,249.0,117.0,107.0,96.0,65.0,83.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,41.0,25.0,951.0,20200426T101549_20200426T102352_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
118,102.0,9995.0,5262.0,3875.0,9912.0,8688.0,8424.0,8903.0,8298.0,7932.0,8616.0,7519.0,13417.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1128.0,20200501T102031_20200501T102420_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
119,102.0,367.0,31.0,35.0,407.0,388.0,256.0,251.0,114.0,111.0,89.0,70.0,77.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,40.0,27.0,925.0,20200426T101549_20200426T102352_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
120,108.0,715.0,395.0,320.0,404.0,369.0,277.0,419.0,421.0,438.0,306.0,343.0,1050.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,38.0,29.0,1456.0,20200526T101559_20200526T101605_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
121,90.0,2528.0,2854.0,2859.0,2364.0,2414.0,2352.0,2565.0,3129.0,3410.0,3066.0,3482.0,3748.0,46.0,0.0,0.0,0.0,0.0,8.0,242.0,247.0,239.0,1445.0,20200903T101559_20200903T101850_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
122,78.0,10778.0,4666.0,3521.0,9648.0,9272.0,9152.0,9839.0,9170.0,8818.0,9296.0,8434.0,15455.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1784.0,20200831T100559_20200831T100836_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
123,90.0,12318.0,5161.0,3566.0,11288.0,10048.0,9896.0,10115.0,9636.0,9415.0,9856.0,9201.0,10347.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,693.0,20200302T102021_20200302T102554_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
124,90.0,10182.0,4513.0,3489.0,10128.0,9744.0,9296.0,9720.0,9071.0,8749.0,9720.0,8359.0,15499.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1739.0,20200831T100559_20200831T100836_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
125,66.0,1821.0,2329.0,2217.0,1954.0,1868.0,1750.0,2108.0,2417.0,2415.0,2626.0,2517.0,5464.0,33.0,0.0,0.0,0.0,2048.0,8.0,199.0,190.0,178.0,781.0,20201104T101211_20201104T101418_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
126,90.0,2891.0,1755.0,1743.0,2790.0,2686.0,2522.0,2805.0,2972.0,3008.0,3096.0,2942.0,7004.0,74.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,1018.0,20201013T101909_20201013T101905_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
127,126.0,9927.0,5505.0,4492.0,9616.0,8712.0,8264.0,8799.0,8356.0,8057.0,8376.0,7695.0,15653.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2073.0,20200702T100559_20200702T100651_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
128,108.0,9898.0,5163.0,3778.0,10120.0,8960.0,8656.0,8814.0,8218.0,7844.0,8960.0,7446.0,13108.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1121.0,20200501T102031_20200501T102420_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
129,180.0,4222.0,2264.0,2172.0,3104.0,2932.0,2588.0,2985.0,3166.0,3391.0,2740.0,3404.0,8164.0,74.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,2176.0,20200725T101559_20200725T102124_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
130,168.0,250.0,31.0,25.0,179.0,238.0,123.0,145.0,58.0,39.0,38.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,25.0,13.0,1192.0,20200319T101021_20200319T101336_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
131,108.0,2551.0,2107.0,2057.0,2242.0,2004.0,1744.0,2097.0,2239.0,2334.0,2430.0,2367.0,3956.0,39.0,0.0,0.0,0.0,1024.0,8.0,228.0,204.0,178.0,921.0,20200516T101559_20200516T102113_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
132,210.0,4262.0,2320.0,2184.0,3066.0,2878.0,2548.0,3111.0,3248.0,3453.0,2636.0,3426.0,7919.0,81.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2158.0,20200725T101559_20200725T102124_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
133,168.0,252.0,30.0,25.0,185.0,255.0,113.0,147.0,56.0,40.0,41.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,26.0,12.0,1182.0,20200319T101021_20200319T101336_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
134,204.0,8789.0,2635.0,2846.0,9144.0,9064.0,9120.0,9358.0,9117.0,9104.0,9392.0,9008.0,11380.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,836.0,20200715T101559_20200715T102036_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
135,102.0,2343.0,2033.0,2009.0,2262.0,2148.0,1976.0,1996.0,2142.0,2270.0,2578.0,2333.0,3671.0,34.0,0.0,0.0,0.0,1024.0,8.0,230.0,219.0,201.0,906.0,20200516T101559_20200516T102113_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
136,204.0,8813.0,2629.0,2846.0,9176.0,9064.0,9056.0,9362.0,9116.0,9105.0,9408.0,8998.0,11403.0,0.0,100.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,835.0,20200715T101559_20200715T102036_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
137,114.0,4385.0,1449.0,1146.0,4096.0,3846.0,3896.0,3826.0,3823.0,3911.0,3872.0,3774.0,3933.0,0.0,54.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,661.0,20201222T102339_20201222T102337_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
138,126.0,9807.0,5517.0,4496.0,9608.0,8704.0,8256.0,8791.0,8346.0,8050.0,8400.0,7698.0,15653.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2065.0,20200702T100559_20200702T100651_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
139,114.0,4362.0,1454.0,1158.0,4268.0,4030.0,3864.0,3811.0,3833.0,3904.0,3884.0,3756.0,3917.0,0.0,51.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,670.0,20201222T102339_20201222T102337_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
140,121.0,460.0,48.0,41.0,380.0,274.0,178.0,168.0,131.0,133.0,112.0,92.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,28.0,19.0,837.0,20200513T100559_20200513T101020_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
141,228.0,13855.0,5410.0,4034.0,13040.0,11520.0,10928.0,11619.0,10778.0,10196.0,10856.0,9641.0,16195.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1284.0,20200317T101649_20200317T101645_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
142,120.0,462.0,48.0,43.0,393.0,265.0,201.0,171.0,137.0,140.0,127.0,94.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,27.0,21.0,849.0,20200513T100559_20200513T101020_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
143,144.0,2797.0,2873.0,2785.0,1750.0,1878.0,1984.0,2679.0,3203.0,3482.0,2456.0,3550.0,3769.0,55.0,0.0,0.0,0.0,0.0,8.0,178.0,191.0,202.0,1390.0,20200903T101559_20200903T101850_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
144,78.0,3532.0,2957.0,2488.0,3188.0,3100.0,3326.0,3554.0,3557.0,3469.0,3530.0,3409.0,6866.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1059.0,20201229T101329_20201229T101330_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
145,162.0,5077.0,3146.0,3098.0,4632.0,4276.0,4020.0,4448.0,4657.0,4639.0,4832.0,4573.0,13316.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1936.0,20200727T101031_20200727T101605_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
146,78.0,3527.0,2980.0,2507.0,3018.0,2978.0,3190.0,3569.0,3570.0,3463.0,3340.0,3427.0,6921.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1069.0,20201229T101329_20201229T101330_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
147,132.0,555.0,456.0,246.0,1094.0,844.0,574.0,512.0,453.0,425.0,1262.0,362.0,351.0,0.0,0.0,0.0,0.0,0.0,6.0,112.0,86.0,59.0,1143.0,20200707T101031_20200707T101405_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
148,204.0,4182.0,2749.0,1671.0,3814.0,4316.0,4576.0,4555.0,4649.0,4785.0,4616.0,4801.0,4490.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,522.0,20201119T101319_20201119T101320_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
149,204.0,4182.0,2748.0,1640.0,3826.0,4308.0,4564.0,4493.0,4643.0,4799.0,4620.0,4794.0,4292.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,479.0,20201119T101319_20201119T101320_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
150,90.0,2929.0,1760.0,1750.0,2744.0,2690.0,2570.0,2813.0,2968.0,2995.0,3032.0,2936.0,7009.0,74.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,993.0,20201013T101909_20201013T101905_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
151,204.0,13274.0,5311.0,3952.0,12480.0,11248.0,10664.0,11250.0,10462.0,9932.0,10704.0,9457.0,16077.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1265.0,20200317T101649_20200317T101645_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
152,144.0,612.0,479.0,259.0,730.0,644.0,477.0,538.0,449.0,428.0,833.0,359.0,457.0,0.0,0.0,0.0,0.0,0.0,6.0,75.0,66.0,49.0,1146.0,20200707T101031_20200707T101405_T32UQC,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
153,204.0,10017.0,3726.0,3351.0,9816.0,8992.0,8848.0,9107.0,8789.0,8737.0,9192.0,8530.0,10568.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,626.0,20200104T101319_20200104T101320_T33UUT,mellensee,52.17062861611675,13.410681878964734,"{""type"":""Point"",""coordinates"":[13.410681878964736,52.17062861611676]}"
