system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
152,120.0,1.0,48.0,40.0,1.0,66.0,63.0,134.0,18.0,29.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,7.0,1212.0,20201028T102141_20201028T102429_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
153,126.0,1.0,41.0,42.0,1.0,44.0,60.0,132.0,2.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,7.0,1214.0,20201028T102141_20201028T102429_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
154,222.0,643.0,748.0,673.0,587.0,695.0,604.0,826.0,851.0,890.0,911.0,896.0,2051.0,0.0,0.0,0.0,0.0,2048.0,10.0,60.0,71.0,62.0,1597.0,20200915T101031_20200915T101550_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
155,114.0,1.0,82.0,61.0,100.0,105.0,60.0,128.0,96.0,102.0,81.0,97.0,28.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,11.0,7.0,1475.0,20201023T102029_20201023T102450_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
156,216.0,654.0,750.0,669.0,602.0,707.0,611.0,827.0,867.0,890.0,917.0,889.0,2045.0,0.0,0.0,0.0,0.0,2048.0,10.0,62.0,72.0,63.0,1566.0,20200915T101031_20200915T101550_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
157,204.0,5454.0,3108.0,2360.0,5448.0,5268.0,5596.0,5656.0,5470.0,5364.0,5932.0,5242.0,10064.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,452.0,20200104T101319_20200104T101320_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
158,204.0,7311.0,2472.0,2477.0,7332.0,7248.0,7352.0,7439.0,7424.0,7544.0,7656.0,7463.0,7692.0,0.0,89.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,627.0,20200715T101559_20200715T102036_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
159,114.0,9402.0,5620.0,3897.0,10848.0,9784.0,9440.0,9267.0,8974.0,8851.0,10040.0,8645.0,7790.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,679.0,20200302T102021_20200302T102554_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
160,204.0,7332.0,2461.0,2484.0,7348.0,7220.0,7316.0,7424.0,7400.0,7549.0,7652.0,7463.0,7894.0,0.0,91.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,629.0,20200715T101559_20200715T102036_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
161,204.0,8139.0,3900.0,2021.0,8264.0,8288.0,8392.0,8263.0,8311.0,8408.0,8440.0,8491.0,4376.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,854.0,20200826T101031_20200826T101345_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
162,84.0,1.0,40.0,45.0,19.0,58.0,51.0,143.0,55.0,47.0,26.0,14.0,1.0,0.0,0.0,0.0,0.0,2048.0,6.0,2.0,6.0,6.0,1092.0,20201013T101909_20201013T101905_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
163,162.0,8755.0,5102.0,4564.0,7628.0,6808.0,6908.0,7599.0,7553.0,7496.0,7084.0,7338.0,12282.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,729.0,20200304T101019_20200304T101022_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
164,84.0,1.0,41.0,49.0,27.0,54.0,48.0,145.0,60.0,48.0,30.0,10.0,1.0,0.0,0.0,0.0,0.0,2048.0,6.0,3.0,6.0,5.0,1085.0,20201013T101909_20201013T101905_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
165,126.0,7688.0,8195.0,7119.0,10088.0,9432.0,8904.0,9369.0,9136.0,9107.0,10056.0,8883.0,11988.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1952.0,20200702T100559_20200702T100651_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
166,204.0,8122.0,3905.0,2006.0,8224.0,8288.0,8352.0,8271.0,8305.0,8363.0,8416.0,8430.0,4360.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,860.0,20200826T101031_20200826T101345_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
167,144.0,9142.0,8141.0,6953.0,10056.0,9328.0,8824.0,9290.0,9056.0,8976.0,9960.0,8648.0,13696.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1948.0,20200702T100559_20200702T100651_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
168,126.0,835.0,653.0,719.0,283.0,498.0,717.0,828.0,805.0,939.0,398.0,946.0,1929.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,51.0,73.0,910.0,20200112T102401_20200112T102409_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
169,204.0,5599.0,3167.0,2416.0,5472.0,5308.0,5616.0,5738.0,5507.0,5360.0,5892.0,5317.0,9823.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,415.0,20200104T101319_20200104T101320_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
170,168.0,11639.0,6187.0,4397.0,11848.0,10856.0,10080.0,10454.0,9728.0,9168.0,10528.0,8625.0,14346.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,973.0,20200501T102031_20200501T102420_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
171,168.0,11151.0,6234.0,4569.0,11680.0,10968.0,10272.0,10502.0,9713.0,9233.0,10520.0,8719.0,13611.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,981.0,20200501T102031_20200501T102420_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
172,162.0,8739.0,4902.0,4438.0,7456.0,6688.0,6840.0,7277.0,7286.0,7368.0,7080.0,7210.0,11936.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,700.0,20200304T101019_20200304T101022_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
173,204.0,5521.0,2417.0,1731.0,6000.0,5116.0,4908.0,4892.0,4844.0,5027.0,5700.0,4940.0,5519.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,364.0,20200114T101259_20200114T101254_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
174,120.0,851.0,667.0,688.0,308.0,479.0,706.0,817.0,791.0,902.0,393.0,964.0,1970.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,49.0,72.0,917.0,20200112T102401_20200112T102409_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
175,180.0,4553.0,4237.0,3930.0,4236.0,3820.0,4092.0,4568.0,4731.0,4656.0,4464.0,4737.0,4853.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,935.0,20200119T101331_20200119T101401_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
176,246.0,105.0,222.0,203.0,151.0,257.0,207.0,249.0,152.0,171.0,183.0,174.0,241.0,0.0,0.0,0.0,0.0,2048.0,6.0,16.0,27.0,22.0,1694.0,20200610T102031_20200610T102029_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
177,132.0,4276.0,2379.0,1898.0,3974.0,3532.0,3322.0,3363.0,3229.0,3177.0,3448.0,2994.0,3841.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20200203T101129_20200203T101125_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
178,204.0,5324.0,1715.0,1575.0,5444.0,5152.0,5176.0,5341.0,5328.0,5316.0,5788.0,5249.0,5024.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,473.0,20200329T101021_20200329T101346_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
179,144.0,4966.0,4000.0,3520.0,4588.0,4344.0,4344.0,4413.0,4405.0,4427.0,4932.0,4329.0,4710.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,499.0,20200228T101021_20200228T101400_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
180,144.0,4365.0,4094.0,3614.0,4736.0,4464.0,4472.0,4583.0,4570.0,4572.0,5072.0,4464.0,4227.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,502.0,20200228T101021_20200228T101400_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
181,204.0,5409.0,1670.0,1536.0,5404.0,5148.0,5172.0,5246.0,5265.0,5262.0,5744.0,5179.0,5107.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,470.0,20200329T101021_20200329T101346_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
182,240.0,106.0,222.0,205.0,165.0,267.0,216.0,246.0,156.0,179.0,189.0,166.0,244.0,0.0,0.0,0.0,0.0,2048.0,6.0,17.0,28.0,22.0,1697.0,20200610T102031_20200610T102029_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
183,204.0,5534.0,2448.0,1703.0,5860.0,5124.0,4928.0,4997.0,4945.0,5074.0,5540.0,4954.0,5451.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,363.0,20200114T101259_20200114T101254_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
184,180.0,4435.0,4006.0,3733.0,4300.0,3874.0,4094.0,4263.0,4426.0,4411.0,4524.0,4488.0,4852.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,940.0,20200119T101331_20200119T101401_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
185,138.0,9772.0,5772.0,4439.0,8592.0,8116.0,7916.0,8151.0,7840.0,7767.0,7648.0,7656.0,9059.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1042.0,20200319T101021_20200319T101336_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
186,204.0,2086.0,3276.0,3199.0,2338.0,2642.0,2940.0,3225.0,3522.0,3698.0,3846.0,3957.0,3269.0,100.0,0.0,0.0,0.0,1024.0,9.0,238.0,255.0,255.0,576.0,20200309T101021_20200309T101020_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
187,204.0,6675.0,6223.0,6139.0,8656.0,8096.0,7316.0,7609.0,7417.0,7241.0,8232.0,7207.0,15936.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2821.0,20200814T101559_20200814T102222_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
188,204.0,7255.0,6375.0,6176.0,8656.0,8188.0,7440.0,8022.0,7641.0,7428.0,8264.0,7282.0,15984.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2835.0,20200814T101559_20200814T102222_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
189,78.0,479.0,961.0,951.0,322.0,674.0,921.0,1062.0,1131.0,1148.0,985.0,1156.0,2519.0,9.0,0.0,0.0,0.0,2048.0,8.0,33.0,69.0,94.0,516.0,20201119T101319_20201119T101320_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
190,138.0,555.0,240.0,225.0,412.0,521.0,388.0,484.0,330.0,346.0,313.0,349.0,525.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,53.0,40.0,1340.0,20200607T101031_20200607T101031_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
191,114.0,8748.0,6130.0,5430.0,8224.0,7832.0,7484.0,7990.0,7702.0,7645.0,7640.0,7462.0,15621.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,3213.0,20200705T101559_20200705T101917_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
192,150.0,4136.0,2440.0,1999.0,4012.0,3522.0,3400.0,3480.0,3386.0,3348.0,3440.0,3215.0,3657.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1192.0,20200203T101129_20200203T101125_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
193,132.0,568.0,244.0,222.0,411.0,526.0,384.0,480.0,342.0,359.0,325.0,360.0,529.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,54.0,40.0,1336.0,20200607T101031_20200607T101031_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
194,114.0,8667.0,6128.0,5418.0,8280.0,7788.0,7472.0,7933.0,7658.0,7605.0,7652.0,7470.0,15616.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,3206.0,20200705T101559_20200705T101917_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
195,132.0,2925.0,3070.0,2542.0,3872.0,3486.0,2958.0,3373.0,3326.0,3270.0,4752.0,3075.0,5759.0,100.0,0.0,0.0,0.0,2048.0,9.0,255.0,255.0,255.0,1133.0,20201010T101029_20201010T101151_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
196,204.0,2281.0,3330.0,3252.0,2290.0,2584.0,2910.0,3288.0,3621.0,3754.0,3818.0,4032.0,3363.0,100.0,0.0,0.0,0.0,1024.0,9.0,233.0,255.0,255.0,575.0,20200309T101021_20200309T101020_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
197,204.0,13315.0,5848.0,4999.0,12424.0,11504.0,10872.0,11191.0,10514.0,10165.0,10408.0,9906.0,15622.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1777.0,20200630T102031_20200630T102422_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
198,204.0,14098.0,7236.0,5707.0,12296.0,11904.0,12024.0,12240.0,11757.0,11554.0,11296.0,11187.0,15998.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1271.0,20200605T101559_20200605T101559_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
199,138.0,6676.0,5700.0,5215.0,6368.0,5712.0,5664.0,6486.0,6528.0,6568.0,6464.0,6503.0,10169.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1041.0,20200503T100549_20200503T100801_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
200,78.0,494.0,973.0,951.0,346.0,716.0,937.0,1047.0,1126.0,1152.0,1036.0,1151.0,2504.0,9.0,0.0,0.0,0.0,2048.0,8.0,36.0,73.0,96.0,505.0,20201119T101319_20201119T101320_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
201,204.0,12575.0,6500.0,4673.0,11848.0,11520.0,11168.0,11305.0,10850.0,10584.0,10928.0,10169.0,11856.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,513.0,20200312T102021_20200312T102030_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
202,204.0,13449.0,5845.0,5007.0,12424.0,11504.0,10808.0,11117.0,10495.0,10103.0,10408.0,9890.0,15578.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1766.0,20200630T102031_20200630T102422_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
203,204.0,12489.0,6437.0,4597.0,11784.0,11512.0,11080.0,11216.0,10775.0,10457.0,11024.0,10094.0,11797.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,506.0,20200312T102021_20200312T102030_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
204,126.0,6407.0,5519.0,5178.0,6412.0,5772.0,5560.0,6174.0,6278.0,6429.0,6608.0,6342.0,9869.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1038.0,20200503T100549_20200503T100801_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
205,204.0,4064.0,2504.0,2281.0,4276.0,4376.0,4484.0,4682.0,5048.0,5240.0,5472.0,5280.0,5409.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,594.0,20200523T100559_20200523T100837_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
206,156.0,1352.0,1694.0,1219.0,1674.0,1534.0,1688.0,1834.0,2048.0,1977.0,2294.0,1946.0,2574.0,28.0,0.0,0.0,0.0,1024.0,8.0,171.0,156.0,172.0,2137.0,20200710T102031_20200710T102027_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
207,204.0,14043.0,7285.0,5796.0,12288.0,11984.0,11976.0,12330.0,11869.0,11640.0,11456.0,11311.0,15991.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1277.0,20200605T101559_20200605T101559_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
208,204.0,5273.0,3615.0,2948.0,4960.0,4644.0,4552.0,4861.0,4688.0,4484.0,4484.0,4538.0,6081.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1319.0,20201127T102401_20201127T102424_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
209,204.0,6517.0,3964.0,3405.0,6380.0,5904.0,5768.0,5841.0,5593.0,5543.0,5848.0,5479.0,5991.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,650.0,20201209T101409_20201209T101555_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
210,120.0,1505.0,1554.0,1198.0,1578.0,1532.0,1682.0,1710.0,1803.0,1872.0,2120.0,1829.0,2803.0,26.0,0.0,0.0,0.0,1024.0,8.0,161.0,156.0,171.0,2162.0,20200710T102031_20200710T102027_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
211,126.0,9484.0,5748.0,4378.0,8240.0,7812.0,7720.0,8007.0,7779.0,7658.0,7448.0,7581.0,8833.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,988.0,20200319T101021_20200319T101336_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
212,204.0,3993.0,2506.0,2301.0,4300.0,4368.0,4460.0,4696.0,5020.0,5218.0,5448.0,5308.0,5318.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,588.0,20200523T100559_20200523T100837_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
213,204.0,5201.0,3681.0,3004.0,4892.0,4664.0,4604.0,4950.0,4779.0,4599.0,4548.0,4653.0,5733.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1221.0,20201127T102401_20201127T102424_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
214,180.0,3513.0,2785.0,2425.0,3526.0,3190.0,2954.0,3148.0,3161.0,3110.0,3492.0,3058.0,4372.0,88.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,808.0,20200206T102109_20200206T102134_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
215,204.0,10886.0,4846.0,3638.0,10984.0,10344.0,10192.0,10172.0,9838.0,9676.0,10432.0,9379.0,8699.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,341.0,20200211T102141_20200211T102138_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
216,162.0,3339.0,2570.0,2184.0,3942.0,3398.0,2878.0,2812.0,2795.0,2786.0,4756.0,2715.0,6054.0,74.0,0.0,0.0,0.0,2048.0,8.0,255.0,255.0,255.0,1061.0,20201010T101029_20201010T101151_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
217,204.0,9930.0,5395.0,3861.0,9176.0,8928.0,8568.0,8472.0,8068.0,7771.0,7856.0,7561.0,7380.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1010.0,20201122T102339_20201122T102335_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
218,204.0,10617.0,4789.0,3539.0,10808.0,10296.0,10184.0,10037.0,9769.0,9557.0,10368.0,9226.0,8538.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,329.0,20200211T102141_20200211T102138_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
219,186.0,3436.0,2691.0,2349.0,3544.0,3182.0,2974.0,3070.0,3029.0,2986.0,3508.0,2962.0,4284.0,81.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,806.0,20200206T102109_20200206T102134_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
220,204.0,10233.0,5316.0,3657.0,9184.0,8880.0,8576.0,8352.0,7895.0,7630.0,7988.0,7320.0,7666.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,924.0,20201122T102339_20201122T102335_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
221,204.0,5818.0,1865.0,1769.0,5028.0,4492.0,4288.0,4352.0,4167.0,4159.0,4320.0,3995.0,6771.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,804.0,20201207T102411_20201207T102440_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
222,204.0,6446.0,3979.0,3423.0,6392.0,5968.0,5768.0,5884.0,5558.0,5574.0,5868.0,5461.0,5959.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,651.0,20201209T101409_20201209T101555_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
223,204.0,10397.0,3907.0,2706.0,9016.0,8336.0,7812.0,8075.0,7603.0,7428.0,7208.0,7257.0,10887.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2204.0,20200908T102031_20200908T102027_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
224,204.0,9095.0,3629.0,2928.0,8728.0,8880.0,9056.0,9303.0,9055.0,8938.0,9104.0,8882.0,12267.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,806.0,20200620T102031_20200620T102326_T32UQD,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
225,204.0,9144.0,3694.0,2968.0,8704.0,8880.0,9008.0,9364.0,9056.0,8993.0,9168.0,8904.0,12630.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,811.0,20200620T102031_20200620T102326_T33UUU,Vielitzsee,52.94682293339109,12.997730438414008,"{""type"":""Point"",""coordinates"":[12.99773043841401,52.94682293339109]}"
