system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
76,102.0,350.0,236.0,151.0,214.0,251.0,253.0,277.0,300.0,325.0,262.0,286.0,804.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,26.0,27.0,1492.0,20190623T101031_20190623T101029_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
77,108.0,249.0,66.0,58.0,310.0,441.0,272.0,480.0,225.0,229.0,191.0,142.0,125.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,45.0,28.0,1785.0,20190618T101029_20190618T101307_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
78,156.0,412.0,61.0,47.0,384.0,715.0,398.0,872.0,425.0,428.0,385.0,266.0,114.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,72.0,41.0,1375.0,20190822T101031_20190822T101027_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
79,129.0,195.0,29.0,26.0,209.0,378.0,240.0,423.0,157.0,160.0,141.0,80.0,29.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,39.0,25.0,1591.0,20190613T101031_20190613T101027_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
80,174.0,2851.0,2379.0,1513.0,2160.0,2088.0,1896.0,2265.0,2661.0,2834.0,3060.0,2906.0,5699.0,36.0,0.0,0.0,0.0,1024.0,8.0,220.0,213.0,193.0,1998.0,20190713T101031_20190713T101515_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
81,84.0,141.0,38.0,27.0,153.0,396.0,258.0,614.0,291.0,262.0,231.0,152.0,33.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,41.0,27.0,1528.0,20190921T101031_20190921T101152_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
82,252.0,2577.0,1810.0,1920.0,1820.0,1986.0,1676.0,2166.0,2268.0,2558.0,1958.0,2602.0,4383.0,23.0,0.0,0.0,0.0,0.0,8.0,185.0,203.0,172.0,2996.0,20190830T102029_20190830T102552_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
83,112.0,406.0,197.0,174.0,474.0,611.0,415.0,907.0,591.0,551.0,500.0,390.0,418.0,0.0,0.0,0.0,0.0,2048.0,10.0,49.0,63.0,43.0,695.0,20190330T101029_20190330T101153_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
84,66.0,198.0,125.0,124.0,294.0,564.0,358.0,886.0,462.0,439.0,382.0,297.0,179.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,58.0,37.0,668.0,20190512T102029_20190512T102248_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
85,96.0,435.0,284.0,183.0,445.0,598.0,383.0,841.0,541.0,548.0,517.0,411.0,603.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,61.0,39.0,1161.0,20190906T101029_20190906T101026_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
86,90.0,579.0,434.0,246.0,460.0,605.0,384.0,925.0,676.0,683.0,530.0,527.0,856.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,62.0,40.0,1165.0,20190906T101029_20190906T101026_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
87,174.0,3146.0,2574.0,1618.0,2116.0,2078.0,1902.0,2527.0,2941.0,3071.0,3052.0,3081.0,6509.0,48.0,0.0,0.0,0.0,1024.0,8.0,215.0,212.0,194.0,1985.0,20190713T101031_20190713T101515_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
88,83.0,401.0,247.0,279.0,411.0,369.0,418.0,649.0,472.0,371.0,343.0,331.0,228.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,38.0,43.0,616.0,20190114T101351_20190114T101352_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
89,104.0,572.0,146.0,135.0,619.0,790.0,524.0,949.0,561.0,578.0,504.0,418.0,482.0,0.0,0.0,0.0,0.0,0.0,10.0,62.0,81.0,54.0,2091.0,20190601T102029_20190601T102031_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
90,66.0,199.0,127.0,120.0,298.0,563.0,358.0,886.0,467.0,435.0,378.0,295.0,177.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,59.0,37.0,669.0,20190512T102029_20190512T102248_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
91,101.0,130.0,55.0,48.0,192.0,324.0,224.0,712.0,381.0,329.0,279.0,161.0,63.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,33.0,23.0,1113.0,20190320T101029_20190320T101437_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
92,108.0,573.0,143.0,139.0,618.0,788.0,529.0,955.0,558.0,583.0,500.0,425.0,478.0,0.0,0.0,0.0,0.0,0.0,10.0,65.0,81.0,54.0,2097.0,20190601T102029_20190601T102031_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
93,84.0,141.0,37.0,24.0,149.0,406.0,255.0,610.0,290.0,261.0,229.0,146.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,42.0,26.0,1533.0,20190921T101031_20190921T101152_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
94,112.0,158.0,37.0,20.0,320.0,303.0,216.0,400.0,232.0,162.0,164.0,99.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,31.0,22.0,501.0,20190122T102329_20190122T102330_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
95,101.0,155.0,53.0,53.0,200.0,325.0,223.0,712.0,386.0,332.0,283.0,161.0,102.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,34.0,23.0,1117.0,20190320T101029_20190320T101437_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
96,114.0,439.0,100.0,116.0,295.0,283.0,254.0,357.0,291.0,210.0,203.0,172.0,136.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,29.0,26.0,978.0,20191130T101401_20191130T101406_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
97,114.0,774.0,615.0,658.0,456.0,364.0,389.0,806.0,814.0,905.0,257.0,1094.0,646.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,39.0,41.0,806.0,20191213T102421_20191213T102424_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
98,102.0,363.0,46.0,36.0,411.0,625.0,359.0,594.0,252.0,252.0,213.0,151.0,147.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,64.0,37.0,1675.0,20190718T101039_20190718T101040_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
99,77.0,427.0,276.0,279.0,390.0,409.0,426.0,670.0,471.0,408.0,356.0,338.0,188.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,42.0,44.0,610.0,20190114T101351_20190114T101352_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
100,102.0,359.0,46.0,36.0,409.0,625.0,361.0,594.0,251.0,253.0,212.0,151.0,145.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,64.0,37.0,1687.0,20190718T101039_20190718T101040_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
101,84.0,2741.0,2763.0,3108.0,2878.0,2676.0,2556.0,2688.0,2484.0,2432.0,2580.0,2473.0,2750.0,73.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,950.0,20191029T102039_20191029T102520_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
102,113.0,352.0,192.0,169.0,432.0,580.0,395.0,880.0,574.0,535.0,485.0,378.0,394.0,0.0,0.0,0.0,0.0,2048.0,10.0,44.0,59.0,41.0,656.0,20190330T101029_20190330T101153_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
103,107.0,361.0,196.0,175.0,439.0,586.0,390.0,884.0,578.0,544.0,484.0,378.0,399.0,0.0,0.0,0.0,0.0,2048.0,10.0,45.0,60.0,40.0,657.0,20190330T101029_20190330T101153_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
104,113.0,318.0,55.0,42.0,339.0,541.0,330.0,591.0,297.0,306.0,248.0,191.0,124.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,55.0,34.0,1866.0,20190519T101039_20190519T101033_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
105,138.0,476.0,759.0,636.0,526.0,636.0,576.0,818.0,819.0,839.0,916.0,792.0,970.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,66.0,59.0,1606.0,20190904T102021_20190904T102045_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
106,127.0,310.0,49.0,42.0,327.0,526.0,324.0,577.0,279.0,285.0,230.0,172.0,77.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,54.0,33.0,1706.0,20190519T101039_20190519T101033_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
107,84.0,3121.0,2920.0,3289.0,2834.0,2640.0,2514.0,2878.0,2651.0,2620.0,2563.0,2642.0,3278.0,86.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,952.0,20191029T102039_20191029T102520_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
108,126.0,559.0,424.0,239.0,432.0,581.0,359.0,897.0,636.0,642.0,491.0,491.0,698.0,0.0,0.0,0.0,0.0,0.0,6.0,45.0,60.0,37.0,942.0,20190906T101029_20190906T101026_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
109,114.0,316.0,54.0,44.0,335.0,531.0,330.0,590.0,300.0,307.0,246.0,189.0,122.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,54.0,34.0,1872.0,20190519T101039_20190519T101033_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
110,240.0,746.0,455.0,368.0,828.0,952.0,764.0,998.0,813.0,864.0,733.0,767.0,716.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,97.0,77.0,2807.0,20190611T102029_20190611T102030_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
111,84.0,3275.0,3005.0,3353.0,2962.0,2736.0,2598.0,2943.0,2719.0,2700.0,2636.0,2728.0,2929.0,86.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,801.0,20191029T102039_20191029T102520_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
112,126.0,383.0,55.0,60.0,416.0,680.0,383.0,699.0,317.0,296.0,256.0,202.0,193.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,70.0,39.0,1667.0,20190711T102029_20190711T102032_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
113,114.0,644.0,510.0,425.0,709.0,920.0,706.0,1154.0,863.0,863.0,812.0,701.0,998.0,0.0,0.0,0.0,0.0,2048.0,10.0,73.0,94.0,72.0,1101.0,20190914T102021_20190914T102608_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
114,94.0,568.0,324.0,306.0,614.0,723.0,512.0,863.0,576.0,605.0,584.0,535.0,658.0,0.0,0.0,0.0,0.0,0.0,10.0,63.0,74.0,53.0,914.0,20190529T101039_20190529T101232_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
115,113.0,761.0,477.0,502.0,688.0,854.0,642.0,1195.0,980.0,1053.0,899.0,925.0,1281.0,0.0,0.0,0.0,0.0,2048.0,10.0,70.0,87.0,66.0,1006.0,20190404T101031_20190404T101025_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
116,108.0,644.0,505.0,428.0,704.0,924.0,712.0,1160.0,873.0,871.0,832.0,712.0,1000.0,0.0,0.0,0.0,0.0,2048.0,10.0,72.0,94.0,73.0,1102.0,20190914T102021_20190914T102608_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
117,102.0,710.0,523.0,435.0,760.0,958.0,732.0,1184.0,894.0,894.0,841.0,724.0,1070.0,0.0,0.0,0.0,0.0,2048.0,10.0,77.0,98.0,75.0,1166.0,20190914T102021_20190914T102608_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
118,94.0,586.0,320.0,310.0,597.0,713.0,508.0,866.0,578.0,604.0,585.0,529.0,692.0,0.0,0.0,0.0,0.0,0.0,10.0,61.0,73.0,52.0,910.0,20190529T101039_20190529T101232_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
119,126.0,387.0,55.0,56.0,408.0,683.0,383.0,696.0,316.0,305.0,257.0,202.0,199.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,70.0,39.0,1701.0,20190711T102029_20190711T102032_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
120,112.0,81.0,54.0,49.0,185.0,232.0,189.0,455.0,194.0,187.0,142.0,79.0,38.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,24.0,20.0,1040.0,20190208T101159_20190208T101158_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
121,165.0,169.0,101.0,100.0,314.0,308.0,234.0,481.0,280.0,267.0,225.0,179.0,105.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,33.0,25.0,886.0,20190228T101029_20190228T101023_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
122,113.0,813.0,468.0,505.0,672.0,869.0,633.0,1187.0,953.0,1051.0,900.0,950.0,1365.0,0.0,0.0,0.0,0.0,2048.0,10.0,69.0,89.0,65.0,1005.0,20190404T101031_20190404T101025_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
123,222.0,387.0,141.0,119.0,395.0,605.0,503.0,727.0,354.0,362.0,263.0,255.0,224.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,62.0,52.0,2603.0,20190606T102031_20190606T102358_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
124,154.0,113.0,101.0,98.0,273.0,287.0,225.0,469.0,277.0,266.0,225.0,181.0,108.0,0.0,0.0,0.0,0.0,0.0,6.0,28.0,30.0,23.0,886.0,20190228T101029_20190228T101023_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
125,140.0,336.0,36.0,32.0,389.0,608.0,343.0,578.0,205.0,199.0,166.0,105.0,106.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,62.0,35.0,1764.0,20190718T101039_20190718T101040_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
126,161.0,89.0,103.0,94.0,240.0,278.0,220.0,463.0,266.0,256.0,225.0,171.0,111.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,29.0,23.0,891.0,20190228T101029_20190228T101023_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
127,234.0,392.0,136.0,117.0,395.0,602.0,499.0,719.0,333.0,339.0,243.0,231.0,196.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,62.0,51.0,2595.0,20190606T102031_20190606T102358_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
128,108.0,713.0,522.0,434.0,756.0,958.0,730.0,1187.0,890.0,890.0,838.0,722.0,1053.0,0.0,0.0,0.0,0.0,2048.0,10.0,77.0,98.0,75.0,1147.0,20190914T102021_20190914T102022_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
129,318.0,223.0,46.0,37.0,324.0,495.0,267.0,601.0,333.0,326.0,230.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,51.0,28.0,3131.0,20190827T101029_20190827T101554_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
130,130.0,849.0,473.0,512.0,694.0,891.0,641.0,1206.0,960.0,1061.0,907.0,960.0,1395.0,0.0,0.0,0.0,0.0,2048.0,10.0,71.0,91.0,66.0,1029.0,20190404T101031_20190404T101025_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
131,342.0,625.0,437.0,368.0,744.0,901.0,725.0,978.0,725.0,763.0,633.0,670.0,721.0,0.0,0.0,0.0,0.0,0.0,6.0,76.0,92.0,74.0,3112.0,20190611T102029_20190611T102030_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
132,114.0,3173.0,3372.0,2958.0,3142.0,3160.0,2988.0,3365.0,3795.0,4120.0,4072.0,4227.0,4874.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1903.0,20190701T102029_20190701T102032_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
133,108.0,3274.0,3442.0,2989.0,3124.0,3156.0,2976.0,3434.0,3850.0,4172.0,4038.0,4280.0,5074.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1890.0,20190701T102029_20190701T102032_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
134,112.0,8825.0,5484.0,4499.0,7376.0,7016.0,6768.0,7219.0,7013.0,6933.0,6920.0,6889.0,13575.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1091.0,20190226T102021_20190226T102019_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
135,120.0,5718.0,5556.0,5313.0,5884.0,5524.0,5340.0,5632.0,5610.0,5683.0,5996.0,5602.0,7800.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1325.0,20190628T101039_20190628T101033_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
136,342.0,613.0,437.0,361.0,724.0,881.0,733.0,995.0,724.0,762.0,621.0,663.0,725.0,0.0,0.0,0.0,0.0,0.0,6.0,74.0,90.0,75.0,3105.0,20190611T102029_20190611T102030_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
137,156.0,1442.0,1144.0,869.0,1788.0,1754.0,1746.0,2016.0,2035.0,2012.0,1896.0,1811.0,1917.0,38.0,0.0,0.0,0.0,0.0,8.0,183.0,179.0,178.0,2173.0,20190721T102029_20190721T102325_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
138,156.0,1517.0,1160.0,989.0,1888.0,1800.0,1786.0,1978.0,2065.0,2122.0,1926.0,1972.0,2005.0,34.0,0.0,0.0,0.0,0.0,8.0,192.0,183.0,182.0,2173.0,20190721T102029_20190721T102325_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
139,120.0,3987.0,1816.0,2119.0,2918.0,2680.0,2324.0,2528.0,2462.0,2816.0,2884.0,3152.0,7011.0,71.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,237.0,2017.0,20190706T102031_20190706T102357_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
140,96.0,68.0,25.0,18.0,114.0,157.0,135.0,353.0,236.0,200.0,180.0,124.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,16.0,14.0,849.0,20191110T101241_20191110T101236_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
141,288.0,277.0,80.0,57.0,297.0,534.0,312.0,697.0,408.0,396.0,320.0,251.0,76.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,55.0,32.0,2750.0,20190901T101031_20190901T101134_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
142,102.0,6277.0,6390.0,5706.0,6976.0,6612.0,6588.0,6989.0,7179.0,7275.0,7652.0,7234.0,9565.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,618.0,20190507T102031_20190507T102226_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
143,102.0,5523.0,6203.0,5411.0,6944.0,6568.0,6508.0,6817.0,6979.0,7073.0,7624.0,6962.0,8661.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,613.0,20190507T102031_20190507T102226_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
144,108.0,10213.0,5646.0,4635.0,9024.0,8188.0,7856.0,8328.0,8034.0,7947.0,8112.0,7854.0,14332.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1524.0,20190517T102031_20190517T102508_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
145,210.0,1375.0,1140.0,866.0,1748.0,1724.0,1722.0,2000.0,2009.0,1988.0,1870.0,1783.0,1855.0,38.0,0.0,0.0,0.0,0.0,8.0,178.0,176.0,175.0,2175.0,20190721T102029_20190721T102325_T33UUT,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
146,300.0,2430.0,1786.0,1877.0,1724.0,1942.0,1654.0,2131.0,2200.0,2494.0,1888.0,2537.0,3827.0,23.0,0.0,0.0,0.0,0.0,8.0,176.0,198.0,169.0,2712.0,20190830T102029_20190830T102552_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
147,77.0,5984.0,2734.0,2180.0,5296.0,4640.0,4564.0,4739.0,4704.0,4528.0,4772.0,4433.0,7477.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,599.0,20190102T102429_20190102T102505_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
148,270.0,270.0,83.0,58.0,297.0,537.0,316.0,699.0,417.0,408.0,332.0,264.0,79.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,55.0,33.0,2696.0,20190901T101031_20190901T101134_T33UUU,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
149,300.0,2833.0,1766.0,1860.0,1814.0,2008.0,1706.0,2114.0,2179.0,2483.0,2040.0,2524.0,4670.0,24.0,0.0,0.0,0.0,0.0,8.0,185.0,205.0,174.0,2725.0,20190830T102029_20190830T102552_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
150,264.0,275.0,87.0,59.0,308.0,538.0,326.0,704.0,424.0,424.0,343.0,280.0,92.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,55.0,34.0,2687.0,20190901T101031_20190901T101134_T32UQD,Rangsdorfer_See,52.28797327215473,13.405392288473713,"{""type"":""Point"",""coordinates"":[13.405392288473713,52.28797327215473]}"
