system:index,AOT,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,MSK_CLDPRB,MSK_SNWPRB,QA10,QA20,QA60,SCL,TCI_B,TCI_G,TCI_R,WVP,id,lake,lat,lon,.geo
77,138.0,84.0,165.0,129.0,183.0,185.0,136.0,143.0,160.0,184.0,189.0,186.0,461.0,0.0,0.0,0.0,0.0,2048.0,6.0,19.0,19.0,14.0,2016.0,20210610T101559_20210610T102220_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
78,72.0,5288.0,3458.0,3382.0,5480.0,4876.0,4900.0,5072.0,4908.0,4856.0,5444.0,4817.0,5560.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,651.0,20211202T102401_20211202T102433_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
79,168.0,374.0,54.0,43.0,305.0,232.0,124.0,103.0,79.0,74.0,50.0,30.0,42.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,24.0,13.0,2215.0,20210806T100559_20210806T101207_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
80,186.0,700.0,791.0,536.0,885.0,885.0,884.0,755.0,957.0,1016.0,1322.0,940.0,1728.0,0.0,0.0,0.0,0.0,0.0,6.0,90.0,90.0,90.0,2798.0,20210910T101031_20210910T101503_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
81,186.0,688.0,781.0,536.0,845.0,875.0,871.0,739.0,938.0,1001.0,1306.0,936.0,2101.0,0.0,0.0,0.0,0.0,0.0,6.0,86.0,89.0,89.0,2804.0,20210910T101031_20210910T101503_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
82,84.0,1120.0,721.0,663.0,490.0,479.0,469.0,687.0,1008.0,1125.0,558.0,1169.0,2460.0,0.0,0.0,0.0,0.0,2048.0,10.0,50.0,49.0,48.0,1032.0,20211030T101141_20211030T101420_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
83,90.0,179.0,42.0,26.0,155.0,186.0,70.0,73.0,74.0,86.0,66.0,61.0,66.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,19.0,8.0,1076.0,20210903T102021_20210903T102024_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
84,156.0,2054.0,1127.0,999.0,1738.0,1678.0,1490.0,1688.0,2042.0,2172.0,2274.0,2255.0,5785.0,18.0,0.0,0.0,0.0,2048.0,8.0,176.0,171.0,152.0,1722.0,20210605T102021_20210605T102024_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
85,144.0,101.0,164.0,130.0,171.0,174.0,127.0,135.0,150.0,173.0,180.0,174.0,472.0,0.0,0.0,0.0,0.0,2048.0,6.0,18.0,17.0,12.0,2051.0,20210610T101559_20210610T102220_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
86,126.0,2037.0,1144.0,1025.0,1720.0,1676.0,1486.0,1712.0,2108.0,2255.0,2342.0,2327.0,6777.0,18.0,0.0,0.0,0.0,2048.0,8.0,175.0,172.0,152.0,2079.0,20210605T102021_20210605T102024_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
87,156.0,2036.0,1131.0,1002.0,1744.0,1688.0,1494.0,1690.0,2048.0,2184.0,2276.0,2266.0,5713.0,18.0,0.0,0.0,0.0,2048.0,8.0,178.0,172.0,152.0,1710.0,20210605T102021_20210605T102024_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
88,174.0,281.0,51.0,42.0,295.0,224.0,118.0,95.0,57.0,47.0,23.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,23.0,12.0,2213.0,20210806T100559_20210806T101207_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
89,132.0,954.0,460.0,317.0,366.0,392.0,320.0,406.0,509.0,560.0,480.0,633.0,2276.0,0.0,0.0,0.0,0.0,0.0,6.0,37.0,40.0,33.0,2497.0,20210715T102031_20210715T102420_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
90,151.0,318.0,74.0,62.0,343.0,243.0,151.0,107.0,55.0,84.0,41.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,25.0,16.0,1870.0,20211008T101829_20211008T102448_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
91,132.0,785.0,468.0,321.0,353.0,393.0,328.0,410.0,510.0,562.0,469.0,632.0,1836.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,40.0,34.0,2491.0,20210715T102031_20210715T102420_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
92,350.0,513.0,375.0,248.0,469.0,450.0,365.0,377.0,417.0,497.0,454.0,485.0,478.0,0.0,0.0,0.0,0.0,0.0,6.0,48.0,46.0,38.0,3282.0,20210620T101559_20210620T101557_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
93,126.0,2043.0,1140.0,1020.0,1736.0,1682.0,1488.0,1712.0,2106.0,2248.0,2344.0,2321.0,6692.0,18.0,0.0,0.0,0.0,2048.0,8.0,177.0,171.0,152.0,2034.0,20210605T102021_20210605T102024_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
94,78.0,452.0,239.0,194.0,239.0,259.0,150.0,191.0,171.0,197.0,213.0,201.0,686.0,0.0,0.0,0.0,0.0,1024.0,6.0,25.0,27.0,16.0,833.0,20211023T102101_20211023T102426_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
95,78.0,452.0,242.0,199.0,246.0,257.0,155.0,190.0,169.0,196.0,213.0,203.0,667.0,0.0,0.0,0.0,0.0,1024.0,6.0,24.0,27.0,15.0,834.0,20211023T102101_20211023T102426_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
96,114.0,4101.0,4379.0,4304.0,4140.0,3836.0,3688.0,4052.0,4370.0,4585.0,4780.0,4617.0,7234.0,100.0,0.0,0.0,0.0,0.0,9.0,255.0,255.0,255.0,2024.0,20210627T100559_20210627T100555_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
97,114.0,4432.0,4863.0,3803.0,5460.0,4848.0,4740.0,4937.0,4879.0,4743.0,5736.0,4462.0,7229.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,746.0,20210421T101549_20210421T102336_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
98,114.0,4057.0,4391.0,4315.0,4256.0,3924.0,3750.0,4097.0,4395.0,4614.0,4816.0,4632.0,7058.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2017.0,20210627T100559_20210627T100555_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
99,354.0,342.0,368.0,246.0,458.0,448.0,363.0,370.0,381.0,450.0,412.0,441.0,392.0,0.0,0.0,0.0,0.0,0.0,6.0,47.0,47.0,38.0,3291.0,20210620T101559_20210620T101557_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
100,156.0,403.0,75.0,63.0,331.0,240.0,143.0,103.0,62.0,90.0,50.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,25.0,15.0,1877.0,20211008T101829_20211008T102448_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
101,84.0,498.0,239.0,195.0,267.0,272.0,156.0,196.0,173.0,197.0,214.0,203.0,727.0,0.0,0.0,0.0,0.0,1024.0,6.0,28.0,28.0,16.0,896.0,20211023T102101_20211023T102426_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
102,120.0,3778.0,4943.0,3906.0,5604.0,4932.0,4792.0,5038.0,4979.0,4869.0,5840.0,4597.0,6388.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,748.0,20210421T101549_20210421T102336_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
103,84.0,544.0,242.0,200.0,260.0,263.0,155.0,191.0,170.0,197.0,214.0,204.0,725.0,0.0,0.0,0.0,0.0,1024.0,6.0,27.0,27.0,15.0,908.0,20211023T102101_20211023T102426_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
104,90.0,595.0,212.0,172.0,426.0,584.0,376.0,240.0,233.0,257.0,568.0,370.0,397.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,60.0,39.0,2058.0,20210814T102031_20210814T102250_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
105,204.0,6503.0,2261.0,2123.0,7812.0,7172.0,6896.0,6839.0,6525.0,6426.0,7388.0,6286.0,6201.0,0.0,62.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,462.0,20210111T102309_20210111T102336_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
106,204.0,6598.0,2253.0,2121.0,7788.0,7124.0,6888.0,6832.0,6517.0,6394.0,7388.0,6279.0,6519.0,0.0,62.0,0.0,0.0,1024.0,11.0,255.0,255.0,255.0,459.0,20210111T102309_20210111T102336_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
107,102.0,498.0,422.0,321.0,488.0,493.0,413.0,458.0,591.0,653.0,644.0,640.0,1272.0,0.0,0.0,0.0,0.0,2048.0,10.0,50.0,51.0,42.0,1592.0,20210730T101559_20210730T102410_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
108,90.0,491.0,212.0,165.0,407.0,565.0,398.0,250.0,232.0,243.0,509.0,339.0,303.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,58.0,41.0,2057.0,20210814T102031_20210814T102250_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
109,204.0,4007.0,3683.0,3976.0,4688.0,4808.0,5160.0,5451.0,5600.0,5571.0,6093.0,5741.0,6693.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,494.0,20210210T102049_20210210T102115_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
110,114.0,4993.0,2176.0,1513.0,3682.0,3318.0,3064.0,3217.0,3265.0,3223.0,3332.0,3181.0,4959.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,765.0,20210423T101021_20210423T101056_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
111,204.0,3870.0,3677.0,3971.0,4637.0,4768.0,5148.0,5426.0,5574.0,5553.0,6060.0,5722.0,6530.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,499.0,20210210T102049_20210210T102115_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
112,102.0,498.0,423.0,318.0,486.0,489.0,415.0,458.0,588.0,653.0,642.0,640.0,1291.0,0.0,0.0,0.0,0.0,2048.0,10.0,51.0,50.0,43.0,1601.0,20210730T101559_20210730T102410_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
113,120.0,737.0,542.0,459.0,828.0,749.0,573.0,485.0,624.0,591.0,857.0,603.0,540.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,77.0,59.0,1813.0,20210811T101031_20210811T101411_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
114,90.0,526.0,210.0,171.0,418.0,579.0,375.0,234.0,214.0,241.0,561.0,356.0,380.0,0.0,0.0,0.0,0.0,0.0,6.0,43.0,59.0,39.0,2011.0,20210814T102031_20210814T102250_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
115,125.0,1061.0,543.0,459.0,805.0,744.0,582.0,491.0,635.0,600.0,850.0,613.0,1039.0,0.0,0.0,0.0,0.0,0.0,6.0,82.0,76.0,60.0,1815.0,20210811T101031_20210811T101411_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
116,108.0,4600.0,2163.0,1505.0,3586.0,3256.0,3032.0,3204.0,3243.0,3204.0,3300.0,3163.0,4494.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,768.0,20210423T101021_20210423T101056_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
117,90.0,4856.0,2174.0,1514.0,3594.0,3254.0,3028.0,3174.0,3224.0,3185.0,3298.0,3151.0,4822.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,734.0,20210423T101021_20210423T101056_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
118,90.0,4498.0,2168.0,1507.0,3596.0,3260.0,3032.0,3184.0,3231.0,3193.0,3300.0,3158.0,4398.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,738.0,20210423T101021_20210423T101056_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
119,102.0,461.0,207.0,164.0,385.0,554.0,391.0,239.0,216.0,228.0,496.0,324.0,264.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,57.0,40.0,1993.0,20210814T102031_20210814T102250_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
120,102.0,2388.0,2879.0,2528.0,1134.0,1384.0,1690.0,2232.0,2909.0,3308.0,1958.0,3527.0,4165.0,0.0,0.0,0.0,0.0,0.0,5.0,116.0,141.0,172.0,1220.0,20210523T101031_20210523T101416_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
121,150.0,695.0,540.0,461.0,808.0,733.0,561.0,465.0,591.0,552.0,827.0,568.0,539.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,75.0,57.0,1921.0,20210811T101031_20210811T101411_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
122,138.0,967.0,542.0,462.0,791.0,735.0,572.0,476.0,610.0,570.0,828.0,586.0,1076.0,0.0,0.0,0.0,0.0,0.0,6.0,81.0,75.0,59.0,1918.0,20210811T101031_20210811T101411_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
123,102.0,2656.0,2966.0,2587.0,1172.0,1460.0,1754.0,2327.0,3014.0,3400.0,2050.0,3603.0,4630.0,0.0,0.0,0.0,0.0,0.0,5.0,120.0,149.0,179.0,1218.0,20210523T101031_20210523T101416_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
124,66.0,110.0,32.0,25.0,170.0,102.0,28.0,20.0,18.0,32.0,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,11.0,3.0,337.0,20210309T100739_20210309T101254_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
125,120.0,385.0,47.0,32.0,347.0,266.0,146.0,115.0,78.0,78.0,50.0,46.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,28.0,15.0,2637.0,20210727T100559_20210727T100556_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
126,78.0,978.0,691.0,642.0,453.0,453.0,446.0,660.0,962.0,1069.0,530.0,1109.0,2637.0,0.0,0.0,0.0,0.0,2048.0,10.0,47.0,47.0,46.0,1158.0,20211030T101141_20211030T101420_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
127,132.0,410.0,44.0,28.0,308.0,234.0,124.0,93.0,71.0,76.0,46.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,24.0,13.0,2631.0,20210727T100559_20210727T100556_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
128,342.0,542.0,43.0,47.0,297.0,325.0,187.0,169.0,126.0,76.0,89.0,65.0,210.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0,34.0,19.0,1985.0,20210821T101031_20210821T101418_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
129,306.0,504.0,53.0,50.0,374.0,381.0,233.0,216.0,168.0,113.0,122.0,95.0,269.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,39.0,24.0,1979.0,20210821T101031_20210821T101418_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
130,90.0,5505.0,4947.0,4651.0,4852.0,4640.0,4716.0,5154.0,5313.0,5379.0,5492.0,5526.0,7844.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,515.0,20210403T101021_20210403T101412_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
131,228.0,926.0,726.0,538.0,349.0,348.0,334.0,665.0,777.0,936.0,209.0,904.0,1142.0,0.0,0.0,0.0,0.0,0.0,6.0,36.0,36.0,34.0,1881.0,20210702T101031_20210702T101157_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
132,204.0,481.0,413.0,320.0,416.0,432.0,370.0,407.0,501.0,553.0,549.0,547.0,1278.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,44.0,38.0,1662.0,20210730T101559_20210730T102410_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
133,66.0,155.0,33.0,26.0,165.0,103.0,29.0,20.0,24.0,35.0,28.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,17.0,11.0,3.0,339.0,20210309T100739_20210309T101254_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
134,210.0,1073.0,705.0,529.0,365.0,355.0,332.0,662.0,752.0,906.0,214.0,893.0,1511.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,37.0,34.0,1867.0,20210702T101031_20210702T101157_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
135,204.0,422.0,412.0,317.0,417.0,433.0,374.0,406.0,487.0,541.0,531.0,534.0,1217.0,0.0,0.0,0.0,0.0,2048.0,10.0,43.0,44.0,38.0,1634.0,20210730T101559_20210730T102410_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
136,78.0,947.0,684.0,641.0,440.0,450.0,444.0,648.0,946.0,1065.0,526.0,1108.0,2542.0,0.0,0.0,0.0,0.0,2048.0,10.0,45.0,46.0,46.0,1162.0,20211030T101141_20211030T101420_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
137,102.0,230.0,196.0,119.0,288.0,259.0,183.0,188.0,195.0,213.0,202.0,209.0,370.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,27.0,19.0,2240.0,20210511T101559_20210511T102340_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
138,90.0,5918.0,4988.0,4692.0,4864.0,4664.0,4768.0,5203.0,5367.0,5429.0,5516.0,5577.0,8222.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,514.0,20210403T101021_20210403T101412_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
139,84.0,380.0,99.0,71.0,336.0,272.0,159.0,146.0,114.0,113.0,111.0,88.0,99.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,28.0,17.0,1207.0,20210521T101559_20210521T101655_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
140,78.0,340.0,96.0,72.0,337.0,275.0,160.0,146.0,109.0,110.0,106.0,90.0,104.0,0.0,0.0,0.0,0.0,0.0,6.0,35.0,28.0,17.0,1210.0,20210521T101559_20210521T101655_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
141,114.0,7616.0,3566.0,2564.0,7160.0,6476.0,6064.0,6293.0,5979.0,5745.0,5960.0,5454.0,9746.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1028.0,20211107T102129_20211107T102157_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
142,114.0,7567.0,3577.0,2552.0,7172.0,6504.0,6084.0,6317.0,5999.0,5749.0,6012.0,5446.0,9569.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,990.0,20211107T102129_20211107T102157_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
143,132.0,4926.0,3885.0,3453.0,4740.0,4416.0,4296.0,4153.0,4130.0,4169.0,4444.0,4152.0,4004.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2009.0,20210710T101559_20210710T102312_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
144,102.0,219.0,194.0,117.0,284.0,255.0,177.0,181.0,189.0,207.0,197.0,203.0,343.0,0.0,0.0,0.0,0.0,0.0,6.0,29.0,26.0,18.0,2252.0,20210511T101559_20210511T102340_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
145,204.0,5680.0,4202.0,3656.0,4844.0,4508.0,4168.0,4344.0,4660.0,4731.0,5108.0,4801.0,6370.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1557.0,20210722T101031_20210722T101419_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
146,132.0,3493.0,366.0,368.0,2630.0,2266.0,2158.0,2221.0,2215.0,2215.0,2178.0,2171.0,2685.0,7.0,0.0,0.0,0.0,0.0,10.0,255.0,231.0,220.0,509.0,20210406T102021_20210406T102019_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
147,198.0,1657.0,1934.0,1372.0,1384.0,1576.0,1482.0,1755.0,2196.0,2358.0,1892.0,2405.0,2734.0,20.0,0.0,0.0,0.0,0.0,8.0,141.0,161.0,151.0,1697.0,20210905T100549_20210905T100551_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
148,132.0,3439.0,368.0,369.0,2630.0,2274.0,2164.0,2226.0,2230.0,2223.0,2184.0,2189.0,2655.0,7.0,0.0,0.0,0.0,0.0,10.0,255.0,232.0,220.0,504.0,20210406T102021_20210406T102019_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
149,132.0,5630.0,6175.0,5563.0,5112.0,4888.0,5312.0,5818.0,5657.0,5665.0,5744.0,5788.0,6321.0,51.0,0.0,0.0,0.0,1024.0,8.0,255.0,255.0,255.0,763.0,20210126T102311_20210126T102424_T32UQD,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
150,204.0,5560.0,4204.0,3690.0,4840.0,4504.0,4164.0,4339.0,4651.0,4738.0,5092.0,4828.0,6302.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1581.0,20210722T101031_20210722T101419_T32UQE,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
151,54.0,7825.0,5412.0,5043.0,7692.0,7144.0,6884.0,7211.0,6790.0,6565.0,7016.0,6498.0,12255.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,1438.0,20210121T102239_20210121T102236_T33UUU,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
152,186.0,3232.0,3780.0,3606.0,4300.0,4000.0,3758.0,3859.0,3910.0,4357.0,4704.0,4276.0,4708.0,100.0,0.0,0.0,0.0,1024.0,9.0,255.0,255.0,255.0,2632.0,20210717T100559_20210717T101305_T33UUV,Wummsee,53.18663317442364,12.799407780830178,"{""type"":""Point"",""coordinates"":[12.799407780830176,53.18663317442364]}"
